time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality
5.279999999999999,5.279999999999999,1.0,24.963810783130416,-1.2579740920782017,15.319434013095231,-5.206321579865505,-6.104969798005225,0.21811739052529924,29.316538099063767,8.026457239877303,1.0,0.18,481.42230528136804,-35.182132162212376,872.1233380964561,95.3268235548025,-9.453991671686936,-25.807019892335454,1.0,854.2237080575884,0.21360000000000046,1.0,96.04136451375209,5213.692114201466,1.0,1.0,100.29028887950865,-3.148544374156753,30.094989352760155,-37.19480422209279,1.0,854.538144906696,0.0,1.0,-68.53331987479757,-1.3910104558361325,,,
5.31,5.31,1.0,26.075414830017404,-4.3257489244049685,14.784073232435182,-5.357620114799352,-5.526812986018033,-0.26223450070874305,30.28544507938572,7.701851855903368,1.0,0.18,481.42230528136804,-35.182132162212376,872.1233380964561,95.3268235548025,-9.453991671686936,-25.807019892335454,1.0,854.2237080575884,0.21360000000000046,1.0,95.17283752532244,5108.614885956831,1.0,1.0,100.29028887950865,-3.148544374156753,30.094989352760155,-37.19480422209279,1.0,851.9971566884843,0.0,1.0,-68.53331987479757,-1.3910104558361325,,,
5.34,5.34,1.0,26.90780346820032,-6.9359319041569645,14.008135161642272,-5.5374437114609,-4.953896106676001,-0.5867273415044195,31.118561817173273,7.453094556397788,1.0,0.18,481.42230528136804,-35.182132162212376,872.1233380964561,95.3268235548025,-9.453991671686936,-25.807019892335454,1.0,851.5691980886171,0.21600000000000047,1.0,94.23191298634855,4931.840152082509,1.0,1.0,118.94360833415239,-13.754608784593122,39.84720626846139,-22.97304628131936,1.0,851.9971566884843,0.0,0.0,-68.53331987479757,-1.3910104558361325,,,
5.37,5.37,1.0,27.484274920042132,-9.120473917138057,12.602921757376523,-5.749170516969355,-4.3743987858651705,-0.7463794048496296,31.58167267856798,7.262603430378947,1.0,0.18,481.42230528136804,-35.182132162212376,872.1233380964561,95.3268235548025,-9.453991671686936,-25.807019892335454,1.0,851.5691980886171,0.21600000000000047,1.0,92.58340451377052,4866.263367246559,1.0,1.0,118.94360833415239,-13.754608784593122,39.84720626846139,-22.97304628131936,1.0,851.9971566884843,0.0,0.0,-68.53331987479757,-1.3910104558361325,,,
5.3999999999999995,5.3999999999999995,1.0,27.89315627194652,-10.967971820674206,11.022526770550481,-5.994270686968633,-3.8019729141189265,-0.7814152715430623,31.934631187440303,7.141210607099198,1.0,0.18,520.3502306598997,-40.34585648063586,860.6017414866092,87.29788179264472,-10.943480601453873,-28.463835466836308,1.0,850.5205955418452,0.21840000000000048,1.0,92.27436012017002,4789.216514842401,1.0,1.0,132.72118483814418,-19.082335822289185,43.83195939813038,-4.097883707641099,1.0,848.5773583963507,0.0,0.0,-68.53331987479757,-1.3910104558361325,,,
5.43,5.43,1.0,28.29853917608208,-11.337906897963643,9.708111955629532,-6.266036547923818,-3.2235574051333624,-0.7000871006912298,31.993794555666273,7.081289311464504,1.0,0.18,520.3502306598997,-40.34585648063586,860.6017414866092,87.29788179264472,-10.943480601453873,-28.463835466836308,1.0,850.5205955418452,0.21840000000000048,1.0,92.63207446119281,4804.234076730625,1.0,1.0,132.72118483814418,-19.082335822289185,43.83195939813038,-4.097883707641099,1.0,848.5773583963507,0.0,0.0,-68.53331987479757,-1.3910104558361325,,,
5.46,5.46,1.0,28.26042571456911,-11.45466251607205,8.076179628231012,-6.534308194598299,-2.647192222182099,-0.55844780323663,31.544977925388356,7.07224675701546,1.0,0.18,520.3502306598997,-40.34585648063586,860.6017414866092,87.29788179264472,-10.943480601453873,-28.463835466836308,1.0,851.7863616738794,0.2208000000000005,1.0,91.46094423999837,4725.878473215126,1.0,1.0,145.00845347061272,-19.74891656171502,40.753129066398266,15.862944588679563,1.0,848.5773583963507,0.0,0.0,-68.53331987479757,-1.3910104558361325,,,
5.49,5.49,1.0,26.667135183706964,-9.963759192818763,-6.65845270643604,-6.805255923034012,-2.0694689124615633,-0.3731658567202315,29.236066572000205,7.122742625860918,1.0,0.18,520.3502306598997,-40.34585648063586,860.6017414866092,87.29788179264472,-10.943480601453873,-28.463835466836308,1.0,851.7863616738794,0.2208000000000005,1.0,89.64896466074154,4567.542446101813,1.0,1.0,145.00845347061272,-19.74891656171502,40.753129066398266,15.862944588679563,1.0,845.7452779898699,0.0,0.0,-68.53331987479757,-1.3910104558361325,,,
5.52,5.52,1.0,26.570270216325795,-9.726726152529602,-7.475361166373937,-7.068409626377971,-2.6445815643052137,-0.13649090750152212,29.265499920257717,7.548169053774986,1.0,0.18,520.3502306598997,-40.34585648063586,860.6017414866092,87.29788179264472,-10.943480601453873,-28.463835466836308,1.0,845.2630690556925,0.2232000000000005,1.0,89.2641020021883,4566.734985165544,1.0,1.0,146.57372893918918,-16.698061215804763,30.141938342262208,33.40047219956971,1.0,845.7452779898699,0.0,0.0,-68.53331987479757,-1.3910104558361325,,,
5.55,5.55,1.0,26.30471056322162,-9.270808920578418,-8.463135011751337,-7.328981194536434,-3.222710981344165,-0.002070282628229138,29.146360837742172,8.006237300081427,1.0,0.18,520.3502306598997,-40.34585648063586,860.6017414866092,87.29788179264472,-10.943480601453873,-28.463835466836308,1.0,845.2630690556925,0.2232000000000005,1.0,88.92755907862109,4400.858312532388,1.0,1.0,146.57372893918918,-16.698061215804763,30.141938342262208,33.40047219956971,1.0,845.7452779898699,0.0,0.0,-68.53331987479757,-1.3910104558361325,,,
5.58,5.58,1.0,26.12589858510708,-7.47520057437798,-9.310069521176917,-7.585200154673313,-3.7965592536802326,0.02999292280288388,28.724877632387372,8.482335947637262,1.0,0.18,520.3502306598997,-40.34585648063586,860.6017414866092,87.29788179264472,-10.943480601453873,-28.463835466836308,1.0,839.8033431110591,0.22560000000000052,1.0,88.9616846690435,4353.476660871,1.0,1.0,149.20399832788695,-8.225237680576214,12.204815665369692,45.66368172748762,1.0,842.7598457471336,0.0,0.0,-68.53331987479757,-1.3910104558361325,,,
5.609999999999999,5.609999999999999,1.0,25.571427980520003,-4.723108532032645,-10.075751195067474,-7.777932327430566,-4.375421722578785,-0.12613944011014486,27.887747225496444,8.925046649673886,1.0,0.18,520.3502306598997,-40.34585648063586,860.6017414866092,87.29788179264472,-10.943480601453873,-28.463835466836308,1.0,839.8033431110591,0.22560000000000052,1.0,87.31145311496032,4351.696838662227,1.0,1.0,149.20399832788695,-8.225237680576214,12.204815665369692,45.66368172748762,1.0,842.7598457471336,0.0,0.0,-68.53331987479757,-1.3910104558361325,,,
5.64,5.64,1.0,25.110395959224803,-1.664273579668391,-10.527529765862628,-7.890873635819602,-4.948986283797007,-0.5011355804866593,27.27875867315372,9.327887694634486,1.0,0.18,520.3502306598997,-40.34585648063586,860.6017414866092,87.29788179264472,-10.943480601453873,-28.463835466836308,1.0,840.9677661247534,0.22800000000000054,1.0,87.42296633150767,4323.381423819049,1.0,1.0,147.08804736557724,4.887931050054808,-9.929999583590371,46.653189326597655,1.0,842.7598457471336,0.0,0.0,-68.53331987479757,-1.3910104558361325,,,
5.67,5.67,1.0,24.43999322045657,1.7914395921550188,-10.735718833937966,-7.91170945839047,-5.529990628119567,-1.08225312885746,26.754031159989218,9.7132494426941,1.0,0.18,520.3502306598997,-40.34585648063586,860.6017414866092,87.29788179264472,-10.943480601453873,-28.463835466836308,1.0,840.9677661247534,0.22800000000000054,1.0,86.96213500508722,4219.4015204118405,1.0,1.0,147.08804736557724,4.887931050054808,-9.929999583590371,46.653189326597655,1.0,839.9483917064733,0.0,0.0,-68.53331987479757,-1.3910104558361325,,,
5.7,5.7,1.0,23.655504151113902,5.253013364029834,-10.39379937721746,-7.8175354804271375,-6.100201255529059,-1.6541565764014408,26.36679903856153,10.052987134426642,1.0,0.18,520.3502306598997,-40.34585648063586,860.6017414866092,87.29788179264472,-10.943480601453873,-28.463835466836308,1.0,838.3196210134587,0.23040000000000055,1.0,86.4988499805383,4170.223249609117,1.0,1.0,131.29250202662382,20.825614305763974,-28.042727796335495,32.858774096225545,1.0,839.9483917064733,0.0,0.0,-68.53331987479757,-1.3910104558361325,,,
5.7299999999999995,5.7299999999999995,1.0,22.781130634266347,7.058477911275389,-9.911039582531949,-7.6189346263073165,-6.678822564434158,-2.2323637733236166,25.826938049369815,10.374887165824365,1.0,0.18,520.3502306598997,-40.34585648063586,860.6017414866092,87.29788179264472,-10.943480601453873,-28.463835466836308,1.0,838.3196210134587,0.23040000000000055,1.0,86.2945246653037,4171.869353251877,1.0,1.0,131.29250202662382,20.825614305763974,-28.042727796335495,32.858774096225545,1.0,839.9483917064733,0.0,0.0,-68.53331987479757,-1.3910104558361325,,,
5.76,5.76,1.0,21.846093176009465,7.87990136108892,-9.132768640367035,-7.4037858152314975,-7.2540937844016,-2.8113478623355403,24.955001413621474,10.73972056590746,1.0,0.18,543.6232314777012,-38.66915385554023,853.2131143470477,84.50163537203379,-5.23668604294938,-32.92199710455814,1.0,836.7002909824921,0.23280000000000056,1.0,86.94753354996695,4195.462703950758,1.0,1.0,89.88173069451547,34.06012589071579,-33.01492492855866,6.974628152958905,1.0,835.8500264463923,0.0,1.0,56.492714966850095,-55.117281570697585,,,
5.79,5.79,1.0,21.234823299253627,8.132510035498873,-8.672081557035321,-7.1918803079529585,-7.83153135221084,-3.3853350285617982,24.336401512135822,11.158697009068327,1.0,0.18,543.6232314777012,-38.66915385554023,853.2131143470477,84.50163537203379,-5.23668604294938,-32.92199710455814,1.0,836.7002909824921,0.23280000000000056,1.0,86.03214364125172,4222.627152458013,1.0,1.0,89.88173069451547,34.06012589071579,-33.01492492855866,6.974628152958905,1.0,835.8500264463923,0.0,1.0,56.492714966850095,-55.117281570697585,,,
5.819999999999999,5.819999999999999,1.0,22.527574950267237,6.149299204085108,-1.8366367683396083,-6.975036921532825,-8.409641588763517,-3.962991209327624,23.423892683755334,11.62232812449447,1.0,0.18,543.6232314777012,-38.66915385554023,853.2131143470477,84.50163537203379,-5.23668604294938,-32.92199710455814,1.0,835.0646159316525,0.23520000000000058,1.0,86.7794119888698,4179.633183460153,1.0,1.0,54.930843343527634,36.3128931131141,-21.724132692032722,-22.647465245020456,1.0,835.8500264463923,0.0,1.0,5.061735441766769,-37.5632303543042,,,
5.85,5.85,1.0,19.495055623966135,8.935005955593162,10.413307854962984,-6.743387993613284,-8.223781893557291,-4.536094423932246,23.83964147570707,11.562007736030873,1.0,0.18,543.6232314777012,-38.66915385554023,853.2131143470477,84.50163537203379,-5.23668604294938,-32.92199710455814,1.0,835.0646159316525,0.23520000000000058,1.0,87.17345930804497,4274.293403955221,1.0,1.0,54.930843343527634,36.3128931131141,-21.724132692032722,-22.647465245020456,1.0,832.6598075679067,0.0,1.0,5.061735441766769,-37.5632303543042,,,
5.88,5.88,1.0,18.95233187681199,7.360228438559454,9.676464599754162,-6.520376885715076,-7.646285477058264,-5.109334027763943,22.51661194289449,11.273255542908005,1.0,0.18,543.6232314777012,-38.66915385554023,853.2131143470477,84.50163537203379,-5.23668604294938,-32.92199710455814,1.0,833.6480034617989,0.2376000000000006,1.0,87.51367695447102,4311.030560649772,1.0,1.0,41.818489115901805,23.572039468840856,0.3094853557477374,-41.84604410666522,1.0,832.6598075679067,0.0,1.0,-22.71130144618064,-8.51907675480385,,,
5.91,5.91,1.0,19.48315530965506,2.7873622751263336,11.124946460738663,-6.314909724370115,-7.070827868636983,-5.687772702180086,22.608121616517355,11.055561943497157,1.0,0.18,543.6232314777012,-38.66915385554023,853.2131143470477,84.50163537203379,-5.23668604294938,-32.92199710455814,1.0,833.6480034617989,0.2376000000000006,1.0,87.31788690554842,4348.990140320925,1.0,1.0,41.818489115901805,23.572039468840856,0.3094853557477374,-41.84604410666522,1.0,832.6598075679067,0.0,1.0,-22.71130144618064,-8.51907675480385,,,
5.9399999999999995,5.9399999999999995,1.0,20.237765485652343,-1.8797600689426517,11.907202009231652,-6.174273460744936,-6.494266342872883,-6.262349383647249,23.5559357584814,10.932253560135615,1.0,0.18,543.6232314777012,-38.66915385554023,853.2131143470477,84.50163537203379,-5.23668604294938,-32.92199710455814,1.0,828.2227009252363,0.2400000000000006,1.0,87.4927461821837,4304.85407231966,1.0,1.0,38.742890506159995,1.865137464333344,21.231800854097276,-43.02719500178107,1.0,828.9796521130575,0.0,1.0,-44.241403600209885,22.441753279207667,,,
5.97,5.97,1.0,21.506400651692346,-6.3021100161890855,12.321483049322246,-6.1054193170076285,-5.918184319695987,-6.840877775933219,25.57461249329106,10.913233225018256,1.0,0.18,543.6232314777012,-38.66915385554023,853.2131143470477,84.50163537203379,-5.23668604294938,-32.92199710455814,1.0,828.2227009252363,0.2400000000000006,1.0,87.73111614567524,4359.186827560494,1.0,1.0,38.742890506159995,1.865137464333344,21.231800854097276,-43.02719500178107,1.0,828.9796521130575,0.0,1.0,-44.241403600209885,22.441753279207667,,,
6.0,6.0,1.0,22.90163791592593,-9.922262164092508,12.271607545831856,-6.105212166193591,-5.339893799331885,-7.225003598210581,27.812383167288548,10.862263041214625,1.0,0.18,543.6232314777012,-38.66915385554023,853.2131143470477,84.50163537203379,-5.23668604294938,-32.92199710455814,1.0,831.1664525804641,0.24240000000000061,1.0,87.53797666334442,4421.0027705669045,1.0,1.0,40.746377085167325,-22.09431198289182,30.493019293721996,-29.820239825310257,1.0,828.9796521130575,0.0,1.0,-66.90002543991612,52.53592923434979,,,
6.029999999999999,6.029999999999999,1.0,24.411980617232913,-10.766003368450747,11.584114272374881,-6.167760281879943,-4.764562892916289,-7.37529182326389,29.086823987178246,10.73020297727838,1.0,0.18,543.6232314777012,-38.66915385554023,853.2131143470477,84.50163537203379,-5.23668604294938,-32.92199710455814,1.0,831.1664525804641,0.24240000000000061,1.0,87.41770674193194,4250.923564337096,1.0,1.0,40.746377085167325,-22.09431198289182,30.493019293721996,-29.820239825310257,1.0,826.0929078940152,0.0,1.0,-66.90002543991612,52.53592923434979,,,
6.06,6.06,1.0,25.77293384420731,-11.086670904268535,10.781146876289043,-6.247210116348814,-4.1899838932246665,-7.46082884548113,30.05647215901357,10.594695197354966,1.0,0.18,543.6232314777012,-38.66915385554023,853.2131143470477,84.50163537203379,-5.23668604294938,-32.92199710455814,1.0,826.3545510132623,0.24480000000000063,1.0,86.94846196180502,4300.148507227938,1.0,1.0,85.4235243486649,-40.20892069736901,23.913054815177738,-10.95045872077218,1.0,826.0929078940152,0.0,0.0,-66.90002543991612,52.53592923434979,,,
6.09,6.09,1.0,26.901743458396343,-10.820691272390533,9.440169081917588,-6.343590760158901,-3.616734628684945,-7.483955424352762,30.494392156738456,10.456170517947827,1.0,0.18,543.6232314777012,-38.66915385554023,853.2131143470477,84.50163537203379,-5.23668604294938,-32.92199710455814,1.0,826.3545510132623,0.24480000000000063,1.0,86.01288550443265,4133.416002245236,1.0,1.0,85.4235243486649,-40.20892069736901,23.913054815177738,-10.95045872077218,1.0,826.0929078940152,0.0,0.0,-66.90002543991612,52.53592923434979,,,
6.12,6.12,1.0,27.90385456022995,-10.015614389899882,8.041970050330931,-6.429375755288973,-3.0354167116565,-7.449028233427358,30.718250490808472,10.297506923449923,1.0,0.18,574.6610111428075,-45.540752354686,837.8708981923679,75.43834576138025,-1.2985473436844301,-36.693033767371126,1.0,821.3878125206563,0.24720000000000064,1.0,85.5600634422185,4084.6343948187373,1.0,1.0,165.2002149296116,-47.575014630029344,5.1075428416722675,3.6156188259211786,1.0,822.2239742287965,0.0,0.0,-66.90002543991612,52.53592923434979,,,
6.1499999999999995,6.1499999999999995,1.0,28.42219399340944,-7.860210054932002,6.811278839629625,-6.504382477954264,-2.4605767140098993,-7.349159110519385,30.265451143801577,10.117883613521965,1.0,0.18,574.6610111428075,-45.540752354686,837.8708981923679,75.43834576138025,-1.2985473436844301,-36.693033767371126,1.0,821.3878125206563,0.24720000000000064,1.0,84.91241665490155,4069.6631783557846,1.0,1.0,165.2002149296116,-47.575014630029344,5.1075428416722675,3.6156188259211786,1.0,822.2239742287965,0.0,0.0,-66.90002543991612,52.53592923434979,,,
6.18,6.18,1.0,27.080194292558865,-3.96287016627222,-5.66342778489724,-6.547406144262151,-1.8855432253135898,-7.2592047370746995,27.948446775307822,9.955895433722448,1.0,0.18,574.6610111428075,-45.540752354686,837.8708981923679,75.43834576138025,-1.2985473436844301,-36.693033767371126,1.0,821.3282573752443,0.24960000000000065,1.0,84.06621701236048,3992.4029247921294,1.0,1.0,173.0066258119506,-43.93750833737894,-17.710972417325568,7.196184776098246,1.0,822.2239742287965,0.0,0.0,-66.90002543991612,52.53592923434979,,,
6.21,6.21,1.0,27.112240542216604,-0.6080743564675888,-5.874924054622509,-6.530112022485721,-1.753340552426329,-7.247633644829232,27.7481183918764,9.911849452481402,1.0,0.18,574.6610111428075,-45.540752354686,837.8708981923679,75.43834576138025,-1.2985473436844301,-36.693033767371126,1.0,821.3282573752443,0.24960000000000065,1.0,83.26159335740293,3923.240457683708,1.0,1.0,173.0066258119506,-43.93750833737894,-17.710972417325568,7.196184776098246,1.0,818.9171568557597,0.0,0.0,-66.90002543991612,52.53592923434979,,,
6.24,6.24,1.0,26.844053075786846,2.7478970386474426,-6.146822837105605,-6.428036402482086,-1.7994395406115904,-7.368582946060602,27.67557686230644,9.942517250924256,1.0,0.18,574.6610111428075,-45.540752354686,837.8708981923679,75.43834576138025,-1.2985473436844301,-36.693033767371126,1.0,817.2804930636566,0.25200000000000067,1.0,82.9307697591626,3848.6337886308274,1.0,1.0,166.48038846283663,-31.53620789936583,-36.197297045835924,0.6788922506251988,1.0,818.9171568557597,0.0,0.0,-66.90002543991612,52.53592923434979,,,
6.27,6.27,1.0,26.490554336913064,5.960921393832532,-5.984774334361861,-6.241504859395352,-1.9954782108075504,-7.641663058090022,27.80466825505441,10.066445772617127,1.0,0.18,574.6610111428075,-45.540752354686,837.8708981923679,75.43834576138025,-1.2985473436844301,-36.693033767371126,1.0,817.2804930636566,0.25200000000000067,1.0,82.02242694524861,3855.529634223181,1.0,1.0,166.48038846283663,-31.53620789936583,-36.197297045835924,0.6788922506251988,1.0,818.9171568557597,0.0,0.0,-66.90002543991612,52.53592923434979,,,
6.3,6.3,1.0,25.766986942451158,6.642245292029858,-5.850178985456158,-5.968222753290429,-2.331197055262523,-8.089423574304151,27.244845985503645,10.319541477598023,1.0,0.18,574.6610111428075,-45.540752354686,837.8708981923679,75.43834576138025,-1.2985473436844301,-36.693033767371126,1.0,817.5060740174281,0.2544000000000007,1.0,81.28136632945673,3716.2853311500044,1.0,1.0,152.22550326139498,-12.80044994209671,-44.71645732005415,-11.549907248039508,1.0,816.0205497272347,0.0,1.0,61.55096367639852,-11.206850624604643,,,
6.33,6.33,1.0,25.808338699300577,8.56651354987496,5.163013646968843,-5.6891992079865075,-2.77187009237564,-8.555230131329187,27.678732101322733,10.641532504163283,1.0,0.18,574.6610111428075,-45.540752354686,837.8708981923679,75.43834576138025,-1.2985473436844301,-36.693033767371126,1.0,817.5060740174281,0.2544000000000007,1.0,81.52360043220668,3733.020766083983,1.0,1.0,152.22550326139498,-12.80044994209671,-44.71645732005415,-11.549907248039508,1.0,816.0205497272347,0.0,1.0,61.55096367639852,-11.206850624604643,,,
6.359999999999999,6.359999999999999,1.0,24.51004465367071,9.160600191184097,5.63715122311594,-5.408504713148088,-2.197131215209985,-9.05355628860712,26.76632882372799,10.772473730762714,1.0,0.18,574.6610111428075,-45.540752354686,837.8708981923679,75.43834576138025,-1.2985473436844301,-36.693033767371126,1.0,815.8015091655558,0.2568000000000007,1.0,80.78812516590408,3710.2586710161436,1.0,1.0,122.2652701674357,7.433013749831188,-39.934267282188,-25.496356689148694,1.0,816.0205497272347,0.0,1.0,32.529963737978775,-27.05529020088591,,,
6.39,6.39,1.0,23.15235605054127,9.266857960695262,6.313980573165779,-5.173188407625281,-1.6170630104259447,-9.075200397134388,25.724941162868596,10.570526634403064,1.0,0.18,574.6610111428075,-45.540752354686,837.8708981923679,75.43834576138025,-1.2985473436844301,-36.693033767371126,1.0,815.8015091655558,0.2568000000000007,1.0,80.11962397479178,3662.423832861367,1.0,1.0,122.2652701674357,7.433013749831188,-39.934267282188,-25.496356689148694,1.0,812.2210174416982,0.0,1.0,32.529963737978775,-27.05529020088591,,,
6.42,6.42,1.0,21.900012676798713,8.975094267292038,6.9664969242849475,-5.00011600426863,-1.1393792069650275,-9.078819709575683,24.67174399483738,10.427095106135143,1.0,0.18,574.6610111428075,-45.540752354686,837.8708981923679,75.43834576138025,-1.2985473436844301,-36.693033767371126,1.0,814.7065946534785,0.2592000000000007,1.0,81.0728469808461,3643.0240690834776,1.0,1.0,89.08402016205662,22.028296588888818,-22.08570870283428,-36.485399031205965,1.0,812.2210174416982,0.0,1.0,-2.1781055028221044,-31.001137282830268,,,
6.45,6.45,1.0,20.800167643997842,8.249044195558286,7.884590893319954,-4.865645713321241,-0.7671201605598437,-9.075041509626129,23.724680771587053,10.325665109315526,1.0,0.18,574.6610111428075,-45.540752354686,837.8708981923679,75.43834576138025,-1.2985473436844301,-36.693033767371126,1.0,814.7065946534785,0.2592000000000007,1.0,81.3230977676608,3770.331488281889,1.0,1.0,89.08402016205662,22.028296588888818,-22.08570870283428,-36.485399031205965,1.0,812.2210174416982,0.0,1.0,-2.1781055028221044,-31.001137282830268,,,
6.4799999999999995,6.4799999999999995,1.0,19.97797670947552,6.419432369297893,8.336042476896427,-4.774118267556171,-0.27754864867931806,-9.078304353605873,22.57915564242732,10.260840531929954,1.0,0.18,602.0497004802065,-43.324739078262645,823.6809355587152,74.65413632335334,3.366102205524799,-36.51826246107774,1.0,810.3656120145101,0.2616000000000007,1.0,80.63464066019273,3628.07162663203,1.0,1.0,56.25651382235327,26.295335822880666,2.6832693493065483,-40.014466823692665,1.0,809.5823362741894,0.0,1.0,-33.43414564924089,-19.06276405213781,,,
6.51,6.51,1.0,19.564324524054822,2.371574747598368,8.732190237524282,-4.745439629618757,0.29725176218307264,-9.072949560481224,21.555470470632127,10.243337816137549,1.0,0.18,602.0497004802065,-43.324739078262645,823.6809355587152,74.65413632335334,3.366102205524799,-36.51826246107774,1.0,810.3656120145101,0.2616000000000007,1.0,81.2217244934428,3679.426151869385,1.0,1.0,56.25651382235327,26.295335822880666,2.6832693493065483,-40.014466823692665,1.0,809.5823362741894,0.0,1.0,-33.43414564924089,-19.06276405213781,,,
6.54,6.54,1.0,19.38175897808635,-1.9313218048109124,8.74796806473406,-4.825416812166871,0.8766743045949885,-9.073179104627524,21.352038082112347,10.313863694665027,1.0,0.18,602.0497004802065,-43.324739078262645,823.6809355587152,74.65413632335334,3.366102205524799,-36.51826246107774,1.0,807.0675392417905,0.26400000000000073,1.0,80.70962474632262,3659.7458410484296,1.0,1.0,31.345667197329526,19.582275556994215,26.510265564308362,-35.01114016441107,1.0,809.5823362741894,0.0,1.0,-53.80670559412609,0.7061298660214914,,,
6.569999999999999,6.569999999999999,1.0,19.584357516426685,-6.124877108367577,8.540309375930281,-4.998868318716562,1.449778096632344,-8.920824172578198,22.226067199584058,10.328196595504878,1.0,0.18,602.0497004802065,-43.324739078262645,823.6809355587152,74.65413632335334,3.366102205524799,-36.51826246107774,1.0,807.0675392417905,0.26400000000000073,1.0,80.97805919877875,3718.7916711990865,1.0,1.0,31.345667197329526,19.582275556994215,26.510265564308362,-35.01114016441107,1.0,805.140229165347,0.0,1.0,-53.80670559412609,0.7061298660214914,,,
6.6,6.6,1.0,20.084266327399394,-8.056412258880814,8.055712918455272,-5.276934823515593,2.0287757965280413,-8.542639284035028,23.090648388893747,10.243957160265168,1.0,0.18,602.0497004802065,-43.324739078262645,823.6809355587152,74.65413632335334,3.366102205524799,-36.51826246107774,1.0,805.2153675049782,0.26640000000000075,1.0,81.7642217550894,3780.873688525966,1.0,1.0,11.11796035590699,4.246287579179556,41.92253491986531,-23.011145801098618,1.0,805.140229165347,0.0,1.0,-67.04601245197075,24.95359629427328,,,
6.63,6.63,1.0,21.12019545241378,-8.401713715190855,8.210429628234712,-5.589489196909438,2.602346455994765,-8.079589010251176,24.167387198048118,10.163383055556226,1.0,0.18,602.0497004802065,-43.324739078262645,823.6809355587152,74.65413632335334,3.366102205524799,-36.51826246107774,1.0,805.2153675049782,0.26640000000000075,1.0,81.62731170150096,3761.200292426238,1.0,1.0,11.11796035590699,4.246287579179556,41.92253491986531,-23.011145801098618,1.0,805.140229165347,0.0,1.0,-67.04601245197075,24.95359629427328,,,
6.66,6.66,1.0,22.687410685378595,-6.882102038621354,8.473371828971304,-5.920636513739166,3.179749597189904,-7.559402977792455,25.17697285674017,10.114806849827053,1.0,0.18,602.0497004802065,-43.324739078262645,823.6809355587152,74.65413632335334,3.366102205524799,-36.51826246107774,1.0,803.0911460882489,0.26880000000000076,1.0,81.93515869030331,3737.119624637852,1.0,1.0,-9.754846203184627,-13.890912620044244,45.20548404516818,-8.596390869437398,1.0,802.7825870474875,0.0,1.0,-73.85209785621983,46.10486283189841,,,
6.6899999999999995,6.6899999999999995,1.0,23.21105272835766,-7.6698059026858845,-5.23966825175966,-6.263048551688216,3.7551127722374735,-6.978340151211843,25.00066028591991,10.10068712311396,1.0,0.18,602.0497004802065,-43.324739078262645,823.6809355587152,74.65413632335334,3.366102205524799,-36.51826246107774,1.0,803.0911460882489,0.26880000000000076,1.0,80.94332370990101,3752.6546904281154,1.0,1.0,-9.754846203184627,-13.890912620044244,45.20548404516818,-8.596390869437398,1.0,802.7825870474875,0.0,1.0,-73.85209785621983,46.10486283189841,,,
6.72,6.72,1.0,23.90371013491057,-7.480212346037285,-5.737368521617232,-6.620534455338451,3.7639910479077607,-6.405636866578517,25.695492455068443,9.951446565676932,1.0,0.18,602.0497004802065,-43.324739078262645,823.6809355587152,74.65413632335334,3.366102205524799,-36.51826246107774,1.0,801.0580890886315,0.2712000000000008,1.0,81.8720479593319,3756.9294108533636,1.0,1.0,-46.162503723385434,-30.03828442057874,37.42146761694527,2.6169825362787362,1.0,802.7825870474875,0.0,1.0,-67.17252179935358,64.18421733493668,,,
6.75,6.75,1.0,24.67187403618587,-6.96012973442591,-6.2625402369375385,-6.958516677589364,3.9124319330773485,-5.830566770046258,26.388713204639664,9.885524105641558,1.0,0.18,602.0497004802065,-43.324739078262645,823.6809355587152,74.65413632335334,3.366102205524799,-36.51826246107774,1.0,801.0580890886315,0.2712000000000008,1.0,82.14157516896954,3747.1453182406144,1.0,1.0,-46.162503723385434,-30.03828442057874,37.42146761694527,2.6169825362787362,1.0,798.779181667355,0.0,1.0,-67.17252179935358,64.18421733493668,,,
6.779999999999999,6.779999999999999,1.0,25.286059113446438,-6.293270456063249,-6.401013692577801,-7.261062021537285,4.184545634908673,-5.2552185113946495,26.832126542904398,9.891954582070692,1.0,0.18,602.0497004802065,-43.324739078262645,823.6809355587152,74.65413632335334,3.366102205524799,-36.51826246107774,1.0,799.6657446362436,0.2736000000000008,1.0,82.19670866734518,3759.5473941349665,1.0,1.0,-105.3297306776392,-41.5021496536663,23.129203981681563,6.730880167292617,1.0,798.779181667355,0.0,1.0,-33.975909893868604,70.30261718508689,,,
