time_s,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad
1.2,-5.029701131236501,5.180260705149786,16.11803474927869,-4.922961601015883,5.076199841401473,15.7862459945148,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.08592188888697859,0.08859640072166966,0.27552196913404997,-0.08592188888697859,0.08859640072166966,0.27552196913404997
1.23,-5.112878981471293,5.303840508990965,16.481985667780346,-5.036912029289129,5.212784241955168,16.20368979847413,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.08791069904440436,0.09098024821819442,0.28280773795519,-0.08791069904440436,0.09098024821819442,0.28280773795519
1.26,-4.612766839581445,5.408387635819981,17.235111264600516,-4.782424915464519,5.330146278274055,16.82254267814996,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.08346906100426733,0.09302860216880417,0.29360875829098154,-0.08346906100426733,0.09302860216880417,0.29360875829098154
1.29,-4.790653702749389,5.655554802880409,17.744448246666586,-4.78736218783544,5.525391393037868,17.375686019259934,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.08355523266320766,0.09643627226986688,0.3032629308288327,-0.08355523266320766,0.09643627226986688,0.3032629308288327
1.3199999999999998,-5.16073832023139,5.849507117610051,18.429932385287277,-5.01138786727301,5.7198608277811775,18.00823383887634,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.0874652183784106,0.09983040420062989,0.31430297295745013,-0.0874652183784106,0.09983040420062989,0.31430297295745013
1.3499999999999999,-5.041526081166288,6.099073558147127,18.9355118422066,-5.029470795608978,5.9473884660007466,18.564600640874495,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.08778082501627542,0.10380151062684786,0.32401340550110935,-0.08778082501627542,0.10380151062684786,0.32401340550110935
1.38,-5.005457784511487,6.254349311140828,19.71315999319301,-5.015062988950484,6.131564973084796,19.253736252265604,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.08752936135209394,0.10701599708028718,0.3360410909126283,-0.08752936135209394,0.10701599708028718,0.3360410909126283
1.41,-5.189714881372573,6.499533344287147,20.111845805639675,-5.119854124403737,6.352345995806207,19.768601984290047,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.08935831169265658,0.11086935285269621,0.34502719314214564,-0.08935831169265658,0.11086935285269621,0.34502719314214564
1.44,-5.291668752694398,6.609588382826535,20.560735640539146,-5.222942901378134,6.506691428018404,20.243882178039506,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.09115755027271391,0.11356318883021277,0.3533223973925903,-0.09115755027271391,0.11356318883021277,0.3533223973925903
1.47,-5.47979508758764,6.809564709110078,21.07893544782892,-5.377054213103838,6.688415396673409,20.744914139913153,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.09384730007689479,0.11673487041303357,0.3620670547850121,-0.09384730007689479,0.11673487041303357,0.3620670547850121
1.5,-5.23157733971305,7.092307747611461,21.671279153662088,-5.289768089069366,6.930750807236239,21.300733148162514,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.09232386982118909,0.12096442122152722,0.371767926524133,-0.09232386982118909,0.12096442122152722,0.371767926524133
