time_s,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad
17.25,-13.401615213996964,-0.8163995073444984,24.000000000000004,-13.392841159077397,0.012813994707335926,21.985664,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.23374917442251422,0.0002236463979761391,0.38372222503718656,-0.23374917442251422,0.0002236463979761391,0.38372222503718656
17.28,-13.412808447230518,-1.6795917861560006,24.000000000000004,-13.404821531969269,-1.002629473810666,21.9942656,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.23395827137509406,-0.017499185495534378,0.38387235127812613,-0.23395827137509406,-0.017499185495534378,0.38387235127812613
17.31,-13.428684040948845,-2.6763682854800437,24.000000000000004,-13.419139037357015,-2.0068727608122923,21.99770624,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.23420815898478226,-0.03502653734476313,0.38393240177450194,-0.23420815898478226,-0.03502653734476313,0.38393240177450194
17.34,-13.448397342956811,-3.6963217105102264,20.495510141562658,-13.436694020716894,-3.0205421306310525,21.096388580937592,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.23451455124454496,-0.05271840537471653,0.36820144101749525,-0.23451455124454496,-0.05271840537471653,0.36820144101749525
17.37,-13.470192164632582,-4.614520477686185,9.979201712138787,-13.456792907066307,-3.976929138864132,18.396388580937593,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.23486534298732636,-0.06941050759168188,0.32107755121364834,-0.23486534298732636,-0.06941050759168188,0.32107755121364834
17.4,-13.492089235830077,-5.347018634517864,0.15247841200825565,-13.477970704324568,-4.798982836256371,15.696388580937592,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.23523496527780285,-0.08375805123936958,0.27395366140980143,-0.23523496527780285,-0.08375805123936958,0.27395366140980143
17.43,-13.512391704196697,-5.861594052119818,-8.882778972012243,-13.498623304247845,-5.436549565774439,12.996388580937591,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.23559542114556115,-0.09488568987063199,0.22682977160595452,-0.23559542114556115,-0.09488568987063199,0.22682977160595452
17.46,-13.530296856322527,-6.166351605474122,-17.043512755035835,-13.517627435492654,-5.87443078959425,10.296388580937592,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.23592710580726423,-0.1025281589589499,0.17970588180210761,-0.23592710580726423,-0.1025281589589499,0.17970588180210761
17.49,-11.177268050891003,-6.289380294407232,-24.000000000000004,-12.113411804731664,-6.123400492482039,7.596388580937591,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.21141891964251597,-0.10687350001205387,0.1325819919982607,-0.21141891964251597,-0.10687350001205387,0.1325819919982607
17.52,-10.52936434768946,-6.263563163246583,-24.000000000000004,-11.162983330506341,-6.207498094940766,4.89638858093759,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.19483081346257802,-0.10834128006799192,0.08545810219441381,-0.19483081346257802,-0.10834128006799192,0.08545810219441381
