time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality
0.3,26.00786152490938,0.6570100034146223,1004.1831295915572,88.98147967446782,2.3058914284269605,13.263542399533565,89.99412434887984,18.94449818825947,1.2831216482870107,11.40229768109789,1.0079984100760155,4.328253984801169,-3.377068118040641,-0.6123397602016419,3.211523642276706,-6.491325458707775,4680.88362224885,0.2728391525846409,91.78792878094806,1.9037401416863393,1.111185842208519,89828.96994241903,281.62280965765484,-1.4998863382439434,10.975355869474885,0.49691948368436056,375.9,0.20174280234652803,0.84,nominal,13897.143696469868,nan,heading_hold,18.0,-5.0,0.0,-2.563103031368962,-2.6100030495461897,-9.555749895542329,-2.4064829557850707,-2.6429259210918246,-9.736394635806498,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.042001050971574604,-0.04612775920935618,-0.1699321436683376,-0.042001050971574604,-0.04612775920935618,-0.1699321436683376,0.3,1.0,18.57212213991377,0.5812789615568769,2.159684118716009,0.07687822314900548,-0.054849629856226406,-0.010709551162854854,18.7063048596899,0.09504439792025163,1.0,0.0,17.800225091732134,3.8799301265654615,1002.4424652343936,87.29736847370259,2.331425528248267,13.62791320246248,1.0,1004.1330244197243,0.0,1.0,91.78632851020078,4686.051007162628,1.0,1.0,2.2430886379151094,15.358041623098119,-1.5298144568699896,-45.421920648313076,1.0,1004.5960859554926,0.0,1.0,1.4389683466952539,11.733960461117249,,,
0.32999999999999996,28.693242588423928,0.7269436446318102,1004.5774823521639,89.51270211715165,2.331121373906262,13.145092020224503,90.50277018629859,18.938445904189074,1.418414391769516,11.486944837681538,0.9977356158805448,4.441881738098047,-2.828694116039256,-0.26868499080741026,3.402785208697227,-6.461704475301745,4731.93347242143,0.2743294755365926,92.28887984431383,1.9330054206945582,1.1111427994561824,89824.67275942056,281.6202463647109,-1.4941500872582378,10.995934756854064,0.49949184460675794,381.57,0.20478585020315163,0.84,nominal,13946.915473005836,nan,heading_hold,18.0,-5.0,0.0,-2.7098799042642914,-2.5849783396549055,-9.377747810173458,-2.588521124872603,-2.608157372229673,-9.521206540426675,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.04517821638645421,-0.045520933555571116,-0.16617640289286406,-0.04517821638645421,-0.045520933555571116,-0.16617640289286406,0.32999999999999996,1.0,18.807097420513454,0.6343368450121796,2.3391500712424227,0.07712416240750998,-0.053309339968234726,-0.004868629048937967,18.962619008813558,0.0938814449384167,1.0,0.0,17.800225091732134,3.8799301265654615,1002.4424652343936,87.29736847370259,2.331425528248267,13.62791320246248,1.0,1004.1330244197243,0.0,1.0,92.15755260838317,4733.619548008178,1.0,1.0,2.2430886379151094,15.358041623098119,-1.5298144568699896,-45.421920648313076,1.0,1004.5960859554926,0.0,1.0,1.4389683466952539,11.733960461117249,,,
0.36,31.39476150779989,0.7976444516755632,1004.9684935003487,90.05063064586531,2.3566935681251024,13.03370493949281,91.01948993892384,18.93230232868298,1.5558844526040696,11.56039387384745,0.9956375644731947,4.568366421077616,-2.449257053377983,-0.004962118375985205,3.5766855388007976,-6.429477423951765,4784.3868558363965,0.2758522956398749,92.80076243950634,1.9624137324843864,1.1111001226930068,89820.41215364914,281.6177047922477,-1.492765343892319,10.999127663428633,0.4998909579285791,387.24,0.20782889805977525,0.84,nominal,13997.648051156124,nan,heading_hold,18.0,-5.0,0.0,-2.8038735841010167,-2.566704022943759,-9.236644435454481,-2.717732600409651,-2.5832853626581245,-9.35046927744336,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.04743338206593581,-0.04508683509696005,-0.16319647549796176,-0.04743338206593581,-0.04508683509696005,-0.16319647549796176,0.36,1.0,19.026623535505447,0.6556986967210006,2.6102711874412927,0.07563852890102833,-0.03971430592449255,-0.0024737981262646968,19.21603131800939,0.08546655969761151,1.0,0.0,17.800225091732134,3.8799301265654615,1002.4424652343936,87.29736847370259,2.331425528248267,13.62791320246248,1.0,1004.2581010444713,0.0,1.0,92.79413342694853,4883.531303100415,1.0,1.0,-0.8338946803862444,15.151505550579751,-1.6522504615565927,-45.48013885879719,1.0,1005.071551528677,0.0,1.0,1.1862834804901408,11.825209458308063,,,
0.39,34.112621812805614,0.8691208444180071,1005.356368992041,90.59534350019089,2.382546424748129,12.929183056410855,91.54428745634455,18.926067461741187,1.696064987300269,11.622703333668005,0.9999730192636754,4.701724795052252,-2.072130522362581,0.20044489126031864,3.733507867018791,-6.393106130735472,4838.267293477418,0.27740775938522233,93.32362553741129,1.9919014899799603,1.1110577894088187,89816.18587685897,281.61518360155173,-1.495735272230232,10.984920697126826,0.4981150871408533,392.90999999999997,0.21087194591639885,0.84,nominal,14049.356318920718,nan,heading_hold,18.0,-5.0,0.0,-2.9033491205806405,-2.5499458297150497,-9.121220342230023,-2.829102512512245,-2.5632816428922798,-9.212919916315357,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.04937715371978275,-0.04473770432439979,-0.16079578626226343,-0.04937715371978275,-0.04473770432439979,-0.16079578626226343,0.39,1.0,19.27689857062694,0.6071945595535511,2.654138341278627,0.08543126504381084,-0.03644024848008394,0.0021929041104729445,19.468229351177154,0.09290426031519676,1.0,0.0,17.800225091732134,3.8799301265654615,1002.4424652343936,87.29736847370259,2.331425528248267,13.62791320246248,1.0,1004.2581010444713,0.0,1.0,92.95298688887225,4837.594124562057,1.0,1.0,-0.8338946803862444,15.151505550579751,-1.6522504615565927,-45.48013885879719,1.0,1005.071551528677,0.0,1.0,1.1862834804901408,11.825209458308063,,,
0.42,36.847030220917894,0.9413794933436388,1005.7413053429706,91.14694693707591,2.408621630854389,12.831211697654279,92.07718168873748,18.919741303363697,1.8392758332147112,11.673345178683865,1.0095679388527636,4.838270918710184,-1.6775970761237273,0.36516669286292275,3.873038589441435,-6.351622577004067,4893.6002139295015,0.2789960529775792,93.85753147603455,2.0011514018112466,1.1110157781265926,89811.99178403377,281.61268151527065,-1.5030441241652805,10.953375671281055,0.49417195891013177,394.7778947368421,0.21187443146760623,0.84,nominal,14102.056665912027,nan,heading_hold,18.0,-5.0,0.0,-3.0154691482609857,-2.53159331021901,-9.022444989212456,-2.9409224939614895,-2.544268643288318,-9.098634960053618,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.051328780565591044,-0.04440586488063027,-0.15880113748999836,-0.051328780565591044,-0.04440586488063027,-0.15880113748999836,0.42,1.0,19.478786149751826,0.6389128532370237,2.743579612092811,0.080824174611292,-0.031127691636686362,0.006678225205438631,19.681426487673257,0.08686817069629019,1.0,0.0,35.87512020328112,4.56008048738334,1000.8811075027552,90.98592294755179,2.768294080852223,12.875532981488332,1.0,1005.1181186820022,0.0,1.0,93.39807921637845,4932.575311357279,1.0,1.0,1.6989628050151206,15.122777730062158,-1.940529721859927,-45.52258318990192,1.0,1005.8489660005085,0.0,1.0,1.262730677446215,11.87759195404754,,,
0.44999999999999996,39.59802026130876,1.0144224618653783,1006.1234505180973,91.69966801302884,2.43476561739132,12.738172504227194,92.61219269652774,18.913385070419668,1.9857131067010343,11.713464826531022,1.0236235467098107,4.976202418860236,-1.3212663510415357,0.5031721565154728,3.9970508530546813,-6.304917640234655,4949.786029892441,0.28059963101656765,94.39657754974077,2.0003217991808286,1.1109740726705268,89807.82825946795,281.61019757163234,-1.5146573653020492,10.904629835683219,0.4880787294604023,394.7447368421052,0.2118566358661055,0.84,nominal,14155.20965405269,nan,heading_hold,18.0,-5.0,0.0,-3.12009211548488,-2.5102002577921927,-8.933540573971234,-3.0484242668755237,-2.523827611990643,-8.999578328404189,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.053205040454672205,-0.044049101581982636,-0.1570722731217806,-0.053205040454672205,-0.044049101581982636,-0.1570722731217806,0.44999999999999996,1.0,19.390215929143686,0.6171950300332596,2.950461230888858,0.08419950925989443,-0.02294419764303415,0.006636679439754153,19.62311455806375,0.08752164920221578,1.0,0.0,35.87512020328112,4.56008048738334,1000.8811075027552,90.98592294755179,2.768294080852223,12.875532981488332,1.0,1005.1181186820022,0.0,1.0,93.80672911199514,5024.523141917135,1.0,1.0,1.6989628050151206,15.122777730062158,-1.940529721859927,-45.52258318990192,1.0,1005.8489660005085,0.0,1.0,1.262730677446215,11.87759195404754,,,
0.48,42.365540515752,1.0882489067163374,1006.5029231527296,92.25067514810799,2.460881495031974,12.64908782107647,93.14634950291743,18.907029371343686,2.1355039853853417,11.745052823465706,1.041626919247367,5.115027598614646,-1.031125837345676,0.6250621286686201,4.108027730834528,-6.253021310187898,5006.525834393894,0.28220981240402226,94.9378432154845,1.9995581626453696,1.1109326600676301,89803.69400725653,281.6077309995072,-1.5305217954153427,10.838895279422252,0.4798619099277814,394.7115789473684,0.2118388402646048,0.84,nominal,14208.543104195538,nan,heading_hold,18.0,-5.0,0.0,-3.2062669478139654,-2.4855059017156287,-8.849522392168103,-3.143129875438589,-2.500834585825634,-8.909544766662536,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.054857965144202624,-0.04364779757040603,-0.15550089103209117,-0.054857965144202624,-0.04364779757040603,-0.15550089103209117,0.48,1.0,19.33217879780431,0.5978151822857662,3.010057932132253,0.09149632529537517,-0.020984495994664485,0.006027182936312823,19.57424248386737,0.09406515587004032,1.0,0.0,35.87512020328112,4.56008048738334,1000.8811075027552,90.98592294755179,2.768294080852223,12.875532981488332,1.0,1007.5165041625078,0.0,1.0,95.0944004460057,5006.4642220077685,1.0,1.0,0.7510382697056801,15.06133253353532,-2.118908580041955,-45.54052057001826,1.0,1006.7754270956714,0.0,1.0,2.6509522178496514,11.911294758233018,,,
0.51,45.149542421706464,1.162856794184121,1006.8798334989648,92.80006353181531,2.4869295822594557,12.563678207840155,93.67968093650956,18.900674206135747,2.288732457959456,11.769622493848297,1.0633106109926518,5.254899862151619,-0.7910657081474644,0.738710819449451,4.207788997683577,-6.196032689073376,5063.8291249137965,0.28382675342165137,95.48138094701834,1.998852956868166,1.1108915282614085,89799.58782303896,281.6052810822567,-1.550565747726035,10.75645800810207,0.46955725101275875,394.67842105263156,0.21182104466310406,0.84,nominal,14262.059429365738,nan,heading_hold,18.0,-5.0,0.0,-3.278738226424218,-2.457849932064769,-8.766957286921695,-3.2244948860299667,-2.4750437935691147,-8.823992278818032,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.056278052474942226,-0.04319766332883191,-0.15400771843593214,-0.056278052474942226,-0.04319766332883191,-0.15400771843593214,0.51,1.0,19.314661327645098,0.6774458919041212,3.0863216155731648,0.08986572881519779,-0.016547438822616903,0.007347143024306529,19.571419372463538,0.09167141025256749,1.0,0.0,35.87512020328112,4.56008048738334,1000.8811075027552,90.98592294755179,2.768294080852223,12.875532981488332,1.0,1007.5165041625078,0.0,1.0,95.9246050625375,5046.816275826768,1.0,1.0,0.7510382697056801,15.06133253353532,-2.118908580041955,-45.54052057001826,1.0,1006.7754270956714,0.0,1.0,2.6509522178496514,11.911294758233018,,,
0.54,47.94997977893872,1.2382431087092653,1007.2542849881999,93.34791190774179,2.512877150838145,12.481716307834633,94.21220967103993,18.894319574795855,2.4454541065027926,11.78799446073852,1.088601400296932,5.396148872298377,-0.5777915803694975,0.8498645355308158,4.297420455958273,-6.134258767584676,5121.703998096178,0.28545056728703166,96.02722873535092,1.9981906964099354,1.1108506659412016,89795.50857695723,281.60284714757665,-1.5746993976539723,10.657676699454912,0.457209587431864,394.6452631578947,0.21180324906160333,0.84,nominal,14315.760459429526,nan,heading_hold,18.0,-5.0,0.0,-3.3451520701700574,-2.4277070564402132,-8.68367649730913,-3.2968891965140212,-2.446641751291774,-8.73980280991269,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.05754157155260003,-0.042701954176801685,-0.15253833500802855,-0.05754157155260003,-0.042701954176801685,-0.15253833500802855,0.54,1.0,19.368415511316282,0.6655424271913488,3.3371368862090507,0.09468759727846414,-0.0122260898493229,0.010784506402504971,19.665069253340704,0.0960808197806305,1.0,0.0,35.87512020328112,4.56008048738334,1000.8811075027552,90.98592294755179,2.768294080852223,12.875532981488332,1.0,1006.2394132903739,0.0,1.0,95.82382883225031,5176.638519852066,1.0,1.0,1.7360940817884412,15.010346790099785,-2.3384813183122772,-45.6118342531609,1.0,1006.9645979825242,0.0,1.0,2.4706035558075725,11.19747689169666,,,
0.57,50.76680859331802,1.31440409950496,1007.6263746001583,93.89429381264334,2.538699693189818,12.402987065282387,94.74395756378746,18.887965477324006,2.605708385345338,11.800782230051695,1.1175548781011828,5.5390830506417865,-0.38421496152792545,0.9626064808533843,4.377784286667572,-6.068161415704144,5180.15757675493,0.287081337164033,96.57541446561233,1.997558625350179,1.1108100625017914,89791.4552096196,281.6004285650989,-1.6028151524086969,10.542981142764262,0.4428726428455327,394.6121052631579,0.21178545346010264,0.84,nominal,14369.64793389702,nan,heading_hold,18.0,-5.0,0.0,-3.4076030917094915,-2.3954718780381326,-8.59837712329991,-3.3633175336313035,-2.415939827339589,-8.654947397945023,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.05870096475192136,-0.04216610451713915,-0.15105732868105654,-0.05870096475192136,-0.04216610451713915,-0.15105732868105654,0.57,1.0,19.298038968787342,0.6095037885852005,3.3779426062201527,0.0963526265411373,-0.005327809167907021,0.020472859590486545,19.60092597710761,0.09864761614817302,1.0,0.0,35.87512020328112,4.56008048738334,1000.8811075027552,90.98592294755179,2.768294080852223,12.875532981488332,1.0,1006.2394132903739,0.0,1.0,97.14233181369028,5229.937421367716,1.0,1.0,1.7360940817884412,15.010346790099785,-2.3384813183122772,-45.6118342531609,1.0,1006.9645979825242,0.0,1.0,2.4706035558075725,11.19747689169666,,,
0.6,53.59998695644463,1.39133552523752,1007.9961931601924,94.43927877088717,2.5643808577519973,12.32728533447007,95.27494627480189,18.881611913720203,2.769527156894263,11.808704297854616,1.1503040130812117,5.683954008122972,-0.21367375752743498,1.0797583892782188,4.449832569229402,-5.998317483160134,5239.195927617608,0.2887191147157639,97.12595543033129,1.9969510404996402,1.1107697080108336,89787.4267288462,281.5980247444587,-1.6347881180378838,10.41287036888731,0.4266087961109138,394.57894736842104,0.2117676578586019,0.84,nominal,14423.723561487594,nan,heading_hold,18.0,-5.0,0.0,-3.46448314414674,-2.361433264902735,-8.510390814744447,-3.424016899940565,-2.3832358898774766,-8.568213448024677,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.059760368547892094,-0.041595313130058965,-0.14954353568168666,-0.059760368547892094,-0.041595313130058965,-0.14954353568168666,0.6,1.0,19.286760198594877,0.691554849064232,3.483056816324352,0.10072412547595223,-0.005114008608791805,0.023119355742273407,19.610942145983483,0.10346983689406279,1.0,0.0,35.87512020328112,4.56008048738334,1000.8811075027552,90.98592294755179,2.768294080852223,12.875532981488332,1.0,1008.1530490527912,0.0,1.0,97.00502752171107,5275.730353693901,1.0,1.0,1.0180819377298906,14.995742588504068,-2.620421877219961,-45.55649567837217,1.0,1007.9590708565927,0.0,1.0,2.79868926476189,12.494550807163344,,,
0.63,56.449474814291065,1.469032873259607,1008.3638260393911,94.98292859488106,2.5899116007362335,12.254429306622132,95.80519507934265,18.875258883984444,2.936939469325717,11.812515586551783,1.1870319020098157,5.830993806660657,-0.06723465359988523,1.2031844976339492,4.514530155280248,-5.925388389809069,5298.823669736278,0.2903639102487457,97.67885501353388,1.996365519438578,1.1107295931323637,89783.42220202902,281.5956351307439,-1.6704766411876435,10.267910479013079,0.4084888098766347,394.54578947368424,0.2117498622571012,0.84,nominal,14477.988816724646,nan,heading_hold,18.0,-5.0,0.0,-3.514961716064985,-2.325832869946069,-8.419570311619644,-3.4785837896152167,-2.3487940779186323,-8.479027566181657,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.060712740435287266,-0.04099419011102437,-0.1479869483972313,-0.060712740435287266,-0.04099419011102437,-0.1479869483972313,0.63,1.0,19.24165969963268,0.6248221029871805,3.613274014742329,0.10143529205304848,-0.001026600787504827,0.01964738329295752,19.587945776994122,0.10332566018818623,1.0,0.0,57.64441116610896,3.245047634841435,1008.4169997542855,95.00498164917728,2.5684252374339884,12.398494615484843,1.0,1008.1530490527912,0.0,1.0,97.52712242188052,5286.263309702212,1.0,1.0,1.0180819377298906,14.995742588504068,-2.620421877219961,-45.55649567837217,1.0,1007.9590708565927,0.0,1.0,2.79868926476189,12.494550807163344,,,
0.6599999999999999,59.31523369667171,1.5474915592852907,1008.7293539711669,95.5252960793549,2.6152895341894613,12.184264392527615,96.33471974933583,18.86890638811673,3.1079752301440338,11.812856568456594,1.227956883351301,5.9804591509644265,0.05905540622797109,1.3340194025581587,4.572701036801352,-5.850096190642505,5359.043693328225,0.2920156862115677,98.23410050321283,1.9957989306631267,1.1106897090375956,89779.44074722464,281.5932591991874,-1.7097229236424814,10.108732181603072,0.38859152270038405,394.5126315789473,0.21173206665560043,0.84,nominal,14532.444833712882,nan,heading_hold,18.0,-5.0,0.0,-3.560031281509726,-2.2889165094996295,-8.326183852516397,-3.5274522847519223,-2.312867536867231,-8.387321337982502,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.061565656575917616,-0.04036715368082451,-0.1463863727705708,-0.061565656575917616,-0.04036715368082451,-0.1463863727705708,0.6599999999999999,1.0,19.265066048761256,0.6663836893715606,3.7030278571207376,0.10820269441295005,-0.0009274692763705013,0.02525004295120671,19.6290410462459,0.11111367128539426,1.0,0.0,57.64441116610896,3.245047634841435,1008.4169997542855,95.00498164917728,2.5684252374339884,12.398494615484843,1.0,1009.9253600156266,0.0,1.0,97.96616848777411,5435.864352020583,1.0,1.0,1.9735234748836743,14.945591297245604,-2.963218733407539,-45.562554084543955,1.0,1008.3669058637755,0.0,1.0,3.2226247052877333,11.701233935968519,,,
0.69,62.197226500866456,1.626707120287839,1009.0928536667191,96.06642680649148,2.640518700084941,12.116656518403623,96.86353319778014,18.86255442611706,3.2826696643847426,11.810234152790603,1.2733179980187472,6.1326569589124675,0.16977456748036723,1.472850086345282,4.625012983529042,-5.7732047449676775,5419.8570698109415,0.293674356103961,98.79166272410447,1.9952474039750097,1.110650047337681,89775.48152643941,281.5908964511663,-1.7523537074421518,9.936028048231078,0.36700350602888476,394.4794736842105,0.21171427105409973,0.84,nominal,14587.092465189458,nan,heading_hold,18.0,-5.0,0.0,-3.6009805896728855,-2.250952901755549,-8.230791283154208,-3.5715692677045006,-2.275718755800222,-8.293403305085524,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.06233564318448631,-0.039718785138102675,-0.1447471938695222,-0.06233564318448631,-0.039718785138102675,-0.1447471938695222,0.69,1.0,19.1464338305509,0.6267003886748784,3.8121337871105494,0.10800151935239465,-0.001498471412120281,0.029699688873295847,19.53230774423901,0.11202073521526802,1.0,0.0,57.64441116610896,3.245047634841435,1008.4169997542855,95.00498164917728,2.5684252374339884,12.398494615484843,1.0,1009.9253600156266,0.0,1.0,98.46178195577107,5512.050703001201,1.0,1.0,1.9735234748836743,14.945591297245604,-2.963218733407539,-45.562554084543955,1.0,1008.3669058637755,0.0,1.0,3.2226247052877333,11.701233935968519,,,
0.72,65.09541733329885,1.7066754025694384,1009.4543982370575,96.60636108108014,2.665609409386646,12.051485677946923,97.39164636608832,18.856202997985438,3.4610680906000275,11.805088071434227,1.323360159158112,6.287952378346251,0.2672731972045984,1.6198622622600882,4.672047542997348,-5.695505226162187,5481.262992211095,0.29533978425455704,99.35149596289224,1.9947080342609391,1.1106106000375962,89771.54374102382,281.5885464114591,-1.798181027579001,9.750549500261652,0.3438186875327065,394.44631578947366,0.211696475452599,0.84,nominal,14641.932365420042,nan,heading_hold,18.0,-5.0,0.0,-3.6383597527818177,-2.212235563759153,-8.134140742821826,-3.611643558750891,-2.23762884057558,-8.197845767727305,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.0630350715086483,-0.039053990705627165,-0.14307940021752377,-0.0630350715086483,-0.039053990705627165,-0.14307940021752377,0.72,1.0,19.131972840362454,0.6191041361021427,3.830993814426584,0.10823712828403126,0.004315736610596838,0.029125126148836604,19.521582628001248,0.11217029238997075,1.0,0.0,57.64441116610896,3.245047634841435,1008.4169997542855,95.00498164917728,2.5684252374339884,12.398494615484843,1.0,1007.8609105651182,0.0,1.0,99.2589289941016,5428.1610142698855,1.0,1.0,1.2285069330468301,15.007439155130887,-3.3646356833328097,-45.49819011006009,1.0,1009.7167716907294,0.0,1.0,3.277215243263356,12.118652448911982,,,
0.75,68.00977136854547,1.787392739659435,1009.8140575700656,97.14513450822045,2.6905779029998866,11.988644433604566,97.91906843627422,18.84985210372186,3.6432297670505185,11.797830856050865,1.3783233943093973,6.446766532654164,0.3525554295190339,1.7749504848440507,4.714340617514981,-5.61780497866498,5543.258647852642,0.29701178380780124,99.91353729101114,1.9941793688671132,1.1105713594949338,89767.62662755717,281.58620862579454,-1.847003028775382,9.553103539478077,0.3191379424347595,394.4131578947368,0.21167867985109828,0.84,nominal,14696.965009383359,nan,heading_hold,18.0,-5.0,0.0,-3.6722661016726303,-2.173081871813491,-8.037108144221062,-3.6480170845039344,-2.1989006593183267,-8.10140319362356,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.06366990929359786,-0.03837805642937893,-0.14139615976031478,-0.06366990929359786,-0.03837805642937893,-0.14139615976031478,0.75,1.0,19.172234453135026,0.5904717571338501,3.8596446466069376,0.1138925608928975,0.005609936725882553,0.028963736319688037,19.565788704267252,0.11765153988965545,1.0,0.0,57.64441116610896,3.245047634841435,1008.4169997542855,95.00498164917728,2.5684252374339884,12.398494615484843,1.0,1007.8609105651182,0.0,1.0,100.05309858565153,5582.536292422405,1.0,1.0,1.2285069330468301,15.007439155130887,-3.3646356833328097,-45.49819011006009,1.0,1009.7167716907294,0.0,1.0,3.277215243263356,12.118652448911982,,,
0.78,70.94025470798023,1.8688561175639453,1010.1718987191244,97.68277798115865,2.7154459301503455,11.928038301961157,98.44580670830503,18.84350174332633,3.82923046994294,11.788840403084443,1.4384370447322237,6.60956872117398,0.42686270686876054,1.937796607792078,4.7523744838989685,-5.540918661303148,5605.839062399826,0.29869011403122037,100.47770565880796,1.9936606317173695,1.110532318377449,89763.72945360774,281.58388265832565,-1.8986048427001851,9.344549236884514,0.2930686546105642,394.38,0.21166088424959756,0.84,nominal,14752.19067979838,nan,heading_hold,18.0,-5.0,0.0,-3.7029018253525035,-2.1338293824968684,-7.940662667694661,-3.6809479290130755,-2.1598578932254515,-8.004958878066219,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.06424466095574467,-0.03769663161197226,-0.13971288890900682,-0.06424466095574467,-0.03769663161197226,-0.13971288890900682,0.78,1.0,19.162703699898493,0.5656437586906172,3.9488542721777713,0.11492899155726058,0.006443187264917877,0.037621486340610834,19.573518232927512,0.12110146158067804,1.0,0.0,57.64441116610896,3.245047634841435,1008.4169997542855,95.00498164917728,2.5684252374339884,12.398494615484843,1.0,1009.3174186546128,0.0,1.0,100.46529000880949,5614.63702337722,1.0,1.0,1.3342632413445912,15.040914127625037,-3.6696611015397584,-45.47361523271708,1.0,1010.3904982942965,0.0,1.0,3.9206667404085205,11.885598611448247,,,
0.8099999999999999,73.88683424857885,1.9510633296876436,1010.5279862631176,98.21931801995389,2.74024040412328,11.869584799771529,98.97186667480914,18.83715191679884,4.019164305072794,11.778446907286014,1.5039162420497374,6.77686630727227,0.49186298863830347,2.107926611575176,4.786565015621046,-5.465660952506927,5668.996976677246,0.3003744785958249,101.04390131709525,1.9931510967608541,1.1104934696237267,89759.85151380519,281.5815680892897,-1.952759521865501,9.125793994959292,0.26572424936991146,394.34684210526314,0.21164308864809683,0.84,nominal,14807.6094730353,nan,heading_hold,18.0,-5.0,0.0,-3.7306471666321728,-2.094827406893808,-7.845836195025972,-3.7107674715845334,-2.120839601426465,-7.909485268242071,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.06476511015505523,-0.037015633951576046,-0.13804656006881103,-0.06476511015505523,-0.037015633951576046,-0.13804656006881103,0.8099999999999999,1.0,19.06709378638298,0.6288829784793022,4.1652370468794215,0.11533297404958011,0.005245355539051111,0.03740344419022669,19.526872737743805,0.12135990398456804,1.0,0.0,57.64441116610896,3.245047634841435,1008.4169997542855,95.00498164917728,2.5684252374339884,12.398494615484843,1.0,1009.3174186546128,0.0,1.0,101.61898603451789,5673.617383377678,1.0,1.0,1.3342632413445912,15.040914127625037,-3.6696611015397584,-45.47361523271708,1.0,1010.3904982942965,0.0,1.0,3.9206667404085205,11.885598611448247,,,
0.84,76.84947757203079,2.034013123991173,1010.882382603948,98.75477744839823,2.764993143450981,11.81321136101669,99.49725231696627,18.830802624139398,4.213145197896607,11.766937793292463,1.5749586255050916,6.949195536840173,0.5490505800624464,2.284753620298692,4.817267625138276,-5.392840444191006,5732.722762372605,0.30206452495166375,101.6120056071747,1.99265013237372,1.1104548064106803,89755.99212659463,281.5792645130743,-2.0092290261885872,8.897789599621962,0.23722369995274525,394.31368421052633,0.21162529304659614,0.84,nominal,14863.22132667603,nan,heading_hold,18.0,-5.0,0.0,-3.7558476852277813,-2.0564272757898836,-7.753693354287686,-3.7378155997704825,-2.082192206044516,-7.816010119869439,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.06523718904840152,-0.03634110965484098,-0.13641511096091838,-0.06523718904840152,-0.03634110965484098,-0.13641511096091838,0.84,1.0,19.114779912670016,0.7154672506502524,4.089033273983422,0.12326222263321342,0.012537012024164886,0.04301645855639144,19.560339915561535,0.1311532230092256,1.0,0.0,77.77261120525394,0.9266374914468904,1009.7249452715006,98.61840650639192,2.859942617440424,11.844373459861329,1.0,1011.9038994072654,0.0,1.0,100.67665673505724,5683.068925881482,1.0,1.0,1.9138459764845306,15.081979609027918,-4.035945799003382,-45.48888983229818,1.0,1010.8698559144771,0.0,1.0,4.505284470214009,12.169028878973585,,,
