time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg
14.07,934.9803824043902,-757.0280273199744,738.3331066592618,9.980126587809925,-31.13276036568177,-80.84082931495914,87.20144138158516,15.334841207376199,42.80875648976789,-10.091738231907865,127.00652093748955,30.971254321522487,-67.34119737114732,-110.33881044549805,35.0,-29.999999999999996,4758.7121096768615,0.2707110094172491,91.35096322634912,1.6111906592255718,1.1404944218320943,92764.01882247622,283.3508348067148,-1.3881138793961665,9.50215227989898,0.1811767410969479,0.0,0.0,0.0,burnout,11042.620049933066,nan,altitude_hold,23.888074042624574,2.0,0.0,-13.319403092464078,-14.014856924095929,-24.000000000000004,-13.375022948059687,-13.459315669071614,-21.999999993842735,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.23343818797344007,-0.2349093734905632,-0.38397243533128794,-0.23343818797344007,-0.2349093734905632,-0.38397243533128794,14.07,1.0,2.1132984607009084,8.720708119004907,12.913534422625942,0.5398580408177145,-1.1749627232059459,-1.9280681055954336,15.725016749282783,2.321514747955187,0.0,0.0,932.1628617898987,-720.317355335091,814.8544342619161,11.215881369650093,-36.204364003857386,-83.68275719401719,1.0,737.4524016367694,0.0,1.0,90.96897528603417,4648.298728581861,1.0,1.0,129.1258547777115,-8.736858573489002,-42.78901757482391,-19.82305645812152,1.0,740.7950638250284,0.0,1.0,41.84142596588957,-9.099736192096678
14.1,935.2791369797546,-757.9572569805545,735.9124445647074,9.958485845480533,-30.974322019336785,-80.68873648515093,87.0014497606927,15.334841207376199,42.99431922839284,-11.077923307941186,122.90599188892749,31.30510674817677,-67.42576339314857,-120.8464446479642,35.0,-29.999999999999996,4744.740848699131,0.27027388029010635,91.20598695801387,1.6068387267781834,1.140763975229208,92791.09574662287,283.36656911032935,-1.5365986757236094,9.772320626911451,0.09558254951517182,0.0,0.0,0.0,burnout,11001.461904721655,nan,altitude_hold,23.888074042624574,2.0,0.0,-13.310946490263955,-14.382094593415635,-24.000000000000004,-13.336577073382248,-14.012983023678027,-21.999999997537092,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.23276718087650963,-0.2445726917892521,-0.38397243539576664,-0.23276718087650963,-0.2445726917892521,-0.38397243539576664,14.1,1.0,2.0440410124614443,8.971833281289477,12.93746079467841,0.546474774925336,-1.1773913882212206,-2.1104133406828938,15.876075960441826,2.4776459854506094,0.0,0.0,932.1628617898987,-720.317355335091,814.8544342619161,11.215881369650093,-36.204364003857386,-83.68275719401719,1.0,743.9358413019181,0.0,1.0,90.52318067805255,4685.003431985513,1.0,1.0,122.32403612169347,-4.835545104150423,-44.25665199845767,-17.899871549075524,1.0,735.8271390656066,0.0,1.0,42.78123340553288,-10.930271107571237
14.129999999999999,935.5773144234786,-758.8816304713664,733.4962706206006,9.9392481241298,-30.81244969373301,-80.53913147022334,86.80292280436048,15.334841207376199,43.05280782631343,-12.286470556422453,118.55858326888956,31.308008951269812,-67.426157898435,-131.29142670372494,35.0,-29.999999999999996,4774.83630993014,0.2710902008482339,91.48399564091497,1.6178677136295585,1.1410330774479753,92818.12884904248,283.38227424096607,-1.2340497760913334,10.610672631756362,0.2606445769131019,0.0,0.0,0.0,burnout,10960.514905971395,nan,altitude_hold,23.9625929140159,2.0,0.0,-13.310907039735312,-14.385287016817989,-24.000000000000004,-13.321175053194088,-14.236365419562004,-21.999999999014836,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.2324983649127676,-0.24847145008842092,-0.3839724354215581,-0.2324983649127676,-0.24847145008842092,-0.3839724354215581,14.129999999999999,1.0,1.841863306518091,9.21471433745342,12.867917687473653,0.5604871009252689,-1.1760029414625108,-2.2828296838643514,15.933823344457059,2.628391156994009,0.0,0.0,932.1628617898987,-720.317355335091,814.8544342619161,11.215881369650093,-36.204364003857386,-83.68275719401719,1.0,743.9358413019181,0.0,1.0,91.31683338380519,4735.150428158258,1.0,1.0,122.32403612169347,-4.835545104150423,-44.25665199845767,-17.899871549075524,1.0,735.8271390656066,0.0,1.0,42.78123340553288,-10.930271107571237
14.16,935.8750140079418,-759.8009575501438,731.0846220015144,9.923319482108313,-30.644235959248043,-80.38828730287405,86.60149076407104,15.334841207376199,42.95251265931705,-13.707864993802144,113.95263121081734,31.207576101404225,-67.44161513614837,-141.78716270573884,35.0,-29.999999999999996,4770.552535616273,0.27092918209869316,91.43218587667498,1.6171833327427432,1.1413017240824164,92845.11767928227,283.39794995699015,-0.8845276072306547,11.022492420451375,0.2771873539620248,0.0,0.0,0.0,burnout,10919.400109630891,nan,altitude_hold,23.9625929140159,2.0,0.0,-13.309361315963974,-14.274810881965838,-24.000000000000004,-13.31408681085602,-14.259432697004303,-21.999999999605937,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.23237465174578906,-0.24887405002926005,-0.38397243543187476,-0.23237465174578906,-0.24887405002926005,-0.38397243543187476,14.16,1.0,1.7689580394859246,9.21209557712527,12.749088815926168,0.5448934872636461,-1.180239384913289,-2.466110557578364,15.828176872398366,2.78775450862559,0.0,0.0,932.1628617898987,-720.317355335091,814.8544342619161,11.215881369650093,-36.204364003857386,-83.68275719401719,1.0,725.3167351204133,0.0,1.0,91.75794771152667,4731.782855087274,1.0,1.0,113.66758985665534,0.37089649633339267,-45.13935146336049,-16.246331220916055,1.0,731.4293921588461,0.0,1.0,43.253197117341855,-13.545234044128451
14.19,936.1723372403055,-760.7150928584232,728.6774396168058,9.910774412125896,-30.471176942646277,-80.23941282361865,86.40069122407068,15.334841207376199,42.66298295755406,-15.325770850709203,109.07273337621042,31.150732696777837,-67.51323714503869,-152.25401286538764,35.0,-29.999999999999996,4731.91744580894,0.2697907239568834,91.05049659252352,1.6046724665055703,1.1415699214504078,92872.06286423861,283.41359664249075,-0.40929264140468735,11.129775356379263,0.09146488582737936,0.0,0.0,0.0,burnout,10878.42433521675,nan,altitude_hold,24.02855911761731,2.0,0.0,-13.302199115074941,-14.212283136876813,-24.000000000000004,-13.306954193387373,-14.231142960927809,-21.999999999842373,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.2322501640866759,-0.248380300990205,-0.3839724354360014,-0.2322501640866759,-0.248380300990205,-0.3839724354360014,14.19,1.0,1.752960719515315,9.353880729482094,12.691419984491988,0.5439399188014755,-1.1836665922122858,-2.6529975602376177,15.863167943645516,2.955559725570091,0.0,0.0,932.1628617898987,-720.317355335091,814.8544342619161,11.215881369650093,-36.204364003857386,-83.68275719401719,1.0,725.3167351204133,0.0,1.0,91.17111445213108,4773.813971027908,1.0,1.0,113.66758985665534,0.37089649633339267,-45.13935146336049,-16.246331220916055,1.0,731.4293921588461,0.0,1.0,43.253197117341855,-13.545234044128451
14.219999999999999,936.4693955030434,-761.6239296614369,726.2745649481244,9.901942091261613,-30.294560100459112,-80.09582228938011,86.20411577802412,15.334841207376199,42.15225988700517,-17.117245824053537,103.90004501703653,31.17928491128987,-67.64352701237448,-162.60896942276605,35.0,-29.999999999999996,4692.398031766965,0.26862285558947774,90.6588557462938,1.5916387597309756,1.1418376869557654,92898.96614483486,283.42921532783714,-0.1888665367847091,11.126763853023114,-0.08658764487089488,0.0,0.0,0.0,burnout,10837.895250884018,nan,altitude_hold,24.02855911761731,2.0,0.0,-13.289170128341365,-14.243690572840045,-24.000000000000004,-13.296283754359767,-14.23867152807515,-21.999999999936946,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.23206392979301088,-0.2485116992748836,-0.383972435437652,-0.23206392979301088,-0.2485116992748836,-0.383972435437652,14.219999999999999,1.0,1.3653991709584405,9.53158478707249,12.321739693005222,0.5501207745764137,-1.1791596455473905,-2.843543371368092,15.637796920007181,3.127105569238016,0.0,0.0,932.1628617898987,-720.317355335091,814.8544342619161,11.215881369650093,-36.204364003857386,-83.68275719401719,1.0,723.1800191994854,0.0,1.0,90.87878062260675,4656.820907081045,1.0,1.0,102.56219723605231,6.72033981482959,-45.043068759345374,-15.098229992394515,1.0,726.3059226146594,0.0,1.0,41.96522078271421,-17.531054542261334
14.25,936.7662866236238,-762.5273600199708,723.8758309759072,9.896370686014329,-30.114345284465088,-79.95779907390609,86.01198508004641,15.334841207376199,41.38468985554914,-19.05400686108368,98.41049507262683,31.267938005015132,-67.81303445482777,-172.84773413422263,35.0,-29.999999999999996,4669.08035126478,0.2679158645683262,90.42273687818539,1.5835365964051513,1.1421050389629845,92925.82935892517,283.44480709865655,-0.562102831542723,11.220920739839265,-0.21892863467739998,0.0,0.0,0.0,burnout,10797.827706544944,nan,altitude_hold,24.10541116078011,2.0,0.0,-13.272219384096035,-14.341208975937839,-24.000000000000004,-13.281845132201529,-14.300193996792764,-21.999999999974776,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.2318119282968982,-0.24958546891796116,-0.3839724354383123,-0.2318119282968982,-0.24958546891796116,-0.3839724354383123,14.25,1.0,0.9648166473954263,9.62600085268466,12.011284564657092,0.5607939986649232,-1.1805230838917016,-3.0168452888234905,15.422766304140994,3.2877773886375365,0.0,0.0,932.1628617898987,-720.317355335091,814.8544342619161,11.215881369650093,-36.204364003857386,-83.68275719401719,1.0,723.1800191994854,0.0,1.0,90.91279807631108,4599.387714452654,1.0,1.0,102.56219723605231,6.72033981482959,-45.043068759345374,-15.098229992394515,1.0,726.3059226146594,0.0,1.0,41.96522078271421,-17.531054542261334
14.28,937.0630760794401,-763.4252460332153,721.4811021371453,9.892981860542548,-29.929533774816186,-79.8242946253978,85.82287628897787,15.334841207376199,40.320297767684245,-21.102230572226624,92.57356983280519,31.376730428456494,-67.99921832882512,-183.0072497332791,35.0,-29.999999999999996,4677.219726773319,0.2681105905160151,90.4909423198318,1.5866039114100514,1.142371992343328,92952.65399375833,283.46037283610855,-0.45578867044542326,11.390503570011585,0.014092784732929686,0.0,0.0,0.0,burnout,10758.095697529836,nan,altitude_hold,24.10541116078011,2.0,0.0,-13.2536009966963,-14.460880641723334,-24.000000000000004,-13.26489865089839,-14.396605983751106,-21.99999999998991,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.23151615640153078,-0.25126817552877406,-0.3839724354385764,-0.23151615640153078,-0.25126817552877406,-0.3839724354385764,14.28,1.0,0.893430137399061,10.014272271610167,12.039813600345603,0.5485762818448651,-1.1830259071527995,-3.182639935900105,15.6856934201654,3.4394306499163005,0.0,0.0,932.1628617898987,-720.317355335091,814.8544342619161,11.215881369650093,-36.204364003857386,-83.68275719401719,1.0,716.9058608796219,0.0,1.0,90.28793802848467,4635.581290096013,1.0,1.0,90.85204949278861,13.92681882118452,-43.602963558891005,-14.34023230593622,1.0,721.4675213961316,0.0,1.0,40.493680397174685,-21.61062057258895
14.309999999999999,937.3598805640254,-764.3174077129422,719.0903291982028,9.893482819508927,-29.73872265756283,-79.69243129808324,85.63384981304458,15.334841207376199,38.91499074403685,-23.221851925226577,86.35133225839553,31.47648415635658,-68.18227614904575,-193.16151357043134,35.0,-29.999999999999996,4678.3356720424235,0.2681039455073367,90.49117991694554,1.5865629383442699,1.1426385523530354,92979.44057068523,283.4759128602117,-0.5313514274127362,11.382709236244217,0.23881611297750974,0.0,0.0,0.0,burnout,10718.445293733092,nan,altitude_hold,24.177987179058025,2.0,0.0,-13.235295214674238,-14.570609742413433,-24.000000000000004,-13.2471365891639,-14.5010082389485,-21.999999999995964,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.23120614994232142,-0.25309033862847596,-0.38397243543868204,-0.23120614994232142,-0.25309033862847596,-0.38397243543868204,14.309999999999999,1.0,0.39879832382189434,10.105453530655309,11.979017918430252,0.5408421127752253,-1.187699419159525,-3.3641662200488676,15.677247891558967,3.608428253040502,0.0,0.0,932.1628617898987,-720.317355335091,814.8544342619161,11.215881369650093,-36.204364003857386,-83.68275719401719,1.0,716.9058608796219,0.0,1.0,90.76650010714218,4648.475673377421,1.0,1.0,90.85204949278861,13.92681882118452,-43.602963558891005,-14.34023230593622,1.0,721.4675213961316,0.0,1.0,40.493680397174685,-21.61062057258895
14.34,937.6568214187679,-765.2036786965086,716.7034352062468,9.898028491415158,-29.54236611887889,-79.56313306519687,85.44597420047928,15.334841207376199,37.12293293832423,-25.36289878222429,79.70101050193546,31.563072946205114,-68.36038983391406,-203.29413003253586,35.0,-29.999999999999996,4661.497509718257,0.2675825459154958,90.3176671641835,1.5792545180464792,1.1429047273439885,93006.18992229091,283.4914276711594,-0.7550796719570854,11.549412241510161,0.15673923538064755,0.0,0.0,0.0,burnout,10678.966996399826,nan,altitude_hold,24.177987179058025,2.0,0.0,-13.217483846187406,-14.665857411246817,-24.000000000000004,-13.229344943378003,-14.599917742327492,-21.999999999998384,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.23089562714400896,-0.2548166351239518,-0.3839724354387243,-0.23089562714400896,-0.2548166351239518,-0.3839724354387243,14.34,1.0,-0.024664109510445432,10.298699642365339,11.648286926089835,0.562553543979948,-1.1967111712846956,-3.55566285535355,15.548196389114375,3.7935896533841067,0.0,0.0,932.1628617898987,-720.317355335091,814.8544342619161,11.215881369650093,-36.204364003857386,-83.68275719401719,1.0,712.7455205655423,0.0,1.0,90.59622034681418,4641.134359459271,1.0,1.0,79.09014888731744,21.71013962688839,-40.37123414050854,-14.19148153353206,1.0,716.837516785898,0.0,1.0,37.022803592631675,-26.10148168551515
14.37,937.95402833057,-766.083896509297,714.3202698869787,9.906897060071126,-29.34059375961129,-79.43884397560394,85.26163840617733,15.334841207376199,34.89976891162897,-27.463541327339367,72.57789930455098,31.64418292064662,-68.53876595720547,-213.36309250580697,35.0,-29.999999999999996,4635.9965938772775,0.26681131666037466,90.05981305389523,1.5686327759630951,1.1431705338531521,93032.9037039862,283.5069182457346,-0.5075576460465618,11.775272539702355,0.007959603481274558,0.0,0.0,0.0,burnout,10639.862366540006,nan,altitude_hold,24.24743724821153,2.0,0.0,-13.199646233858264,-14.755078383132474,-24.000000000000004,-13.21152571766616,-14.693014126810482,-21.999999999999353,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.23058462298518126,-0.25644147355488256,-0.3839724354387412,-0.23058462298518126,-0.25644147355488256,-0.3839724354387412,14.37,1.0,-0.5705820599229174,9.961773259448238,11.464791095487259,0.5474288932758239,-1.2020474609211091,-3.718502889824968,15.198813283376035,3.946119642526911,0.0,0.0,932.1628617898987,-720.317355335091,814.8544342619161,11.215881369650093,-36.204364003857386,-83.68275719401719,1.0,712.7455205655423,0.0,1.0,89.77992179240518,4648.476211735189,1.0,1.0,79.09014888731744,21.71013962688839,-40.37123414050854,-14.19148153353206,1.0,716.837516785898,0.0,1.0,37.022803592631675,-26.10148168551515
14.399999999999999,938.2516869076373,-766.9579076507579,711.940647851849,9.921952568909505,-29.133704715361322,-79.32073450432475,85.08229437155025,15.334841207376199,32.207110160935464,-29.449632817254965,64.93936923487315,31.72620287506373,-68.7201438720493,-223.34827699637208,35.0,-29.999999999999996,4611.5747921079,0.2660694763943048,89.81186127055302,1.5578239306132116,1.1434359923472355,93059.58396653114,283.52238578896294,-0.024163070513951723,11.761669358633176,0.01912677559139514,0.0,0.0,0.0,burnout,10601.2511620199,nan,altitude_hold,24.24743724821153,2.0,0.0,-13.18150844237388,-17.237309997748937,-24.000000000000004,-13.193515352490792,-16.21959164937356,-21.99999999999974,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.23027028281338457,-0.28308527761054625,-0.383972435438748,-0.23027028281338457,-0.28308527761054625,-0.383972435438748,14.399999999999999,1.0,-0.9059460783729755,9.836096518376491,11.316910491092836,0.5526484130578088,-1.1916123344763867,-3.895365107191555,15.021384625897328,4.110867249432539,0.0,0.0,932.1628617898987,-720.317355335091,814.8544342619161,11.215881369650093,-36.204364003857386,-83.68275719401719,1.0,710.9287039237124,0.0,1.0,89.9150274096876,4639.235234639819,1.0,1.0,64.46160148995881,29.26351992031564,-35.06455721476077,-14.723600907321488,1.0,712.3594985412477,0.0,1.0,32.719845302976175,-29.58588766145342
14.43,938.5500251558086,-767.8255846860995,709.5643862755223,9.944608272374555,-28.922567844722103,-79.20871921088724,84.90837039687378,15.334841207376199,28.98987111183474,-31.233215507356327,56.750921538462805,30.83137439825214,-68.90366759147503,-233.2524334295872,35.0,-29.999999999999996,4579.442153196517,0.2651029384076475,89.48804343546126,1.5431128749283862,1.1437011230218976,93086.23273390018,283.53783148920905,0.2865918877942084,11.705905324342686,-0.06227389985156456,0.0,0.0,0.0,burnout,10563.165270395206,nan,altitude_hold,24.314607521881282,2.0,0.0,-13.163156070431308,-22.77858146525519,-24.000000000000004,-13.175299783255102,-18.919591649373558,-21.999999999999897,0.84,0.0,1.0,1.0,0.0,0.0,0.0,-0.2299523611550968,-0.33020916741439316,-0.3839724354387507,-0.2299523611550968,-0.33020916741439316,-0.3839724354387507,14.43,1.0,-1.1852968774158097,9.930370690926916,11.512538530587133,0.5348464279481338,-1.2056209881566762,-4.080390161112115,15.24977816773363,4.288259149756846,0.0,0.0,932.1628617898987,-720.317355335091,814.8544342619161,11.215881369650093,-36.204364003857386,-83.68275719401719,1.0,710.9287039237124,0.0,1.0,89.27478796558262,4654.234145601479,1.0,1.0,64.46160148995881,29.26351992031564,-35.06455721476077,-14.723600907321488,1.0,712.3594985412477,0.0,1.0,32.719845302976175,-29.58588766145342
14.459999999999999,938.8492798744669,-768.6868262272849,707.1912687682261,9.975157288608271,-28.708051372843478,-79.10391690987566,84.7412865552725,15.334841207376199,25.193147512394543,-32.711801931748774,47.99678267067282,28.18666488562056,-69.02569831975602,-243.08061792287526,35.0,-29.999999999999996,4598.9897104469155,0.2656301597492189,89.66845107355499,1.5447874735368285,1.1439659498334511,93112.85240854014,283.5532567530065,0.19682560677426908,11.903053668261874,0.24060712796120814,0.0,0.0,0.0,burnout,10525.720079387327,nan,altitude_hold,24.314607521881282,2.0,0.0,-13.15095299760321,-24.000000000000004,-24.000000000000004,-13.160691711863967,-20.76783665974942,-21.999999999999957,0.84,0.0,1.0,1.0,0.0,0.0,0.0,-0.2296974022119551,-0.36246712822900873,-0.38397243543875176,-0.2296974022119551,-0.36246712822900873,-0.38397243543875176,14.459999999999999,1.0,-1.9028971638989878,9.790979544190176,11.625272303405811,0.486362643389722,-1.2059721398323682,-4.23658134388466,15.317677832473809,4.431651938756974,0.0,0.0,932.1628617898987,-720.317355335091,814.8544342619161,11.215881369650093,-36.204364003857386,-83.68275719401719,1.0,697.6013518360835,0.0,1.0,89.54491362345706,4542.585846076126,1.0,1.0,46.81130218099262,35.95062215775385,-27.409346144700958,-16.236863307776172,1.0,707.0296518256195,0.0,1.0,24.348234437952314,-32.93838461281051
14.49,939.1496953390891,-769.5414701348375,704.8212023076752,10.013848820742396,-28.488130251751755,-79.00221535169709,84.57659702258883,15.334841207376199,20.812616858081537,-33.774381578746016,38.68854612194032,24.342161258383104,-68.96313793071018,-252.99664738846616,35.0,-29.999999999999996,4606.6587972466195,0.2658135910472975,89.73280924436216,1.5416208586801186,1.1442304829847438,93139.44401085595,283.5686621850001,0.43037109952029096,12.309844756881924,0.34297508128900095,0.0,0.0,0.0,burnout,10488.535225571253,nan,altitude_hold,24.394555222615708,2.0,0.0,-13.157209036507792,-24.000000000000004,-24.000000000000004,-13.158602106650264,-21.50713466389977,-21.999999999999982,0.84,0.0,1.0,1.0,0.0,0.0,0.0,-0.22966093172090912,-0.375370312554855,-0.3839724354387522,-0.22966093172090912,-0.375370312554855,-0.3839724354387522,14.49,1.0,-2.4674912974258745,9.447320415202919,11.612342982131354,0.41804975486061896,-1.2036474132969521,-4.412018558880424,15.171911081503133,4.592324080134237,0.0,0.0,932.1628617898987,-720.317355335091,814.8544342619161,11.215881369650093,-36.204364003857386,-83.68275719401719,1.0,697.6013518360835,0.0,1.0,89.85950034271255,4602.135648371499,1.0,1.0,46.81130218099262,35.95062215775385,-27.409346144700958,-16.236863307776172,1.0,707.0296518256195,0.0,1.0,24.348234437952314,-32.93838461281051
14.52,939.4515558581152,-770.389369700796,702.4540403179782,10.062017300868218,-28.26331886528598,-78.90539965656932,84.41635789588847,15.334841207376199,15.915456902026305,-34.3048875019699,28.881257119879095,20.063735280458637,-68.69460990920018,-263.0024324150416,35.0,-29.999999999999996,4585.169044853885,0.26515505410561097,89.51293009388104,1.5251112888929323,1.1444947386650925,93166.00916330807,283.58404873793313,-0.24759920297995786,12.291859734556368,0.2245817049254325,0.0,0.0,0.0,burnout,10451.781654687666,nan,altitude_hold,24.394555222615708,2.0,0.0,-13.184061838658794,-24.000000000000004,-24.000000000000004,-13.173877945855383,-21.802853865559907,-21.999999999999993,0.84,0.0,1.0,1.0,0.0,0.0,0.0,-0.22992754541104368,-0.38053158628519346,-0.38397243543875237,-0.22992754541104368,-0.38053158628519346,-0.38397243543875237,14.52,1.0,-2.8535665257123592,9.205582849573299,11.261114564448416,0.35324307168658303,-1.1873260706301905,-4.590239675251541,14.822223137932326,4.754453085471144,0.0,0.0,932.1628617898987,-720.317355335091,814.8544342619161,11.215881369650093,-36.204364003857386,-83.68275719401719,1.0,695.1543650237412,0.0,1.0,90.14727663907196,4649.453068146311,1.0,1.0,30.1671423068817,40.86626007852585,-17.31870969923826,-18.430485594381143,1.0,702.2112370744056,0.0,1.0,16.206516856207,-34.16387204601246
14.549999999999999,939.7550886791022,-771.2304649163253,700.0895474317887,10.117760699565473,-28.036507184310558,-78.81642953965219,84.2641346128264,15.334841207376199,10.63562698887698,-34.19215352502838,18.681789646665933,15.68809387368503,-68.2771942693852,-273.0407546303612,35.0,-29.999999999999996,4577.442794482238,0.2648938307666619,89.42716767209468,1.511959102161718,1.1447587429903185,93192.55048669197,283.59941794169333,-0.7052722391228987,12.35072974752236,0.23387956077443395,0.0,0.0,0.0,burnout,10415.755351346214,nan,altitude_hold,24.466831443883912,2.0,0.0,-13.22580340264029,-24.000000000000004,-24.000000000000004,-13.205033219926326,-21.921141546223964,-21.999999999999996,0.84,0.0,1.0,1.0,0.0,0.0,0.0,-0.23047130752294287,-0.3825960957773289,-0.3839724354387524,-0.23047130752294287,-0.3825960957773289,-0.3839724354387524,14.549999999999999,1.0,-3.248157406456909,8.618047115992596,11.316905294072857,0.2728282120210856,-1.1975120550378175,-4.766563709070933,14.590874136445816,4.922255575228451,0.0,0.0,932.1628617898987,-720.317355335091,814.8544342619161,11.215881369650093,-36.204364003857386,-83.68275719401719,1.0,695.1543650237412,0.0,1.0,89.51556440725541,4585.458817461691,1.0,1.0,30.1671423068817,40.86626007852585,-17.31870969923826,-18.430485594381143,1.0,702.2112370744056,0.0,1.0,16.206516856207,-34.16387204601246
14.58,940.0605634621901,-772.0647020634706,697.727511998848,10.182492769598456,-27.80790490484019,-78.73451443135694,84.11947751229269,15.334841207376199,5.160023605313335,-33.34470562392807,8.24023659351572,11.316149415287459,-67.76153405098162,-283.1462082784139,35.0,-29.999999999999996,4578.3997304573895,0.26488383158908463,89.4262125236132,1.5008384829237427,1.145022519446143,93219.07033794283,283.61477117200747,-0.6774770250644717,12.33044463820877,0.4363226132105632,0.0,0.0,0.0,burnout,10380.41275401406,nan,altitude_hold,24.466831443883912,2.0,0.0,-13.27736942448065,-24.000000000000004,-24.000000000000004,-13.24843494265892,-21.968456618489586,-22.0,0.84,0.0,1.0,1.0,0.0,0.0,0.0,-0.2312288104856643,-0.38342189957418304,-0.3839724354387525,-0.2312288104856643,-0.38342189957418304,-0.3839724354387525,14.58,1.0,-3.7880359817316402,8.428607933610229,11.449523841095656,0.20694371569472764,-1.189003113878359,-4.936400919987258,14.713335600237926,5.081791824654864,0.0,0.0,932.1628617898987,-720.317355335091,814.8544342619161,11.215881369650093,-36.204364003857386,-83.68275719401719,1.0,692.6001104203909,0.0,1.0,89.09242627330326,4455.344872846854,1.0,1.0,8.368157895877857,42.69213312344468,-5.344892152479379,-21.30626136788599,1.0,697.5916664405966,0.0,1.0,5.264268769618982,-32.99948488926437
14.61,940.3683110254065,-772.8920580704923,695.3677408412107,10.258252107210868,-27.57853356739288,-78.65903858790873,83.98244817577674,15.334841207376199,-0.2937292341789422,-31.702644738302837,-2.2710111151370804,6.982325763931381,-67.18621637773184,-293.3380869504526,35.0,-25.85960121955486,4565.602865232006,0.2644758002969455,89.29087338086241,1.4376400609203526,1.1452860894716625,93245.57086872963,283.6301096845321,-0.8283176665341816,12.149597313443033,0.534544842090571,0.0,0.0,0.0,burnout,10345.753856518972,nan,altitude_hold,24.53612500339105,2.0,0.0,-12.814610623519746,-24.000000000000004,-24.000000000000004,-12.988140351175415,-21.987382647395833,-22.0,0.84,0.0,1.0,1.0,0.0,0.0,0.0,-0.22668581283914355,-0.38375222109292473,-0.3839724354387525,-0.22668581283914355,-0.38375222109292473,-0.3839724354387525,14.61,1.0,-4.200715678331344,6.735418614143022,11.483021615524343,0.1288077361859904,-1.1664195682616896,-5.12151816983624,13.959644033445924,5.25424346657898,0.0,0.0,932.1628617898987,-720.317355335091,814.8544342619161,11.215881369650093,-36.204364003857386,-83.68275719401719,1.0,692.6001104203909,0.0,1.0,90.26376562641491,4538.085309402157,1.0,1.0,8.368157895877857,42.69213312344468,-5.344892152479379,-21.30626136788599,1.0,697.5916664405966,0.0,1.0,5.264268769618982,-32.99948488926437
