time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality,horizon_valid,horizon_roll_deg,horizon_pitch_deg
0.3,0.3,1.0,19.937758039735858,-0.023884353057043166,2.5780945943523967,-0.003356765851771989,-0.021587355507077417,0.008240850906640779,20.103764270673338,0.023349377260176562,1.0,0.0,18.15869508668801,-0.8510638186156017,22.527960204551604,88.79264980977469,-0.1092055137501182,6.691812658067243,1.0,22.0821186777951,0.0,1.0,90.33207108537981,5026.21368649542,1.0,1.0,0.04973635452813171,18.46663953788807,-0.008581278450749828,-44.29815587823802,1.0,21.912745739352278,1.0,0.009983301181575348,4.091799621025428,0.9448106091028983,1.0,0.4515616699172699,7.885618090821057
0.32999999999999996,0.32999999999999996,1.0,20.177113118602605,-0.05189321553308929,2.7708423027320945,-0.003543004435875467,-0.014774671733506016,0.008125535365609539,20.366544964065785,0.017229861585145317,1.0,0.0,18.15869508668801,-0.8510638186156017,22.527960204551604,88.79264980977469,-0.1092055137501182,6.691812658067243,1.0,22.0821186777951,0.0,1.0,90.82264724521818,5065.704188073073,1.0,1.0,0.04973635452813171,18.46663953788807,-0.008581278450749828,-44.29815587823802,1.0,21.912745739352278,1.0,0.009983301181575348,4.091799621025428,0.9448106091028983,1.0,0.4515616699172699,7.885618090821057
0.36,0.36,1.0,20.566368896607415,0.04544621715250131,2.8588075587229937,-0.004360197412767751,-0.01064212309412309,0.007263671477463265,20.76416084525946,0.013602464069472412,1.0,0.0,18.15869508668801,-0.8510638186156017,22.527960204551604,88.79264980977469,-0.1092055137501182,6.691812658067243,1.0,22.9967585683213,0.0,1.0,91.32481863723449,5117.991769137958,1.0,1.0,0.3534560533190273,18.54796512787896,0.05448199825804161,-44.33525087741746,1.0,22.231789721299045,1.0,0.015770292197048178,4.087261833176478,0.9439156817671509,1.0,-0.17863456178288528,7.120940389697681
0.39,0.39,1.0,20.835286083286352,-0.032378707640263585,3.010588881245531,-0.006726488881335512,-0.004564183764235196,0.008865710625784496,21.051694467785094,0.012028227259433808,1.0,0.0,18.15869508668801,-0.8510638186156017,22.527960204551604,88.79264980977469,-0.1092055137501182,6.691812658067243,1.0,22.9967585683213,0.0,1.0,91.47695029158527,5173.833842949516,1.0,1.0,0.3534560533190273,18.54796512787896,0.05448199825804161,-44.33525087741746,1.0,22.231789721299045,1.0,0.015770292197048178,4.087261833176478,0.9439156817671509,1.0,-0.17863456178288528,7.120940389697681
0.42,0.42,1.0,20.877543503441952,-0.018073681141815116,3.1601745360520064,-0.00238920740598708,0.000914386459464884,0.007285826539640826,21.115370053455678,0.007721896333920241,1.0,0.0,38.989417185876086,0.8558990063992831,23.104733446843575,92.81659104939281,-0.010377916799900928,5.633927703120539,1.0,23.17512290061487,0.0,1.0,93.08853269315121,5276.540428737345,1.0,1.0,1.1440825607791054,18.47891166392965,0.014225316168232357,-44.25986253491144,1.0,22.710154786824777,1.0,0.025376610822162207,4.062953686412555,0.9430595412385516,1.0,0.3385678944283901,6.972466159276886
0.44999999999999996,0.44999999999999996,1.0,20.905484066306165,0.0473646137205586,3.2873611690890816,0.0011654341333031492,0.005091016384612188,0.006340804400406012,21.162425449585136,0.008214772363959092,1.0,0.0,38.989417185876086,0.8558990063992831,23.104733446843575,92.81659104939281,-0.010377916799900928,5.633927703120539,1.0,23.17512290061487,0.0,1.0,93.08071116419892,5379.4928995283435,1.0,1.0,1.1440825607791054,18.47891166392965,0.014225316168232357,-44.25986253491144,1.0,22.710154786824777,1.0,0.025376610822162207,4.062953686412555,0.9430595412385516,1.0,0.3385678944283901,6.972466159276886
0.48,0.48,1.0,20.857879817479585,0.0271883894629047,3.382051644417709,-0.0027466010852332627,0.006187551307856491,0.007832632527622342,21.130313840888693,0.010352764897433375,1.0,0.0,38.989417185876086,0.8558990063992831,23.104733446843575,92.81659104939281,-0.010377916799900928,5.633927703120539,1.0,24.499806005655085,0.0,1.0,93.95285616545631,5354.583602470454,1.0,1.0,-0.19413463564603967,18.466848961216847,-0.022197720858401025,-44.274261467427074,1.0,23.25645642960386,1.0,0.017684183486266443,4.080928481083162,0.9422394631198915,1.0,0.5629764550194206,7.677159245910118
0.51,0.51,1.0,20.803536103567914,0.08496424321532127,3.5579634521995884,-0.0007832128430681308,0.009647245918208352,0.002203596779355706,21.105767867155812,0.009926661822079031,1.0,0.0,38.989417185876086,0.8558990063992831,23.104733446843575,92.81659104939281,-0.010377916799900928,5.633927703120539,1.0,24.499806005655085,0.0,1.0,93.71011876793375,5476.322643419981,1.0,1.0,-0.19413463564603967,18.466848961216847,-0.022197720858401025,-44.274261467427074,1.0,23.25645642960386,1.0,0.017684183486266443,4.080928481083162,0.9422394631198915,1.0,0.5629764550194206,7.677159245910118
0.54,0.54,1.0,20.814462156130812,0.005850663323195157,3.643585004893869,0.001462992662298845,0.012659350659150281,0.0024078210091844046,21.13096260862601,0.01296908279923984,1.0,0.0,38.989417185876086,0.8558990063992831,23.104733446843575,92.81659104939281,-0.010377916799900928,5.633927703120539,1.0,23.59572820411332,0.0,1.0,94.95379963005658,5534.027256975876,1.0,1.0,0.7611509764504608,18.506412916676574,-0.014430467575275815,-44.2195475486868,1.0,23.612502748924708,1.0,0.007581652121554867,4.050348927882356,0.9414534195075828,1.0,-0.07345120228573439,7.173656876032556
0.57,0.57,1.0,20.78857077120401,0.03090962682597141,3.7040690046363354,0.002679786301695477,0.015821011792447794,-0.002630060361694322,21.116007134529383,0.01626047005057611,1.0,0.0,38.989417185876086,0.8558990063992831,23.104733446843575,92.81659104939281,-0.010377916799900928,5.633927703120539,1.0,23.59572820411332,0.0,1.0,96.28483005052199,5651.190743348014,1.0,1.0,0.7611509764504608,18.506412916676574,-0.014430467575275815,-44.2195475486868,1.0,23.612502748924708,1.0,0.007581652121554867,4.050348927882356,0.9414534195075828,1.0,-0.07345120228573439,7.173656876032556
0.6,0.6,1.0,20.779275165942416,0.05292452399714888,3.8549218823960922,-0.002502273047656156,0.01935939892746567,0.0016221562517192054,21.133894580662783,0.019587727998488673,1.0,0.0,38.989417185876086,0.8558990063992831,23.104733446843575,92.81659104939281,-0.010377916799900928,5.633927703120539,1.0,23.922742576036487,0.0,1.0,96.5487387901404,5717.821251346596,1.0,1.0,-1.9226861253762875,18.575509895987487,-0.05776935521566498,-44.30463829405847,1.0,23.29783022936304,1.0,0.01656901363678131,4.054835104321789,0.9406996311947711,1.0,-0.11357050894718433,7.190873336586947
0.63,0.63,1.0,20.747638400026137,0.062208188661057554,3.95968579847192,0.0011049149187952112,0.014301822571104301,0.002229510915764234,21.12220349915216,0.014516669203251707,1.0,0.0,57.72183097386308,-1.4382181986180818,24.336566497130733,97.25000083256381,0.13033956003308406,4.837095203174821,1.0,23.922742576036487,0.0,1.0,97.30957341707632,5761.050627125353,1.0,1.0,-1.9226861253762875,18.575509895987487,-0.05776935521566498,-44.30463829405847,1.0,23.29783022936304,1.0,0.01656901363678131,4.054835104321789,0.9406996311947711,1.0,-0.11357050894718433,7.190873336586947
0.6599999999999999,0.6599999999999999,1.0,20.64616983016693,0.03213773231380877,3.9846429841522983,0.0016435109265674067,0.013890988201717884,0.002296700217607172,21.02719052087291,0.014175172424897298,1.0,0.0,57.72183097386308,-1.4382181986180818,24.336566497130733,97.25000083256381,0.13033956003308406,4.837095203174821,1.0,23.950399854195453,0.0,1.0,98.35010783812893,5688.120029988342,1.0,1.0,-1.5041179753395377,18.668721835838188,-0.0001941929045676371,-44.23268187268353,1.0,24.050073640725273,1.0,0.015840031665500773,4.0496772124692555,0.9399764937573527,1.0,-0.13788549277599635,7.641561004819737
