time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg
6.0,843.9400721192463,0.0,56.80512835194818,189.56964289471765,0.0,15.86904572655731,190.23268940826742,16.581516198808206,0.0,8.508002521842418,0.0,0.0,-21.316868375288642,0.0,3.7228776276690496,0.0,22044.81565172185,0.5593830474938563,190.2326894082674,2.291376935593068,1.2183334594651074,100644.44983053599,287.7807666657123,0.0,0.0,0.0,397.86315789473684,0.21353026981676873,0.86,nominal,18651.306071703802,nan,pitch_program,10.0,0.0,0.0
6.029999999999999,849.6390978658026,0.0,57.288699253787776,189.96752488520622,0.0,16.119030061319854,190.65016034907805,16.575110290713702,0.0,8.157509666082108,0.0,0.0,11.683131624711354,0.0,3.307494056993685,0.0,22140.64853388151,0.5606136907750716,190.65016034907805,2.087022906167643,1.218276827770721,100638.67237098959,287.77762345485036,0.0,0.0,0.0,397.8292105263158,0.2135120505104704,0.86,nominal,18735.552043101747,nan,pitch_program,9.988750000000001,0.0,0.0
6.06,855.3507819605909,0.0,57.77682580312424,190.38946982627795,0.0,16.270884977882073,191.08346845997605,16.56870492919839,0.0,8.56948130067069,0.0,0.0,-13.73244698346899,0.0,3.684792380787382,0.0,22240.36147338864,0.5618909464492928,191.08346845997605,2.297320754111778,1.218219664600247,100632.8407552421,287.7744506322797,0.0,0.0,0.0,397.7952631578947,0.213493831204172,0.86,nominal,18823.043068109542,nan,pitch_program,9.977500000000001,0.0,0.0
6.09,861.0743260898258,0.0,58.27257221319819,190.7848043078301,0.0,16.524880335798198,191.49912068959864,16.562300114262264,0.0,7.991459612592457,0.0,0.0,19.267553016531007,0.0,3.041124111963083,0.0,22336.158449705523,0.5631163463528625,191.49912068959867,2.027966335415888,1.218161611188904,100626.91838558916,287.7712282806142,0.0,0.0,0.0,397.76131578947366,0.21347561189787365,0.86,nominal,18907.415332739292,nan,pitch_program,9.96625,0.0,0.0
6.12,866.8107976918075,0.0,58.77187211776399,191.21572006605476,0.0,16.643330152193297,191.93866738866015,16.55589584590533,0.0,8.38058725494877,0.0,0.0,-12.970971269375715,0.0,3.4061251152212457,0.0,22437.735223669515,0.5644120463725704,191.93866738866015,2.2245741161116936,1.2181031437918441,100620.95384984871,287.7679828312345,0.0,0.0,0.0,397.72736842105263,0.2134573925915753,0.86,nominal,18996.58119917103,nan,pitch_program,9.955000000000002,0.0,0.0
6.1499999999999995,872.5594291711031,0.0,59.27776156976398,191.62104930985663,0.0,16.862981733333022,192.36160399505206,16.549492124127582,0.0,7.779721899962594,0.0,0.0,20.02902873062428,0.0,2.7505505843506333,0.0,22535.631239417857,0.5656589594489811,192.36160399505204,1.9677155380424363,1.2180439069565467,100614.91088867663,287.7646945497965,0.0,0.0,0.0,397.69342105263155,0.21343917328527692,0.86,nominal,19082.80960627274,nan,pitch_program,9.94375,0.0,0.0
6.18,878.32129303056,0.0,59.78607321322324,192.06212864856158,0.0,16.943721448641977,192.80806766716424,16.543088948929025,0.0,8.168849542318904,0.0,0.0,-12.970971269375715,0.0,3.1272678571452492,0.0,22639.25495878387,0.5669750864397335,192.80806766716424,2.154261288043975,1.2179843887158401,100608.83928988012,287.761390524114,0.0,0.0,0.0,397.6594736842105,0.2134209539789786,0.86,nominal,19173.77657364935,nan,pitch_program,9.932500000000001,0.0,0.0
6.21,884.0956206699324,0.0,60.29991753792748,192.47758797907755,0.0,17.12814415680791,193.23818255329334,16.536686320309656,0.0,7.567984187332728,0.0,0.0,20.02902873062428,0.0,2.4827574375834356,0.0,22739.251316117912,0.5682431882404325,193.23818255329334,1.9169372546848114,1.2179242249145692,100602.70190675095,287.75805053600345,0.0,0.0,0.0,397.62552631578944,0.2134027346726802,0.86,nominal,19261.83778457328,nan,pitch_program,9.921250000000002,0.0,0.0
6.24,889.8834562743298,0.0,60.81512342384312,192.92785347991222,0.0,17.17352953052145,193.6906987051835,16.530284238269477,0.0,7.957111829689043,0.0,0.0,-12.970971269375715,0.0,2.8703183663415044,0.0,22844.743944715156,0.569577187892608,193.69069870518354,2.08773275236849,1.2178639039766448,100596.54856543562,287.754701697745,0.0,0.0,0.0,397.5915789473684,0.21338451536638187,0.86,nominal,19354.43601257552,nan,pitch_program,9.91,0.0,0.0
6.27,895.6840401112775,0.0,61.334808042599825,193.3527945649224,0.0,17.32282062522349,194.1272347726582,16.523882702808486,0.0,7.521191599044588,0.0,0.0,14.530744448004628,0.0,2.4016293575338805,0.0,22946.687556560646,0.5708642398050903,194.1272347726582,1.8979533852583679,1.2178030609786665,100590.34204129782,287.75132374772306,0.0,0.0,0.0,397.5576315789474,0.21336629606008353,0.86,nominal,19444.180635530338,nan,pitch_program,9.89875,0.0,0.0
