time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg
14.34,14.34,1.0,-3.072081844537878,13.974120467534751,12.60195426021732,0.2986597292099698,-1.184685385536324,-4.720773440343485,19.066278632111782,4.876307924199166,1.0,0.0,959.5203339914406,-1082.9081419833144,917.9283660036697,17.050957860868547,-61.27390424034804,-71.99387022839387,1.0,912.9896353823192,0.0,1.0,102.57886718064375,5975.148858714392,1.0,1.0,14.58950990422073,39.89361038840296,-13.33947849638233,-23.00626644304942,1.0,912.960566159083,0.0,1.0,16.695585949896394,-27.79877801291631
14.37,14.37,1.0,-3.990912860892206,13.372847423393182,12.618342747870217,0.19961792378621177,-1.1710023824660496,-4.955971179551552,18.814436142901474,5.096346164438154,1.0,0.0,959.5203339914406,-1082.9081419833144,917.9283660036697,17.050957860868547,-61.27390424034804,-71.99387022839387,1.0,912.9896353823192,0.0,1.0,102.3203935526824,5852.08760223367,1.0,1.0,14.58950990422073,39.89361038840296,-13.33947849638233,-23.00626644304942,1.0,912.960566159083,0.0,1.0,16.695585949896394,-27.79877801291631
14.399999999999999,14.399999999999999,1.0,-5.031152642563947,12.610052634000384,12.551545463711571,0.09509534231841948,-1.1622368762790891,-5.184274975997377,18.489651642815144,5.313806988164535,1.0,0.0,959.5203339914406,-1082.9081419833144,917.9283660036697,17.050957860868547,-61.27390424034804,-71.99387022839387,1.0,907.9758398226143,0.0,1.0,102.6073448197427,5827.173211467349,1.0,1.0,-4.186230500166903,40.46520497771286,-1.2364473847783444,-25.851097219258243,1.0,908.215401387137,0.0,1.0,6.985896945339651,-27.568214771394423
14.43,14.43,1.0,-5.733796185763233,11.581855603278374,13.11282068898151,-0.010746719044610028,-1.1499766624404486,-5.4173267257113675,18.410916987929884,5.538049355976755,1.0,0.0,959.5203339914406,-1082.9081419833144,917.9283660036697,17.050957860868547,-61.27390424034804,-71.99387022839387,1.0,907.9758398226143,0.0,1.0,101.4521628099148,5843.025430244392,1.0,1.0,-4.186230500166903,40.46520497771286,-1.2364473847783444,-25.851097219258243,1.0,908.215401387137,0.0,1.0,6.985896945339651,-27.568214771394423
14.459999999999999,14.459999999999999,1.0,-6.326533744310687,10.378134671523473,14.133010454951407,-0.08968300496973973,-1.1384455738480712,-5.652197116019814,18.64061943707733,5.766405605256828,1.0,0.0,959.5203339914406,-1082.9081419833144,917.9283660036697,17.050957860868547,-61.27390424034804,-71.99387022839387,1.0,905.1565730522437,0.0,1.0,101.65941635311162,5730.2729237343065,1.0,1.0,-24.83826314631883,36.841306544870235,11.814121939223257,-28.490683391718353,1.0,904.4517148138278,0.0,1.0,-1.942492705148871,-24.433600818753092
14.49,14.49,1.0,-6.7184615387668645,6.926015537535776,14.83380456641278,-0.12460500547599913,-0.8418504111424842,-5.885890470605772,17.696021433887484,5.9470955225301605,1.0,0.0,962.7869896902645,-1095.055571782895,903.1667776719592,17.347206017358317,-59.2012278096573,-70.31259766571375,1.0,905.1565730522437,0.0,1.0,101.13868348656027,5727.709991121445,1.0,1.0,-24.83826314631883,36.841306544870235,11.814121939223257,-28.490683391718353,1.0,904.4517148138278,0.0,1.0,-1.942492705148871,-24.433600818753092
14.52,14.52,1.0,-7.0552865599031165,3.066548118112493,15.272240080663053,-0.17445987663867382,-0.3046314823728622,-5.98769103065296,17.100353881848758,5.997973029880292,1.0,0.0,962.7869896902645,-1095.055571782895,903.1667776719592,17.347206017358317,-59.2012278096573,-70.31259766571375,1.0,899.7047374497783,0.0,1.0,101.27859501056749,5774.175783324031,1.0,1.0,-48.193277367841844,29.43049761003998,23.818076072440743,-29.49101370556009,1.0,899.895386549722,0.0,1.0,-11.18926301678428,-20.285178769172983
14.549999999999999,14.549999999999999,1.0,-7.106042202410768,-0.8245334182870466,15.330797773006713,-0.26134026891808104,0.20584371061463613,-5.930123124256851,16.917714133332037,5.9394469976760975,1.0,0.0,962.7869896902645,-1095.055571782895,903.1667776719592,17.347206017358317,-59.2012278096573,-70.31259766571375,1.0,899.7047374497783,0.0,1.0,100.73171076225198,5726.974375553507,1.0,1.0,-48.193277367841844,29.43049761003998,23.818076072440743,-29.49101370556009,1.0,899.895386549722,0.0,1.0,-11.18926301678428,-20.285178769172983
14.58,14.58,1.0,-7.118590044917324,-4.60632982252801,15.36658435533383,-0.383572957734512,0.48523091471225654,-5.716907565860546,17.550627151503658,5.750270373738199,1.0,0.0,962.7869896902645,-1095.055571782895,903.1667776719592,17.347206017358317,-59.2012278096573,-70.31259766571375,1.0,895.2759859227755,0.0,1.0,100.53114439361241,5648.333557725108,1.0,1.0,-68.93809383083966,19.92321119764489,33.16360484603885,-28.408938673519444,1.0,896.29038175959,0.0,1.0,-17.79969589948586,-15.991676862916606
14.61,14.61,1.0,-6.931350519657946,-8.15810883922957,15.403652570890513,-0.5257518372656217,0.6884875145438565,-5.351823756512081,18.758221461102863,5.421480201276957,1.0,0.0,962.7869896902645,-1095.055571782895,903.1667776719592,17.347206017358317,-59.2012278096573,-70.31259766571375,1.0,895.2759859227755,0.0,1.0,100.6052187839298,5717.116999741754,1.0,1.0,-68.93809383083966,19.92321119764489,33.16360484603885,-28.408938673519444,1.0,896.29038175959,0.0,1.0,-17.79969589948586,-15.991676862916606
14.639999999999999,14.639999999999999,1.0,-6.601852641315714,-11.388057099356068,15.230454475764333,-0.6896192570670528,0.8813711418093924,-4.837318364391822,20.13055007530026,4.965081949758178,1.0,0.0,962.7869896902645,-1095.055571782895,903.1667776719592,17.347206017358317,-59.2012278096573,-70.31259766571375,1.0,891.9306971823373,0.0,1.0,100.19634592457975,5605.913089107745,1.0,1.0,-85.91704323632759,10.296781016344573,38.76256413233688,-26.430328817888995,1.0,891.878028044142,0.0,1.0,-24.666045902133337,-12.442658428219728
14.67,14.67,1.0,-6.150548617596369,-14.06597833031082,15.15147948965569,-0.8656070053568448,0.9829951963132194,-4.262049174676599,21.56961579193397,4.458768687772353,1.0,0.0,962.7869896902645,-1095.055571782895,903.1667776719592,17.347206017358317,-59.2012278096573,-70.31259766571375,1.0,891.9306971823373,0.0,1.0,99.97693954495836,5583.469504742465,1.0,1.0,-85.91704323632759,10.296781016344573,38.76256413233688,-26.430328817888995,1.0,891.878028044142,0.0,1.0,-24.666045902133337,-12.442658428219728
14.7,14.7,1.0,-5.689770551530722,-15.153801489595567,15.074113509895964,-1.0497418847470872,0.9981838506118397,-3.6873801743709564,22.118772267564108,3.961704377481822,1.0,0.0,967.1038198134984,-1108.8529892708661,885.8017472657529,17.40742244461259,-58.37659416885823,-68.75811445139567,1.0,887.705932699835,0.0,1.0,99.47158712737955,5639.533935209937,1.0,1.0,-99.76973309187782,2.1588567031939,41.69516531286365,-23.712538930419267,1.0,888.3259565463118,0.0,1.0,-31.15037614206563,-8.754015395043158
14.729999999999999,14.729999999999999,1.0,-5.219388912377473,-15.545837006734503,15.031625397308227,-1.1952072559021982,0.9565147725893358,-3.111999150859813,22.2455575552425,3.468137772594262,1.0,0.0,967.1038198134984,-1108.8529892708661,885.8017472657529,17.40742244461259,-58.37659416885823,-68.75811445139567,1.0,887.705932699835,0.0,1.0,99.59523039302704,5497.915780218547,1.0,1.0,-99.76973309187782,2.1588567031939,41.69516531286365,-23.712538930419267,1.0,888.3259565463118,0.0,1.0,-31.15037614206563,-8.754015395043158
14.76,14.76,1.0,-4.843581150101055,-15.90851117314475,15.202377792292424,-1.3026370071463427,0.8885037168295106,-2.5314824236202744,22.53116278941838,2.982399250319349,1.0,0.0,967.1038198134984,-1108.8529892708661,885.8017472657529,17.40742244461259,-58.37659416885823,-68.75811445139567,1.0,883.5742113445613,0.0,1.0,98.98586487898523,5474.343118247029,1.0,1.0,-111.80166177917113,-3.6970598763504587,43.2397066359873,-20.520380536242605,1.0,883.8733333997208,0.0,1.0,-36.11471587147587,-7.1519757649628675
14.79,14.79,1.0,-3.990992598671466,-15.510371533779287,14.453697186976799,-1.360238670174408,0.7694554358177891,-1.9551610235939567,21.573340246965518,2.5029913175495344,1.0,0.0,967.1038198134984,-1108.8529892708661,885.8017472657529,17.40742244461259,-58.37659416885823,-68.75811445139567,1.0,883.5742113445613,0.0,1.0,99.34628593666983,5428.417457869382,1.0,1.0,-111.80166177917113,-3.6970598763504587,43.2397066359873,-20.520380536242605,1.0,883.8733333997208,0.0,1.0,-36.11471587147587,-7.1519757649628675
14.82,14.82,1.0,-3.064895630272113,-14.588582118302984,12.371079213180552,-1.375557712048498,0.5126293087790229,-1.3852887064387212,19.3717297716471,2.018408439236723,1.0,0.0,967.1038198134984,-1108.8529892708661,885.8017472657529,17.40742244461259,-58.37659416885823,-68.75811445139567,1.0,879.8829534597746,0.0,1.0,98.17907860027807,5409.103469117428,1.0,1.0,-117.8310441116229,-7.514592280988316,44.24490624491435,-17.23787963511027,1.0,879.3286471093134,0.0,1.0,-42.225551777798614,-4.56944235178511
14.85,14.85,1.0,-2.257186895856373,-13.341401640417144,10.498179570025608,-1.3515691940006955,0.16479472368940953,-0.803270689970465,17.125993830965083,1.5808669736866494,1.0,0.0,967.1038198134984,-1108.8529892708661,885.8017472657529,17.40742244461259,-58.37659416885823,-68.75811445139567,1.0,879.8829534597746,0.0,1.0,97.62572526482593,5379.532116648904,1.0,1.0,-117.8310441116229,-7.514592280988316,44.24490624491435,-17.23787963511027,1.0,879.3286471093134,0.0,1.0,-42.225551777798614,-4.56944235178511
14.879999999999999,14.879999999999999,1.0,-1.5901940444661646,-12.112752080240936,8.832115747321172,-1.2896237704698106,-0.19651380814554148,-0.23122690944278218,15.074937765394436,1.3248445304272853,1.0,0.0,967.1038198134984,-1108.8529892708661,885.8017472657529,17.40742244461259,-58.37659416885823,-68.75811445139567,1.0,875.5034601467793,0.0,1.0,97.5750371817464,5367.651357889582,1.0,1.0,-118.85634212096232,-8.756846555678091,45.16489888850259,-13.633836673341275,1.0,875.6331923129812,0.0,1.0,-46.18641395712516,-3.0098761355339216
14.91,14.91,1.0,-1.5564913952362662,-11.437992696605289,6.692854510354644,-1.1877074944308188,-0.5876886942138448,0.34430516528237276,13.343337059664458,1.3691505178299535,1.0,0.0,972.3734598621813,-1119.3089453760838,871.825889044535,16.7373899575987,-57.623236592568006,-66.62711051520127,1.0,875.5034601467793,0.0,1.0,97.28692964795701,5381.035382645032,1.0,1.0,-118.85634212096232,-8.756846555678091,45.16489888850259,-13.633836673341275,1.0,875.6331923129812,0.0,1.0,-46.18641395712516,-3.0098761355339216
14.94,14.94,1.0,-1.4682249320111942,-11.018674851552115,5.649570777895526,-1.0695704108309319,-1.0614009449184911,0.9217573367343249,12.469343603801178,1.766405790701126,1.0,0.0,972.3734598621813,-1119.3089453760838,871.825889044535,16.7373899575987,-57.623236592568006,-66.62711051520127,1.0,871.3898043627893,0.0,1.0,97.31493432779956,5283.284275816765,1.0,1.0,-114.12282154475284,-7.73395953279609,46.35097394805612,-10.126710264288446,1.0,871.5644539712058,0.0,1.0,-49.89140046798379,-3.53861744405897
14.969999999999999,14.969999999999999,1.0,-1.4371190370953852,-10.58273692470411,5.749000893605424,-0.9515740604802115,-1.50607253686213,1.4983137143555378,12.128917644165687,2.327808339510583,1.0,0.0,972.3734598621813,-1119.3089453760838,871.825889044535,16.7373899575987,-57.623236592568006,-66.62711051520127,1.0,871.3898043627893,0.0,1.0,96.40810768218499,5390.062351988749,1.0,1.0,-114.12282154475284,-7.73395953279609,46.35097394805612,-10.126710264288446,1.0,871.5644539712058,0.0,1.0,-49.89140046798379,-3.53861744405897
15.0,15.0,1.0,-1.7540456978423051,-10.312898592027102,7.226228466888595,-0.8396841177415777,-1.9161834955789032,2.031022369657496,12.714201962184838,2.9157984279379785,1.0,0.0,972.3734598621813,-1119.3089453760838,871.825889044535,16.7373899575987,-57.623236592568006,-66.62711051520127,1.0,868.1331200378459,0.0,1.0,96.88689630414692,5321.705506566431,1.0,1.0,-106.52638201378831,-3.637603923914948,47.32810563360941,-7.060313032365857,1.0,867.8440798953947,0.0,1.0,-52.72533101089078,-4.33967529042357
15.03,15.03,1.0,-2.027879029235106,-10.005125368424215,9.12424449229988,-0.7394117175258477,-2.077104582369609,2.536621104060616,13.691846645005997,3.3608837765803576,1.0,0.0,972.3734598621813,-1119.3089453760838,871.825889044535,16.7373899575987,-57.623236592568006,-66.62711051520127,1.0,868.1331200378459,0.0,1.0,96.6828065781014,5244.7200687376935,1.0,1.0,-106.52638201378831,-3.637603923914948,47.32810563360941,-7.060313032365857,1.0,867.8440798953947,0.0,1.0,-52.72533101089078,-4.33967529042357
15.059999999999999,15.059999999999999,1.0,-2.5697583488162,-9.910748394161837,10.276712146740476,-0.6392608208469867,-2.010089013083282,3.0028472304050253,14.506460776173325,3.66963264193287,1.0,0.0,972.3734598621813,-1119.3089453760838,871.825889044535,16.7373899575987,-57.623236592568006,-66.62711051520127,1.0,863.1093332546678,0.0,1.0,96.22297992770307,5126.3310227218135,1.0,1.0,-95.33577937468922,3.586825022965098,47.62509385150464,-5.029446947797006,1.0,863.542982743582,0.0,1.0,-54.124078305402264,-7.803185377702709
15.09,15.09,1.0,-3.210854266237427,-9.612273937300076,11.174187152992607,-0.5604182764512148,-1.8553335225091392,3.441851417054882,15.085352296012791,3.950021810244776,1.0,0.0,972.3734598621813,-1119.3089453760838,871.825889044535,16.7373899575987,-57.623236592568006,-66.62711051520127,1.0,863.1093332546678,0.0,1.0,95.81140732814318,5214.123273463044,1.0,1.0,-95.33577937468922,3.586825022965098,47.62509385150464,-5.029446947797006,1.0,863.542982743582,0.0,1.0,-54.124078305402264,-7.803185377702709
15.12,15.12,1.0,-3.8828749338131923,-8.487382046961542,11.91675277356725,-0.5220989693212182,-1.70123195684132,3.8531454251396786,15.136755544998493,4.244232224091804,1.0,0.0,972.9696386505221,-1130.4496099437838,860.22875683001,16.649090419453138,-57.46084628597029,-66.02842446418397,1.0,858.3181396492247,0.0,1.0,96.16421887848396,5158.534467451155,1.0,1.0,-82.47434039325483,13.33976238415695,45.805983979157,-4.36716677050605,1.0,859.6968040070223,0.0,1.0,-52.95104966154263,-13.41371388079309
15.149999999999999,15.149999999999999,1.0,-4.476775673519323,-6.208986686063886,12.757121749364604,-0.5062383220783123,-1.5735138559193675,4.194480536803651,14.877405399694007,4.508424344173422,1.0,0.0,972.9696386505221,-1130.4496099437838,860.22875683001,16.649090419453138,-57.46084628597029,-66.02842446418397,1.0,858.3181396492247,0.0,1.0,95.51063385810778,5197.191852052756,1.0,1.0,-82.47434039325483,13.33976238415695,45.805983979157,-4.36716677050605,1.0,859.6968040070223,0.0,1.0,-52.95104966154263,-13.41371388079309
15.18,15.18,1.0,-5.1608873573060094,-3.6628775223100223,13.612079666078042,-0.482957088261675,-1.4713421757475829,4.402997099799534,15.011333814618217,4.6673845789777095,1.0,0.0,972.9696386505221,-1130.4496099437838,860.22875683001,16.649090419453138,-57.46084628597029,-66.02842446418397,1.0,855.8676348591223,0.0,1.0,95.67983753957667,5072.108401722935,1.0,1.0,-67.00201486800313,24.249145563580335,41.2025788556655,-4.887513965617124,1.0,855.9049438324381,0.0,1.0,-50.734030693206066,-22.32581197979027
15.209999999999999,15.209999999999999,1.0,-5.863878273966292,-1.126360933752095,14.464104627166716,-0.4366872046010713,-1.3805870631308643,4.479111108238236,15.648133435991731,4.707350918880996,1.0,0.0,972.9696386505221,-1130.4496099437838,860.22875683001,16.649090419453138,-57.46084628597029,-66.02842446418397,1.0,855.8676348591223,0.0,1.0,95.51246907380022,5080.358600289019,1.0,1.0,-67.00201486800313,24.249145563580335,41.2025788556655,-4.887513965617124,1.0,855.9049438324381,0.0,1.0,-50.734030693206066,-22.32581197979027
15.24,15.24,1.0,-6.2949276844285915,1.506963986235612,14.67706167633773,-0.3811954843812654,-1.2820027092127897,4.418018445435132,16.04098483444886,4.616029454839588,1.0,0.0,972.9696386505221,-1130.4496099437838,860.22875683001,16.649090419453138,-57.46084628597029,-66.02842446418397,1.0,852.4104595492788,0.0,1.0,94.21304713564751,5050.823445418514,1.0,1.0,-52.91841680181495,33.82319031486646,33.511207113881696,-6.2391918082222855,1.0,851.556473585958,0.0,1.0,-45.303934940812134,-30.626192144621534
15.27,15.27,1.0,-6.1397144280764016,4.085572173408327,14.091133969271906,-0.32748163690496734,-1.1857149451328486,4.2317334960716355,15.90434059564956,4.406896020488346,1.0,0.0,972.9696386505221,-1130.4496099437838,860.22875683001,16.649090419453138,-57.46084628597029,-66.02842446418397,1.0,852.4104595492788,0.0,1.0,93.93620598295898,4960.428609180163,1.0,1.0,-52.91841680181495,33.82319031486646,33.511207113881696,-6.2391918082222855,1.0,851.556473585958,0.0,1.0,-45.303934940812134,-30.626192144621534
15.299999999999999,15.299999999999999,1.0,-6.0459137280886734,6.448097691944427,13.50528096220436,-0.2685497230587832,-1.1492889186075401,3.925517344850387,16.140745042296828,4.099106048507439,1.0,0.0,972.9696386505221,-1130.4496099437838,860.22875683001,16.649090419453138,-57.46084628597029,-66.02842446418397,1.0,848.5312355650805,0.0,1.0,94.01682446819432,4970.2010670843065,1.0,1.0,-37.40724338388489,40.40658866307927,24.52963130609858,-8.357920243017423,1.0,848.047643930229,0.0,1.0,-37.483652716886375,-37.68275876137405
15.33,15.33,1.0,-5.899378969160842,8.283844773146003,12.854995559379143,-0.17595005432479047,-1.1370288940778466,3.5186281165899786,16.39132902723306,3.701963931542598,1.0,0.0,977.9011070868712,-1147.2615246009027,843.3651926567993,18.378114708571207,-56.45485420367925,-65.69684449067287,1.0,848.5312355650805,0.0,1.0,93.84555858804448,5069.11007182986,1.0,1.0,-37.40724338388489,40.40658866307927,24.52963130609858,-8.357920243017423,1.0,848.047643930229,0.0,1.0,-37.483652716886375,-37.68275876137405
15.36,15.36,1.0,-5.730940861862207,9.753138787982106,12.24533231323673,-0.05663888832700916,-1.1409471785418313,3.0308956338083335,16.67079970611496,3.2390271334047056,1.0,0.0,977.9011070868712,-1147.2615246009027,843.3651926567993,18.378114708571207,-56.45485420367925,-65.69684449067287,1.0,844.8508770110274,0.0,1.0,93.64990743174792,4915.962282610855,1.0,1.0,-23.55234290860502,43.739200881803185,16.35142356098936,-11.081096481966991,1.0,843.9875339144098,0.0,1.0,-28.42523518144227,-39.678582936457246
15.389999999999999,15.389999999999999,1.0,-5.658471523642743,11.05234980394102,11.634175478152963,0.06109694622147731,-1.137806919259175,2.484351166543681,17.015486335365402,2.733191932715043,1.0,0.0,977.9011070868712,-1147.2615246009027,843.3651926567993,18.378114708571207,-56.45485420367925,-65.69684449067287,1.0,844.8508770110274,0.0,1.0,92.8855914641189,4785.226447925967,1.0,1.0,-23.55234290860502,43.739200881803185,16.35142356098936,-11.081096481966991,1.0,843.9875339144098,0.0,1.0,-28.42523518144227,-39.678582936457246
15.42,15.42,1.0,-5.565572357915304,12.0247595572545,11.219375556886085,0.172056148749826,-1.1334409798238325,1.9100339819372432,17.362166511338014,2.2276717857937856,1.0,0.0,977.9011070868712,-1147.2615246009027,843.3651926567993,18.378114708571207,-56.45485420367925,-65.69684449067287,1.0,840.8412595670901,0.0,1.0,92.23147058012138,4828.242750070523,1.0,1.0,-10.786448100926599,44.62320005743142,10.373399835668163,-14.144455986525472,1.0,839.5290549406532,0.0,1.0,-21.05079711096603,-39.67546631472286
15.45,15.45,1.0,-5.231497797556117,12.482982957354402,11.244958737924142,0.25873467327014343,-1.1331247164727494,1.332548950061698,17.596662460167025,1.7682199972130703,1.0,0.0,977.9011070868712,-1147.2615246009027,843.3651926567993,18.378114708571207,-56.45485420367925,-65.69684449067287,1.0,840.8412595670901,0.0,1.0,91.58298899975341,4789.822040270174,1.0,1.0,-10.786448100926599,44.62320005743142,10.373399835668163,-14.144455986525472,1.0,839.5290549406532,0.0,1.0,-21.05079711096603,-39.67546631472286
15.479999999999999,15.479999999999999,1.0,-5.099867145436852,12.521627702306233,11.178246048050292,0.32631976931830564,-1.129292436126126,0.757661649281139,17.54289001068584,1.3985124857973377,1.0,0.0,977.9011070868712,-1147.2615246009027,843.3651926567993,18.378114708571207,-56.45485420367925,-65.69684449067287,1.0,835.5074079494364,0.0,1.0,91.14556309329951,4734.986913471799,1.0,1.0,-5.835242230496995,44.11932044691507,7.296141861405286,-17.27370041584138,1.0,836.350988576618,0.0,1.0,-15.74262403497519,-37.03186588095248
15.51,15.51,1.0,-4.736781811532021,12.15614361788027,11.196419268704837,0.36803417100653885,-1.132207685960924,0.18029611332701528,17.19211255283122,1.20409720689747,1.0,0.0,977.9011070868712,-1147.2615246009027,843.3651926567993,18.378114708571207,-56.45485420367925,-65.69684449067287,1.0,835.5074079494364,0.0,1.0,90.77710458010198,4734.1084950199875,1.0,1.0,-5.835242230496995,44.11932044691507,7.296141861405286,-17.27370041584138,1.0,836.350988576618,0.0,1.0,-15.74262403497519,-37.03186588095248
15.54,15.54,1.0,-4.662088832963926,11.733769991986591,11.403117824799514,0.37872630794734347,-1.1353372522866931,-0.397766163011846,17.013157456438012,1.2612066496805712,1.0,0.0,982.7160641272192,-1156.960095634531,831.4342697058335,19.044810423732883,-53.40743723689978,-65.88133103775249,1.0,832.0230242354025,0.0,1.0,91.1173908208609,4614.560469439206,1.0,1.0,-3.3038925181935697,42.77752030968389,7.13308590981826,-20.458183103618303,1.0,832.3278666084008,0.0,1.0,-14.75295515745046,-32.815187188396656
15.57,15.57,1.0,-4.602122539160245,10.978422438400102,11.475734989829347,0.3594857929927696,-0.9691105263059143,-0.933502717856632,16.53474477148671,1.3927787232027509,1.0,0.0,982.7160641272192,-1156.960095634531,831.4342697058335,19.044810423732883,-53.40743723689978,-65.88133103775249,1.0,832.0230242354025,0.0,1.0,90.37308660812184,4596.38257979647,1.0,1.0,-3.3038925181935697,42.77752030968389,7.13308590981826,-20.458183103618303,1.0,832.3278666084008,0.0,1.0,-14.75295515745046,-32.815187188396656
15.6,15.6,1.0,-4.613691483843365,10.04085228524038,11.535336499621483,0.30523987188840035,-0.7668151862565727,-1.431124675718208,15.974005505245243,1.652057731047464,1.0,0.0,982.7160641272192,-1156.960095634531,831.4342697058335,19.044810423732883,-53.40743723689978,-65.88133103775249,1.0,828.5263536542318,0.0,1.0,89.89082738143571,4553.303171817345,1.0,1.0,-9.375249411227852,41.0621669636269,9.719449504449559,-22.744221814649137,1.0,828.1558393337516,0.0,1.0,-14.947283171898262,-28.895335207363946
15.629999999999999,15.629999999999999,1.0,-4.652968085104481,8.863758335327693,11.442470549071713,0.20893048721619853,-0.612965918719352,-1.8697412443646608,15.203501441920066,1.9787146047063402,1.0,0.0,982.7160641272192,-1156.960095634531,831.4342697058335,19.044810423732883,-53.40743723689978,-65.88133103775249,1.0,828.5263536542318,0.0,1.0,89.2182369167219,4523.158036261494,1.0,1.0,-9.375249411227852,41.0621669636269,9.719449504449559,-22.744221814649137,1.0,828.1558393337516,0.0,1.0,-14.947283171898262,-28.895335207363946
15.66,15.66,1.0,-4.757273731408696,7.608820533024343,11.463402330811956,0.08902902703987978,-0.48222835016659066,-2.2496632210079435,14.55800110789215,2.302488861496597,1.0,0.0,982.7160641272192,-1156.960095634531,831.4342697058335,19.044810423732883,-53.40743723689978,-65.88133103775249,1.0,826.0275571234206,0.0,1.0,88.69005234329002,4560.919185157859,1.0,1.0,-15.966811715570667,38.80337976114815,14.454356884108611,-24.22928150678097,1.0,823.9466065384468,0.0,1.0,-18.511111131073946,-25.227369220037364
15.69,15.69,1.0,-4.950736891885846,6.064487193031323,11.500397227885472,-0.04592517466316369,-0.33168747061219933,-2.5651736767817868,13.912114759671741,2.5869367390570552,1.0,0.0,982.7160641272192,-1156.960095634531,831.4342697058335,19.044810423732883,-53.40743723689978,-65.88133103775249,1.0,826.0275571234206,0.0,1.0,89.15962405320086,4505.8708938792215,1.0,1.0,-15.966811715570667,38.80337976114815,14.454356884108611,-24.22928150678097,1.0,823.9466065384468,0.0,1.0,-18.511111131073946,-25.227369220037364
15.719999999999999,15.719999999999999,1.0,-5.011332759355701,4.416826751617221,11.357386869509636,-0.1706378978026011,-0.1562002974846737,-2.800925877457014,13.176192586726375,2.810462879333071,1.0,0.0,982.7160641272192,-1156.960095634531,831.4342697058335,19.044810423732883,-53.40743723689978,-65.88133103775249,1.0,819.9330316979039,0.0,1.0,89.31817506805392,4491.187124898534,1.0,1.0,-24.11981290116065,35.65226380216042,20.64747874171385,-24.70125967217423,1.0,819.8968997518592,0.0,1.0,-22.358990810207626,-21.183830908200797
15.75,15.75,1.0,-5.108223456430503,2.676295604928799,11.351969802580172,-0.2889713094231607,0.026650671977062244,-2.9571568055805275,12.73278144964721,2.971361817210721,1.0,0.0,987.0106047932044,-1166.937427135655,819.2152651880283,19.454855245320523,-50.91011649782266,-65.5108209443267,1.0,819.9330316979039,0.0,1.0,88.709716571055,4480.898468265072,1.0,1.0,-24.11981290116065,35.65226380216042,20.64747874171385,-24.70125967217423,1.0,819.8968997518592,0.0,1.0,-22.358990810207626,-21.183830908200797
15.78,15.78,1.0,-5.211608718048887,0.9538162940292109,11.260984045745522,-0.39472924180357,0.19781722434538596,-3.029785535505145,12.445095123434532,3.061787585666049,1.0,0.0,987.0106047932044,-1166.937427135655,819.2152651880283,19.454855245320523,-50.91011649782266,-65.5108209443267,1.0,815.7541603284094,0.0,1.0,88.36780171866347,4397.542408771124,1.0,1.0,-32.57114251143879,31.450648297236196,27.21548665861177,-23.868975323796935,1.0,816.5739435485144,0.0,1.0,-26.36740350151412,-17.598852358710648
15.809999999999999,15.809999999999999,1.0,-5.327306103609387,-0.9005506179584887,11.139418109891805,-0.49616668450922524,0.3577442769865497,-3.0132093875469916,12.38054189298856,3.0746696017189916,1.0,0.0,987.0106047932044,-1166.937427135655,819.2152651880283,19.454855245320523,-50.91011649782266,-65.5108209443267,1.0,815.7541603284094,0.0,1.0,87.65634750436159,4337.433234408754,1.0,1.0,-32.57114251143879,31.450648297236196,27.21548665861177,-23.868975323796935,1.0,816.5739435485144,0.0,1.0,-26.36740350151412,-17.598852358710648
15.84,15.84,1.0,-5.345244239428007,-2.7135833737546955,10.981583104961404,-0.589654787583228,0.4817442296317393,-2.9064765384368325,12.511208502643937,3.0045592255415854,1.0,0.0,987.0106047932044,-1166.937427135655,819.2152651880283,19.454855245320523,-50.91011649782266,-65.5108209443267,1.0,812.288206801849,0.0,1.0,87.40996565450791,4396.074765819103,1.0,1.0,-45.04336786042656,26.818652182750384,33.06914709996331,-22.1752324515022,1.0,812.7630851190598,0.0,1.0,-31.272653816355223,-14.015139091285866
15.87,15.87,1.0,-5.314001829402113,-4.412487266937127,10.823507545692248,-0.6744808790538329,0.572711202949291,-2.7122025478961116,12.839664127827811,2.8528871760038137,1.0,0.0,987.0106047932044,-1166.937427135655,819.2152651880283,19.454855245320523,-50.91011649782266,-65.5108209443267,1.0,812.288206801849,0.0,1.0,87.61888702535047,4343.968097382071,1.0,1.0,-45.04336786042656,26.818652182750384,33.06914709996331,-22.1752324515022,1.0,812.7630851190598,0.0,1.0,-31.272653816355223,-14.015139091285866
