time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg
0.3,26.373249916816157,0.00037102551003694826,22.082702545802515,90.3983796413985,0.0007382364297983325,6.229146345524354,90.61274362102365,17.943176716551363,0.03155727742452501,7.490203264720214,-0.06242771019518289,0.11845441174057728,-0.7929174887974965,-0.31117127528325883,3.5483144052244966,-0.00243771985935939,5018.388123743167,0.2663443325721522,90.61279798616793,2.0502515766989493,1.2224051206079383,101059.99830881118,288.00646243345227,0.0,0.1,0.0,384.84999999999997,0.20654620240239774,0.86,nominal,4321.891988185476,nan,pitch_program,12.850000000000001,0.0,0.0
0.32999999999999996,29.1026432606648,0.0003733045844697108,22.265570200270464,90.97977812828813,7.596914775875136e-05,6.095588482264997,91.18374979799542,17.93698033047929,0.03634587380426802,7.497964241414369,-0.07188557839581895,0.11850217015415664,-0.2588843964625265,-0.31241605842532433,3.6649184410634796,0.006613747028763336,5081.746000783726,0.2680232839093718,91.18380454899652,2.081914007330099,1.2223836497392548,101057.8061656325,288.0052737936982,0.0,0.1,0.0,390.655,0.20966170377941715,0.86,nominal,4375.588767616197,nan,pitch_program,12.835,0.0,0.0
0.36,31.849726928193512,0.00035030934801465847,22.444580864596862,91.56945558429047,-0.0007665078818350778,5.967022144213274,91.76366682876403,17.930690479365907,0.041031388974796516,7.495945362282755,-0.08116401298069542,0.11583084508618939,0.067088900726935,-0.30668272696847815,3.767614675256721,0.015379085386427233,5146.5015956730285,0.2697284233686646,91.76372215185032,2.113650953748763,1.2223626320071923,101055.66029577957,288.0041102243801,0.0,0.1,0.0,396.46,0.21277720515643656,0.86,nominal,4430.391423866004,nan,pitch_program,12.82,0.0,0.0
0.39,34.6147518571284,0.0002994974534643731,22.619876507937704,92.16749763116285,-0.0016937298183428455,5.843188111361401,92.3525336401979,17.924307163211214,0.04558357510373075,7.487247613208968,-0.0906578695527111,0.1104789910137779,0.2896877285071557,-0.3139796196842479,3.8597160558097596,0.02431677358026194,5212.678169456823,0.2714598654272968,92.3525896145303,2.1454505715761796,1.2223420507255314,101053.55899507117,288.00297080269837,0.0,0.1,0.0,402.265,0.21589270653345596,0.86,nominal,4486.32044683851,nan,pitch_program,12.805,0.0,0.0
0.42,37.39797075165294,0.0002166162895563706,22.79159407376223,92.77396315081808,-0.0027627054636000844,5.723918860817547,92.95037113141139,17.91783038201521,0.04992805799549918,7.472325865478432,-0.10044619630474186,0.1023424533347675,0.49712178418894887,-0.32391567820689193,3.941828425945844,0.03347913956954716,5280.297358965533,0.2732176720517127,92.95042789577789,2.1553891105376692,1.2223218897993295,101051.50061973216,288.0018546385205,0.0,0.1,0.0,404.1773684210526,0.21691906078826353,0.86,nominal,4543.394932757018,nan,pitch_program,12.79,0.0,0.0
0.44999999999999996,40.19944436906745,9.689560092385064e-05,22.959838726240353,93.38245391381707,-0.003990689621083999,5.608155082604063,93.55070346246633,17.911322810191564,0.053969696069330296,7.451212025874188,-0.11047820916302419,0.0912944857427634,0.7034937460440075,-0.3322066232327979,4.014440797270573,0.04281143502712012,5348.638256347103,0.27498280850280576,93.55076117520498,2.154413941399158,1.2223021368658518,101049.48390706952,288.0007610482794,0.0,0.1,0.0,404.14342105263154,0.21690084148196515,0.86,nominal,4601.026161605841,nan,pitch_program,12.775,0.0,0.0
0.48,43.0191385773606,-6.466563893170297e-05,23.124695461901826,93.98980694310501,-0.005385374661851787,5.495224522049092,94.1503124304542,17.904815784947104,0.05760276461428244,7.424656448971525,-0.12064701179734454,0.0772231777551128,0.8848582405241326,-0.33696968136001726,4.078655389100565,0.05221139411656505,5417.33599204459,0.27674581530806025,94.1503712569795,2.153471654399884,1.2222827819310524,101047.50783625379,287.9996894794976,0.0,0.1,0.0,404.1094736842105,0.2168826221756668,0.86,nominal,4658.91646012753,nan,pitch_program,12.76,0.0,0.0
0.51,45.85702111978061,-0.0002732605510725359,23.286242584929738,94.59608474733366,-0.006953163738027764,5.38490410093045,94.7492294957982,17.898309306281835,0.06071595057573168,7.39387392397707,-0.1308187962584579,0.06004912402778704,1.0257364798444144,-0.3372877363714359,4.135881845822523,0.06155283670799386,5486.3926286980395,0.27850678498510045,94.74928960514787,2.15256405958978,1.2222638157873698,101045.57146677698,287.9986394231979,0.0,0.1,0.0,404.0755263157895,0.21686440286936848,0.86,nominal,4717.068275869219,nan,pitch_program,12.745,0.0,0.0
0.54,48.71306120985846,-0.0005341505237281214,23.444553390324668,95.20133633592829,-0.00869633242185285,5.277026846497655,95.34747782774012,17.891803374195753,0.06319526039542954,7.359916785326638,-0.140844783680866,0.03973387202828186,1.131545604436387,-0.33265720018013534,4.187327946641011,0.0706972988223263,5555.80935728961,0.28026578565890997,95.34753938816606,2.151690697379313,1.2222452298160513,101043.67391826863,287.9976104029629,0.0,0.1,0.0,404.0415789473684,0.2168461835630701,0.86,nominal,4775.483293560925,nan,pitch_program,12.73,0.0,0.0
0.57,51.58722920039643,-0.0008525645608991208,23.599697428926977,95.80559968459892,-0.010613801239033313,5.171467953410247,95.94507347629447,17.885297988688862,0.06492618120565066,7.3234397120212575,-0.15056703089906878,0.016285089176518965,1.2155423565371164,-0.3227773408800722,4.233774104674601,0.07949944752146523,5625.586603657858,0.2820228645127286,95.94513665179593,2.150846368501208,1.2222270158385802,101041.81435532548,287.996601966712,0.0,0.1,0.0,404.0076315789474,0.21682796425677175,0.86,nominal,4834.162534977159,nan,pitch_program,12.715,0.0,0.0
0.6,54.47949640956869,-0.0012336047989705058,23.751741059067815,96.40890697240869,-0.012701341269046167,5.068121004694611,96.54202895867088,17.878793149761158,0.06579568136555553,7.28486098426973,-0.15982230575067932,-0.010239425837189096,1.285607723460011,-0.3074724746558607,4.275749875142054,0.08781049885935417,5695.724425402086,0.2837780583321746,96.54209390584556,2.1500251425989743,1.2222091660518746,101039.99198089416,287.99561368311606,0.0,0.1,0.0,403.9736842105263,0.21680974495047337,0.86,nominal,4893.106689185332,nan,pitch_program,12.7,0.0,0.0
0.63,57.38983502282471,-0.0016821525452519002,23.900747705808296,97.01128710853403,-0.014951591542713147,4.966888224682758,97.13835508511045,17.872288857412645,0.06569423924580932,7.244568020795991,-0.16844527490784042,-0.03972829291782705,1.3427707824729114,-0.28666593481954206,4.313745819443393,0.09548095679861003,5766.22271561839,0.28553139887289264,97.13842195011874,2.149223736764507,1.2221916729978104,101038.20603315847,287.9946451399122,0.0,0.1,0.0,403.9397368421053,0.21679152564417503,0.86,nominal,4952.316281809666,nan,pitch_program,12.685,0.0,0.0
0.6599999999999999,60.318217985330406,-0.0022027735674041587,24.0467782075158,97.61276541685642,-0.017354034071741953,4.867683390250181,97.73406067014947,17.86578511164332,0.06451791033255128,7.202967364943153,-0.1762713519658683,-0.07201390961483733,1.3863936174836382,-0.26037418385926203,4.348262088564398,0.10236319930791299,5837.081161991044,0.28728291201279393,97.73412958574538,2.148441277833447,1.2221745295225004,101036.4557813808,287.99369594165114,0.0,0.1,0.0,403.9057894736842,0.21677330633787664,0.86,nominal,5011.791645046964,nan,pitch_program,12.67,0.0,0.0
0.69,63.26461887329523,-0.0027996229396124893,24.18989127520974,98.21336293216065,-0.019894979073611013,4.770435589797974,98.32915188269911,17.859281912453184,0.062170409900170566,7.160429992154732,-0.1831394547200038,-0.10687084923561523,1.417660506828208,-0.2287081474541562,4.379751881113551,0.10831409878420092,5908.299161167174,0.2890326158430474,98.32922296533583,2.1476773747759994,1.2221577287223322,101034.74052039206,287.9927657067111,0.0,0.1,0.0,403.8718421052631,0.21675508703157828,0.86,nominal,5071.53285225949,nan,pitch_program,12.655,0.0,0.0
0.72,66.22901177435925,-0.0034763504219251884,24.330143915106703,98.81309670213406,-0.02255758274375664,4.675087996565488,98.9236323457922,17.852779259842237,0.05856520045577341,7.117250168184507,-0.18889487041246106,-0.14401529396278534,1.4391261694109638,-0.1918763831441033,4.408581436834502,0.11319771526220859,5979.875820969128,0.29078052096267926,98.92370569283186,2.1469310994699127,1.2221412638943423,101033.05956552416,287.9918540645518,0.0,0.1,0.0,403.8378947368421,0.21673686772527995,0.86,nominal,5131.539724067814,nan,pitch_program,12.64,0.0,0.0
