time_s,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad
0.3,-2.651048108228056,-0.176021192911167,-0.5751934130522672,-2.561833984931899,-0.18448752850000147,-0.5974570326845059,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04471243792654844,-0.003219914801191901,-0.010427592359540003,-0.04471243792654844,-0.003219914801191901,-0.010427592359540003
0.32999999999999996,-2.7125165174393686,-0.16553954109399005,-0.5401622099269975,-2.6522435044363806,-0.1731187360563946,-0.5630801390300009,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04629038171704768,-0.0030214919410751096,-0.009827602378660944,-0.04629038171704768,-0.0030214919410751096,-0.009827602378660944
0.36,-2.8004230697594297,-0.15496530823604435,-0.505035543332376,-2.74115124363021,-0.16222667936418445,-0.5282533816114259,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04784211449648441,-0.00283138968948216,-0.009219760793913451,-0.04784211449648441,-0.00283138968948216,-0.009219760793913451
0.39,-2.8995165099438194,-0.1440532283368419,-0.46998430458566176,-2.8361704034183757,-0.15132260874777892,-0.4932919353959674,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04950051168726649,-0.0026410777553559158,-0.00860956844619479,-0.04950051168726649,-0.0026410777553559158,-0.00860956844619479
0.42,-2.981408478474958,-0.1328566328433738,-0.43507565053956304,-2.9233132484523248,-0.14024302320513585,-0.4583621644821248,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0510214412526641,-0.0024477025078804317,-0.007999928936780887,-0.0510214412526641,-0.0024477025078804317,-0.007999928936780887
0.44999999999999996,-3.0452724923163976,-0.12153697404035378,-0.4003691908720954,-2.9964887947707686,-0.1290193937062666,-0.42356638031610716,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.052298595467866554,-0.002251813219101202,-0.00739262793727057,-0.052298595467866554,-0.002251813219101202,-0.00739262793727057
0.48,-3.1040159844002315,-0.11024478617263105,-0.365907281196351,-3.0610051085484464,-0.11775462918608527,-0.3889709208442535,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.053424617564536814,-0.0020552059887621985,-0.006788823263246465,-0.053424617564536814,-0.0020552059887621985,-0.006788823263246465
0.51,-3.1621274424443286,-0.09906276373583596,-0.3317001782527878,-3.1216785088859758,-0.10653950991593568,-0.3546084752893741,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05448356816880734,-0.0018594652314942246,-0.00618908544927653,-0.05448356816880734,-0.0018594652314942246,-0.00618908544927653
0.54,-3.215908914209781,-0.08800824432331995,-0.2977352308724858,-3.178216752080259,-0.09542075056036624,-0.3204845286392411,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05547034666584086,-0.001665406272002615,-0.00559351022645682,-0.05547034666584086,-0.001665406272002615,-0.00559351022645682
0.57,-3.2632969582634734,-0.0770639064309256,-0.26399355234734934,-3.2292648757901876,-0.08440664408270185,-0.28658994286410605,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.056361304501544494,-0.0014731738498021361,-0.005001938106081079,-0.056361304501544494,-0.0014731738498021361,-0.005001938106081079
0.6,-3.305998857771672,-0.0662038985471375,-0.23045876161111928,-3.275305264979078,-0.07348499676136323,-0.252911234112314,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.057164860881790236,-0.0012825551443031583,-0.004414133750542077,-0.057164860881790236,-0.0012825551443031583,-0.004414133750542077
0.63,-3.345729013060733,-0.05540644979784053,-0.19711436149900405,-3.3175595138280713,-0.029393998704545298,-0.21943311054432804,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05790233664716219,-0.0005130220577212633,-0.0038298302668912107,-0.05790233664716219,-0.0005130220577212633,-0.0038298302668912107
0.6599999999999999,-3.3825473137428257,-0.06729087925447974,-0.16399177654084401,-3.3565521937769236,-0.05213212703450597,-0.18616831014223761,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05858288729644604,-0.0009098772628200766,-0.0032492499748559994,-0.05858288729644604,-0.0009098772628200766,-0.0032492499748559994
0.69,-3.416170903979787,-0.05545814717138718,-0.13103900334669932,-3.392323419898642,-0.020852850813802386,-0.15309072606491464,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.059207212969745425,-0.0003639509051280306,-0.0026719372241014627,-0.059207212969745425,-0.0003639509051280306,-0.0026719372241014627
0.72,-3.4469353103308147,-0.058024997969372376,-0.09825918163855007,-3.4250905541579457,-0.04315613910714438,-0.1201917994090959,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05977910734901331,-0.0007532167198683553,-0.0020977426335852985,-0.05977910734901331,-0.0007532167198683553,-0.0020977426335852985
0.75,-3.47534268935591,-0.0369202247385185,-0.065590391228514,-3.4552418352767242,-0.01726245564285775,-0.08743095450074675,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.060305346478230396,-0.0003012866879473421,-0.001525958024199386,-0.060305346478230396,-0.0003012866879473421,-0.001525958024199386
0.78,-3.501631718575659,-0.02703398683602474,-0.03302245696341141,-3.483075765256085,-0.006904982257143101,-0.034972381800298706,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0607911402001398,-0.00012051467517893685,-0.0006103832096797544,-0.0607911402001398,-0.00012051467517893685,-0.0006103832096797544
0.8099999999999999,-3.5259198792814725,-0.0165990702555711,-0.005658236432690924,-3.5087822336713175,-0.0027619929028572404,-0.013988952720119482,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.061239802713045535,-4.820587007157474e-05,-0.0002441532838719018,-0.061239802713045535,-4.820587007157474e-05,-0.0002441532838719018
0.84,-3.5483129777541014,-0.001448195917627044,0.025369560431954742,-3.532500680120988,-0.0011047971611428961,-0.005595581088047793,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06165376769705024,-1.9282348028629898e-05,-9.766131354876071e-05,-0.06165376769705024,-1.9282348028629898e-05,-9.766131354876071e-05
0.87,-3.5690402988524585,0.019949766686085328,0.06316139329517201,-3.5544244513598704,-0.00044191886445715855,0.03565860354188409,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.062036409689622776,-7.71293921145196e-06,0.0006223600384691891,-0.062036409689622776,-7.71293921145196e-06,0.0006223600384691891
0.8999999999999999,-3.588328059016923,0.048613148635393746,0.09818043916760372,-3.574766615954102,-0.00017676754578286344,0.07317170491731585,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.062391447438774734,-3.0851756845807842e-06,0.0012770871701048869,-0.062391447438774734,-3.0851756845807842e-06,0.0012770871701048869
0.9299999999999999,-3.606211939889412,0.08462254912677696,0.1316352154327295,-3.5936338103152883,0.050702822457753025,0.10824981122656403,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06272074210099114,0.0008849311919419138,0.0018893156205658638,-0.06272074210099114,0.0008849311919419138,0.0018893156205658638
0.96,-3.6227932827856186,0.08891261966595088,0.16426044270203083,-3.611129493797487,0.07362870078267174,0.1418561901118441,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0630260993826423,0.0012850632526233477,0.0024758575817867027,-0.0630260993826423,0.0012850632526233477,0.0024758575817867027
0.99,-3.638212527170244,0.08376654565993864,0.19650192020504934,-3.6273793138211414,0.07971140770903187,0.17464362816776724,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06330971224491157,0.0013912265159221964,0.00304810632915625,-0.06330971224491157,0.0013912265159221964,0.00304810632915625
1.02,-3.6525686043610186,0.08260136592388381,0.22862980337828342,-3.6424928881450676,0.08144538263794304,0.20703533329407695,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06357349387860896,0.0014214900875787308,0.00361344823394548,-0.06357349387860896,0.0014214900875787308,0.00361344823394548
1.05,-3.6659283320246394,0.08881501840824903,0.2607992954537822,-3.6565541544728104,0.08586716410012664,0.2392937105899001,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06381890927302789,0.0014986647328974836,0.004176463129108179,-0.06381890927302789,0.0014986647328974836,0.004176463129108179
1.08,-3.6783634402514247,0.10012770942314358,0.29308912662333747,-3.669639725939979,0.0944234912939368,0.2715709602099625,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.064047295579635,0.0016480008143073981,0.004739807408466357,-0.064047295579635,0.0016480008143073981,0.004739807408466357
1.1099999999999999,-3.689946369884469,0.11310469073196826,0.3255297677309627,-3.6818237123066724,0.10563221095675568,0.30394624472256265,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0642599462577519,0.001843629877356616,0.0053048627194811565,-0.0642599462577519,0.001843629877356616,0.0053048627194811565
1.14,-3.7007367066536596,0.1255611851794798,0.3581256229357823,-3.6931715089148645,0.11758959549039015,0.33645387165049445,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0644580026714115,0.002052325607395584,0.0058722278413835365,-0.0644580026714115,0.002052325607395584,0.0058722278413835365
1.17,-3.710785507681371,0.13691716747790222,0.39087128636786556,-3.7037399081747684,0.12918613868289738,0.3691043204809171,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06464245603516215,0.00225472346795457,0.006442085675728343,-0.06464245603516215,0.00225472346795457,0.006442085675728343
1.2,-3.720141363423025,0.14753399992296937,0.4237615428689488,-3.713580781323722,0.14019485542694057,0.4018986539137361,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0648142116728825,0.0024468618215575536,0.007014454770127889,-0.0648142116728825,0.0024468618215575536,0.007014454770127889
1.23,-3.7288485790933223,0.15796632682969852,0.45679588758186207,-3.722741459985482,0.15085773826859533,0.4348369941146117,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06497409567724739,0.0026329642348988385,0.007589337256775179,-0.06497409567724739,0.0026329642348988385,0.007589337256775179
1.26,-3.7369457996396522,0.16855935272778358,0.4899792670517977,-3.731264063777984,0.1614787069441083,0.4679223578769233,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06512284317426952,0.0028183351080377206,0.008166785788647535,-0.06512284317426952,0.0028183351080377206,0.008166785788647535
1.29,-3.744467873619124,0.17939475898778062,0.5233209425939431,-3.7391863496826683,0.1722283381703117,0.5011615087071352,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06526111314759059,0.003005951566310165,0.008746918411201739,-0.06526111314759059,0.003005951566310165,0.008746918411201739
1.3199999999999998,-3.7514468438880666,0.1904076150907839,0.5568329215710623,-3.7465426462059073,0.18313590432259502,0.5345643564254915,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06538950474267412,0.0031963245090465987,0.009329908083429332,-0.06538950474267412,0.0031963245090465987,0.009329908083429332
1.3499999999999999,-3.7579116385049254,0.20151182712223253,0.5905286915217689,-3.7533640415853182,0.19416145800237752,0.5681429574832579,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06550856055162517,0.00338875672261418,0.009915965230101008,-0.06550856055162517,0.00338875672261418,0.009915965230101008
