time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg
0.48,43.024143565362714,0.004674111251991681,23.106458117325314,94.01149851131413,0.0035495291960840687,5.416486734674272,94.16740515427234,17.904815784947104,0.20670438353942558,7.312850157204127,-0.33564536671830014,0.37529973182368787,0.3434765387391005,-0.7795040240531927,4.014536430070995,-0.2856470726983275,5419.912699823919,0.27681132390796465,94.1726770057562,2.1533409237149863,1.2222849230671866,101047.72643836588,287.99980802223735,0.0,1.0,0.0,404.1094736842105,0.2168826221756668,0.86,nominal,4660.347044240708,nan,pitch_program,12.76,0.0,0.0
0.51,45.86270050133387,0.004694866289365583,23.265560022128717,94.61856453237176,0.0006918345791300847,5.303396826780089,94.76707641658857,17.898309306281835,0.22109505855067005,7.297765913868252,-0.35926010149505233,0.3795969320740508,0.49988981290732676,-0.7826398902864504,4.088852233538736,-0.2612247548754006,5489.073879316133,0.27857448935726625,94.77234506372827,2.1524318436837837,1.2222662439731546,101045.81937470398,287.99877385985616,0.0,1.0,0.0,404.0755263157895,0.21686440286936848,0.86,nominal,4718.5565904647765,nan,pitch_program,12.745,0.0,0.0
0.54,48.719433532260965,0.004619241127384934,23.421360395592824,95.22443436423661,-0.0025208387326883215,5.1933457821368645,95.36594647334171,17.891803374195753,0.23562711962154742,7.278552629805858,-0.38295841179845064,0.38419007850111275,0.6373147283843156,-0.7861078477241253,4.15606330796643,-0.23697994737746958,5558.5812775572185,0.28033530681000995,95.37121572274172,2.1515639769536246,1.2222479527015404,101043.9519128556,287.9977611574286,0.0,1.0,0.0,404.0415789473684,0.2168461835630701,0.86,nominal,4777.016957301578,nan,pitch_program,12.73,0.0,0.0
0.57,51.59430820894366,0.004436479939341245,23.57394527069591,95.82915588942323,-0.006092039601456319,5.08616250343618,95.96403599580255,17.885297988688862,0.25030903899921064,7.2559226626405335,-0.4067513085209591,0.38907264876914016,0.7509892968595785,-0.789917326314897,4.217043972271458,-0.21289874603813352,5628.435568186058,0.28209383698826096,95.96930961866346,2.1507364436773337,1.2222300391387606,101042.1230198542,287.99676935574047,0.0,1.0,0.0,404.0076315789474,0.21682796425677175,0.86,nominal,4835.729532690713,nan,pitch_program,12.715,0.0,0.0
0.6,54.4872912938967,0.004135714382185089,23.723396493316667,96.43276949843491,-0.01002551857187188,4.9817074206919365,96.5613615400833,17.878793149761158,0.26514897583589514,7.230416244730871,-0.43064965268756955,0.3942272219953647,0.8466506204185923,-0.7940709789887234,4.272473272980035,-0.18896750709054952,5698.63700272955,0.28385012852215047,96.56664327557328,2.1499450148761725,1.2222124936635141,101040.33171301556,287.99579792279343,0.0,1.0,0.0,403.9736842105263,0.21680974495047337,0.86,nominal,4894.695317458522,nan,pitch_program,12.7,0.0,0.0
0.63,57.398350613999945,0.003705958451610429,23.86979225810262,97.035310670108,-0.014325197685822,4.879858826198415,97.15793711385237,17.872288857412645,0.2801547819532815,7.202408766428327,-0.45466392738026706,0.3996398250483846,0.9297930480096974,-0.7985687064322671,4.322851142845065,-0.16517287762541719,5769.18558125767,0.285604222554796,97.16323067197109,2.149183659428415,1.2221953070838283,101038.57705350887,287.9948463503223,0.0,1.0,0.0,403.9397368421053,0.21679152564417503,0.86,nominal,4953.915070357568,nan,pitch_program,12.685,0.0,0.0
0.6599999999999999,60.327454974279874,0.0031361039621342662,24.0132073640952,97.63681200933095,-0.018995149649205418,4.7805035330860655,97.75377554954586,17.86578511164332,0.29609846229074066,7.1722535847571125,-0.4788045405919053,0.43077849698588844,1.0011452782559755,-0.8034088884850112,4.368645318438777,-0.14156023681592658,5840.081206958739,0.287356156778011,97.75908461360657,2.148448530562532,1.2221784706070031,101036.8581432869,287.99391415213336,0.0,1.0,0.0,403.9057894736842,0.21677330633787664,0.86,nominal,5013.3894370926,nan,pitch_program,12.67,0.0,0.0
0.69,63.27457406311273,0.002414879301015249,24.15371353614944,98.23730296109521,-0.02404082203730057,4.6835390684745395,98.34888819522597,17.859281912453184,0.31221311246195066,7.140311088930587,-0.503083369531808,0.4363361966215045,1.0604722242568758,-0.8086308843579301,4.41032569261278,-0.1180586535464106,5911.3236459904265,0.2891059645606518,98.35421643671984,2.1477378444786934,1.2221619758018343,101035.17412122786,287.993000862015,0.0,1.0,0.0,403.8718421052631,0.21675508703157828,0.86,nominal,5073.118919467809,nan,pitch_program,12.655,0.0,0.0
0.72,66.23967834195531,0.001530877209809845,24.291379829402192,98.83680929475267,-0.029466736373513474,4.588876441758456,98.94328439491781,17.852779259842237,0.3289916813227014,7.106897804837496,-0.527511661540253,0.45830697865707215,1.109237594791703,-0.8142105261836791,4.4483043426374556,-0.09469283181378386,5982.912456179432,0.29085367335246165,98.94863546470125,2.14704976043103,1.2221458145510986,101033.52415828338,287.99210603110885,0.0,1.0,0.0,403.8378947368421,0.21673686772527995,0.86,nominal,5133.103823430801,nan,pitch_program,12.64,0.0,0.0
0.75,69.22273894958869,0.0004725260413269276,24.426272962919928,99.43535358777925,-0.03527837228276391,4.496437783924514,99.53697172626329,17.84627715381048,0.34565932640600466,7.072274761789398,-0.552101220239641,0.4544258072406145,1.149292746296456,-0.8201658377044868,4.482931314057131,-0.07138962828187619,6054.847010751045,0.2925993054397728,99.54234926492093,2.146382123253598,1.2221299790123494,101031.90745347484,287.991229225741,0.0,1.0,0.0,403.80394736842106,0.21671864841898159,0.86,nominal,5193.3442799692875,nan,pitch_program,12.625,0.0,0.0
0.78,72.22372762541194,-0.0007718781772821683,24.55845757106998,100.03295586077489,-0.041480140620303196,4.406153605001674,100.12995639885534,17.83977559435791,0.3625917304525945,7.036671582437697,-0.576862843537194,0.46304520735519566,1.1816872383174206,-0.8264585260365137,4.514515978326137,-0.04816512030816682,6127.12653803536,0.294342879056462,100.13536402649123,2.145733317648202,1.2221144615883803,101030.32323087702,287.990370025788,0.0,1.0,0.0,403.77,0.21670042911268322,0.86,nominal,5253.840282157669,nan,pitch_program,12.61,0.0,0.0
0.8099999999999999,75.24261665785748,-0.0022122481152825517,24.68799644292238,100.62963441485141,-0.04801233126667944,4.317962395080037,100.72224395284255,17.83327458148453,0.37984188453124673,7.000297063946419,-0.6022120599709319,0.47175815771391255,1.2070250625755756,-0.8464803440926534,4.543343949710877,-0.024570012586373785,6199.750125303123,0.29608440859877605,100.72768463316557,2.145101958950368,1.22209925489909,101028.77073674492,287.98952802312095,0.0,1.0,0.0,403.73605263157896,0.21668220980638486,0.86,nominal,5314.591753764948,nan,pitch_program,12.595,0.0,0.0
0.84,78.27937876836823,-0.0038619724747545594,24.81495071405497,101.22540368369164,-0.05499081198240026,4.231809037753001,101.31383707395422,17.82677411519034,0.39722494411405884,6.96334291661932,-0.6279123600092241,0.47530249521297563,1.2260104767855522,-0.8586577643610982,4.5696736911365905,-0.0008878307392620981,6272.716738628678,0.29782390521212176,101.31931486282222,2.144487519526119,1.22208435175895,101027.24923721237,287.98870282035864,0.0,1.0,0.0,403.7021052631579,0.2166639905000865,0.86,nominal,5375.598327743858,nan,pitch_program,12.58,0.0,0.0
