time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality
4.35,4.35,1.0,18.257572492949997,13.87449354605812,11.849334189322926,3.1260040828939286,-7.9194249381264505,9.075539085171606,25.811765635562207,12.444058926385962,1.0,0.0,432.15408214910116,-18.240003764757073,997.6492517209757,100.98900453382363,-8.063714343231778,-17.442434354869835,1.0,993.8353067896005,0.0,1.0,107.64701350335922,6542.307893265035,1.0,1.0,42.764267309134915,15.189300387608586,-10.666515531917266,-44.176717381406554,1.0,993.6794988339498,0.0,1.0,-5.478865085589514,5.15625358714831,,,
4.38,4.38,1.0,21.031076819009716,14.434268300946458,11.744007555260177,3.0272359722670688,-7.345539637024344,9.072814331946027,28.081595521066887,12.059729271125812,1.0,0.0,432.15408214910116,-18.240003764757073,997.6492517209757,100.98900453382363,-8.063714343231778,-17.442434354869835,1.0,994.6493094086243,0.0,1.0,107.63830100860191,6452.397944301021,1.0,1.0,72.8006461819483,-13.618566911465185,-19.278575516452843,-41.822805395793864,1.0,992.8708315818546,0.0,1.0,-5.321433079490324,27.478896560854157,,,
4.41,4.41,1.0,23.56299316003157,14.376870734374139,10.98608769839893,2.9167959136316477,-6.770706985174945,9.075627628521966,29.708638166188475,11.692612553765148,1.0,0.0,457.6353968034778,-19.31249989203363,991.022695783542,101.61651537536504,-6.697328547109017,-19.551191911595563,1.0,994.6493094086243,0.0,1.0,106.84391688172461,6357.938817498332,1.0,1.0,72.8006461819483,-13.618566911465185,-19.278575516452843,-41.822805395793864,1.0,992.8708315818546,0.0,1.0,-5.321433079490324,27.478896560854157,,,
4.4399999999999995,4.4399999999999995,1.0,25.90300950467279,13.498649222332881,9.98842714236943,2.7894681128006105,-6.195494567168918,9.0715352950323,30.869857612324346,11.333933028440203,1.0,0.0,457.6353968034778,-19.31249989203363,991.022695783542,101.61651537536504,-6.697328547109017,-19.551191911595563,1.0,991.5406060152126,0.0,1.0,106.67945261572817,6322.178791187859,1.0,1.0,118.02488675616453,-36.42017410571706,-11.30160223769749,-29.06987860089534,1.0,991.4185084422735,0.0,1.0,-22.141670399974362,42.87908284879867,,,
4.47,4.47,1.0,25.70991157909007,10.149867424461421,-8.039876123498141,2.651229524196136,-5.620625650444569,9.075784718953043,28.78643726166835,10.999559943797127,1.0,0.0,457.6353968034778,-19.31249989203363,991.022695783542,101.61651537536504,-6.697328547109017,-19.551191911595563,1.0,991.5406060152126,0.0,1.0,106.21638247080062,6310.890322483078,1.0,1.0,118.02488675616453,-36.42017410571706,-11.30160223769749,-29.06987860089534,1.0,991.4185084422735,0.0,1.0,-22.141670399974362,42.87908284879867,,,
4.5,4.5,1.0,26.345396869590335,8.19094212384999,-9.196838293157487,2.4997556601310227,-5.546508069180731,9.030117897531586,29.081838038249376,10.888322155647504,1.0,0.0,457.6353968034778,-19.31249989203363,991.022695783542,101.61651537536504,-6.697328547109017,-19.551191911595563,1.0,990.1361887055494,0.0,1.0,105.0852206616494,6189.7426507805585,1.0,1.0,165.9246331981773,-44.95488393593426,7.832049578754996,-14.797106798158351,1.0,989.9592230157745,0.0,1.0,-46.823014477754064,41.21812815633846,,,
4.53,4.53,1.0,26.521216300854114,3.029751506977292,-10.116391657578232,2.2964153102136367,-5.746239541935896,9.004987587872588,28.546377851493514,10.926234191524115,1.0,0.0,457.6353968034778,-19.31249989203363,991.022695783542,101.61651537536504,-6.697328547109017,-19.551191911595563,1.0,990.1361887055494,0.0,1.0,105.19380992853664,6056.035829569146,1.0,1.0,165.9246331981773,-44.95488393593426,7.832049578754996,-14.797106798158351,1.0,989.9592230157745,0.0,1.0,-46.823014477754064,41.21812815633846,,,
4.56,4.56,1.0,26.055588088006523,-1.9381624020062147,-11.152634406515494,1.9608223963885203,-6.187060677653316,9.077512897575449,28.408298053804828,11.159112182642101,1.0,0.0,457.6353968034778,-19.31249989203363,991.022695783542,101.61651537536504,-6.697328547109017,-19.551191911595563,1.0,990.1213728364406,0.0,1.0,104.45494617115465,5962.456407793218,1.0,1.0,-150.41934866357934,-37.5068919189929,29.668709037776242,-2.0586387500557883,1.0,989.6288503008018,0.0,1.0,-63.329141844399565,26.921514495883375,,,
4.59,4.59,1.0,25.051937453659583,-6.03161557893756,-11.84018973409071,1.5047092531736914,-6.7576302238715735,9.077516338564994,28.35789219271103,11.416261168004326,1.0,0.0,457.6353968034778,-19.31249989203363,991.022695783542,101.61651537536504,-6.697328547109017,-19.551191911595563,1.0,990.1213728364406,0.0,1.0,102.91643159252547,5973.848782477555,1.0,1.0,-150.41934866357934,-37.5068919189929,29.668709037776242,-2.0586387500557883,1.0,989.6288503008018,0.0,1.0,-63.329141844399565,26.921514495883375,,,
4.62,4.62,1.0,23.712892004468497,-8.961274151261756,-12.553128565878236,0.9363869417673485,-7.335092943838553,9.074015463538833,28.287571801431213,11.705475882338334,1.0,0.0,476.4646366459601,-16.158841571688704,989.7027407615948,96.6361107676016,-5.801712031396634,-18.39153634597581,1.0,987.7057814783153,0.0,1.0,101.9605238463738,5946.587936008866,1.0,1.0,-115.8353000658378,-15.749409152748555,44.765331944943775,6.792996109554179,1.0,987.5547381663232,0.0,1.0,-70.01900434045235,6.816116420549296,,,
4.6499999999999995,4.6499999999999995,1.0,21.865134458872326,-10.455345131150793,-12.822375374836428,0.3653693851077702,-7.909906233021397,9.07509809484002,27.419184104733244,12.043982598531674,1.0,0.0,476.4646366459601,-16.158841571688704,989.7027407615948,96.6361107676016,-5.801712031396634,-18.39153634597581,1.0,987.7057814783153,0.0,1.0,101.52361896722684,5810.261384676398,1.0,1.0,-115.8353000658378,-15.749409152748555,44.765331944943775,6.792996109554179,1.0,987.5547381663232,0.0,1.0,-70.01900434045235,6.816116420549296,,,
4.68,4.68,1.0,19.912477400457632,-9.674913194477247,-12.754606326006412,-0.21243548228654385,-8.486057738590015,9.070165602266554,25.549768767560476,12.422810021462825,1.0,0.0,476.4646366459601,-16.158841571688704,989.7027407615948,96.6361107676016,-5.801712031396634,-18.39153634597581,1.0,987.3700819722646,0.0,1.0,101.0203219464229,5738.355943199457,1.0,1.0,-79.76643199353573,13.250425659014782,45.674168543786976,7.007880573312647,1.0,986.895739985207,0.0,1.0,-67.88168757595194,-11.687922482031665,,,
4.71,4.71,1.0,18.34534268347666,-7.115526581818046,-12.149319929817192,-0.7913457207935237,-9.06147612549267,9.078063503993258,23.125490080597277,12.85098496634504,1.0,0.0,476.4646366459601,-16.158841571688704,989.7027407615948,96.6361107676016,-5.801712031396634,-18.39153634597581,1.0,987.3700819722646,0.0,1.0,101.27454660590502,5719.975038924114,1.0,1.0,-79.76643199353573,13.250425659014782,45.674168543786976,7.007880573312647,1.0,986.895739985207,0.0,1.0,-67.88168757595194,-11.687922482031665,,,
4.74,4.74,1.0,17.731374307635036,-2.777952648311897,-12.672698076041973,-1.3642994309297134,-9.076087273577253,9.072366597040253,21.970797260915248,12.905212466515918,1.0,0.0,476.4646366459601,-16.158841571688704,989.7027407615948,96.6361107676016,-5.801712031396634,-18.39153634597581,1.0,983.8273938774978,0.0,1.0,100.79839695299499,5805.255474394365,1.0,1.0,-34.79899882766855,35.7737591821499,31.70433750610636,-4.292749968948864,1.0,985.3960711508593,0.0,1.0,-57.428378508378934,-25.873619814471436,,,
4.77,4.77,1.0,18.022277017158913,1.8104288497897323,-15.195340758366166,-1.9117506484381654,-9.078618961688179,9.023531048084799,23.64272620207385,12.942187812308946,1.0,0.0,476.4646366459601,-16.158841571688704,989.7027407615948,96.6361107676016,-5.801712031396634,-18.39153634597581,1.0,983.8273938774978,0.0,1.0,102.11847733093556,5688.6639045932525,1.0,1.0,-34.79899882766855,35.7737591821499,31.70433750610636,-4.292749968948864,1.0,985.3960711508593,0.0,1.0,-57.428378508378934,-25.873619814471436,,,
4.8,4.8,1.0,20.218772087708437,5.339173375888874,-0.17965910619565245,-2.3380378482576556,-9.081233724618992,8.663774660415928,20.912622850014234,12.76699723143652,1.0,0.0,476.4646366459601,-16.158841571688704,989.7027407615948,96.6361107676016,-5.801712031396634,-18.39153634597581,1.0,983.6588007052293,0.0,1.0,101.79470259342575,5786.072669838752,1.0,1.0,15.221315408266282,40.20358079801598,12.641894463933934,-22.895471528052013,1.0,984.3744331470947,0.0,1.0,-41.36150759548462,-27.99311659999008,,,
4.83,4.83,1.0,16.899181911701017,9.820729624712708,12.888423332314396,-2.6295327377310254,-9.068681208500033,8.083356950144935,23.412401321509478,12.42964524287227,1.0,0.0,502.6192203076204,-20.514463488029342,985.6862050209252,95.71942064975586,-8.909101919740092,-21.79297046022812,1.0,983.6588007052293,0.0,1.0,102.57987193237722,5843.699643778748,1.0,1.0,15.221315408266282,40.20358079801598,12.641894463933934,-22.895471528052013,1.0,984.3744331470947,0.0,1.0,-41.36150759548462,-27.99311659999008,,,
4.859999999999999,4.859999999999999,1.0,17.937411570870818,11.286831751849043,11.520942003485679,-2.834459133550838,-8.969354366648183,7.515699019192359,24.122093804332962,12.04031594607756,1.0,0.0,502.6192203076204,-20.514463488029342,985.6862050209252,95.71942064975586,-8.909101919740092,-21.79297046022812,1.0,983.8600546050917,0.0,1.0,102.67206709638417,5901.185586737615,1.0,1.0,57.15540788134635,26.06794913146366,1.8414687036347177,-40.34625091430671,1.0,983.1901899603897,0.0,1.0,-32.71885494037236,-19.486148496846404,,,
4.89,4.89,1.0,20.3402668782466,11.326036664827146,12.924747245170005,-3.0309922164106418,-8.634322281388217,6.933252369779578,26.62808018920692,11.480784968715033,1.0,0.0,502.6192203076204,-20.514463488029342,985.6862050209252,95.71942064975586,-8.909101919740092,-21.79297046022812,1.0,983.8600546050917,0.0,1.0,102.33694605924302,5882.976439397814,1.0,1.0,57.15540788134635,26.06794913146366,1.8414687036347177,-40.34625091430671,1.0,983.1901899603897,0.0,1.0,-32.71885494037236,-19.486148496846404,,,
4.92,4.92,1.0,22.5552096944681,10.748860024717102,13.621364252013905,-3.234610322602876,-8.095522146072389,6.361742828637182,28.457284485319946,10.7922173150078,1.0,0.0,502.6192203076204,-20.514463488029342,985.6862050209252,95.71942064975586,-8.909101919740092,-21.79297046022812,1.0,982.2547715176329,0.0,1.0,102.00519616768129,5801.90383765377,1.0,1.0,92.3578252852021,4.494713247300061,4.143382776017576,-47.6438963584478,1.0,981.750796363647,0.0,1.0,-34.98744565586825,-8.213959085488668,,,
4.95,4.95,1.0,24.544047644310716,9.67320753076172,13.768240849901884,-3.4192983733193185,-7.517358131414369,5.7790930612931755,29.758119476880367,10.079692021724314,1.0,0.0,502.6192203076204,-20.514463488029342,985.6862050209252,95.71942064975586,-8.909101919740092,-21.79297046022812,1.0,982.2547715176329,0.0,1.0,101.5246577704357,5724.106799449847,1.0,1.0,92.3578252852021,4.494713247300061,4.143382776017576,-47.6438963584478,1.0,981.750796363647,0.0,1.0,-34.98744565586825,-8.213959085488668,,,
4.9799999999999995,4.9799999999999995,1.0,26.27923193977752,6.4771028803599835,13.455136989974534,-3.6029152781604292,-6.942118312386429,5.203730969071143,30.225677899533892,9.394297268196432,1.0,0.0,502.6192203076204,-20.514463488029342,985.6862050209252,95.71942064975586,-8.909101919740092,-21.79297046022812,1.0,978.8371127739613,0.0,1.0,100.84002678067385,5689.8716772332855,1.0,1.0,123.97687899809011,-12.556612314475647,15.416943849173123,-43.65573987377293,1.0,980.4913463546212,0.0,1.0,-44.768360787230925,-1.0425832797767227,,,
5.01,5.01,1.0,27.36568836589849,2.650087843862862,12.721396037508152,-3.802271681866571,-6.367339648002336,4.633064623698811,30.29418727186438,8.744459499769917,1.0,0.0,502.6192203076204,-20.514463488029342,985.6862050209252,95.71942064975586,-8.909101919740092,-21.79297046022812,1.0,978.8371127739613,0.0,1.0,100.07600716365255,5572.699424398093,1.0,1.0,123.97687899809011,-12.556612314475647,15.416943849173123,-43.65573987377293,1.0,980.4913463546212,0.0,1.0,-44.768360787230925,-1.0425832797767227,,,
5.04,5.04,1.0,28.234764331826515,-0.7715444985584192,11.392024412643742,-4.030523680949663,-5.7864250983189685,4.138227530700193,30.456122832778792,8.176353934180975,1.0,0.0,515.3436011059359,-19.86348576883725,985.3002331334575,92.71727885033323,-4.860717131524321,-23.510357549486294,1.0,978.346934825449,0.0,1.0,99.5222396166178,5536.030737944569,1.0,1.0,150.0467780178031,-20.837750333291435,28.787247481939136,-32.30815290513527,1.0,978.334930820694,0.0,1.0,-58.50707237316431,0.6528700514954302,,,
5.069999999999999,5.069999999999999,1.0,28.406958065833713,-3.983981696135342,9.870484130703366,-4.280703658339975,-5.211121636671232,3.8043871486667173,30.33568581198789,7.742969333508223,1.0,0.0,515.3436011059359,-19.86348576883725,985.3002331334575,92.71727885033323,-4.860717131524321,-23.510357549486294,1.0,978.346934825449,0.0,1.0,98.23111990962913,5450.325393746422,1.0,1.0,150.0467780178031,-20.837750333291435,28.787247481939136,-32.30815290513527,1.0,978.334930820694,0.0,1.0,-58.50707237316431,0.6528700514954302,,,
5.1,5.1,1.0,28.416861377168534,-6.700745194447704,8.34978963564487,-4.555919061443146,-4.637682908223534,3.6056260954493538,30.36670847572468,7.434046057957607,1.0,0.0,515.3436011059359,-19.86348576883725,985.3002331334575,92.71727885033323,-4.860717131524321,-23.510357549486294,1.0,978.1235635606998,0.0,1.0,97.03891389215563,5359.29601508807,1.0,1.0,169.978974298141,-20.551836511008677,40.06769646901354,-16.783042822816107,1.0,977.6896910106257,0.0,1.0,-73.43908361240922,-4.3200401735028136,,,
5.13,5.13,1.0,28.073623263656916,-8.693685496762981,6.889844590141013,-4.854771282609517,-4.236264097268607,3.5450532456583823,30.185732542753723,7.354056038867945,1.0,0.0,515.3436011059359,-19.86348576883725,985.3002331334575,92.71727885033323,-4.860717131524321,-23.510357549486294,1.0,978.1235635606998,0.0,1.0,96.10620970673284,5229.024407731928,1.0,1.0,169.978974298141,-20.551836511008677,40.06769646901354,-16.783042822816107,1.0,977.6896910106257,0.0,1.0,-73.43908361240922,-4.3200401735028136,,,
5.16,5.16,1.0,25.756818303445826,-8.970051706228954,-8.204307732731436,-5.177972204594857,-4.111004557834171,3.557960795110233,28.48133041314081,7.5080516544328395,1.0,0.0,515.3436011059359,-19.86348576883725,985.3002331334575,92.71727885033323,-4.860717131524321,-23.510357549486294,1.0,976.2273256058878,0.0,1.0,95.35043845771312,5137.234520239796,1.0,1.0,-174.69044534991895,-13.331357960122519,46.082062425635336,0.648271785173342,1.0,975.7433335825995,0.0,0.0,-73.43908361240922,-4.3200401735028136,,,
5.1899999999999995,5.1899999999999995,1.0,25.241778440397816,-9.195780966688577,-9.148967373556737,-5.516446310656901,-4.685969617137555,3.589306721321186,28.379805679811298,8.079146854143564,1.0,0.0,515.3436011059359,-19.86348576883725,985.3002331334575,92.71727885033323,-4.860717131524321,-23.510357549486294,1.0,976.2273256058878,0.0,1.0,94.27017294338893,4921.999831629052,1.0,1.0,-174.69044534991895,-13.331357960122519,46.082062425635336,0.648271785173342,1.0,975.7433335825995,0.0,0.0,-73.43908361240922,-4.3200401735028136,,,
5.22,5.22,1.0,24.6055349697473,-8.763370905507234,-10.043421448073346,-5.871817158271177,-5.265634699510479,3.5294605955578287,27.983912077452064,8.64073131305748,1.0,0.0,515.3436011059359,-19.86348576883725,985.3002331334575,92.71727885033323,-4.860717131524321,-23.510357549486294,1.0,974.0838780393473,0.0,1.0,94.05721151086912,4856.446029545352,1.0,1.0,-157.29399789897667,-0.49362676238006836,44.32666934341114,18.379403246336093,1.0,974.3015841001686,0.0,0.0,-73.43908361240922,-4.3200401735028136,,,
5.25,5.25,1.0,23.88982228611938,-7.50032008433565,-10.713331045848651,-6.228453987415135,-5.838108482468281,3.339870133373134,27.235158753489937,9.166890543374752,1.0,0.0,536.3232801080233,-22.335245867052823,975.9099628424584,86.90822343167387,-4.6120464639301755,-25.195112814311674,1.0,974.0838780393473,0.0,1.0,93.22612707095813,4766.888239073867,1.0,1.0,-157.29399789897667,-0.49362676238006836,44.32666934341114,18.379403246336093,1.0,974.3015841001686,0.0,0.0,-73.43908361240922,-4.3200401735028136,,,
5.279999999999999,5.279999999999999,1.0,22.90812543509073,-5.0025914860883995,-11.313075808811702,-6.562849432327045,-6.417382426719718,2.970074362855596,26.034473622150603,9.647545366727153,1.0,0.0,536.3232801080233,-22.335245867052823,975.9099628424584,86.90822343167387,-4.6120464639301755,-25.195112814311674,1.0,973.0837768167379,0.0,1.0,93.17610328754463,4768.666621904215,1.0,1.0,-137.60480303330237,16.13750999029626,33.2750769067783,30.61702495265451,1.0,972.9293235272486,0.0,0.0,-73.43908361240922,-4.3200401735028136,,,
5.31,5.31,1.0,21.86986104923107,-1.7904910948238226,-11.548119810137955,-6.857581024797873,-6.987922285697701,2.3947166734648735,24.796285040760004,10.079292799040472,1.0,0.0,536.3232801080233,-22.335245867052823,975.9099628424584,86.90822343167387,-4.6120464639301755,-25.195112814311674,1.0,973.0837768167379,0.0,1.0,92.34505623067095,4797.967325265788,1.0,1.0,-137.60480303330237,16.13750999029626,33.2750769067783,30.61702495265451,1.0,972.9293235272486,0.0,0.0,-73.43908361240922,-4.3200401735028136,,,
5.34,5.34,1.0,20.874997131708106,1.272752253478046,-11.489166431066781,-7.086285111583345,-7.569396733471021,1.8192764781902002,23.861817802261147,10.527153959899403,1.0,0.0,536.3232801080233,-22.335245867052823,975.9099628424584,86.90822343167387,-4.6120464639301755,-25.195112814311674,1.0,971.2154240583442,0.0,1.0,91.69445008974479,4771.3906878405605,1.0,1.0,-103.95526043528842,33.1693998471826,17.015151933930103,30.220715707567486,1.0,971.7938726001853,0.0,0.0,-73.43908361240922,-4.3200401735028136,,,
5.37,5.37,1.0,19.96118213573789,4.409296957495854,-10.845048135935885,-7.241845497876969,-8.145326864603211,1.2400212072316465,23.140997406902105,10.969426992360718,1.0,0.0,536.3232801080233,-22.335245867052823,975.9099628424584,86.90822343167387,-4.6120464639301755,-25.195112814311674,1.0,971.2154240583442,0.0,1.0,91.35611394441736,4665.132378205283,1.0,1.0,-103.95526043528842,33.1693998471826,17.015151933930103,30.220715707567486,1.0,971.7938726001853,0.0,0.0,-73.43908361240922,-4.3200401735028136,,,
5.3999999999999995,5.3999999999999995,1.0,19.114936699180532,6.968328883540404,-9.917432324377932,-7.3140502401657095,-8.718762809189588,0.665937443965711,22.63390987769189,11.399808266714452,1.0,0.0,536.3232801080233,-22.335245867052823,975.9099628424584,86.90822343167387,-4.6120464639301755,-25.195112814311674,1.0,969.0130200999009,0.0,1.0,91.82160638154777,4691.910689375097,1.0,1.0,-38.51960403041438,45.46610791707202,4.668837214979592,14.515771862112603,1.0,969.9565340167455,0.0,1.0,-76.30635689912157,-64.77845177102779,,,
5.43,5.43,1.0,19.27169081025532,7.222204943044461,-11.57996149251294,-7.280538554798334,-9.074536008881838,0.08717865320698903,23.61469498201274,11.634476590804294,1.0,0.0,536.3232801080233,-22.335245867052823,975.9099628424584,86.90822343167387,-4.6120464639301755,-25.195112814311674,1.0,969.0130200999009,0.0,1.0,92.00207186305815,4659.5114181063645,1.0,1.0,-38.51960403041438,45.46610791707202,4.668837214979592,14.515771862112603,1.0,969.9565340167455,0.0,1.0,-76.30635689912157,-64.77845177102779,,,
5.46,5.46,1.0,20.775456735319118,5.998648273034003,-0.643977660470734,-7.189877370428608,-9.072537287804774,-0.4901063251365789,21.63372577462966,11.58643489820524,1.0,0.0,554.4320692437491,-26.61758433820008,968.925984556113,83.96613214497347,-6.24463124277475,-29.991012776956243,1.0,967.4246313906037,0.0,1.0,91.68785617486616,4735.30894221885,1.0,1.0,13.266909433310353,46.826148143592455,4.167994118959965,-9.577706395362855,1.0,968.5003588121998,0.0,1.0,-54.96673409290818,-49.54310196748129,,,
5.49,5.49,1.0,17.3184554802436,7.636158610034429,11.04633683067424,-7.08291287917784,-9.079243210820197,-1.067699556486009,21.914866550255166,11.564613892308225,1.0,0.0,554.4320692437491,-26.61758433820008,968.925984556113,83.96613214497347,-6.24463124277475,-29.991012776956243,1.0,967.4246313906037,0.0,1.0,92.21816070484162,4712.718088080299,1.0,1.0,13.266909433310353,46.826148143592455,4.167994118959965,-9.577706395362855,1.0,968.5003588121998,0.0,1.0,-54.96673409290818,-49.54310196748129,,,
5.52,5.52,1.0,17.42180729042664,5.288396831477038,10.581848041152313,-6.985951832507043,-8.506614438386432,-1.6397189150457252,21.058537895067126,11.129002216274007,1.0,0.0,554.4320692437491,-26.61758433820008,968.925984556113,83.96613214497347,-6.24463124277475,-29.991012776956243,1.0,967.5821269806358,0.0,1.0,92.58065895890361,4855.192460119926,1.0,1.0,42.179680860348974,35.865715314309625,15.617235892909633,-27.825613504874973,1.0,966.2103421236661,0.0,1.0,-60.69502701635077,-30.28357450755414,,,
5.55,5.55,1.0,18.348781163216046,1.5872724108719831,12.059727599155107,-6.927941237615617,-7.921387528296586,-2.2089597040578344,22.014409682018066,10.752871855437457,1.0,0.0,554.4320692437491,-26.61758433820008,968.925984556113,83.96613214497347,-6.24463124277475,-29.991012776956243,1.0,967.5821269806358,0.0,1.0,93.33438331800721,4870.019531126869,1.0,1.0,42.179680860348974,35.865715314309625,15.617235892909633,-27.825613504874973,1.0,966.2103421236661,0.0,1.0,-60.69502701635077,-30.28357450755414,,,
5.58,5.58,1.0,19.44677154871942,-2.436719356786086,13.025486994830407,-6.920082045152363,-7.342612424766759,-2.7935319112613697,23.532484704006823,10.469255621638766,1.0,0.0,554.4320692437491,-26.61758433820008,968.925984556113,83.96613214497347,-6.24463124277475,-29.991012776956243,1.0,964.686165308231,0.0,1.0,93.44196783910223,4810.164031447525,1.0,1.0,66.31718213800701,18.39464993484651,32.24408453010203,-30.476907870694628,1.0,963.9356946557218,0.0,1.0,-75.66375766054473,-12.371899143241158,,,
5.609999999999999,5.609999999999999,1.0,20.849625072306452,-6.576788297438515,13.301694579465599,-6.95261379245006,-6.771131104752859,-3.3647343044694615,25.590937627419173,10.271732664180472,1.0,0.0,554.4320692437491,-26.61758433820008,968.925984556113,83.96613214497347,-6.24463124277475,-29.991012776956243,1.0,964.686165308231,0.0,1.0,93.13588177520303,4874.493574709597,1.0,1.0,66.31718213800701,18.39464993484651,32.24408453010203,-30.476907870694628,1.0,963.9356946557218,0.0,1.0,-75.66375766054473,-12.371899143241158,,,
5.64,5.64,1.0,22.155498164079233,-10.445447520832792,12.744404950537156,-7.04728691649374,-6.191842434463538,-3.9358353441388263,27.611470992184863,10.173198389532153,1.0,0.0,554.4320692437491,-26.61758433820008,968.925984556113,83.96613214497347,-6.24463124277475,-29.991012776956243,1.0,961.2581757648477,0.0,1.0,93.35979019122301,4845.4442280325575,1.0,1.0,87.03471553626328,0.08625591575242265,44.681543866593145,-17.70814436316009,1.0,962.1013197742441,0.0,0.0,-75.66375766054473,-12.371899143241158,,,
5.67,5.67,1.0,23.431832354509723,-11.428524212844591,11.945544589153798,-7.18923789414586,-5.623944136221606,-4.270414139133316,28.676784490330945,10.077218170987166,1.0,0.0,571.7751003594997,-27.24394761952449,964.3620821700181,83.65470785187067,-1.9508262525004545,-33.00832890849447,1.0,961.2581757648477,0.0,1.0,93.0764963792298,4809.830159179898,1.0,1.0,87.03471553626328,0.08625591575242265,44.681543866593145,-17.70814436316009,1.0,962.1013197742441,0.0,0.0,-75.66375766054473,-12.371899143241158,,,
5.7,5.7,1.0,24.573907599636144,-11.767145479708367,10.59426038628952,-7.326638560177583,-5.042418289791639,-4.550068008473448,29.233217417666832,9.990432106893065,1.0,0.0,571.7751003594997,-27.24394761952449,964.3620821700181,83.65470785187067,-1.9508262525004545,-33.00832890849447,1.0,960.2649178997233,0.0,1.0,91.77045153586545,4737.886589470979,1.0,1.0,110.47413878427402,-14.43089937550024,45.574330991449706,4.654376917194153,1.0,959.9262899656198,0.0,0.0,-75.66375766054473,-12.371899143241158,,,
5.7299999999999995,5.7299999999999995,1.0,25.51039045120798,-11.794219937902415,8.902496480864503,-7.476135101532398,-4.465058269944878,-4.773231774059444,29.481148018835746,9.930412024647248,1.0,0.0,571.7751003594997,-27.24394761952449,964.3620821700181,83.65470785187067,-1.9508262525004545,-33.00832890849447,1.0,960.2649178997233,0.0,1.0,90.36757005973384,4559.221817447081,1.0,1.0,110.47413878427402,-14.43089937550024,45.574330991449706,4.654376917194153,1.0,959.9262899656198,0.0,0.0,-75.66375766054473,-12.371899143241158,,,
5.76,5.76,1.0,26.143720895468597,-11.217196103761855,7.094630834356723,-7.622226904370348,-3.891044657595342,-4.9221219208253455,29.31984681689549,9.87247971446778,1.0,0.0,571.7751003594997,-27.24394761952449,964.3620821700181,83.65470785187067,-1.9508262525004545,-33.00832890849447,1.0,958.5026089104844,0.0,1.0,90.44110855317072,4598.689136140798,1.0,1.0,130.87879843357757,-22.044046700710826,32.697665093464344,27.338288925725074,1.0,958.1381992238759,0.0,0.0,-75.66375766054473,-12.371899143241158,,,
5.79,5.79,1.0,25.117884586081583,-9.177700808591839,-6.541581240311763,-7.770971379605546,-3.314980735780327,-5.011894936095407,27.530539466841923,9.823247136853578,1.0,0.0,571.7751003594997,-27.24394761952449,964.3620821700181,83.65470785187067,-1.9508262525004545,-33.00832890849447,1.0,958.5026089104844,0.0,1.0,90.17711700457663,4538.804284744694,1.0,1.0,130.87879843357757,-22.044046700710826,32.697665093464344,27.338288925725074,1.0,958.1381992238759,0.0,0.0,-75.66375766054473,-12.371899143241158,,,
5.819999999999999,5.819999999999999,1.0,25.275624980724096,-6.893689689384714,-7.370256240176583,-7.932918703291562,-3.2246703377331514,-5.0361142930955864,27.215819898463376,9.934392035409655,1.0,0.0,571.7751003594997,-27.24394761952449,964.3620821700181,83.65470785187067,-1.9508262525004545,-33.00832890849447,1.0,956.9276622623162,0.0,1.0,89.12297626265132,4460.375348461967,1.0,1.0,149.45192730675714,-21.483026051782364,9.283197027637877,41.83789920613645,1.0,956.3796436594891,0.0,0.0,-75.66375766054473,-12.371899143241158,,,
5.85,5.85,1.0,25.23738280725477,-3.0980640149599177,-8.056814429708462,-8.022101501736461,-3.302914186518145,-5.149314698612688,26.67275295794318,10.088547789102943,1.0,0.0,571.7751003594997,-27.24394761952449,964.3620821700181,83.65470785187067,-1.9508262525004545,-33.00832890849447,1.0,956.9276622623162,0.0,1.0,87.914501599143,4370.117919511711,1.0,1.0,149.45192730675714,-21.483026051782364,9.283197027637877,41.83789920613645,1.0,956.3796436594891,0.0,0.0,-75.66375766054473,-12.371899143241158,,,
5.88,5.88,1.0,24.91269786120817,0.8638153703797673,-8.426414313313233,-8.026941594055405,-3.5114810073690568,-5.445385850868858,26.313364473163833,10.315741237755681,1.0,0.0,588.0378559700848,-27.62828720094097,954.587573821202,78.59451658932915,0.5096499887652579,-33.66229946235805,1.0,953.5244557371988,0.0,1.0,87.50068724723216,4351.975278938118,1.0,1.0,163.2127806747576,-11.33613903387631,-17.054835786174042,43.44055018760938,1.0,954.2438476843342,0.0,0.0,-75.66375766054473,-12.371899143241158,,,
