time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg
0.3,26.37525104165433,-0.0004072028815739853,22.075756333103907,90.41395862092712,-0.0016978346421191804,6.174033305712661,90.62451436366108,17.943176716551363,-0.024372743313482045,7.291252782838627,0.02567229711075376,-0.08763476581083557,-1.1074097344298532,0.10051929448375416,3.3495912575542763,0.05775009526005408,5012.085920544372,0.26617692981140795,90.55585312144737,2.0505998311172213,1.222405936182793,101060.08157794716,288.0065075838348,0.0724,-0.1312,-0.0508,384.84999999999997,0.20654620240239774,0.86,nominal,4322.890517668739,nan,pitch_program,12.850000000000001,0.0,0.0
0.32999999999999996,29.105171202531626,-0.0004551756946495401,22.256762146682117,90.99733869590987,-0.0015990937691851591,6.033527119273708,91.19714415371925,17.93698033047929,-0.027764010557583634,7.317489845487448,0.02874059767697118,-0.10003875433838083,-0.8746148361291962,0.10104876600316919,3.4891728217392055,0.054498167518357926,5075.5736499742425,0.26786032234274115,91.12837269338344,2.082241054052269,1.2223846839043888,101057.91175211924,288.00533104604654,0.0724,-0.1312,-0.0508,390.655,0.20966170377941715,0.86,nominal,4376.723827402884,nan,pitch_program,12.835,0.0,0.0
0.36,31.852835274954664,-0.0004986763795143007,22.43372723888125,91.58880241410127,-0.001450022828825353,5.898836406637769,91.77856503946944,17.930690479365907,-0.030846041936740527,7.334894907884017,0.031820227523618724,-0.08964410114150802,-0.580220751175029,0.10151953365542156,3.6152090347957455,0.05125336254561033,5140.44783512159,0.2695695642026263,91.70968825182803,2.113937062221727,1.222363906328968,101055.79040132495,288.0041807729472,0.0724,-0.1312,-0.0508,396.46,0.21277720515643656,0.86,nominal,4431.652211579236,nan,pitch_program,12.82,0.0,0.0
0.39,34.61848828605496,-0.0005361623227029154,22.606816481225298,92.1884337033433,-0.001249531439620488,5.769641411468313,92.36880464883143,17.924307163211214,-0.03406237153099321,7.34292494489562,0.03490936336086793,-0.09405763336401478,-0.26772570640670473,0.10197601473252298,3.727416288105903,0.048042224204679775,5206.730234076656,0.2713047361971977,92.29982714276387,2.1456576782120504,1.22234358408073,101053.71554676312,288.003055692872,0.0724,-0.1312,-0.0508,402.265,0.21589270653345596,0.86,nominal,4487.6951729726,nan,pitch_program,12.805,0.0,0.0
0.42,37.40237817832319,-0.0005660430112265414,22.776183390545533,92.7963297422743,-0.0009960229507875351,5.64556364400781,92.96790415776569,17.91783038201521,-0.0375768901215434,7.343410642901385,0.03800847883612864,-0.10394715994304798,-0.01625398320391115,0.10244645379619031,3.8279174292501503,0.04487561384290016,5274.444507337504,0.2730659588477356,92.89883023316621,2.1555092362442423,1.222323699118378,101051.68534592497,288.00195480796145,0.0724,-0.1312,-0.0508,404.1773684210526,0.21691906078826353,0.86,nominal,4544.873660590646,nan,pitch_program,12.79,0.0,0.0
0.44999999999999996,40.20456122124634,-0.0005867994496799719,22.941948539175577,93.40610143077168,-0.0006918812817810159,5.525504954334818,93.56939130920264,17.911322810191564,-0.04144026019847719,7.338189982289122,0.04111901665394078,-0.11553112827023203,0.17395106904336013,0.10295473819001251,3.919040541663712,0.041760281838969786,5342.870297131196,0.2748342064704812,93.50022477021764,2.154480528399949,1.2223042372697435,101049.69835136675,288.0008773344953,0.0724,-0.1312,-0.0508,404.14342105263154,0.21690084148196515,0.86,nominal,4602.59915462905,nan,pitch_program,12.775,0.0,0.0
0.48,43.02499834464448,-0.0005996919915415376,23.10421452998854,94.01457077993815,-0.0004297513953855247,5.408866360432093,94.17003427006757,17.904815784947104,-0.04496016094912762,7.3279558078471565,0.04481580138649395,-0.1016017906862631,0.34104690126744136,0.12247546251437144,4.001794674058638,0.038020365486823936,5411.641083585821,0.27659997822603993,94.10077846900215,2.153517004086377,1.2222851864733808,101047.75333117423,287.99982260555504,0.0724,-0.1312,-0.0508,404.1094736842105,0.2168826221756668,0.86,nominal,4660.572622633363,nan,pitch_program,12.76,0.0,0.0
0.51,45.863652047689115,-0.000603822976788417,23.26307850357251,94.62179010148779,-0.00013769950822931245,5.295465786132366,94.76985343410146,17.898309306281835,-0.04860097875663976,7.312989272433566,0.049275664531483715,-0.1024182141013087,0.49876396099701187,0.14785763556897544,4.076639244505109,0.033553457172584,5480.757367427135,0.2783633338799367,94.7005116340239,2.152600761961587,1.2222665353100288,101045.84911902579,287.99878998972673,0.0724,-0.1312,-0.0508,404.0755263157895,0.21686440286936848,0.86,nominal,4718.795428767596,nan,pitch_program,12.745,0.0,0.0
0.54,48.72048642905207,-0.0005939083071930769,23.418631806283514,95.2278127120986,0.00033048898651133485,5.185110090366922,95.36887165469126,17.891803374195753,-0.05242928980035515,7.293859813936187,0.05383388088333706,-0.10829509421059781,0.6375155025659903,0.15126995800746693,4.144323394774971,0.029115030364838226,5550.220010719628,0.2801243407116262,95.29944712931841,2.151726275149542,1.2222482730415132,101043.98461816211,287.9977788932591,0.0724,-0.1312,-0.0508,404.0415789473684,0.2168461835630701,0.86,nominal,4777.269165947578,nan,pitch_program,12.73,0.0,0.0
0.57,51.59546704446296,-0.0005694031047541779,23.57096061755892,95.83268718036271,0.0008168400812966342,5.077627042513522,95.967110143316,17.885297988688862,-0.0565239857345974,7.271283728107242,0.05882665911474308,-0.11539323111256085,0.7523789034927952,0.16579882842764643,4.205726723310321,0.024278782984608463,5620.029706171699,0.28188305998238794,95.89760577429442,2.1508923616943063,1.2222303895370377,101042.15879385867,287.99678875598585,0.0724,-0.1312,-0.0508,404.0076315789474,0.21682796425677175,0.86,nominal,4835.995275569858,nan,pitch_program,12.715,0.0,0.0
0.6,54.48856067654806,-0.0005282269287036627,23.72014689513591,96.4364544028367,0.0013725392016838383,4.972875919232889,96.56458581997,17.878793149761158,-0.06087751090395408,7.245807840287349,0.06431499439755617,-0.1220030284610651,0.8490099009166991,0.18234834233027156,4.261535905197373,0.019013537980913188,5690.186741086774,0.28363954125499946,96.49500441044864,2.1500948172155314,1.2222128751621537,101040.37066208846,287.9958190451816,0.0724,-0.1312,-0.0508,403.9736842105263,0.21680974495047337,0.86,nominal,4894.9747958403605,nan,pitch_program,12.7,0.0,0.0
0.63,57.39973518583833,-0.0004674787681440266,23.866268921230294,97.03915030967572,0.0020249386853212043,4.870734203146144,97.16131302427893,17.872288857412645,-0.06544293813987573,7.217811715721818,0.070239354612883,-0.12732149746853616,0.9329876446411669,0.19693633224896312,4.312255726792591,0.013390530920429989,5760.691146126277,0.2853938264479218,97.09165728020108,2.1493275814110606,1.2221957207145933,101038.61928296913,287.994869252012,0.0724,-0.1312,-0.0508,403.9397368421053,0.21679152564417503,0.86,nominal,4954.208520417339,nan,pitch_program,12.685,0.0,0.0
0.6599999999999999,60.32895942392899,-0.0003837740301522423,24.009401561902195,97.6408079363553,0.002790157933059478,4.771088022396743,97.7573049094883,17.86578511164332,-0.07015412250170433,7.187650852825732,0.07648449176139734,-0.13093885819682155,1.0051170297627878,0.20771801713735696,4.358358419481251,0.00752807902146311,5831.542853519755,0.2871459539683701,97.68757743284452,2.148586736476528,1.222178917393772,101036.90375764803,287.99393888984764,0.0724,-0.1312,-0.0508,403.9057894736842,0.21677330633787664,0.86,nominal,5013.69712941036,nan,pitch_program,12.67,0.0,0.0
0.69,63.27620313869015,-0.0002734332071707523,24.14961658981386,98.24145715870532,0.0036780274327163323,4.673834263722191,98.35257314843552,17.859281912453184,-0.07493505680715881,7.155687546735746,0.0829079352950933,-0.1326338184112349,1.0651737318520718,0.21378850954494655,4.400313559746517,0.001566958564170237,5902.741658138313,0.28889595787181604,98.28277643838402,2.147870414103852,1.222162456762862,101035.22322442883,287.99302749216616,0.0724,-0.1312,-0.0508,403.8718421052631,0.21675508703157828,0.86,nominal,5073.441159989678,nan,pitch_program,12.655,0.0,0.0
0.72,66.24143686447832,-0.00013261409125649572,24.286983086780847,98.8411241929387,0.00469397053047522,4.578883232232889,98.94712742374946,17.852779259842237,-0.07970493454203584,7.122241650958191,0.0893539168767645,-0.1322931666660286,1.114574498407299,0.2147046462385386,4.438537578695596,-0.00434194589843395,5974.287150720122,0.29064386637563727,98.8772638815559,2.1471767626151634,1.222146330701496,101033.57685394179,287.9921346099359,0.0724,-0.1312,-0.0508,403.8378947368421,0.21673686772527995,0.86,nominal,5133.440955393836,nan,pitch_program,12.64,0.0,0.0
0.75,69.22463182579115,4.257651271453189e-05,24.42156778226294,99.43983204376109,0.005839686799034254,4.486156516069735,99.54097563958288,17.84627715381048,-0.08438153858569296,7.087576748750269,0.09566161080099625,-0.1298809139324924,1.1551968320395123,0.2102963567254979,4.473381514816652,-0.010045137149478061,6046.17873612603,0.29238970248071344,99.47104757302972,2.1465035807925754,1.222130531365997,101031.96384508234,287.9912598094153,0.0724,-0.1312,-0.0508,403.80394736842106,0.21671864841898159,0.86,nominal,5193.696683331945,nan,pitch_program,12.625,0.0,0.0
0.78,72.22575986050434,0.0002559785563004567,24.55343530526173,100.03760115710652,0.00711340145286416,4.395584099959607,100.13412433056284,17.83977559435791,-0.08888398327433111,7.051924635579756,0.10167119078016311,-0.12542667419460232,1.1881018675508537,0.2005929962959785,4.505157459953637,-0.015392079718449444,6118.415676579355,0.29413348516973503,100.06413395688868,2.1458491194867517,1.2221150511597738,101030.38342198776,287.9904026705158,0.0724,-0.1312,-0.0508,403.77,0.21670042911268322,0.86,nominal,5254.208374060654,nan,pitch_program,12.61,0.0,0.0
