time_s,x_m,y_m,altitude_m,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,elevator_deg,aileron_deg,rudder_deg,throttle,load_factor_g,alpha_deg,beta_deg,qbar_pa,mach,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,gps_x_m,gps_y_m,gps_z_m,baro_alt_m
10.59,1965.1596144223856,0.0,3685.1536164370277,1563.276860562523,15.751577272886838,0.0,2.75596391543598,0.0,0.0,27.13271354970571,0.0,-14.895501774155589,0.0,0.0,0.86,35.99725250299187,25.0,0.0,150000.0,4.597873119301537,3.763720062842743,-0.02312114632765565,343.2217507419766,0.0006552634128088877,0.4709758090565869,0.0003856101460568535,1966.359266034203,0.20010095603714953,3685.2669299310573,3685.212935794407
10.62,1973.4368689035166,0.0,3731.315702034927,1573.5204371387142,15.74520780340493,0.0,2.7599453219255494,0.0,0.0,0.132713549705708,0.0,-18.099073631861497,0.0,0.0,0.86,35.997183758621375,25.0,0.0,150000.0,4.6280012857021,9.338987726953787,-0.008846477230343638,343.14230392696726,9.61214935795249e-05,0.0032597631621187747,-0.001162993742532769,1973.876092988128,-1.760195504209221,3730.63420595197,3731.07053306515
10.65,1981.737330264248,0.0,3777.7858241639133,1583.7656720368198,15.738838333923024,0.0,1.953940020583399,0.0,0.0,-26.86728645029429,0.0,-20.0,0.0,0.0,0.86,35.998267017532,25.0,0.0,150000.0,4.658134329520058,14.443626581893179,0.02466455937173769,342.9124945913695,0.0008215106182234502,-0.4679949633791644,-0.0035859639205683648,1981.3585607776295,0.8029718362063915,3776.949239160529,3778.689842448935
10.68,1990.0612866102883,0.0,3824.56396098315,1593.9934412600508,15.732468864441117,0.0,1.9579214270729681,0.0,0.0,0.132713549705708,0.0,-19.395564746757024,0.0,0.0,0.86,35.99826167812658,25.0,0.0,150000.0,4.688216003706031,8.819881157971876,0.03036942352472016,343.1622256256552,-0.00267418673436728,0.0024886424309354858,0.0005747343376380988,1990.1714624464137,1.1614812602817215,3823.7408909337937,3824.5371464529667
10.709999999999999,1998.4036787440857,0.0,3871.650456660658,1604.2222045121841,15.72609939495921,0.0,2.7718891435532025,0.0,0.0,27.13271354970571,0.0,-14.895564746757023,0.0,0.0,0.86,35.99719101176243,25.0,0.0,150000.0,4.7183006015064235,3.902669810574074,-0.024656522050802626,343.18744814958796,-0.0006106070602066493,0.4750314560982151,-0.002177192736284185,1998.3017059517388,-1.8936584885295056,3871.6962481558144,3871.658423497245
10.74,2006.7645350185314,0.0,3919.045309500001,1614.4695136767018,15.719729925477303,0.0,2.7758705500427716,0.0,0.0,0.132713549705708,0.0,-18.099117494189176,0.0,0.0,0.86,35.997120933910736,25.0,0.0,150000.0,4.748439746107946,9.456312419492948,-0.01500425970220891,343.11735373562,0.0024756785420459618,0.000531128689035364,-0.005247522674483583,2007.276036284672,1.1258758938655846,3920.8926297901407,3918.7931801157947
10.77,2015.1488560484888,0.0,3966.748179333995,1624.718390035675,15.713360455995396,0.0,1.9698652487006205,0.0,0.0,-26.86728645029429,0.0,-20.0,0.0,0.0,0.86,35.99821757469678,25.0,0.0,150000.0,4.778583500104927,14.611475260044394,0.030103232517158955,342.9424996701638,0.00025258671753354946,-0.4647525722223334,-0.0007229949577762146,2015.8801629803318,-0.7639846396513802,3965.4750652372086,3965.9679303746107
10.799999999999999,2023.5569322867016,0.0,4014.7590438981797,1634.9503342631424,15.706990986513489,0.0,1.9738466551901896,0.0,0.0,0.132713549705708,0.0,-19.39558949881099,0.0,0.0,0.86,35.99821278093598,25.0,0.0,150000.0,4.8086774537151245,8.98363470422561,-0.0014505926174035921,343.11633799001174,-0.0017123169681606167,0.0019698059658670958,0.0017894884308896485,2024.6030792761449,-0.16724553317698124,4012.3044171825923,4014.441596139336
10.83,2031.9837052098242,0.0,4063.078251611661,1645.183183205628,15.700621517031582,0.0,2.787814371670423,0.0,0.0,27.13271354970571,0.0,-14.89558949881099,0.0,0.0,0.86,35.99713099213874,25.0,0.0,150000.0,4.838774068251847,4.13449462396606,0.04265836463561378,343.26433138050766,-0.00046469473989473167,0.4765892647605224,-0.0006956771219153227,2031.1359665393845,0.07669688096808637,4063.26678707141,4063.691549358898
10.86,2040.4291999192424,0.0,4111.705800951367,1655.4339068417341,15.694252047549675,0.0,2.7917957781599934,0.0,0.0,0.132713549705708,0.0,-18.09912313596939,0.0,0.0,0.86,35.997059610494276,25.0,0.0,150000.0,4.868923255416864,9.628618759034168,0.029259563234756647,343.1535761413659,0.0010380790682182905,0.004564559820608013,-0.0002966939712702791,2042.1031895151411,-0.3352463549653581,4111.407254822577,4112.24584823245
10.889999999999999,2048.898408368407,0.0,4160.641348216865,1665.6861146282506,15.687882578067768,0.0,1.9857904768178427,0.0,0.0,-26.86728645029429,0.0,-20.0,0.0,0.0,0.86,35.99816915632254,25.0,0.0,150000.0,4.899076807730149,14.742521678598003,0.01492154313326922,342.9391332312746,-0.002894968108398781,-0.46994205050286986,-0.00290036897013253,2047.6104888494651,-0.04716233784394162,4161.810844060899,4161.814519687678
10.92,2057.3916232936267,0.0,4209.884870729505,1675.9219006270564,15.681513108585861,0.0,1.9897718833074123,0.0,0.0,0.132713549705708,0.0,-19.39557603031746,0.0,0.0,0.86,35.998164884967494,25.0,0.0,150000.0,4.929182060667812,9.085225573094457,-0.06638793243021886,343.1379545046598,0.002201908025161424,0.0010711591180500252,0.0015958571160641834,2058.0491870359383,-1.2263898347481141,4210.817271777547,4211.079787830082
10.95,2065.903786901134,0.0,4259.436721007978,1686.1585113089993,15.675143639103954,0.0,2.803739599787646,0.0,0.0,27.13271354970571,0.0,-14.89557603031746,0.0,0.0,0.86,35.99707234678432,25.0,0.0,150000.0,4.959289739144116,4.288993524451207,-0.07285362296873632,343.19006657938337,-0.0012354707423885912,0.47554252638021943,-0.0003760588070215979,2068.7912483584723,-2.848641890207263,4259.777959735143,4259.533454662506
10.98,2074.434921260255,0.0,4309.296897695194,1696.4123647154793,15.668774169622047,0.0,2.8077210062772155,0.0,0.0,0.132713549705708,0.0,-18.099090557202135,0.0,0.0,0.86,35.99699968989312,25.0,0.0,150000.0,4.9894481315161165,9.79660908053206,-0.01759327818842046,343.13243372852105,-0.0013191333844725253,0.0020874958552234584,0.0002661746676156216,2076.3724815997152,1.466787308808102,4308.469165883902,4308.605396503679
11.01,2082.990010127694,0.0,4359.465053675994,1706.6676263383392,15.66240470014014,0.0,2.001715704935065,0.0,0.0,-26.86728645029429,0.0,-20.0,0.0,0.0,0.86,35.99812170031784,25.0,0.0,150000.0,5.019610665700998,14.947981859843342,-0.027277158977668525,342.8792246451702,-0.0024747976946633767,-0.46706988100022584,-0.0010698345160657953,2081.8741369171007,0.4115589875078865,4357.935730730736,4358.9510829573055
11.04,2091.5693484607405,0.0,4409.941165866607,1716.9069546596902,15.656035230658233,0.0,2.0056971114246345,0.0,0.0,0.132713549705708,0.0,-19.39552434127645,0.0,0.0,0.86,35.99811792951131,25.0,0.0,150000.0,5.049726337234383,9.30355507174034,0.009520890318835276,343.1247133165629,-0.0004754593721337334,-0.0007581191994141603,-0.0001483794507907404,2093.394435722585,0.25570377439294717,4407.6864156904285,4409.874096667898
11.07,2100.1678792419652,0.0,4460.7255907453755,1727.1470357733097,15.649665761176326,0.0,2.8196648279048686,0.0,0.0,27.13271354970571,0.0,-14.89552434127645,0.0,0.0,0.86,35.99701498568296,25.0,0.0,150000.0,5.079844222862675,4.414308850920224,0.05175301057043491,343.22270313478106,0.0006046039647133389,0.4755135267137165,0.0014125252700390562,2101.660087139986,-1.5014826677897692,4461.90039522601,4460.553875776275
11.1,2108.785621707593,0.0,4511.818327114243,1737.403763487302,15.64329629169442,0.0,2.8236462343944373,0.0,0.0,0.132713549705708,0.0,-18.09901975788737,0.0,0.0,0.86,35.99694108097503,25.0,0.0,150000.0,5.110011069080301,9.950574243279013,0.016108271571969087,343.0988703767398,-0.000791002673870772,-0.0005138453821936263,-0.002595896169898075,2107.2761489897143,-1.7096989359743573,4514.928180240307,4511.243362786903
11.129999999999999,2117.4275518449563,0.0,4563.219024552535,1747.661829760042,15.636926822212512,0.0,2.017640933052287,0.0,0.0,-26.86728645029429,0.0,-20.0,0.0,0.0,0.86,35.998075148414486,25.0,0.0,150000.0,5.140181852235418,15.148107420120157,-0.044473992409885456,342.9150927524127,0.001428361501427831,-0.46852427991216195,0.002236142822111984,2116.597120119685,-1.9716087503879645,4564.630253774914,4562.998853522561
11.16,2126.093966770912,0.0,4614.927659580076,1757.9044306231453,15.630557352730605,0.0,2.0216223395418567,0.0,0.0,0.132713549705708,0.0,-19.395434431687956,0.0,0.0,0.86,35.99807185762166,25.0,0.0,150000.0,5.170307148891604,9.50084610297216,-0.06397856146070337,343.03735003484275,0.001934392788242807,0.0013521648335033448,-0.002221013383264425,2127.0010673513966,-1.0696573614655889,4615.333945480764,4614.763073305298
11.19,2134.7798102837933,0.0,4666.944592505362,1768.1477195494967,15.624187883248698,0.0,2.8355900560220904,0.0,0.0,27.13271354970571,0.0,-14.895434431687956,0.0,0.0,0.86,35.996958825543054,25.0,0.0,150000.0,5.200434469263226,4.650263001978232,0.047453850720692164,343.23000157858945,-0.0007975082612436939,0.4723628375929297,-0.001888836127228379,2133.3748116511774,1.4177078488062174,4665.328759768854,4665.6004195595915
11.219999999999999,2143.485098967485,0.0,4719.26982228285,1778.4070917709093,15.617818413766791,0.0,2.83957146251166,0.0,0.0,0.132713549705708,0.0,-18.09891073802514,0.0,0.0,0.86,35.9968836993627,25.0,0.0,150000.0,5.230609093443851,10.066634433420157,-0.006798668011670683,343.05550277602947,0.0002642209526950409,-0.0005643664420834009,0.002040865239162167,2144.7989737103017,-0.397748266411522,4718.376545015867,4719.325435288834
11.25,2152.2148014338054,0.0,4771.902995287188,1788.6677384531322,15.611448944284884,0.0,2.033566161169509,0.0,0.0,-26.86728645029429,0.0,-20.0,0.0,0.0,0.86,35.99802944598153,25.0,0.0,150000.0,5.260787466038624,15.369127367872546,-0.0491206194383556,342.8197291037939,0.0012262218875631996,-0.4710858388508571,-0.002866649397831365,2150.088041408699,0.5985396796305493,4771.45404718735,4771.419691315593
11.28,2160.96921689913,0.0,4824.8440876501645,1798.9133682097447,15.605079474802977,0.0,2.037547567659079,0.0,0.0,0.132713549705708,0.0,-19.395306301551972,0.0,0.0,0.86,35.99802661592631,25.0,0.0,150000.0,5.2909216712051315,9.632580051839556,0.014123554259080804,343.18306762967296,-0.0019100184654439344,-0.00023573053791510088,-0.0009768742081411514,2161.9255259085703,1.4170455918857054,4824.121714131549,4824.169078276728
11.309999999999999,2169.7432900107287,0.0,4878.09346339039,1809.1596276192156,15.59871000532107,0.0,2.8515152841393125,0.0,0.0,27.13271354970571,0.0,-14.895306301551974,0.0,0.0,0.86,35.99690378924599,25.0,0.0,150000.0,5.321057728291811,4.841170236965214,0.013503414893538417,343.13108300586373,0.0014478719593187988,0.47399983325834216,-0.0006417626769286335,2168.821841212641,1.897022181152346,4878.219627558879,4876.332048126736
11.34,2178.5370348647048,0.0,4931.651121608704,1819.4214371392009,15.592340535839163,0.0,2.8554966906288817,0.0,0.0,0.132713549705708,0.0,-18.098763497615423,0.0,0.0,0.86,35.99682746688488,25.0,0.0,150000.0,5.351239520997649,10.27756146149584,-0.07849151642739963,343.10174546626826,0.0008517057802385057,0.00027637825609857407,0.0012648975131953645,2178.6250178045807,0.029305082393529386,4933.204756823656,4931.42050985761
11.37,2187.3554130610137,0.0,4985.516705568375,1829.684461963256,15.585971066357256,0.0,2.0494913892867315,0.0,0.0,-26.86728645029429,0.0,-20.0,0.0,0.0,0.86,35.99798454182878,25.0,0.0,150000.0,5.381424888127223,15.533806811300662,-0.03266984912090592,342.8905545438483,0.0011512667974912852,-0.4715855114459168,-0.0013710005646735055,2186.669471774664,-0.149390706292253,4985.841564274231,4985.846494048673
11.4,2196.1987258570193,0.0,5039.690191021194,1839.932900050415,15.57960159687535,0.0,2.0534727957763006,0.0,0.0,0.132713549705708,0.0,-19.39513995086852,0.0,0.0,0.86,35.997982154427866,25.0,0.0,150000.0,5.411567353089455,9.80411044267783,-0.003945874022083704,343.0388452145943,-0.0034489728170733445,0.005456768490003655,-0.0007462810953671671,2197.123600350758,-1.855536473989511,5041.09115704807,5039.216750682568
11.43,2205.0619187767666,0.0,5094.1719455844095,1850.1819149701012,15.573232127393442,0.0,2.867440512256535,0.0,0.0,27.13271354970571,0.0,-14.895139950868517,0.0,0.0,0.86,35.99684980533753,25.0,0.0,150000.0,5.441711514617944,4.978496009700023,-0.029273934968688704,343.2124323590807,-0.00028222652271939354,0.47106094049254904,-0.00013348918220142296,2205.3166326686587,-0.3960265804385065,5093.249402320721,5094.6511432371635
11.459999999999999,2213.9450035786676,0.0,5148.961968499502,1860.445974523558,15.566862657911535,0.0,2.8714219187461048,0.0,0.0,0.132713549705708,0.0,-18.09857803665824,0.0,0.0,0.86,35.99677231106972,25.0,0.0,150000.0,5.471899925069288,10.402702024435413,0.00457373314966801,343.06979493095133,-0.0019580879647174538,0.0004445840908293968,0.0031728558637657907,2212.550277316255,0.19486943303215162,5153.019360998383,5150.021321999867
11.49,2222.8529351871894,0.0,5204.059900004839,1870.711194629864,15.560493188429628,0.0,2.065416617403954,0.0,0.0,-26.86728645029429,0.0,-20.0,0.0,0.0,0.86,35.997940388006796,25.0,0.0,150000.0,5.502091748911364,15.635292568942534,0.003622597102534374,342.87544447642654,-0.0006122981592099168,-0.4721684226104059,0.0002930997391610941,2222.7384771148663,0.6160375917794368,5202.944289545013,5202.775256905323
11.52,2231.786016843769,0.0,5259.465715479922,1880.9622409346396,15.554123718947721,0.0,2.0693980238935232,0.0,0.0,0.132713549705708,0.0,-19.394935379637598,0.0,0.0,0.86,35.99793842630362,25.0,0.0,150000.0,5.532241885101881,9.965708107137395,-0.03592087736556284,343.07311015590307,0.0007813442203433137,0.0023601088639066932,0.0017749139021651303,2234.6518244035333,-1.148136661942963,5258.360774697006,5259.7561528902925
11.549999999999999,2240.739194972506,0.0,5315.179786036962,1891.213816210146,15.547754249465815,0.0,2.8833657403737574,0.0,0.0,27.13271354970571,0.0,-14.894935379637596,0.0,0.0,0.86,35.996796807560685,25.0,0.0,150000.0,5.562393577088665,5.104141676609297,0.055843586267165124,343.1737246310601,-0.0017803732259099449,0.46849828496483703,0.0009954352066824006,2240.460302898682,0.8404128493117428,5315.347399931054,5315.173791109955
11.58,2249.7124791312644,0.0,5371.20211105269,1901.4799561862771,15.541384779983908,0.0,2.887347146863328,0.0,0.0,0.132713549705708,0.0,-18.098354355153553,0.0,0.0,0.86,35.99671816467877,25.0,0.0,150000.0,5.5925881064302265,10.532337262111348,0.006079936677664816,343.11806818692907,-0.0006020326456018,0.0006912352787743503,-0.0009352266520357996,2248.638442609091,0.49493577377542386,5370.548031691376,5371.3805278046375
11.61,2258.710817880706,0.0,5427.532327820874,1911.747205903999,15.535015310502,0.0,2.0813418455211763,0.0,0.0,-26.86728645029429,0.0,-20.0,0.0,0.0,0.86,35.997896939608495,25.0,0.0,150000.0,5.622785899717644,15.73915675091462,0.01778033358621088,342.88209001808497,0.0013021256371503202,-0.46762167810732275,0.0011014128823503729,2259.678040874469,1.466653366594844,5427.783391395378,5427.441175519326
11.639999999999999,2267.734516391107,0.0,5484.170411356134,1922.0006784772886,15.528645841020094,0.0,2.0853232520107454,0.0,0.0,0.132713549705708,0.0,-19.39469258785918,0.0,0.0,0.86,35.99789538770813,25.0,0.0,150000.0,5.652943171992025,10.08053094420646,-0.013810212819798042,343.12936687092383,0.0006727691826305736,0.004070946566590142,-0.002754508301092358,2268.161534860767,0.3866281565060674,5483.388962085101,5484.31718638647
11.67,2276.7785220060046,0.0,5541.11673616905,1932.254636568971,15.522276371538187,0.0,2.89929096849098,0.0,0.0,27.13271354970571,0.0,-14.89469258785918,0.0,0.0,0.86,35.996744734427466,25.0,0.0,150000.0,5.6831018722616795,5.2824930645679595,-0.04456062921386893,343.17290520868863,0.0016553019020940087,0.47014410299716597,-0.0028394249970129103,2277.812824545818,2.581733152730848,5540.851987115893,5541.006191054964
11.7,2285.8428422082416,0.0,5598.371301766558,1942.5227030252877,15.51590690205628,0.0,2.9032723749805496,0.0,0.0,0.132713549705708,0.0,-18.09809245310141,0.0,0.0,0.86,35.996664965279486,25.0,0.0,150000.0,5.713302067721434,10.714468211099346,-0.030407240617341152,343.11414249025523,0.0008690182849756939,0.003281132743450793,-0.0034692145725371965,2285.831948120393,-2.454573132620506,5598.98535719692,5597.697824189332
11.73,2294.9324194839614,0.0,5655.933742572525,1952.7918319459352,15.509537432574373,0.0,2.097267073638399,0.0,0.0,-26.86728645029429,0.0,-20.0,0.0,0.0,0.86,35.99785415457559,25.0,0.0,150000.0,5.74350538807628,15.872908495745088,-0.02579468814102616,342.9323300119928,0.004763607097723647,-0.46523132150362295,-0.0024840602923748055,2293.5187856278126,-1.4946009774825828,5657.371877747843,5656.285468601089
11.76,2304.0475608787606,0.0,5713.804033243785,1963.0475650130054,15.503167963092466,0.0,2.1012484801279676,0.0,0.0,0.132713549705708,0.0,-19.39441157553328,0.0,0.0,0.86,35.99785299758166,25.0,0.0,150000.0,5.7736693088617805,10.146830011259283,0.061160967030296345,343.04258620605646,-0.0036755243977856125,0.0030587813646803805,0.0008183160258654234,2303.804855131983,-1.4868030716437395,5715.738145821391,5714.11365901058
11.79,2313.183214671668,0.0,5771.982551599182,1973.303744076793,15.496798493610559,0.0,2.915216196608202,0.0,0.0,27.13271354970571,0.0,-14.89441157553328,0.0,0.0,0.86,35.99669352882743,25.0,0.0,150000.0,5.803834541402333,5.321670731695087,-0.03699961145458049,343.18488175535794,-0.0012182540262162065,0.4717647072156973,-7.82762665060559e-05,2313.08601708281,0.17340890735494766,5771.745452326549,5772.31961250117
11.82,2322.3393863855854,0.0,5830.469297271121,1983.5735970111946,15.490429024128652,0.0,2.919197603097771,0.0,0.0,0.132713549705708,0.0,-18.097792330501754,0.0,0.0,0.86,35.99661265485375,25.0,0.0,150000.0,5.834039991209396,10.778456658614868,-0.008705448792645735,343.09271857011197,-0.0007799689371493613,0.002096929240584704,-0.002730794377871095,2321.741390403149,0.12371067335114833,5829.897970153128,5830.022667535219
11.85,2331.5210127010687,0.0,5889.263901883166,1993.8444683115292,15.484059554646745,0.0,2.1131923017556207,0.0,0.0,-26.86728645029429,0.0,-20.0,0.0,0.0,0.86,35.99781199351249,25.0,0.0,150000.0,5.86424843621038,15.927539966567808,-0.024770830714576208,342.89620575447117,-0.0029530401396282765,-0.46753682744141667,0.0001059419284897583,2331.3033373085127,1.971627497981403,5889.748892224801,5889.539867712709
11.879999999999999,2340.728402487247,0.0,5948.366339741178,2004.1023105357037,15.477690085164838,0.0,2.11717370824519,0.0,0.0,0.132713549705708,0.0,-19.39409234265989,0.0,0.0,0.86,35.99781121746649,25.0,0.0,150000.0,5.894418560399129,10.362874158037442,-0.02131207960195384,343.0477810250874,0.0008288015528690055,0.0023261048901135504,-0.001897400277515502,2340.2231143202985,-0.5425039196416651,5949.676922934493,5949.228874681995
