time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg
0.36,31.490001669885437,-0.008196223648133005,1004.9496579827503,90.57131570090593,-0.007960788244515944,12.890739700673777,91.48406670671045,17.93149640402445,-0.1886367824718238,10.446393485958444,1.1552037057683715,0.13631189381318543,-0.8686005145477274,5.037875486626707,2.348190625501459,-1.1409396093315127,4649.592876047248,0.2719383296703389,91.48406670671041,2.105243016579596,1.1111021784596686,89820.61738884111,281.6178272231121,0.0,0.0,0.0,391.84999999999997,0.2103030516081059,0.85,nominal,14039.85679405546,nan,fixed_pitch,18.0,0.0,0.0,-3.9900404219844345,-0.49054548009273363,0.45822184582849385,-3.9128063732571494,-0.45011863478007985,0.5207837731673394,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.06829135420635546,-0.007856052201494256,0.00908939153272937,-0.06829135420635546,-0.007856052201494256,0.00908939153272937,0.36,1.0,20.589580639946984,0.042686815968388046,1.924450928982817,0.001654128576876759,-0.016140303024820706,0.08728670854887803,20.67936566897544,0.08878183942889814,1.0,0.0,17.673016084261008,-0.5961172760018516,1002.7705192178205,87.58818634855034,0.16366042281177576,13.31549042216784,1.0,1005.8753477261074,0.0,1.0,91.41154887252773,4607.5354586845315,1.0,1.0,-0.23035923464949848,16.06409304401354,-0.3082451892590495,-45.281498018903925,1.0,1005.0033392443852,0.0,1.0,-0.6321265327741044,10.500186751343806
0.39,34.225018842814315,-0.008083500131238227,1005.3326079119644,91.16723909762925,0.003757450563159244,12.764997640467787,92.0565623058122,17.925187312476208,-0.21286510244683776,10.463708090475631,1.3168688204186323,0.17027042744066065,-0.5957176457405055,5.297318041628092,2.4958655995503487,-1.292545457936762,4707.790977472088,0.2736412943259045,92.05656230581218,2.136337778555935,1.1110603826914958,89816.44477206504,281.6153380485722,0.0,0.0,0.0,397.5875,0.2133823262249274,0.85,nominal,14096.150351161807,nan,fixed_pitch,18.0,0.0,0.0,-4.081129544390361,-0.556175747603872,0.3385734681843516,-4.013800275937077,-0.5137529024743551,0.41145759017754674,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.07005403033255891,-0.008966679689854819,0.00718128968091967,-0.07005403033255891,-0.008966679689854819,0.00718128968091967,0.39,1.0,20.93959505474849,0.0030619066294143727,2.0216744833538685,0.005091322432511834,-0.011694985091042321,0.09275112118880008,21.036963139882232,0.09362406059433108,1.0,0.0,17.673016084261008,-0.5961172760018516,1002.7705192178205,87.58818634855034,0.16366042281177576,13.31549042216784,1.0,1005.8753477261074,0.0,1.0,92.29222143084866,4758.152753717119,1.0,1.0,-0.23035923464949848,16.06409304401354,-0.3082451892590495,-45.281498018903925,1.0,1005.0033392443852,0.0,1.0,-0.6321265327741044,10.500186751343806
0.42,36.97814767418777,-0.007541022899191151,1005.7119600581603,91.77096104578182,0.018082574401569226,12.6450715398645,92.6380453836014,17.91878584268946,-0.23742327274297534,10.472490985667823,1.486204662111099,0.20693835733167656,-0.31457191421709235,5.549392361724292,2.6305971961703394,-1.4502225984924153,4767.275484547382,0.2753709783128758,92.6380453836014,2.145702787785397,1.1110189807770239,89812.31151143463,281.61287225962195,0.0,0.0,0.0,399.47763157894735,0.21439674612793488,0.85,nominal,14153.568919351454,nan,fixed_pitch,18.0,0.0,0.0,-4.179939779351854,-0.6242756512218046,0.20582428632999836,-4.113483977985943,-0.5800665517228248,0.28807760786901776,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.07179383914388865,-0.01012407120825328,0.005027902758583485,-0.07179383914388865,-0.01012407120825328,0.005027902758583485,0.42,1.0,20.943386413967264,-0.025222335173315888,2.1584785302413745,0.001618901137447322,-0.00616972663526026,0.0960841964372102,21.054336850550605,0.09629568615795343,1.0,0.0,34.718858656250674,-0.6251269865036221,1003.2063251395767,91.84728471010669,0.20724593688453208,12.525896476649642,1.0,1005.1190419535832,0.0,1.0,92.13958164476095,4783.77276223731,1.0,1.0,1.6237941316777276,15.997122935139389,-0.4245332587910311,-45.247482629908276,1.0,1005.8493314745856,0.0,1.0,0.06393195460647698,10.223245679568542
0.44999999999999996,39.7494352710371,-0.00648803681187409,1006.0878410402089,92.37625322831114,0.03509953624390204,12.529366068285245,93.22209183745883,17.91235394030562,-0.26195629104266405,10.475300541301422,1.6618214388190322,0.2463982034723492,-0.1187365669283877,5.755895532538578,2.755445467015173,-1.6125903146998406,4827.398322154705,0.2771082861394468,93.22209183745882,2.144260268994288,1.110977958864242,89808.21622305395,281.61042903323863,0.0,0.0,0.0,399.4440789473684,0.21437873867403534,0.85,nominal,14211.530529612768,nan,fixed_pitch,18.0,0.0,0.0,-4.252242612256064,-0.6932902392125848,0.04562616211356301,-4.196739158548016,-0.6480007642166808,0.11523104314760711,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.0732469161640392,-0.011309746891020534,0.0020111611034333943,-0.0732469161640392,-0.011309746891020534,0.0020111611034333943,0.44999999999999996,1.0,20.9710777799738,0.09931922784694916,2.2505755977872948,0.001655990811616125,-0.002161932367299417,0.10278542351134316,21.09172961338369,0.10282149358735804,1.0,0.0,34.718858656250674,-0.6251269865036221,1003.2063251395767,91.84728471010669,0.20724593688453208,12.525896476649642,1.0,1005.1190419535832,0.0,1.0,93.5364088805964,4805.94429401392,1.0,1.0,1.6237941316777276,15.997122935139389,-0.4245332587910311,-45.247482629908276,1.0,1005.8493314745856,0.0,1.0,0.06393195460647698,10.223245679568542
0.48,42.53883545644151,-0.0048449678639274464,1006.4603531380907,92.98000618014711,0.05476896493155478,12.417069929394074,93.80548051436642,17.9059225781454,-0.2861135827250605,10.474157920501433,1.8423816450007064,0.28896371517373026,0.009780541304778645,5.918492622885151,2.8727282876826257,-1.7783943955476353,4887.828732963448,0.2788436429125187,93.8054805143664,2.142920954596097,1.1109373057591327,89804.15778843299,281.6080077046024,0.0,0.0,0.0,399.41052631578947,0.2143607312201358,0.85,nominal,14269.738509367246,nan,fixed_pitch,18.0,0.0,0.0,-4.303184499588323,-0.7632230986467097,-0.13940555470573993,-4.260606363172199,-0.717134164874698,-0.037550915564401106,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.07436160916877615,-0.01251635235560335,-0.0006553871137371841,-0.07436160916877615,-0.01251635235560335,-0.0006553871137371841,0.48,1.0,20.829661731753383,0.1353378113979862,2.443530241017484,0.007336808931575439,-0.0016336106106833738,0.10444433966473189,20.972934087085484,0.10471445715338294,1.0,0.0,34.718858656250674,-0.6251269865036221,1003.2063251395767,91.84728471010669,0.20724593688453208,12.525896476649642,1.0,1006.3023356248203,0.0,1.0,93.51724863080646,4873.0581957943095,1.0,1.0,2.3505818462411905,16.001571635843515,-0.6215147508928757,-45.2779093745518,1.0,1006.4051027445737,0.0,1.0,0.1331389213863398,10.547620120696727
0.51,45.3463025662048,-0.002527996853999174,1006.8295961745355,93.58223699210953,0.07723236699760908,12.308101214826435,94.38818994344726,17.899491756208796,-0.3094599914315558,10.469081346300152,2.0261107589928087,0.33487012575850367,0.13791688282271136,6.023106933396088,2.9825696488535693,-1.9458491595834841,4948.5631643682955,0.2805769849036903,94.38818994344726,2.14166287284897,1.1108970105373657,89800.13511605159,281.6056076248655,0.0,0.0,0.0,399.3769736842105,0.21434272376623625,0.85,nominal,14328.190659725147,nan,fixed_pitch,18.0,0.0,0.0,-4.356142511495842,-0.8333685815764167,-0.35262920641197043,-4.317928052166386,-0.7868748148957293,-0.22659789007294268,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.0753620613745289,-0.013733556320951397,-0.003954879259845024,-0.0753620613745289,-0.013733556320951397,-0.003954879259845024,0.51,1.0,20.870527305493304,0.09367629689119629,2.5204745905206054,0.008118599548498138,0.007557824377581467,0.10532330571763715,21.02238039374706,0.1059057651652737,1.0,0.0,34.718858656250674,-0.6251269865036221,1003.2063251395767,91.84728471010669,0.20724593688453208,12.525896476649642,1.0,1006.3023356248203,0.0,1.0,94.32397135785892,4939.680122119107,1.0,1.0,2.3505818462411905,16.001571635843515,-0.6215147508928757,-45.2779093745518,1.0,1006.4051027445737,0.0,1.0,0.1331389213863398,10.547620120696727
0.54,48.171791882967355,0.0005456276628596915,1007.1956661437728,94.18297722541858,0.10245415056196219,12.202332307908339,94.9702090639444,17.89306147449581,-0.33165197524061973,10.459895854425058,2.2117655207804567,0.3842597046469277,0.2721311602421166,6.0871858760237565,3.0849238648849044,-2.1138010284285067,5009.599108535303,0.28230827932455144,94.9702090639444,2.140470794132807,1.1108570626938743,89796.14715628972,281.60322817006545,0.0,0.0,0.0,399.3434210526316,0.21432471631233674,0.85,nominal,14386.885684213481,nan,fixed_pitch,18.0,0.0,0.0,-4.413472857790385,-0.904072151968777,-0.5848099675934865,-4.375254935540785,-0.857193217139558,-0.441525136585269,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.07636260423931897,-0.014960843964847976,-0.007706067363730617,-0.07636260423931897,-0.014960843964847976,-0.007706067363730617,0.54,1.0,20.797322400751753,0.12249520688647406,2.6309185941189233,0.008227662483076797,0.004243690087060501,0.10698617962656734,20.963429031658958,0.10738596727030296,1.0,0.0,34.718858656250674,-0.6251269865036221,1003.2063251395767,91.84728471010669,0.20724593688453208,12.525896476649642,1.0,1006.6630862344466,0.0,1.0,94.78369634038732,5030.83406792392,1.0,1.0,1.7782841999968402,16.031299986713,-0.6989967494622515,-45.188789197343965,1.0,1007.1666643448774,0.0,1.0,-0.535876376895269,10.522034173995513
0.57,51.01525988262918,0.004457676853433318,1007.5586542410523,94.78226665539427,0.13040163968578755,12.09960324264989,95.55153308844102,17.88663173300644,-0.3524260974542256,10.447135515237289,2.398511853003434,0.4369580256680429,0.38879331108088416,6.123995231323721,3.180469475452251,-2.281491187922228,5070.934697469592,0.28403751202673144,95.55153308844102,2.139341592670823,1.1108174522486727,89792.19291198811,281.60086874743314,0.0,0.0,0.0,399.3098684210526,0.21430670885843717,0.85,nominal,14445.822814388735,nan,fixed_pitch,18.0,0.0,0.0,-4.466606975782363,-0.9753459638434429,-0.8291179287899261,-4.430066159685731,-0.9280848651618888,-0.6740808119080632,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.0773192405676969,-0.016198136635002577,-0.011764929592312304,-0.0773192405676969,-0.016198136635002577,-0.011764929592312304,0.57,1.0,20.75304833165867,0.16084156903304045,2.7535505764809676,0.010836399450309578,0.008183405332294225,0.10534840084209562,20.93554216741779,0.10621996627690174,1.0,0.0,34.718858656250674,-0.6251269865036221,1003.2063251395767,91.84728471010669,0.20724593688453208,12.525896476649642,1.0,1006.6630862344466,0.0,1.0,95.16877027754101,5099.772166182493,1.0,1.0,1.7782841999968402,16.031299986713,-0.6989967494622515,-45.188789197343965,1.0,1007.1666643448774,0.0,1.0,-0.535876376895269,10.522034173995513
0.6,53.87666404345783,0.009289097578817594,1007.9186476262563,95.38013869428826,0.16104735751280919,11.999779506800813,96.1321564400012,17.880202531740686,-0.37158831582787033,10.431589871814095,2.585815946236555,0.4925447861470126,0.47938334686370326,6.143279749689845,3.2701207270751347,-2.4484481778557514,5132.567968759007,0.2857646665090971,96.1321564400012,2.1382750932642396,1.1107781696634336,89788.27143011776,281.5985287904293,0.0,0.0,0.0,399.2763157894737,0.21428870140453765,0.85,nominal,14505.001156646456,nan,fixed_pitch,18.0,0.0,0.0,-4.512123454383245,-1.0469403066228649,-1.0806575079094631,-4.4793005365042395,-0.9993981300384743,-0.918026829508903,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.07817854254834744,-0.01744278790744582,-0.016022590796574997,-0.07817854254834744,-0.01744278790744582,-0.016022590796574997,0.6,1.0,20.837193239144067,0.19627470317116083,2.8567077361620843,0.004013733168572257,0.008542886448077283,0.10920480020183665,21.033019871962857,0.10961194893777002,1.0,0.0,34.718858656250674,-0.6251269865036221,1003.2063251395767,91.84728471010669,0.20724593688453208,12.525896476649642,1.0,1007.863940777514,0.0,1.0,95.93468411004648,5284.138664946135,1.0,1.0,3.6100586304043643,16.03992637519487,-0.7773564842213623,-45.228992401717974,1.0,1007.7147928502061,0.0,1.0,-0.8641143204773221,10.397709147163162
0.63,56.75596253925984,0.015120184425964344,1008.2757305497147,95.97661652673372,0.19436956157155832,11.902764115280437,96.7120700483149,17.87377387069855,-0.3889996572285541,10.41377152070987,2.7733556019112826,0.5505400863967336,0.5531244179284579,6.151986778225111,3.3544888322176574,-2.6144035621186927,5194.496572147873,0.28748971588344574,96.71207004831491,2.1372671043092666,1.1107392057185634,89784.38178950618,281.59620775142685,0.0,0.0,0.0,399.24276315789473,0.2142706939506381,0.85,nominal,14564.419439510442,nan,fixed_pitch,18.0,0.0,0.0,-4.55296680587088,-1.1185117835304696,-1.3360229516801252,-4.523500298124224,-1.0708663221336716,-1.1688245028116364,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.07894997391721278,-0.018690143169954796,-0.020399835952048775,-0.07894997391721278,-0.018690143169954796,-0.020399835952048775,0.63,1.0,20.686309954858178,0.28064682573726474,2.941379105799701,0.009269259729279824,0.010248628172380933,0.1054812926516834,20.896265054628685,0.10638259563864123,1.0,0.0,54.580625276384836,-2.2145160595889113,1009.6673276542292,95.8826573104307,0.17979097275421843,11.843857908936862,1.0,1007.863940777514,0.0,1.0,97.15312799857705,5236.743777805113,1.0,1.0,3.6100586304043643,16.03992637519487,-0.7773564842213623,-45.228992401717974,1.0,1007.7147928502061,0.0,1.0,-0.8641143204773221,10.397709147163162
0.6599999999999999,59.653114094804245,0.02203074420486239,1008.6299847976096,96.57171851814674,0.2303519926299349,11.808474929830268,97.29126353253463,17.86734574988003,-0.4045606926643691,10.393945737751334,2.960954660902125,0.6105547551833262,0.6182509672107515,6.1549277868887,3.433926165446728,-2.779228165715988,5256.717994119718,0.28921262936427905,97.29126353253464,2.136311515004635,1.1107005514645407,89780.5230959778,281.5939050988155,0.0,0.0,0.0,399.20921052631576,0.21425268649673854,0.85,nominal,14624.076220294028,nan,fixed_pitch,18.0,0.0,0.0,-4.591874130599175,-1.1897651706141077,-1.5929313304014445,-4.5645245976091955,-1.142205631221933,-1.4232885993655213,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.07966598301654974,-0.019935248999642875,-0.024841072265026822,-0.07966598301654974,-0.019935248999642875,-0.024841072265026822,0.6599999999999999,1.0,20.76120731997695,0.28824100947432973,3.1096399906760808,0.010404594564871441,0.009947144554364715,0.1066135450401968,20.994777282319983,0.10758089634727372,1.0,0.0,54.580625276384836,-2.2145160595889113,1009.6673276542292,95.8826573104307,0.17979097275421843,11.843857908936862,1.0,1008.5702542395732,0.0,1.0,97.13506983963516,5238.4917444273615,1.0,1.0,0.6518233604854848,16.01432625672951,-0.9595330139799577,-45.17441683535004,1.0,1008.864405890457,0.0,1.0,-0.5851329898269424,10.291063637141907
0.69,62.5680779525803,0.03010024138540668,1008.9814897220172,97.16546192586871,0.2689832393514763,11.716830813583185,97.86972702304132,17.860918169285128,-0.41819808275148584,10.372373322680478,3.1485362944698174,0.6723495368174425,0.6749033924496898,6.155339403135653,3.508777687932544,-2.9428855148010395,5319.229751842827,0.29093337768405786,97.86972702304132,2.1354043804171954,1.11066219821858,89776.69448201926,281.5916203168069,0.0,0.0,0.0,399.17565789473684,0.21423467904283902,0.85,nominal,14683.970059964733,nan,fixed_pitch,18.0,0.0,0.0,-4.628751769171633,-1.2605168179109882,-1.8499204156430769,-4.603060900546658,-1.2131923432353662,-1.6792676891320548,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.08033856838435444,-0.021174200849442295,-0.029308750197710953,-0.08033856838435444,-0.021174200849442295,-0.029308750197710953,0.69,1.0,20.705133787348114,0.2362458484413936,3.166461271557828,0.009897134771293994,0.010947793687076678,0.1131861119072836,20.947192037052744,0.11414422189486456,1.0,0.0,54.580625276384836,-2.2145160595889113,1009.6673276542292,95.8826573104307,0.17979097275421843,11.843857908936862,1.0,1008.5702542395732,0.0,1.0,97.90813037203296,5378.12113507428,1.0,1.0,0.6518233604854848,16.01432625672951,-0.9595330139799577,-45.17441683535004,1.0,1008.864405890457,0.0,1.0,-0.5851329898269424,10.291063637141907
0.72,65.50081381234287,0.03940791940877497,1009.33032240034,97.75786199208576,0.31025593411227653,11.62775594409494,98.44745069479339,17.854491128913843,-0.4298542978932892,10.349374091110736,3.3360891643442883,0.7358239447362587,0.7211077078365544,6.155334955708973,3.5794417985022116,-3.105398955286973,5382.029343826484,0.2926519317063196,98.44745069479339,2.134544027501761,1.1106241375471848,89772.8951050361,281.58935290439774,0.0,0.0,0.0,399.1421052631579,0.21421667158893948,0.85,nominal,14744.099480319182,nan,fixed_pitch,18.0,0.0,0.0,-4.662732283425622,-1.3306906428485346,-2.1061025393888304,-4.6388637302740365,-1.2836913230032672,-1.93536859928612,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.0809634456446281,-0.022404640165689035,-0.03377855429725357,-0.0809634456446281,-0.022404640165689035,-0.03377855429725357,0.72,1.0,20.735204520899998,0.3739242338754665,3.266088264582013,0.013007753296572675,0.01142873980270941,0.11062923712942623,20.994186300218246,0.1119760949807652,1.0,0.0,54.580625276384836,-2.2145160595889113,1009.6673276542292,95.8826573104307,0.17979097275421843,11.843857908936862,1.0,1009.7391144541784,0.0,1.0,98.38677815926869,5309.357091035579,1.0,1.0,4.850370486011977,16.07625219832794,-1.0618965957620925,-45.2080238961144,1.0,1009.2721371993413,0.0,1.0,-0.286585802041765,10.251187239202078
0.75,68.45128172428558,0.050032898383941364,1009.6765579743605,98.34893039809018,0.3541659658388798,11.541185800684143,99.02442382395192,17.848064628766174,-0.4394802239014662,10.325245626770897,3.523643037053659,0.8009769372537521,0.7576007749578546,6.156249131075723,3.646285503937996,-3.266829045460982,5445.114146259733,0.2943682596222417,99.02442382395192,2.133728945593752,1.1105863612291083,89769.1241436539,281.58710237316666,0.0,0.0,0.0,399.10855263157896,0.21419866413503993,0.85,nominal,14804.46287409209,nan,fixed_pitch,18.0,0.0,0.0,-4.693908655876185,-1.4002844221247577,-2.3609782707313998,-4.671890685635326,-1.3536471824761616,-2.190734402153288,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.08153987475759178,-0.023625600244553506,-0.038235528354284426,-0.08153987475759178,-0.023625600244553506,-0.038235528354284426,0.75,1.0,20.676214151977387,0.23456540455802588,3.3689458820654563,0.014797617595808233,0.011181618677313336,0.10648583438861098,20.950194484627854,0.10808899577753187,1.0,0.0,54.580625276384836,-2.2145160595889113,1009.6673276542292,95.8826573104307,0.17979097275421843,11.843857908936862,1.0,1009.7391144541784,0.0,1.0,99.24845075956375,5369.669888269766,1.0,1.0,4.850370486011977,16.07625219832794,-1.0618965957620925,-45.2080238961144,1.0,1009.2721371993413,0.0,1.0,-0.286585802041765,10.251187239202078
0.78,71.41944199066269,0.062054253057250985,1010.0202699484867,98.93867554590365,0.40071182244365394,11.457065804205214,99.60063476496586,17.841638668842123,-0.4470302049457445,10.30021942835968,3.7112522552378104,0.8678670575093173,0.7865838355580492,6.15888978969369,3.7096014417908703,-3.427258339494205,5508.481407573525,0.2960823268832873,99.60063476496587,2.132957046419904,1.1105488612227614,89765.38079446348,281.5848682453348,0.0,0.0,0.0,399.075,0.2141806566811404,0.85,nominal,14865.05850308239,nan,fixed_pitch,18.0,0.0,0.0,-4.7229226186508795,-1.4693353647189713,-2.6143059977750425,-4.702509845444658,-1.4230600918218472,-2.4448773595263407,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.08207427991045896,-0.024837084056024066,-0.042671159731199795,-0.08207427991045896,-0.024837084056024066,-0.042671159731199795,0.78,1.0,20.644373913579837,0.34518375922640493,3.4460944033570073,0.01943303282168867,0.015153598441063315,0.1077891074294385,20.932866329009457,0.11057018581334147,1.0,0.0,54.580625276384836,-2.2145160595889113,1009.6673276542292,95.8826573104307,0.17979097275421843,11.843857908936862,1.0,1010.68285299481,0.0,1.0,100.06457495866232,5620.212622227998,1.0,1.0,4.415552158691918,16.05640622539651,-1.2037234793647558,-45.213229653221,1.0,1010.0043826127521,0.0,1.0,-0.8472827509961918,9.688859239547773
0.8099999999999999,74.40525509825001,0.07555107522995475,1010.3615303696783,99.52710358624402,0.4498940724234585,11.3753473730572,100.17607139831881,17.835213249141688,-0.4524590753707424,10.274488734664342,3.898985239959193,0.9365821784398657,0.809332969757398,6.163717586534262,3.769638097865389,-3.5867814074545628,5572.1282953426435,0.297794097532617,100.1760713983188,2.1322264185098216,1.1105116296465545,89761.66427005743,281.58265005259705,0.0,0.0,0.0,399.0414473684211,0.21416264922724088,0.85,nominal,14925.88454220034,nan,fixed_pitch,18.0,0.0,0.0,-4.750112821333578,-1.5378956479731856,-2.8660121638023734,-4.731071630978009,-1.4919614255126503,-2.6975582420919606,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.08257277710826443,-0.026039639187943876,-0.047081273088815,-0.08257277710826443,-0.026039639187943876,-0.047081273088815,0.8099999999999999,1.0,20.597832429876348,0.3641398655319018,3.4905862848517595,0.018583637023256192,0.012144131963362096,0.11012702203136608,20.894676146399842,0.11234230052679481,1.0,0.0,54.580625276384836,-2.2145160595889113,1009.6673276542292,95.8826573104307,0.17979097275421843,11.843857908936862,1.0,1010.68285299481,0.0,1.0,100.5234519067879,5582.407859629145,1.0,1.0,4.415552158691918,16.05640622539651,-1.2037234793647558,-45.213229653221,1.0,1010.0043826127521,0.0,1.0,-0.8472827509961918,9.688859239547773
0.84,77.4086816627023,0.09060252380140915,1010.7004099686739,100.1142188150765,0.5017149523818137,11.295986633184835,100.75072129202624,17.82878836966487,-0.4557205587264754,10.248237192733182,4.086917898670773,1.0072208808973926,0.8261706746060967,6.170972036140336,3.8266292726544178,-3.745498532714357,5636.051912895211,0.29950353468548313,100.75072129202624,2.1315358085655967,1.1104746587634495,89757.97379748695,281.5804473352036,0.0,0.0,0.0,399.0078947368421,0.2141446417733413,0.85,nominal,14986.93909585107,nan,fixed_pitch,18.0,0.0,0.0,-4.775488914949571,-1.606018455784338,-3.116128043938818,-4.757722001360946,-1.560395643675663,-2.948700123200075,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.08303791381832265,-0.02723404161591655,-0.05146452580380374,-0.08303791381832265,-0.02723404161591655,-0.05146452580380374,0.84,1.0,20.640157488613465,0.4219507224433551,3.6571027651407917,0.021521097799455876,0.014581735453766884,0.10666490951520965,20.965890016923616,0.10978701007507788,1.0,0.0,76.41531214938627,-2.1791122346308214,1010.931899171568,100.40319900279408,0.23431352435369873,11.493735467928005,1.0,1011.2025607566742,0.0,1.0,100.9587643922696,5672.635020927511,1.0,1.0,4.715066386699744,16.1418728383661,-1.325159918615798,-45.11984509583484,1.0,1010.4740747469922,0.0,1.0,-0.06220804710882752,10.434692006008174
0.87,80.42968236995394,0.10728786510342309,1011.0369783177588,100.70002357505444,0.5561780434004645,11.218944969497912,101.32457159179656,17.82236403041167,-0.4567663953542514,10.221636453710607,4.275129431541165,1.079884301711645,0.8375013188126569,6.180757454375633,3.880791399280173,-3.9035119106507947,5700.249286000934,0.30121060020309876,101.32457159179656,2.130884317550598,1.110437940963716,89754.30861653962,281.57825964093456,0.0,0.0,0.0,398.9743421052632,0.2141266343194418,0.85,nominal,15048.2201875504,nan,fixed_pitch,18.0,0.0,0.0,-4.7990953871125,-1.6737524667713908,-3.364746197499105,-4.7825460328118785,-1.6284097375330997,-3.1983277677794932,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.08347117490076005,-0.028421111491489272,-0.055821350105712764,-0.08347117490076005,-0.028421111491489272,-0.055821350105712764,0.87,1.0,20.50594881459876,0.42007839754687115,3.669752191889331,0.02043216628360518,0.01817544262076404,0.10815608754756058,20.835966111435926,0.1115596674748413,1.0,0.0,76.41531214938627,-2.1791122346308214,1010.931899171568,100.40319900279408,0.23431352435369873,11.493735467928005,1.0,1011.2025607566742,0.0,1.0,101.19618104859518,5695.334093574866,1.0,1.0,4.715066386699744,16.1418728383661,-1.325159918615798,-45.11984509583484,1.0,1010.4740747469922,0.0,1.0,-0.06220804710882752,10.434692006008174
0.8999999999999999,83.46821791899309,0.12568650607990384,1011.3713039850777,101.28451830130507,0.6132880325493582,11.144188910632565,101.89760898183104,17.815940231382086,-0.455545792210581,10.194836475732492,4.463699792482984,1.1546748867322159,0.8440539901062619,6.193099138681215,3.932313965462199,-4.0609234681871405,5764.717357137808,0.3029152545764991,101.89760898183106,2.130271059483372,1.1104014687480688,89750.66797805534,281.576086524097,0.0,0.0,0.0,398.9407894736842,0.21410862686554225,0.85,nominal,15109.72575633233,nan,fixed_pitch,18.0,0.0,0.0,-4.821102064653573,-1.7411418383645838,-3.611992734715963,-4.805679651916895,-1.6960489980319902,-3.446526747941375,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.08387493272204484,-0.029601639290809053,-0.06015323950962969,-0.08387493272204484,-0.029601639290809053,-0.06015323950962969,0.8999999999999999,1.0,20.491312120684213,0.3133750165190331,3.777981836879243,0.021562185059653675,0.018634914710130214,0.11073312092760783,20.839031241592483,0.11434164569905753,1.0,0.0,76.41531214938627,-2.1791122346308214,1010.931899171568,100.40319900279408,0.23431352435369873,11.493735467928005,1.0,1010.8183434963516,0.0,1.0,102.77365073493796,5832.901214545911,1.0,1.0,5.84998895276833,16.187959604164757,-1.504471876555366,-45.08509549925024,1.0,1011.5548881204351,0.0,1.0,-1.215243041939337,9.946362389957073
