time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg
0.3,26.073368443957108,-0.00744056818258526,1004.1722599441725,89.40261420940567,-0.02419525316240628,13.1605253508255,90.36607460986573,17.943837452405422,-0.14174816945914542,10.386561443582494,0.855882108792176,0.07699119207235641,-1.573717607146122,4.489124357706894,2.013639976602523,-0.8571189739314974,4536.991883582335,0.2686126645809726,90.36607460986573,2.043427166595397,1.1111870286251253,89829.08838914549,281.62288031036286,0.0,0.0,0.0,380.375,0.20414450237446288,0.85,nominal,13930.57961317943,nan,fixed_pitch,18.0,0.0,0.0
0.32999999999999996,28.77286219885826,-0.007957400000797527,1004.5629357917301,89.98312516337171,-0.01722772727374225,13.022528251918034,90.92056617198119,17.937713117334187,-0.16488115325470473,10.420801852772172,1.001445538455768,0.10510722311102776,-1.1541129414547497,4.769276434105108,2.1876260594928003,-0.9956857815430336,4592.664957398856,0.27026210620842334,90.92056617198119,2.074261730967444,1.1111443871591877,89824.83126741752,281.62034091735376,0.0,0.0,0.0,386.1125,0.20722377699128441,0.85,nominal,13984.671790798773,nan,fixed_pitch,18.0,0.0,0.0
0.36,31.490001669885437,-0.008196223648133005,1004.9496579827503,90.57131570090593,-0.007960788244515944,12.890739700673777,91.48406670671045,17.93149640402445,-0.1886367824718238,10.446393485958444,1.1552037057683715,0.13631189381318543,-0.8686005145477274,5.037875486626707,2.348190625501459,-1.1409396093315127,4649.592876047248,0.2719383296703389,91.48406670671041,2.105243016579596,1.1111021784596686,89820.61738884111,281.6178272231121,0.0,0.0,0.0,391.84999999999997,0.2103030516081059,0.85,nominal,14039.85679405546,nan,fixed_pitch,18.0,0.0,0.0
0.39,34.225018842814315,-0.008083500131238227,1005.3326079119644,91.16723909762925,0.003757450563159244,12.764997640467787,92.0565623058122,17.925187312476208,-0.21286510244683776,10.463708090475631,1.3168688204186323,0.17027042744066065,-0.5957176457405055,5.297318041628092,2.4958655995503487,-1.292545457936762,4707.790977472088,0.2736412943259045,92.05656230581218,2.136337778555935,1.1110603826914958,89816.44477206504,281.6153380485722,0.0,0.0,0.0,397.5875,0.2133823262249274,0.85,nominal,14096.150351161807,nan,fixed_pitch,18.0,0.0,0.0
0.42,36.97814767418777,-0.007541022899191151,1005.7119600581603,91.77096104578182,0.018082574401569226,12.6450715398645,92.6380453836014,17.91878584268946,-0.23742327274297534,10.472490985667823,1.486204662111099,0.20693835733167656,-0.31457191421709235,5.549392361724292,2.6305971961703394,-1.4502225984924153,4767.275484547382,0.2753709783128758,92.6380453836014,2.145702787785397,1.1110189807770239,89812.31151143463,281.61287225962195,0.0,0.0,0.0,399.47763157894735,0.21439674612793488,0.85,nominal,14153.568919351454,nan,fixed_pitch,18.0,0.0,0.0
0.44999999999999996,39.7494352710371,-0.00648803681187409,1006.0878410402089,92.37625322831114,0.03509953624390204,12.529366068285245,93.22209183745883,17.91235394030562,-0.26195629104266405,10.475300541301422,1.6618214388190322,0.2463982034723492,-0.1187365669283877,5.755895532538578,2.755445467015173,-1.6125903146998406,4827.398322154705,0.2771082861394468,93.22209183745882,2.144260268994288,1.110977958864242,89808.21622305395,281.61042903323863,0.0,0.0,0.0,399.4440789473684,0.21437873867403534,0.85,nominal,14211.530529612768,nan,fixed_pitch,18.0,0.0,0.0
0.48,42.53883545644151,-0.0048449678639274464,1006.4603531380907,92.98000618014711,0.05476896493155478,12.417069929394074,93.80548051436642,17.9059225781454,-0.2861135827250605,10.474157920501433,1.8423816450007064,0.28896371517373026,0.009780541304778645,5.918492622885151,2.8727282876826257,-1.7783943955476353,4887.828732963448,0.2788436429125187,93.8054805143664,2.142920954596097,1.1109373057591327,89804.15778843299,281.6080077046024,0.0,0.0,0.0,399.41052631578947,0.2143607312201358,0.85,nominal,14269.738509367246,nan,fixed_pitch,18.0,0.0,0.0
0.51,45.3463025662048,-0.002527996853999174,1006.8295961745355,93.58223699210953,0.07723236699760908,12.308101214826435,94.38818994344726,17.899491756208796,-0.3094599914315558,10.469081346300152,2.0261107589928087,0.33487012575850367,0.13791688282271136,6.023106933396088,2.9825696488535693,-1.9458491595834841,4948.5631643682955,0.2805769849036903,94.38818994344726,2.14166287284897,1.1108970105373657,89800.13511605159,281.6056076248655,0.0,0.0,0.0,399.3769736842105,0.21434272376623625,0.85,nominal,14328.190659725147,nan,fixed_pitch,18.0,0.0,0.0
0.54,48.171791882967355,0.0005456276628596915,1007.1956661437728,94.18297722541858,0.10245415056196219,12.202332307908339,94.9702090639444,17.89306147449581,-0.33165197524061973,10.459895854425058,2.2117655207804567,0.3842597046469277,0.2721311602421166,6.0871858760237565,3.0849238648849044,-2.1138010284285067,5009.599108535303,0.28230827932455144,94.9702090639444,2.140470794132807,1.1108570626938743,89796.14715628972,281.60322817006545,0.0,0.0,0.0,399.3434210526316,0.21432471631233674,0.85,nominal,14386.885684213481,nan,fixed_pitch,18.0,0.0,0.0
0.57,51.01525988262918,0.004457676853433318,1007.5586542410523,94.78226665539427,0.13040163968578755,12.09960324264989,95.55153308844102,17.88663173300644,-0.3524260974542256,10.447135515237289,2.398511853003434,0.4369580256680429,0.38879331108088416,6.123995231323721,3.180469475452251,-2.281491187922228,5070.934697469592,0.28403751202673144,95.55153308844102,2.139341592670823,1.1108174522486727,89792.19291198811,281.60086874743314,0.0,0.0,0.0,399.3098684210526,0.21430670885843717,0.85,nominal,14445.822814388735,nan,fixed_pitch,18.0,0.0,0.0
0.6,53.87666404345783,0.009289097578817594,1007.9186476262563,95.38013869428826,0.16104735751280919,11.999779506800813,96.1321564400012,17.880202531740686,-0.37158831582787033,10.431589871814095,2.585815946236555,0.4925447861470126,0.47938334686370326,6.143279749689845,3.2701207270751347,-2.4484481778557514,5132.567968759007,0.2857646665090971,96.1321564400012,2.1382750932642396,1.1107781696634336,89788.27143011776,281.5985287904293,0.0,0.0,0.0,399.2763157894737,0.21428870140453765,0.85,nominal,14505.001156646456,nan,fixed_pitch,18.0,0.0,0.0
0.63,56.75596253925984,0.015120184425964344,1008.2757305497147,95.97661652673372,0.19436956157155832,11.902764115280437,96.7120700483149,17.87377387069855,-0.3889996572285541,10.41377152070987,2.7733556019112826,0.5505400863967336,0.5531244179284579,6.151986778225111,3.3544888322176574,-2.6144035621186927,5194.496572147873,0.28748971588344574,96.71207004831491,2.1372671043092666,1.1107392057185634,89784.38178950618,281.59620775142685,0.0,0.0,0.0,399.24276315789473,0.2142706939506381,0.85,nominal,14564.419439510442,nan,fixed_pitch,18.0,0.0,0.0
0.6599999999999999,59.653114094804245,0.02203074420486239,1008.6299847976096,96.57171851814674,0.2303519926299349,11.808474929830268,97.29126353253463,17.86734574988003,-0.4045606926643691,10.393945737751334,2.960954660902125,0.6105547551833262,0.6182509672107515,6.1549277868887,3.433926165446728,-2.779228165715988,5256.717994119718,0.28921262936427905,97.29126353253464,2.136311515004635,1.1107005514645407,89780.5230959778,281.5939050988155,0.0,0.0,0.0,399.20921052631576,0.21425268649673854,0.85,nominal,14624.076220294028,nan,fixed_pitch,18.0,0.0,0.0
0.69,62.5680779525803,0.03010024138540668,1008.9814897220172,97.16546192586871,0.2689832393514763,11.716830813583185,97.86972702304132,17.860918169285128,-0.41819808275148584,10.372373322680478,3.1485362944698174,0.6723495368174425,0.6749033924496898,6.155339403135653,3.508777687932544,-2.9428855148010395,5319.229751842827,0.29093337768405786,97.86972702304132,2.1354043804171954,1.11066219821858,89776.69448201926,281.5916203168069,0.0,0.0,0.0,399.17565789473684,0.21423467904283902,0.85,nominal,14683.970059964733,nan,fixed_pitch,18.0,0.0,0.0
0.72,65.50081381234287,0.03940791940877497,1009.33032240034,97.75786199208576,0.31025593411227653,11.62775594409494,98.44745069479339,17.854491128913843,-0.4298542978932892,10.349374091110736,3.3360891643442883,0.7358239447362587,0.7211077078365544,6.155334955708973,3.5794417985022116,-3.105398955286973,5382.029343826484,0.2926519317063196,98.44745069479339,2.134544027501761,1.1106241375471848,89772.8951050361,281.58935290439774,0.0,0.0,0.0,399.1421052631579,0.21421667158893948,0.85,nominal,14744.099480319182,nan,fixed_pitch,18.0,0.0,0.0
0.75,68.45128172428558,0.050032898383941364,1009.6765579743605,98.34893039809018,0.3541659658388798,11.541185800684143,99.02442382395192,17.848064628766174,-0.4394802239014662,10.325245626770897,3.523643037053659,0.8009769372537521,0.7576007749578546,6.156249131075723,3.646285503937996,-3.266829045460982,5445.114146259733,0.2943682596222417,99.02442382395192,2.133728945593752,1.1105863612291083,89769.1241436539,281.58710237316666,0.0,0.0,0.0,399.10855263157896,0.21419866413503993,0.85,nominal,14804.46287409209,nan,fixed_pitch,18.0,0.0,0.0
0.78,71.41944199066269,0.062054253057250985,1010.0202699484867,98.93867554590365,0.40071182244365394,11.457065804205214,99.60063476496586,17.841638668842123,-0.4470302049457445,10.30021942835968,3.7112522552378104,0.8678670575093173,0.7865838355580492,6.15888978969369,3.7096014417908703,-3.427258339494205,5508.481407573525,0.2960823268832873,99.60063476496587,2.132957046419904,1.1105488612227614,89765.38079446348,281.5848682453348,0.0,0.0,0.0,399.075,0.2141806566811404,0.85,nominal,14865.05850308239,nan,fixed_pitch,18.0,0.0,0.0
0.8099999999999999,74.40525509825001,0.07555107522995475,1010.3615303696783,99.52710358624402,0.4498940724234585,11.3753473730572,100.17607139831881,17.835213249141688,-0.4524590753707424,10.274488734664342,3.898985239959193,0.9365821784398657,0.809332969757398,6.163717586534262,3.769638097865389,-3.5867814074545628,5572.1282953426435,0.297794097532617,100.1760713983188,2.1322264185098216,1.1105116296465545,89761.66427005743,281.58265005259705,0.0,0.0,0.0,399.0414473684211,0.21416264922724088,0.85,nominal,14925.88454220034,nan,fixed_pitch,18.0,0.0,0.0
