time_s,x_m,y_m,altitude_m,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,elevator_deg,aileron_deg,rudder_deg,throttle,load_factor_g,alpha_deg,beta_deg,qbar_pa,mach,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,gps_x_m,gps_y_m,gps_z_m,baro_alt_m
14.07,1517.030883136362,4978.614854698063,897.8260078936602,1677.776048083465,16.521365328352772,82.91481671689196,-4.044715357086392,-176.0732967703429,29.834714945859226,25.160196714399994,12.29930772905708,-20.05352282957881,11.459155902616466,0.07605512172941652,0.0,35.05043183365248,25.0,3.802153538209882,150000.0,4.9113102018795125,3.2828745171046747,-27.036060450756068,342.0699235947636,0.5204539950855495,0.43660532946442215,0.2131438474360211,1513.4901777461516,4977.660135668425,895.822636973631,898.6750418322624
14.1,1521.567230247542,5027.9538874415575,906.6871942472776,1687.8038683147981,16.521365328352772,82.8712012993934,-4.776009712407136,-174.4003939763784,2.834714945859225,52.160196714399994,31.06890069973934,-20.05352282957881,11.459155902616466,3.676055121729416,0.0,35.06994380583959,25.0,3.9798319247521516,150000.0,4.9400422490337625,-1.2010293888486523,-30.01205396379677,341.9338217972629,0.04942040354838097,0.9121014738737306,0.5457167968573614,1522.6069593425366,5024.308837437429,903.492294285067,907.3493317998017
14.129999999999999,1526.075463677633,5077.600344577477,915.559557703524,1697.7989782271222,16.521365328352772,83.7021806155598,-4.809000889008487,-173.63384818219365,29.834714945859226,25.160196714399994,4.068900699739341,-20.05352282957881,11.459155902616466,7.2760551217294145,0.0,35.06132920581718,25.0,4.834249841705036,150000.0,4.968697425748332,5.571332755075272,-19.0057036664168,342.59773043029827,0.5221710033731978,0.44103021852375446,0.07916010718730944,1524.5570812981628,5078.243970444055,916.0139543945172,914.6756027541551
14.16,1530.5459655883367,5127.5529145085875,924.4491360605712,1707.7509469360464,16.521365328352772,83.65019202438893,-5.004956478481021,-172.03198097479873,2.834714945859225,52.160196714399994,12.352328199093376,-20.05352282957881,11.459155902616466,10.876055121729413,0.0,35.08215826553111,25.0,4.939004497976767,150000.0,4.997248428305991,1.344877755760787,-21.894077755971644,342.5296069614031,0.0495541727484615,0.9124664592995267,0.21809892078490237,1532.427104307898,5127.01993163501,926.3724159457048,923.9029690494032
14.19,1534.973750844179,5177.811080061688,933.3532631963524,1717.6587567369036,16.521365328352772,84.48663859782619,-4.48989585609656,-171.32423679491785,29.834714945859226,25.160196714399994,-14.647671800906625,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,35.07442332301435,25.0,5.675380369664334,150000.0,5.025695376930712,8.003259483265598,-10.218850084212326,343.02540981907896,0.5211367587335436,0.4402686117645713,-0.25572750596447946,1537.6547588513185,5178.580716659486,932.5611616645313,933.7885682748927
14.219999999999999,1539.3495793135066,5228.373029605596,942.2783865939194,1727.5202165029114,16.521365328352772,84.44352211163967,-4.707808498863824,-169.7259442120066,2.834714945859225,52.160196714399994,12.352328199093375,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,35.07342392242833,25.0,5.7981821875477415,150000.0,5.054034868166089,3.7693702425445323,-12.844145388206545,342.97243092747755,0.05637451874200306,0.9118494688765814,0.21525474356741386,1537.500635300385,5228.418686899807,942.2722248932286,942.8340769585689
14.25,1543.6685652390775,5279.238043453603,951.2221115114463,1737.2943017453795,16.521365328352772,85.28303803088035,-4.202582016450635,-169.011391730349,29.834714945859226,25.160196714399994,-14.647671800906625,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,35.04557693224842,25.0,6.508164525636022,150000.0,5.0821485402079105,10.332965704233782,-8.576284107247197,342.98341315732347,0.5213570064683397,0.43743087287399135,-0.2554443804285237,1542.2210746237479,5278.426829812343,949.5648430879222,949.9077157571706
14.28,1547.9210048635732,5330.40415869822,960.184128572565,1746.9841404014364,16.521365328352772,85.24789048073814,-4.44272925133026,-167.416908705035,2.834714945859225,52.160196714399994,12.352328199093375,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,35.04442162159115,25.0,6.634686881414229,150000.0,5.110048372047641,6.053908252282615,-18.15708041881305,342.70831753800917,0.044444245533189576,0.9106335335208627,0.2168425741068545,1548.1509838809523,5326.835146282756,961.0926312619345,960.5458956301579
14.309999999999999,1552.1015833296992,5381.870552856239,969.1558209543151,1756.5739659714495,16.521365328352772,86.09014231262876,-3.9475706474711534,-166.6955483932291,29.834714945859226,25.160196714399994,-14.647671800906625,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,35.017064149585664,25.0,7.311072599917717,150000.0,5.137690574262787,12.575211821404032,-13.87027076477674,342.63001006457563,0.5214685781240684,0.4397686932653953,-0.2551918969383431,1549.749988282136,5379.228551156867,970.8919492221579,969.0286361624036
14.34,1556.2007210017869,5433.6347819285065,978.1368313114415,1766.0684673799396,16.521365328352772,86.06205007785493,-4.210189361114455,-165.10512930590224,2.834714945859225,52.160196714399994,12.352328199093375,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,35.015776041232094,25.0,7.441752468848598,150000.0,5.165091383536238,8.334398902091127,-23.22633472658148,342.2825876370372,0.04642962093455409,0.909272509656632,0.21849802280211922,1559.347917130447,5431.2081352875975,979.6111724404585,977.2158743192757
14.37,1560.2133079518146,5485.695546491728,987.1187012385558,1775.451022435407,16.521365328352772,86.90668810596013,-3.725318473483067,-164.3769832058188,29.834714945859226,25.160196714399994,-14.647671800906625,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.988955943776126,25.0,8.08451104540083,150000.0,5.192204153047682,14.869096363810405,-18.9647409150493,342.37095929048337,0.5206481093061901,0.4399735428413978,-0.25569338216131193,1559.3584644072102,5488.692262986044,986.1271753658999,986.4814047472963
14.399999999999999,1564.1299156592459,5538.049931278669,996.1010326401056,1784.7284943018994,16.521365328352772,86.88472927350186,-4.010604134024327,-162.7908986426184,2.834714945859225,52.160196714399994,12.352328199093375,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.9875579655365,25.0,8.219768562558531,150000.0,5.219051139670952,10.557215735607922,-28.143502508293256,341.93800856967755,0.04863076442677317,0.9096399518071501,0.21739151803916829,1565.8206953249717,5533.777712559303,994.8390185073173,994.3114167745565
14.43,1567.9456592739728,5590.696189809735,1005.0755399738033,1793.88276989559,16.521365328352772,87.73138771246732,-3.5362258499660415,-162.05600941730782,29.834714945859226,25.160196714399994,-14.647671800906625,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.96131820374291,25.0,8.828885625386976,150000.0,5.245580929220644,16.959000711677437,-23.73474570419468,341.9812773647889,0.5194273265992426,0.4403750013705599,-0.25281623325045716,1568.0747436356946,5588.973408449326,1003.9451945479759,1004.9822507829898
14.459999999999999,1571.6512870995546,5643.63094690052,1014.0417915358169,1802.9234585617726,16.521365328352772,87.7146344094219,-3.8443318885879654,-160.47454274645148,2.834714945859225,52.160196714399994,12.352328199093375,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.959833096819196,25.0,8.969119560209528,150000.0,5.271823446362808,12.622463279635127,-32.688545062401815,341.4992928178355,0.05051520079303701,0.914658169837899,0.21480768873999928,1569.8075594943587,5643.890428087172,1013.0958188223337,1013.6232164862461
14.49,1575.2421567285749,5696.852039660813,1022.991687535035,1811.8303610057171,16.521365328352772,88.56123371860343,-3.578273305472924,-159.7264545513638,29.834714945859226,25.160196714399994,-8.05561701969358,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.933077606901136,25.0,9.6218404555122,150000.0,5.297720723740311,19.112884139788438,-28.439312366432482,341.4970403012435,0.5180302038752842,0.43987053061599574,-0.14079955293148252,1578.2270229580502,5701.103905211401,1022.0527017332233,1024.7532218703568
14.52,1578.7092176739673,5750.35564572948,1031.9247697246135,1820.6119776489772,16.521365328352772,88.54024155567794,-4.106842719662238,-158.1443353452246,2.834714945859225,52.160196714399994,18.944382980306422,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.930511675379215,25.0,9.846608512778927,150000.0,5.323298955539611,14.457238635426135,-37.63160526938628,340.8798154735138,0.04689783576640878,0.9133849692459199,0.3283511677001689,1576.641843084533,5750.796348418204,1028.4938360768474,1032.1467007171275
14.549999999999999,1582.0479990404815,5804.139146598953,1040.832785724432,1829.245550183133,16.521365328352772,89.38307392194916,-3.8515438617000233,-157.3922551999889,29.834714945859226,25.160196714399994,-8.05561701969358,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.90445705999743,25.0,10.471216535889818,150000.0,5.348492207610059,21.071918910729377,-33.82793298399526,340.97593328001966,0.5224941200819518,0.4392901779034432,-0.14121341427722206,1581.155481930604,5802.524354824579,1040.6603106773175,1040.5663594643456
14.58,1585.2495897209217,5858.198210855284,1049.7149444385689,1837.7457667149301,16.521365328352772,89.35476064970344,-4.402601585831759,-155.81731722869338,2.834714945859225,52.160196714399994,18.944382980306422,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.90202516153644,25.0,10.705993595423834,150000.0,5.373344446203761,16.326521533466703,-42.76615212609233,340.04519103010057,0.05130357896341369,0.9070896368837251,0.32834265643793586,1586.3690509654584,5857.724135218831,1048.7613381426074,1048.635582475346
14.61,1588.3097436907403,5912.529804749474,1058.563216324566,1846.0880674722898,16.521365328352772,90.1912442170266,-4.46424200715495,-155.060029283856,29.834714945859226,25.160196714399994,2.1544410120486726,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.87470033683022,25.0,11.441495521006006,150000.0,5.397783980279129,22.64784350107189,-39.31187041378271,340.2663019661754,0.5215693366128129,0.4378705676238647,0.03729141465513293,1588.1029359066029,5911.643083774486,1060.168933107756,1058.329202073196
14.639999999999999,1591.2197827917887,5967.129150279082,1067.3768522227695,1854.280170740809,16.521365328352772,90.14224818472255,-5.343408644191802,-153.492179275269,2.834714945859225,52.160196714399994,29.154441012048675,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.87063289539978,25.0,11.827656476563597,150000.0,5.421833752475283,17.8579646790624,-48.790278491017055,339.273981331685,0.049563328035321846,0.9147720164883516,0.5074986301596681,1590.539907822023,5967.458210857735,1066.3608350507977,1066.0613501372534
14.67,1593.975543740298,6021.9926359536785,1076.1474381593125,1862.2951616879484,16.521365328352772,90.96625977874143,-5.415338204687499,-152.73473193812552,29.834714945859226,25.160196714399994,2.1544410120486757,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.84420963162583,25.0,12.542259377239674,150000.0,5.445414681211091,24.457808269317827,-46.11942729341727,339.33421384605236,0.5187577869177282,0.4398694598534154,0.03609529988102858,1594.5005439040751,6018.076318499979,1077.7721880714466,1074.791921506752
14.7,1596.5684390253373,6077.114843843126,1084.8737222341617,1870.1505209754687,16.521365328352772,90.89203078544962,-6.3152133440329346,-151.17629859807852,2.834714945859225,52.160196714399994,29.154441012048675,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.840660560027175,25.0,12.94389884693769,150000.0,5.468577999614593,19.388016636444647,-55.43394675802635,338.1368526497883,0.04938400199069026,0.9137573565836183,0.5074067345020887,1596.3216602175562,6076.039984202598,1085.417291691237,1084.782266476964
14.729999999999999,1598.9944962671511,6132.491690929392,1093.5475753017538,1877.8188150556598,16.521365328352772,91.7025173186976,-6.554150788762376,-150.42199341946304,29.834714945859226,25.160196714399994,7.397108739853279,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.814067648482045,25.0,13.717927247657881,150000.0,5.491242632825606,25.826852153356295,-52.84675595088009,338.18472188626396,0.5247917437418419,0.43871469448045597,0.1318927457198438,1596.0337704750066,6134.031738904181,1091.610554568375,1094.8663916360224
14.76,1601.2453793815096,6188.117283749419,1102.1679059558157,1885.3120620858983,16.521365328352772,91.59663926004872,-7.6306513684756325,-148.87586994768222,2.834714945859225,52.160196714399994,34.39710873985327,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.810085465497636,25.0,14.216053671875661,150000.0,5.513443249042474,20.66768557734113,-62.58659485023653,336.82026588058847,0.053108822538118036,0.9102199544659674,0.5996625303876588,1601.0514402247245,6190.534681916401,1101.2636755291157,1103.7549936176194
14.79,1603.317234367221,6243.98694113162,1110.7265399131395,1892.6016912177088,16.521365328352772,92.38968340620211,-8.045604936293708,-148.12809999972308,29.834714945859226,25.160196714399994,12.965029547599151,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.78338059173715,25.0,15.062004437280967,150000.0,5.535094968180606,27.04755969790625,-60.493977544002604,336.8373449841906,0.5186114155899934,0.44016462245948296,0.22433815989303998,1604.559428593186,6242.864227970142,1109.4098122233954,1112.119273636588
14.82,1605.20190101937,6300.094141429302,1119.2222536445565,1899.6982144470435,16.521365328352772,92.2435316708475,-9.306778907381545,-146.59567965853356,2.834714945859225,52.160196714399994,39.96502954759915,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.779142258835215,25.0,15.667547391033677,150000.0,5.556227571584048,21.76592433109401,-70.52932535870404,335.1984011682234,0.0552526214305889,0.9092783333127739,0.7021047172700421,1607.7241502473046,6304.07889818284,1120.0962108694532,1120.2970645609726
14.85,1606.8956221315948,6356.433519606199,1127.6468456709113,1906.5726028650492,16.521365328352772,93.01541997021589,-9.977476291337307,-145.86054025163932,29.834714945859226,25.160196714399994,21.22558030920928,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.75193923338788,25.0,16.637793363274746,150000.0,5.576754387267204,28.075639960530406,-69.1710395334004,334.9570917849575,0.5173005427354208,0.4350475851753179,0.3714111322954801,1606.38365416198,6357.7296546686675,1123.6373045068767,1127.6250384425282
14.879999999999999,1608.3904106414345,6412.997855165371,1135.9990149134671,1913.2283937669029,16.521365328352772,92.81801270250772,-11.501907851094343,-144.3450482672613,2.834714945859225,52.160196714399994,48.225580309209285,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.747263217329596,25.0,17.401091331187814,150000.0,5.5966842362313844,22.72730238772424,-79.89356148970332,333.103524322296,0.05504051246716548,0.9124706233853448,0.8420105189107707,1608.4078000344846,6410.7343165720795,1136.119585886113,1135.6932310311897
14.91,1609.6825362226418,6469.78088925296,1144.2704143920564,1919.6367647063907,16.521365328352772,93.56284633551401,-12.252763872899203,-143.61534970568977,29.834714945859226,25.160196714399994,23.66603089928947,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.721190608929724,25.0,18.402767696851924,150000.0,5.615930634155111,29.030811607167077,-79.26248290317359,332.71108677220036,0.5187921524707789,0.4402295539957532,0.4142352188903348,1610.5348356713848,6470.253783317515,1146.0789881736318,1144.562805127206
14.94,1610.7641296526103,6526.7745030085935,1152.459609975083,1925.8084755664643,16.521365328352772,93.30672202521464,-13.863666202826112,-142.10560427854676,2.834714945859225,52.160196714399994,50.666030899289474,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.71768450957034,25.0,19.228033789685025,150000.0,5.634523271536746,23.39199340201239,-90.10836890077289,330.32247164222855,0.0462819128162872,0.9109112502813218,0.8807378034835041,1611.1260191582442,6526.146396813322,1152.0998269535003,1151.8503509948468
14.969999999999999,1611.6316024240207,6583.9716897052695,1160.5586087455335,1931.7168209316526,16.521365328352772,94.03174429238403,-15.56201710569295,-141.43632312262935,29.834714945859226,25.160196714399994,55.120333646392154,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.69750376623234,25.0,20.0,150000.0,5.652381498855507,28.428774535027518,-90.21076332876532,329.91847761745987,0.5176336414883973,0.4412322201122471,0.9640669519011231,1612.465434119446,6585.516617599259,1156.49631604432,1161.0168986847248
15.0,1612.2773524585236,6641.363642056281,1168.5663363180388,1937.3736887674868,16.521365328352772,93.68846572983945,-17.236503972944487,-139.9194717482407,2.834714945859225,52.160196714399994,52.42730919677679,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.707413332933235,25.0,20.0,150000.0,5.669537971557441,23.508609974594386,-99.7923344488614,327.56959839807985,0.05125701013343436,0.9092360910092848,0.9132959246465358,1609.865258293481,6643.548152402705,1163.836758003822,1167.3179651304831
15.03,1612.6972938847734,6698.942512629778,1176.4766107516211,1942.836322855196,16.521365328352772,94.38065165438822,-19.23588058754297,-139.27139932185023,29.834714945859226,25.160196714399994,65.04555086108813,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.69957535270757,25.0,20.0,150000.0,5.686158749386608,27.754146602868133,-96.11990198937487,328.347916933918,0.5194633665639014,0.43655673899149455,1.135781892310725,1609.8084615842647,6699.925899363196,1176.6840460956053,1176.6541762399002
15.059999999999999,1612.8842313877828,6756.700881047671,1184.2924671818503,1948.1050192920247,16.521365328352772,93.93178973579361,-20.48762002339123,-137.700128840824,2.834714945859225,52.160196714399994,38.04555086108813,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.710875413373714,25.0,20.0,150000.0,5.702242018446013,23.850464822892146,-101.51145719819003,326.9822267240631,0.0498403615284483,0.9093143849736574,0.6606955632201401,1613.4222407584707,6756.640171465668,1183.906527869378,1183.8886980474533
15.09,1612.834093530802,6814.632010784328,1192.0115048940074,1953.1924317855014,16.521365328352772,94.5875501308644,-22.48940043431722,-137.04707248075678,29.834714945859226,25.160196714399994,65.04555086108813,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.704547751081115,25.0,20.0,150000.0,5.717822271092278,27.480824842354238,-97.65427607579865,327.83668463140003,0.5185028619504649,0.4389629055137871,1.1329304427828408,1614.6028989424613,6815.355476238171,1194.1294100203804,1191.8577431407423
15.12,1612.5404529612126,6872.728717948712,1199.6371851847996,1958.0837446483167,16.521365328352772,94.04313974632397,-23.7452445821061,-135.44402883887213,2.834714945859225,52.160196714399994,38.04555086108813,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.717541231242244,25.0,20.0,150000.0,5.732852942264254,23.385070860934132,-103.24902292380395,326.5183884806196,0.04345846556944678,0.906871284145269,0.6631658319181054,1616.038349709824,6873.0614903430205,1198.0929136338464,1199.643018553835
15.149999999999999,1611.9994608282677,6930.984047254016,1207.1675697030705,1962.797051993169,16.521365328352772,94.65950093429932,-25.747995868739345,-134.77844639116233,29.834714945859226,25.160196714399994,65.04555086108813,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.712705677640635,25.0,20.0,150000.0,5.747384284477937,26.97537279686295,-99.4414198481917,327.3923368610497,0.519129220296185,0.4401067718016184,1.1347639681001487,1614.2587405431138,6931.909408952544,1203.6334257881265,1207.3947871109128
15.18,1611.2051527339713,6989.390762291213,1214.606639120462,1967.3127262236708,16.521365328352772,94.0135900032656,-27.004392066609576,-133.13332140379552,2.834714945859225,52.160196714399994,38.04555086108813,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.727319304495765,25.0,20.0,150000.0,5.761355351336802,22.874016500844693,-104.76618498426407,326.07615246715676,0.04636437767695279,0.909641319866114,0.6682513842273186,1609.2310655640188,6988.777228690022,1214.5170543363274,1213.4673729358985
15.209999999999999,1610.1539245094484,7047.941719778997,1221.95291184676,1971.654443346886,16.521365328352772,94.5861326805929,-29.006601746745357,-132.44665537657232,29.834714945859226,25.160196714399994,65.04555086108813,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.7239510149523,25.0,20.0,150000.0,5.77483262879904,26.258077859726665,-100.91399182581412,326.9786386011884,0.5221180678396423,0.43320782983220524,1.1295823440939623,1609.862189033068,7047.631765705423,1220.3290950366816,1221.0535327385965
15.24,1608.8402887636391,7106.629670683598,1229.2108660570727,1975.7975972997529,16.521365328352772,93.83108338629081,-30.259711937772735,-130.74779286815945,2.834714945859225,52.160196714399994,38.04555086108813,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.740106190235174,25.0,20.0,150000.0,5.787740360282365,22.13529589721269,-106.44291269029456,325.56279549147933,0.04761864343802148,0.909503432734247,0.663355006019002,1610.287766407914,7105.0508872294295,1224.4147687180953,1229.3300439511077
15.27,1607.2609063866742,7165.447314364752,1236.3794694112937,1979.771564310053,16.521365328352772,94.35361910381614,-32.25971573840377,-130.03009353393318,29.834714945859226,25.160196714399994,65.04555086108813,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.738174166773454,25.0,20.0,150000.0,5.8001616745397975,25.41278521303734,-102.4724574979904,326.63436859833683,0.5193096729428051,0.44549574095548,1.1315645916268129,1605.9135749790146,7164.328621932126,1235.8046023158286,1235.9885999429594
15.299999999999999,1605.410778551965,7224.38742780078,1243.4636741873464,1983.5466181307343,16.521365328352772,93.47977390048422,-33.50529638222198,-128.26412456033523,2.834714945859225,52.160196714399994,38.04555086108813,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.7557876584552,25.0,20.0,150000.0,5.812005651089758,21.21920911123216,-107.78401782272212,325.2594897411738,0.05276847299310592,0.913435313611264,0.6646520438142726,1607.0268102281973,7224.21581619939,1245.9576494766306,1243.447371092834
15.33,1603.2868498634753,7283.44258337941,1250.4628880130622,1987.1579320417882,16.521365328352772,93.94390478512014,-35.501185835582945,-127.50356221895429,29.834714945859226,25.160196714399994,65.04555086108813,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.75525522562968,25.0,20.0,150000.0,5.823372410420345,24.50995460459874,-103.92446404265822,326.24471959521526,0.5223941964940224,0.4372220776684205,1.1321054540490905,1602.4935237360476,7280.197904614632,1248.2300082602933,1249.019158576137
15.36,1600.8846192049366,7342.605621389675,1257.3825125294693,1990.5705410194437,16.521365328352772,92.93916342363462,-36.734437088267306,-125.6549531627434,2.834714945859225,52.160196714399994,38.04555086108813,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.774239822574735,25.0,20.0,150000.0,5.83415558337483,20.212259634850813,-109.20394921891642,324.73762025231696,0.05022012912478616,0.9085172741736393,0.6632515222349182,1603.278250016718,7343.027562609859,1259.525251634944,1258.3624656009433
15.389999999999999,1598.201331831271,7401.869017279545,1264.2223844118876,1993.8254922880749,16.521365328352772,93.33368566248546,-38.723937155378536,-124.83717948012846,29.834714945859226,25.160196714399994,65.04555086108813,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.775065094611875,25.0,20.0,150000.0,5.844472573839338,23.431405983176557,-105.26291359972564,325.8770291274044,0.521435570431326,0.4377933955364048,1.1367242850972752,1597.6054105172395,7403.628418224169,1264.5141138641116,1263.8656136256823
15.42,1595.2329911567288,7461.225710541506,1270.988328763813,1996.8824849530072,16.521365328352772,92.18297472971231,-39.93930975957232,-122.88767463275892,2.834714945859225,52.160196714399994,38.04555086108813,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.7953302239649,25.0,20.0,150000.0,5.854201342201986,19.13833890420003,-110.47473040584127,324.39604452523565,0.048653742276977566,0.9111603834726365,0.6631003617963495,1593.368623274298,7456.456777331075,1270.5589691080716,1271.0590881986798
15.45,1591.977158318447,7520.6681092657,1277.6805988782016,1999.788498574401,16.521365328352772,92.49307349084602,-41.91961231163873,-121.99498013414966,29.834714945859226,25.160196714399994,65.04555086108813,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.797466560916845,25.0,20.0,150000.0,5.863476812907478,22.21969609397051,-106.59590495382548,325.56054251164807,0.5185089188690784,0.44156554330324493,1.1319371550919792,1593.3629317635005,7520.288341941661,1277.5069806995264,1276.9253974850499
15.479999999999999,1588.4303458437912,7580.189286579786,1284.305416426035,2002.4978192652832,16.521365328352772,91.17769278422087,-43.11055661705876,-119.9229230932212,2.834714945859225,52.160196714399994,38.04555086108813,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.8189188682732,25.0,20.0,150000.0,5.872161111474075,17.783400443232694,-111.6493673645777,324.0116782088619,0.04921761068713258,0.910772733184421,0.6635754430464037,1587.8437302640166,7576.7515236434565,1283.1004099335564,1284.3226720111654
15.51,1584.590444295704,7639.781612261875,1290.8634375030742,2005.0634001318465,16.521365328352772,91.38386203876402,-45.07808914665907,-118.93312371126827,29.834714945859226,25.160196714399994,65.04555086108813,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.82231531919348,25.0,20.0,150000.0,5.880406868007458,20.726271406178352,-107.7476473956576,325.2596214481842,0.5230221076387687,0.4373366227980902,1.13557880155477,1582.0811794804335,7639.363892923797,1291.3562854531067,1290.3938401653277
15.54,1580.4544777489398,7699.438326001422,1297.3612526139639,2007.4340557271046,16.521365328352772,89.88070493146071,-46.23672560737842,-116.71265468197004,2.834714945859225,52.160196714399994,38.04555086108813,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.84485921181139,25.0,20.0,150000.0,5.888060260828052,16.507892379083717,-112.89536435922376,323.76515792932923,0.04283303848091582,0.9075186679389364,0.6647623050687499,1579.2601076601663,7699.94527751132,1296.903689272124,1296.216460519703
15.57,1576.020678071946,7759.151787697482,1303.7999055772086,2009.6687379330892,16.521365328352772,89.95731469520518,-48.18682520774832,-115.59762935526602,29.834714945859226,25.160196714399994,65.04555086108813,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.84946094319855,25.0,20.0,150000.0,5.895291760894356,19.27002516181108,-108.91838006570822,324.9270179883902,0.5186551153729488,0.4359545983986827,1.1374011565148174,1574.091163990762,7761.016078755943,1301.3558205150687,1302.2242081489344
15.6,1571.2865812626594,7818.915434988617,1310.1863273033575,2011.710748419335,16.521365328352772,88.23799517782206,-49.30351002881217,-113.19779092989467,2.834714945859225,52.160196714399994,38.04555086108813,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.87299909667486,25.0,20.0,150000.0,5.901931534190635,14.981228567386001,-114.03171177587514,323.4833561342269,0.0474250831252789,0.9083765252544664,0.6647848243258917,1572.7674139553974,7817.6230656500165,1311.8672238543927,1310.0546052833022
15.629999999999999,1566.2507707394545,7878.721645646857,1316.5219331032724,2013.6250481764084,16.521365328352772,88.15143409579969,-51.229959799221966,-111.92159769880111,29.834714945859226,25.160196714399994,65.04555086108813,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.87874780465179,25.0,20.0,150000.0,5.908167979696614,17.678244001664407,-109.98982806717692,324.77973416562065,0.5222583118800254,0.4375939171305164,1.1321537613890225,1567.8062026927926,7877.106151462984,1316.0525656238324,1316.383703481165
15.66,1560.911292830592,7938.564085082375,1322.8139653064852,2015.3494007118463,16.521365328352772,86.18143717621912,-52.29271499010618,-109.30546565696041,2.834714945859225,52.160196714399994,38.04555086108813,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.90318163361903,25.0,20.0,150000.0,5.913815228616779,13.368590474625364,-114.98385501229195,323.07097657418376,0.048045620256441705,0.905035152305585,0.6653653338152781,1557.9409129336316,7934.401393973927,1319.8484819816533,1322.7416219738911
15.69,1555.2670911462712,7998.435175951112,1329.064193445425,2016.9547725288596,16.521365328352772,85.88781268010544,-54.187083980645944,-107.82201805625162,29.834714945859226,25.160196714399994,65.04555086108813,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.910015938529774,25.0,20.0,150000.0,5.919079648760008,16.065019703094986,-110.93030726580751,324.46764663969384,0.5227234231999338,0.4362859477213383,1.1354641975324702,1553.8657643155539,8000.534029334825,1328.1530717533958,1328.1192236680859
15.719999999999999,1549.316718872882,8058.32883967486,1335.2801418476272,2018.3733786487678,16.521365328352772,83.62596675233912,-55.18086327479617,-104.94615564316679,2.834714945859225,52.160196714399994,38.04555086108813,-20.05352282957881,11.459155902616466,14.32394487827058,0.0,34.935246032054216,25.0,20.0,150000.0,5.923759352722248,11.559623524738816,-115.84456243828893,322.902531576615,0.05106575199584416,0.9116200106113408,0.6665207479925347,1547.129416638834,8056.696268798173,1333.666993629678,1335.5478664504394
