time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg
19.84,7548.949824980004,0.0,14693.40979251064,432.656967416873,0.0,15.079476683448556,432.91967161519904,16.10756741764618,0.0,18.287806832521362,0.0,0.0,7.991974132244632,0.0,16.291673987440156,0.0,19048.072438511674,1.467178685491218,432.91967161519904,8.440540994806641,0.2032667713443929,12641.161381007541,216.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,burnout,237802.84817743034,nan,pitch_program,4.0,0.0,0.0,16.098831673954383,-0.0,0.0,16.055555661348865,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.2802223095277534,0.0,0.0,0.2802223095277534,0.0,0.0,19.84,1.0,-29.9108240546646,-0.03362115524715469,77.22457260756518,0.0030931842833756685,0.14024997153751048,-0.0009551216589369071,82.81481232504417,0.14028732858910242,1.0,0.0,7535.28789532519,-5.768797721574338,14692.603895439037,434.822499879292,-0.09661414083980267,13.004604916805397,1.0,14693.933103236057,0.0,1.0,432.7895434064532,19084.64268846607,1.0,1.0,-0.8279991753798058,9.73728576783339,-0.012922835537528396,-46.91141132796688,0.0,0.0,1.0,-0.11646524720095042,17.89203045686665
19.88,7566.21519333304,0.0,14694.055717062261,430.65171057932963,0.0,17.198950904284878,430.9950112670803,16.10756741764618,0.0,17.088130815141298,0.0,0.0,51.991974132244636,0.0,14.801122851082987,0.0,18877.159476663634,1.4606559496935252,430.9950112670803,7.582566027360882,0.20324606868424389,12639.873882484153,216.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,burnout,236977.81136628398,nan,pitch_program,4.0,0.0,0.0,-0.628721292278563,-0.0,0.0,11.255555661348867,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.19644650543202558,0.0,0.0,0.19644650543202558,0.0,0.0,19.88,1.0,-26.496870220333726,0.008044969258484512,69.45798615454575,-0.000851881408286335,0.9083943653266375,-0.001722012682511415,74.34040648826053,0.9083963969472783,1.0,0.0,7535.28789532519,-5.768797721574338,14692.603895439037,434.822499879292,-0.09661414083980267,13.004604916805397,1.0,14696.412000598872,0.0,1.0,430.87438643549586,18653.730001389333,1.0,1.0,-0.8279991753798058,9.73728576783339,-0.012922835537528396,-46.91141132796688,0.0,0.0,1.0,-0.11646524720095042,17.89203045686665
19.92,7583.407525441463,0.0,14694.781630222762,429.0459925428079,0.0,19.06457793829709,429.46934913798975,16.10756741764618,0.0,14.128459123437645,0.0,0.0,95.99197413224464,0.0,11.584205564874217,0.0,18741.605564081507,1.4554854316879302,429.4693491379898,6.203563205992528,0.20322280480919241,12638.427101995005,216.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,burnout,236328.5411985283,nan,pitch_program,4.0,0.0,0.0,-19.073559318060333,-0.0,0.0,6.455555661348867,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.11267070133629777,0.0,0.0,0.11267070133629777,0.0,0.0,19.92,1.0,-19.372905058707442,0.027188541039165834,57.617651236124495,-0.0016498331482387727,1.6751460786801855,0.002088414761361872,60.787366480199935,1.675148192949876,1.0,0.0,7535.28789532519,-5.768797721574338,14692.603895439037,434.822499879292,-0.09661414083980267,13.004604916805397,1.0,14692.731119443068,0.0,1.0,429.2615120048626,18613.26089221062,1.0,1.0,0.1062908685898711,13.14402944518869,-0.13688018033588983,-46.14730183590763,0.0,0.0,1.0,0.048209605007230524,14.533879480765206
19.96,7600.54701381825,0.0,14695.574510249273,428.0216857767041,0.0,20.464332256057354,428.5106210933609,16.10756741764618,0.0,9.408791774871831,0.0,0.0,139.99197413224465,0.0,6.671482668875611,0.0,18655.69049675062,1.4522362715215318,428.51062109336084,3.7010293926155606,0.2031973978401557,12636.84704248173,216.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,burnout,235925.03196584497,nan,pitch_program,4.0,0.0,0.0,-24.000000000000004,-0.0,0.0,1.6555556613488671,0.0,0.0,0.92,1.0,0.0,0.0,0.0,0.0,0.0,0.028894897240569956,0.0,0.0,0.028894897240569956,0.0,0.0,19.96,1.0,-13.04452511474859,0.012002604396989493,33.803769847779236,0.0013588624146057414,2.4423744409988095,2.1784112191533214e-05,36.23333596915205,2.4423748191106656,1.0,0.0,7535.28789532519,-5.768797721574338,14692.603895439037,434.822499879292,-0.09661414083980267,13.004604916805397,1.0,14684.098493765328,0.0,1.0,428.7992368800401,18677.814220089793,1.0,1.0,0.1062908685898711,13.14402944518869,-0.13688018033588983,-46.14730183590763,0.0,0.0,1.0,0.048209605007230524,14.533879480765206
20.0,7617.656282566383,0.0,14696.402808202274,427.51442324617807,0.0,20.75085256620785,428.01773323746386,16.10756741764618,0.0,2.929128852880811,0.0,0.0,180.1400378063894,0.0,0.15026613919574727,0.0,18610.36741155055,1.4505658587315298,428.01773323746386,0.7723381664028146,0.20317085933497295,12635.196612730684,216.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,burnout,235722.06858192524,nan,pitch_program,4.0,0.0,0.0,-24.000000000000004,-0.0,0.0,-3.1444443386511325,0.0,0.0,0.92,1.0,0.0,0.0,0.0,0.0,0.0,-0.054880906855157854,0.0,0.0,-0.054880906855157854,0.0,0.0,20.0,1.0,-7.488822213176163,0.0359337905163228,-1.0775786723084204,0.005088095638202303,3.146563957696451,-0.00021294122155358824,7.566037613762938,3.1465680787066312,1.0,0.0,7614.203579437211,-7.191486908835696,14691.458771856212,427.5280033577777,0.12060143788055384,20.536052341007412,1.0,14699.178244226498,0.0,1.0,427.51586018439593,18350.474707586854,1.0,1.0,0.6694345087427592,21.862800482623094,0.02452127173454072,-42.727956305173606,0.0,0.0,1.0,0.5829894120697516,3.1218914027669302
20.04,7634.750204209407,0.0,14697.216220721071,427.1503525412615,0.0,19.747151658112294,427.606564115581,16.10756741764618,0.0,-3.396456843366167,0.0,0.0,136.1400378063894,0.0,-6.043354917935037,0.0,18572.24668109179,1.4491723933583627,427.60656411558097,3.304319892802996,0.20314480112938343,12633.5760528134,216.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,burnout,235554.14228830056,nan,pitch_program,4.0,0.0,0.0,-24.000000000000004,-0.0,0.0,-7.944444338651132,0.0,0.0,0.92,1.0,0.0,0.0,0.0,0.0,0.0,-0.13865671095088566,0.0,0.0,-0.13865671095088566,0.0,0.0,20.04,1.0,-10.478344508719161,0.07360209307442532,-30.676675605793214,0.0014000455892717858,2.3773615980726115,0.0023452353602036557,32.416963879033744,2.3773631670922533,1.0,0.0,7614.203579437211,-7.191486908835696,14691.458771856212,427.5280033577777,0.12060143788055384,20.536052341007412,1.0,14697.95066053937,0.0,1.0,427.79961630306616,18623.11282046125,1.0,1.0,0.6694345087427592,21.862800482623094,0.02452127173454072,-42.727956305173606,0.0,0.0,1.0,0.5829894120697516,3.1218914027669302
20.080000000000002,7651.823806087583,0.0,14697.96986173175,426.4678165005288,0.0,17.835461773406564,426.84060515302355,16.10756741764618,0.0,-7.962047076553902,0.0,0.0,92.14003780638937,0.0,-10.356838654443635,0.0,18503.571337997273,1.4465765338086396,426.8406051530235,5.3389039144056065,0.20312066072622006,12632.074761037216,216.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,burnout,235234.29724825133,nan,pitch_program,4.0,0.0,0.0,-24.000000000000004,-0.0,0.0,-12.744444338651133,0.0,0.0,0.92,1.0,0.0,0.0,0.0,0.0,0.0,-0.2224325150466135,0.0,0.0,-0.2224325150466135,0.0,0.0,20.080000000000002,1.0,-15.12890439587887,0.026327073617367417,-50.17046721346192,0.0007491800020209765,1.6097177549896802,0.001431755984188493,52.4019104780685,1.6097185660620585,1.0,0.0,7614.203579437211,-7.191486908835696,14691.458771856212,427.5280033577777,0.12060143788055384,20.536052341007412,1.0,14700.472361382386,0.0,1.0,426.3922857499432,18408.724059456785,1.0,1.0,-0.758968554177043,29.48500284583623,0.04820499947124162,-37.88379684448237,0.0,0.0,1.0,0.22809481668435935,-8.404567301926832
20.12,7668.862948708343,0.0,14698.634890719795,425.4454041034331,0.0,15.362965865383483,425.7226944771848,16.10756741764618,0.0,-10.767641688194258,0.0,0.0,48.140037806389365,0.0,-12.83571152935207,0.0,18404.84507169919,1.4427878985873426,425.7226944771848,6.62183117528259,0.20309936109941362,12630.750137154844,216.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,burnout,234764.27414753445,nan,pitch_program,4.0,0.0,0.0,-24.000000000000004,-0.0,0.0,-17.54444433865113,0.0,0.0,0.92,1.0,0.0,0.0,0.0,0.0,0.0,-0.30620831914234126,0.0,0.0,-0.30620831914234126,0.0,0.0,20.12,1.0,-17.62240716174056,0.006303889076583964,-62.479741931550215,0.0015861808767677096,0.8412639406404778,-0.0024849367836415536,64.91738924006646,0.8412691059955417,1.0,0.0,7614.203579437211,-7.191486908835696,14691.458771856212,427.5280033577777,0.12060143788055384,20.536052341007412,1.0,14702.04850395231,0.0,1.0,425.5475336024355,18718.603474685486,1.0,1.0,-0.758968554177043,29.48500284583623,0.04820499947124162,-37.88379684448237,0.0,0.0,1.0,0.22809481668435935,-8.404567301926832
20.16,7685.856656691824,0.0,14699.194294754338,424.2259024857044,0.0,12.596103970088652,424.4128628765105,16.10756741764618,0.0,-11.813240631108947,0.0,0.0,4.140037806389365,0.0,-13.513965683176629,0.0,18290.152532561602,1.4383488371815112,424.4128628765105,6.996528078221403,0.20308144617065094,12629.636007658317,216.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,burnout,234212.99281817046,nan,pitch_program,4.0,0.0,0.0,-20.46752661021775,-0.0,0.0,-19.882910155904426,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.3470222470987513,0.0,0.0,-0.3470222470987513,0.0,0.0,20.16,1.0,-18.18683112744367,0.04790477090741782,-66.10304409053845,-0.0043680192358597665,0.07187507413327866,-0.002596805219824806,68.55928499744509,0.07205448820898566,1.0,0.0,7614.203579437211,-7.191486908835696,14691.458771856212,427.5280033577777,0.12060143788055384,20.536052341007412,1.0,14695.489350950473,0.0,1.0,424.36382349087256,18042.268474036784,1.0,1.0,-0.6506419149059434,31.99228160015542,0.02492913174900744,-35.76235950852355,0.0,0.0,1.0,-0.05497569782581757,-12.04223507919037
20.2,7702.801025108917,0.0,14699.64223667906,423.01160197065377,0.0,9.827970445144306,423.12575483519015,16.10756741764618,0.0,-11.098843898817849,0.0,0.0,-39.85996219361064,0.0,-12.429776524447266,0.0,18178.100360200824,1.4339867866488942,423.12575483519015,6.236608558545151,0.20306710195816935,12628.743941022616,216.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,burnout,233671.94874275342,nan,pitch_program,4.0,0.0,0.0,-7.317991594423757,-0.0,0.0,-15.082910155904425,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.26324644300302347,0.0,0.0,-0.26324644300302347,0.0,0.0,20.2,1.0,-17.01652353583819,-0.043012745733476895,-58.64890549302688,0.0031802361244840822,-0.6925520566961669,-0.0017722512631198424,61.06765132925966,0.692561626146322,1.0,0.0,7691.801822924057,6.044070065744124,14707.185056597764,423.03563976323187,0.18233676228683818,10.013036414863132,1.0,14698.750089860421,0.0,1.0,423.57634050844615,18109.287836010975,1.0,1.0,-0.6506419149059434,31.99228160015542,0.02492913174900744,-35.76235950852355,0.0,0.0,1.0,-0.05497569782581757,-12.04223507919037
20.240000000000002,7719.700711498584,0.0,14699.986228730737,422.0193985348585,0.0,7.435278888386128,422.0848920677828,16.10756741764618,0.0,-8.624451491509594,0.0,0.0,-83.85996219361064,0.0,-9.633803267371556,0.0,18087.795218325646,1.430459269266365,422.0848920677828,4.790816141834848,0.20305608716646656,12628.058931079415,216.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,burnout,233235.44800591818,nan,pitch_program,4.0,0.0,0.0,10.531604820899235,-0.0,0.0,-10.282910155904425,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.17947063890729564,0.0,0.0,-0.17947063890729564,0.0,0.0,20.240000000000002,1.0,-14.008847917915869,0.020887281566824418,-44.838999273186424,0.0027120010502509236,-1.4649791022170624,-0.000669043566686108,46.97642080966407,1.4649817652454589,1.0,0.0,7691.801822924057,6.044070065744124,14707.185056597764,423.03563976323187,0.18233676228683818,10.013036414863132,1.0,14701.949157483929,0.0,1.0,422.4754347023879,17658.726779343844,1.0,1.0,0.030235007779877077,29.947520996337047,-0.06088580176161617,-37.544576613217544,0.0,0.0,1.0,-0.26966190004967466,-8.573551712849632
20.28,7736.56739067206,0.0,14700.245736699639,421.37647344131875,0.0,5.64182368445714,421.4142410317061,16.10756741764618,0.0,-4.39006341870657,0.0,0.0,-127.85996219361066,0.0,-5.1571526897772975,0.0,18029.623644091735,1.4281864113436393,421.41424103170607,2.729751404912947,0.20304777799129609,12627.542183439955,216.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,burnout,232955.14612596994,nan,pitch_program,4.0,0.0,0.0,24.000000000000004,-0.0,0.0,-5.482910155904426,0.0,0.0,0.92,1.0,0.0,0.0,0.0,0.0,0.0,-0.09569483481156783,0.0,0.0,-0.09569483481156783,0.0,0.0,20.28,1.0,-9.243561947386516,0.060891866572570064,-25.084537906862376,0.0006327425247467243,-2.2301218280827997,-0.0006709787955493072,26.73352178998125,2.2301220187844017,1.0,0.0,7691.801822924057,6.044070065744124,14707.185056597764,423.03563976323187,0.18233676228683818,10.013036414863132,1.0,14699.680045439887,0.0,1.0,421.52394475206677,17859.75347819899,1.0,1.0,0.030235007779877077,29.947520996337047,-0.06088580176161617,-37.544576613217544,0.0,0.0,1.0,-0.26966190004967466,-8.573551712849632
20.32,7753.415011500384,0.0,14700.450372592466,421.02556913184117,0.0,4.760725990130622,421.0524841094562,16.10756741764618,0.0,1.6043202613824843,0.0,0.0,-171.85996219361067,0.0,0.9564786521147886,0.0,17998.101608986355,1.4269604055036327,421.05248410945615,0.9106775715016137,0.20304122600268734,12627.134715240298,216.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,burnout,232804.76883375586,nan,pitch_program,4.0,0.0,0.0,24.000000000000004,-0.0,0.0,-0.6829101559044257,0.0,0.0,0.92,1.0,0.0,0.0,0.0,0.0,0.0,-0.011919030715840023,0.0,0.0,-0.011919030715840023,0.0,0.0,20.32,1.0,-7.903080383134119,0.0271792911464138,4.110680555361278,0.0003753505002798272,-3.001900424944959,0.005090172344445046,8.908260934905973,3.001904763983564,1.0,0.0,7691.801822924057,6.044070065744124,14707.185056597764,423.03563976323187,0.18233676228683818,10.013036414863132,1.0,14699.177335081336,0.0,1.0,420.8280459780044,17995.007455685947,1.0,1.0,0.5379369462081971,22.811102642651274,0.10115449464184187,-42.20162798445401,0.0,0.0,1.0,-0.040969749820833755,1.6731451293778785
20.36,7770.24736915371,0.0,14700.643858281106,420.53257582965267,0.0,5.090874684645329,420.5633892042641,16.10756741764618,0.0,7.629435527589235,0.0,0.0,-128.62792438953394,0.0,6.935859327685986,0.0,17955.76482819533,1.4253028471455131,420.5633892042641,3.81941199395434,0.20303503121340613,12626.749461268351,216.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,burnout,232600.85126230106,nan,pitch_program,4.0,0.0,0.0,24.000000000000004,-0.0,0.0,4.117089844095574,0.0,0.0,0.92,1.0,0.0,0.0,0.0,0.0,0.0,0.07185677337988779,0.0,0.0,0.07185677337988779,0.0,0.0,20.36,1.0,-12.864275272795359,-0.060271335529988576,35.18467657076183,-0.0002095363746293529,-2.2435856947193944,9.573360536849712e-05,37.4627104774502,2.2435857065465368,1.0,0.0,7691.801822924057,6.044070065744124,14707.185056597764,423.03563976323187,0.18233676228683818,10.013036414863132,1.0,14707.308548449382,0.0,1.0,420.65118937742255,17945.990207613188,1.0,1.0,0.5379369462081971,22.811102642651274,0.10115449464184187,-42.20162798445401,0.0,0.0,1.0,-0.040969749820833755,1.6731451293778785
20.400000000000002,7787.052071890926,0.0,14700.871441054636,419.6332928396439,0.0,6.385065883257774,419.68186704428376,16.10756741764618,0.0,11.894541978627068,0.0,0.0,-84.62792438953394,0.0,11.02280681331421,0.0,17879.929658959136,1.4223153402043616,419.6818670442837,5.878532711912195,0.20302774498705967,12626.29633082064,216.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,burnout,232232.7356803064,nan,pitch_program,4.0,0.0,0.0,24.000000000000004,-0.0,0.0,8.917089844095573,0.0,0.0,0.92,1.0,0.0,0.0,0.0,0.0,0.0,0.1556325774756156,0.0,0.0,0.1556325774756156,0.0,0.0,20.400000000000002,1.0,-17.42855838532758,-0.012342759207022937,54.98749400134099,0.002471910271410724,-1.4740886252915537,-0.002264828364242481,57.683440399147386,1.4740924377398632,1.0,0.0,7785.019428413568,-0.7853778442487701,14694.306294601236,419.5497792612025,-0.1653272701572641,6.342315205730868,1.0,14702.629071775586,0.0,1.0,419.49573687507416,17699.48147759954,1.0,1.0,-0.9206049174536589,14.835996208998495,-0.032239997374706564,-45.648909143927064,0.0,0.0,1.0,-1.0711919047762521,11.25406809623384
20.44,7803.812242052013,0.0,14701.16010166428,418.3225683651868,0.0,8.065858839188913,418.4003218001393,16.10756741764618,0.0,14.399652794594598,0.0,0.0,-40.62792438953394,0.0,13.295044898932725,0.0,17770.090788971407,1.4179721421702178,418.4003218001393,6.78327199071896,0.2030185036859705,12625.7216142663,216.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,burnout,231698.54635221604,nan,pitch_program,4.0,0.0,0.0,24.000000000000004,-0.0,0.0,13.717089844095572,0.0,0.0,0.92,1.0,0.0,0.0,0.0,0.0,0.0,0.2394083815713434,0.0,0.0,0.2394083815713434,0.0,0.0,20.44,1.0,-21.906395434284246,-0.029624525095184796,62.86171997110073,0.0003564228033630016,-0.7101108360471028,-0.00033392891631851796,66.56941396963626,0.7101110040108175,1.0,0.0,7785.019428413568,-0.7853778442487701,14694.306294601236,419.5497792612025,-0.1653272701572641,6.342315205730868,1.0,14698.123856315715,0.0,1.0,418.23428516211425,17884.33303938499,1.0,1.0,-0.9206049174536589,14.835996208998495,-0.032239997374706564,-45.648909143927064,0.0,0.0,1.0,-1.0711919047762521,11.25406809623384
20.48,7820.514784054284,0.0,14701.51940364655,416.79301636173716,0.0,9.89974786125218,416.91057014140534,16.10756741764618,0.0,15.144767939252244,0.0,0.0,3.372075610466066,0.0,13.784123406287195,0.0,17642.77245958124,1.4129233259031844,416.91057014140534,6.8861697729737745,0.2030070014301735,12625.006288928993,216.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,burnout,231079.86700758626,nan,pitch_program,4.0,0.0,0.0,13.679135634079174,-0.0,0.0,13.686726476082452,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.23887844082751972,0.0,0.0,0.23887844082751972,0.0,0.0,20.48,1.0,-22.772147317239696,-0.028113444903493892,63.620484927705924,-0.003306596207631058,0.060666789337948605,-0.002182221894646893,67.57320168706163,0.06079601137782668,1.0,0.0,7785.019428413568,-0.7853778442487701,14694.306294601236,419.5497792612025,-0.1653272701572641,6.342315205730868,1.0,14692.315692370968,0.0,1.0,416.6630779420425,17765.90171304869,1.0,1.0,-0.07780869972931144,12.255156590827745,0.013723735555388661,-46.36426780468723,0.0,0.0,1.0,0.37499685347697953,15.286932396693935
20.52,7837.156443213445,0.0,14701.95149740699,415.3197593296725,0.0,11.690556323021394,415.4842615512636,16.10756741764618,0.0,14.129887408654449,0.0,0.0,47.37207561046607,0.0,12.517532829273044,0.0,17521.068375447336,1.4080895202353074,415.4842615512636,6.2040964837750945,0.2029931697701782,12624.14609793461,216.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,burnout,230490.47845044566,nan,pitch_program,4.0,0.0,0.0,-2.7334350233773845,-0.0,0.0,8.886726476082453,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.15510263673179192,0.0,0.0,0.15510263673179192,0.0,0.0,20.52,1.0,-20.126389623872747,-0.014698816326007565,57.46847654068248,-0.00022033214097268755,0.8246972280620246,4.4815587141043455e-06,60.89086607410102,0.8246972575069738,1.0,0.0,7785.019428413568,-0.7853778442487701,14694.306294601236,419.5497792612025,-0.1653272701572641,6.342315205730868,1.0,14700.098538671873,0.0,1.0,415.4543396315347,17615.918312503567,1.0,1.0,-0.07780869972931144,12.255156590827745,0.013723735555388661,-46.36426780468723,0.0,0.0,1.0,0.37499685347697953,15.286932396693935
20.56,7853.744780327302,0.0,14702.450944165086,414.16141814660523,0.0,13.24390699720221,414.37311852213304,16.10756741764618,0.0,11.355011203380494,0.0,0.0,91.37207561046607,0.0,9.523451208306907,0.0,17426.10688249,1.4043238207862847,414.3731185221331,4.956747114736604,0.2029771832621263,12623.151896930352,216.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,burnout,230034.33122847538,nan,pitch_program,4.0,0.0,0.0,-20.757776704906014,-0.0,0.0,4.086726476082454,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.07132683263606411,0.0,0.0,0.07132683263606411,0.0,0.0,20.56,1.0,-14.516963657095772,-0.05465226425935396,46.391473931684956,-0.0015018817814871032,1.5975917517761486,0.00026459110328973544,48.6098145876492,1.5975924796394483,1.0,0.0,7785.019428413568,-0.7853778442487701,14694.306294601236,419.5497792612025,-0.1653272701572641,6.342315205730868,1.0,14703.0357256874,0.0,1.0,413.8805538663122,17362.6071112053,1.0,1.0,1.414885575423782,15.34307040465751,0.00023431798056931997,-45.41013369824646,0.0,0.0,1.0,-0.03507229808782554,11.210785867766859
20.6,7870.29515455203,0.0,14703.002222246565,413.4221052701126,0.0,14.188120621425425,413.6654927507734,16.10756741764618,0.0,6.8201393374669,0.0,0.0,135.37207561046608,0.0,4.854592501922756,0.0,17365.13088844593,1.4019256542969454,413.66549275077335,2.479326343730699,0.20295953917639648,12622.054611163201,216.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,burnout,229746.76668916436,nan,pitch_program,4.0,0.0,0.0,-24.000000000000004,-0.0,0.0,-0.713273523917546,0.0,0.0,0.92,1.0,0.0,0.0,0.0,0.0,0.0,-0.012448971459663699,0.0,0.0,-0.012448971459663699,0.0,0.0,20.6,1.0,-10.739735919270672,-0.0700491626298623,21.830996236797844,0.0014589587802128305,2.36001774382289,0.001346435836155987,24.32980129783101,2.360018578869469,1.0,0.0,7865.041442254881,-6.104435872948676,14708.475549095623,413.5048479770055,0.052773382444517535,14.160560343444509,1.0,14700.474471364567,0.0,1.0,413.7731719541114,16927.188946406848,1.0,1.0,1.414885575423782,15.34307040465751,0.00023431798056931997,-45.41013369824646,0.0,0.0,1.0,-0.03507229808782554,11.210785867766859
