time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg
15.52,15.52,1.0,19.411723897538206,-0.05804403490717998,-5.209665412913264,0.00157289018945681,-1.3569049261592803,-0.00043459632147198004,20.09873148979181,1.3569059073837184,1.0,0.0,5401.351397513392,-4.304470399592218,14558.573400210224,495.3295704599626,-0.1030483771287433,35.84001428742948,1.0,14568.212757169365,0.0,1.0,498.66419531860794,25734.39761180476,1.0,1.0,-1.8472331756763218,21.551345413999393,0.07330325457400524,-42.82388405294899,0.0,0.0,1.0,0.24788401504694169,3.017547636607179
15.56,15.56,1.0,15.519107402751246,0.020200368060379933,24.152875331882523,-0.0017549171653251509,-1.914398984890781,0.002686293871193747,28.708961831289855,1.9144016739597447,1.0,0.0,5401.351397513392,-4.304470399592218,14558.573400210224,495.3295704599626,-0.1030483771287433,35.84001428742948,1.0,14573.825877291216,0.0,1.0,499.35176315606117,26228.34245628525,1.0,1.0,-1.8472331756763218,21.551345413999393,0.07330325457400524,-42.82388405294899,0.0,0.0,1.0,0.24788401504694169,3.017547636607179
15.6,15.6,1.0,11.599358492707877,0.015380682093944663,50.40213418337448,-0.0012005638047022185,-1.1460778291898535,0.00020016560868422588,51.719633450427914,1.146078475489461,1.0,0.0,5497.328805637543,2.723449590006286,14571.093528954918,498.39218281658435,0.028252313137934443,32.935264469723556,1.0,14571.082844739789,0.0,1.0,499.6185412001968,26264.48449490502,1.0,1.0,-2.359110052197633,15.830116764866517,-0.018041532508309262,-45.291855650940846,0.0,0.0,1.0,0.07037157278816335,10.289180446072807
15.64,15.64,1.0,9.831180629655831,-0.06442305096787085,64.39275396555838,-0.0021310960802251133,-0.37590968704453126,0.0035105626758234532,65.13895168155035,0.3759321194507347,1.0,0.0,5497.328805637543,2.723449590006286,14571.093528954918,498.39218281658435,0.028252313137934443,32.935264469723556,1.0,14575.881164784798,0.0,1.0,499.54389785308587,26179.6358032473,1.0,1.0,-2.359110052197633,15.830116764866517,-0.018041532508309262,-45.291855650940846,0.0,0.0,1.0,0.07037157278816335,10.289180446072807
15.68,15.68,1.0,10.177773529075179,-0.06237873882105956,59.86796421244346,-0.00018456813139805446,0.3900079470701774,0.001907734148552359,60.72696356692479,0.39001265658036144,1.0,0.0,5497.328805637543,2.723449590006286,14571.093528954918,498.39218281658435,0.028252313137934443,32.935264469723556,1.0,14574.581448422683,0.0,1.0,499.85046624651295,25582.362991354094,1.0,1.0,-0.04857233737665007,14.41137021006039,-0.01026866175100465,-45.743271759111764,0.0,0.0,1.0,0.02617640102656588,12.214457181349015
15.72,15.72,1.0,12.377542366472186,-0.010262014641993056,42.91741521848428,-0.0008825732921077984,1.1583491340861938,-0.0014853721505142517,44.666633960693126,1.158350422671946,1.0,0.0,5497.328805637543,2.723449590006286,14571.093528954918,498.39218281658435,0.028252313137934443,32.935264469723556,1.0,14573.898705246404,0.0,1.0,499.78375582723964,25807.405457500958,1.0,1.0,-0.04857233737665007,14.41137021006039,-0.01026866175100465,-45.743271759111764,0.0,0.0,1.0,0.02617640102656588,12.214457181349015
15.76,15.76,1.0,16.54687922333816,0.03342195342743369,15.147632613214686,-0.003019101314670836,1.9238536053830018,0.0025915505149689965,22.433258854737,1.9238577198046622,1.0,0.0,5497.328805637543,2.723449590006286,14571.093528954918,498.39218281658435,0.028252313137934443,32.935264469723556,1.0,14568.45537420569,0.0,1.0,500.31658069254854,26078.603921075854,1.0,1.0,-0.8951066112195155,18.689154777816146,-0.015275767678970207,-44.27020785012981,0.0,0.0,1.0,-0.3494345555637196,7.976358906048161
15.8,15.8,1.0,18.78672004499026,0.00895317360240401,-12.100307903526254,0.00031388835682497935,1.24770646211839,0.00032735035837424354,22.346328145095704,1.247706544543286,1.0,0.0,5605.220761520295,-0.9380474320043439,14581.535385339585,499.0473318931933,0.038528070253689095,39.8371679670815,1.0,14572.557053543702,0.0,1.0,500.25351350251384,26063.27996979675,1.0,1.0,-0.8951066112195155,18.689154777816146,-0.015275767678970207,-44.27020785012981,0.0,0.0,1.0,-0.3494345555637196,7.976358906048161
15.84,15.84,1.0,17.770803491769332,-0.08802092434050271,-26.969133346176747,0.004231154487694502,0.48175497176223336,0.004825779023687399,32.297729918216625,0.4817977206557898,1.0,0.0,5605.220761520295,-0.9380474320043439,14581.535385339585,499.0473318931933,0.038528070253689095,39.8371679670815,1.0,14577.697375181971,0.0,1.0,501.53376530195885,26074.321152232726,1.0,1.0,-0.4504987767906175,22.93406218118604,-0.03295185890042671,-42.27616230060138,0.0,0.0,1.0,-0.30803835026402,1.5405517545659395
15.88,15.88,1.0,17.70197942547809,0.02652586586462127,-24.050979567599867,0.00012605241742463092,-0.284667373820879,-0.00046999420610963527,29.863194694518466,0.28466778971608603,1.0,0.0,5605.220761520295,-0.9380474320043439,14581.535385339585,499.0473318931933,0.038528070253689095,39.8371679670815,1.0,14577.536636387282,0.0,1.0,502.2170730220889,25936.680430714943,1.0,1.0,-0.4504987767906175,22.93406218118604,-0.03295185890042671,-42.27616230060138,0.0,0.0,1.0,-0.30803835026402,1.5405517545659395
15.92,15.92,1.0,18.58682526251991,0.037193882611804834,-10.229592621716368,-0.0019213025660001358,-1.0498894449869016,-0.0015316092791584036,21.21593792248238,1.0498923201573762,1.0,0.0,5605.220761520295,-0.9380474320043439,14581.535385339585,499.0473318931933,0.038528070253689095,39.8371679670815,1.0,14579.629347634225,0.0,1.0,502.7231435206249,26122.962901595638,1.0,1.0,0.10741313527302908,21.923288867196412,-0.0459184887926623,-42.6776165020615,0.0,0.0,1.0,0.10561691543454449,2.70297672047334
15.96,15.96,1.0,16.88462936833274,0.020815738233915616,14.782209567757297,-0.0018711578983028954,-1.7195046615135061,0.0003781174686117122,22.441142170264374,1.719505721180182,1.0,0.0,5605.220761520295,-0.9380474320043439,14581.535385339585,499.0473318931933,0.038528070253689095,39.8371679670815,1.0,14583.934685701654,0.0,1.0,504.12147036963137,26432.692767924225,1.0,1.0,0.10741313527302908,21.923288867196412,-0.0459184887926623,-42.6776165020615,0.0,0.0,1.0,0.10561691543454449,2.70297672047334
16.0,16.0,1.0,13.40212560732393,0.027363567407176662,38.650512653356536,-0.0014150994241354145,-0.9506783591908494,9.229290792129071e-05,40.90818803035137,0.9506794168688869,1.0,0.0,5691.930330725212,3.7223367541539316,14579.995180562622,502.7108199410852,-0.05165381174222351,36.541918894789106,1.0,14583.207847744372,0.0,1.0,503.86207793902145,26255.616544216944,1.0,1.0,-1.315190583537622,17.118530407821282,0.023300037414445064,-44.857905392539195,0.0,0.0,1.0,-0.3914066275563144,9.288908440807893
16.04,16.04,1.0,11.985905990435473,-0.07359645926481108,50.173464451651746,-0.0021091477320624398,-0.18098631686135982,-0.00021828001051708805,51.58530695781052,0.1809987376789109,1.0,0.0,5691.930330725212,3.7223367541539316,14579.995180562622,502.7108199410852,-0.05165381174222351,36.541918894789106,1.0,14585.173512598623,0.0,1.0,504.7604636401554,26466.71012080438,1.0,1.0,-1.315190583537622,17.118530407821282,0.023300037414445064,-44.857905392539195,0.0,0.0,1.0,-0.3914066275563144,9.288908440807893
16.080000000000002,16.080000000000002,1.0,12.688858844437961,-0.019264503636449017,42.15330144001388,-0.00041666129417924653,0.5848914818425806,0.002259255405066156,44.02168025175604,0.5848959936378682,1.0,0.0,5691.930330725212,3.7223367541539316,14579.995180562622,502.7108199410852,-0.05165381174222351,36.541918894789106,1.0,14582.347003231444,0.0,1.0,504.77787521199105,26287.362110043417,1.0,1.0,2.4111931057709364,16.54912947176025,0.011193277223970415,-45.13590514413326,0.0,0.0,1.0,-0.24175135605340556,9.918150452362072
16.12,16.12,1.0,15.43216376940024,0.014191024657953575,22.49019776858969,-0.0006836826300500583,1.3524023107355962,-7.8067519517065e-06,27.2756462006136,1.3524024835698374,1.0,0.0,5691.930330725212,3.7223367541539316,14579.995180562622,502.7108199410852,-0.05165381174222351,36.541918894789106,1.0,14582.14704505868,0.0,1.0,505.31905242012806,26401.122233259404,1.0,1.0,2.4111931057709364,16.54912947176025,0.011193277223970415,-45.13590514413326,0.0,0.0,1.0,-0.24175135605340556,9.918150452362072
16.16,16.16,1.0,18.568874772102063,-0.012820861323641164,-7.294942288429273,-0.005033094727174165,2.080663469018129,0.00089303340923131,19.950424999683772,2.080669748147879,1.0,0.0,5691.930330725212,3.7223367541539316,14579.995180562622,502.7108199410852,-0.05165381174222351,36.541918894789106,1.0,14592.773812085354,0.0,1.0,505.832249945997,26559.489084113753,1.0,1.0,-1.6993837644031884,21.192660552357385,-0.061754832386392594,-43.02109838348875,0.0,0.0,1.0,0.17650836013446106,3.6527582126830636
16.2,16.2,1.0,16.526696111158124,0.02513565016213356,-34.31130563416717,-0.0006546368229953011,1.3145958029082927,-0.0009525058614449321,38.08409130427966,1.3145963109794903,1.0,0.0,5797.690239082834,-9.257683095037503,14603.611121282647,504.42132528361185,-0.2861320863406237,39.4178344689392,1.0,14594.382801338908,0.0,1.0,506.44100315273835,26275.365993314397,1.0,1.0,-1.6993837644031884,21.192660552357385,-0.061754832386392594,-43.02109838348875,0.0,0.0,1.0,0.17650836013446106,3.6527582126830636
16.240000000000002,16.240000000000002,1.0,13.86541848186837,0.00906501308618613,-48.69382536654237,-0.0012926786477206987,0.5485403756801652,-0.0013403014516898497,50.62942366528701,0.5485435362643557,1.0,0.0,5797.690239082834,-9.257683095037503,14603.611121282647,504.42132528361185,-0.2861320863406237,39.4178344689392,1.0,14594.264779879295,0.0,1.0,506.70393199045157,26209.441342523958,1.0,1.0,-0.2160139120577915,25.714380004119462,-0.0011468068799147363,-40.53112368238051,0.0,0.0,1.0,0.48147135559841253,-2.8621222374353126
16.28,16.28,1.0,13.590636375884321,-0.04118983966747166,-49.72047003394818,-0.0017314088525636972,-0.2176607565706603,0.0017440855560336718,51.54446851119081,0.2176746300374799,1.0,0.0,5797.690239082834,-9.257683095037503,14603.611121282647,504.42132528361185,-0.2861320863406237,39.4178344689392,1.0,14592.055642123154,0.0,1.0,506.91937739194486,26457.846574061557,1.0,1.0,-0.2160139120577915,25.714380004119462,-0.0011468068799147363,-40.53112368238051,0.0,0.0,1.0,0.48147135559841253,-2.8621222374353126
16.32,16.32,1.0,16.201806438642773,0.013704505664723966,-37.306556757467185,0.0006679638675797022,-0.9847599358848462,0.0019455561157675932,40.6728152060666,0.9847620843067905,1.0,0.0,5797.690239082834,-9.257683095037503,14603.611121282647,504.42132528361185,-0.2861320863406237,39.4178344689392,1.0,14594.995027214769,0.0,1.0,506.7168295286221,26423.29025451713,1.0,1.0,2.0776517797534084,24.96995833804397,0.054980284465639614,-40.90557738502359,0.0,0.0,1.0,0.3923294118041646,-0.7160461824047789
16.36,16.36,1.0,17.967088120375674,-0.018132976075536458,-12.934833027359065,-0.0019536561706305056,-1.7534806344716924,0.00052857220459596,22.138800549619326,1.7534818024799281,1.0,0.0,5797.690239082834,-9.257683095037503,14603.611121282647,504.42132528361185,-0.2861320863406237,39.4178344689392,1.0,14600.272591727027,0.0,1.0,508.2076522868901,26717.973407985064,1.0,1.0,2.0776517797534084,24.96995833804397,0.054980284465639614,-40.90557738502359,0.0,0.0,1.0,0.3923294118041646,-0.7160461824047789
16.4,16.4,1.0,14.95984671176726,-0.08970672330049943,23.414032555050305,0.0021872366118277082,-2.3082697837125834,-0.000783525233102525,27.785283540477586,2.3082709529681136,1.0,0.0,5897.49209775823,11.017079278495038,14593.354211148713,507.4655201465237,-0.002076573228571905,30.684745886377012,1.0,14598.181441735233,0.0,1.0,508.7272075468783,26610.030162620904,1.0,1.0,-0.8254437362395258,19.035538889027013,0.05263209017982124,-44.13210496743653,0.0,0.0,1.0,0.22356824589136692,7.173615410629263
16.44,16.44,1.0,9.772820915396574,-0.018422471711271423,57.158902660517505,-0.002199398443706971,-1.5379232169261272,-0.00041076147632434075,57.988348151903686,1.5379248444702727,1.0,0.0,5897.49209775823,11.017079278495038,14593.354211148713,507.4655201465237,-0.002076573228571905,30.684745886377012,1.0,14600.922040602989,0.0,1.0,509.20223692959615,26742.342614264264,1.0,1.0,-0.8254437362395258,19.035538889027013,0.05263209017982124,-44.13210496743653,0.0,0.0,1.0,0.22356824589136692,7.173615410629263
16.48,16.48,1.0,7.008839744842338,0.009574503756465909,77.95507253783788,-0.0001706652051201808,-0.7739327125482726,-0.0027264913471888655,78.26951680328409,0.7739375339353982,1.0,0.0,5897.49209775823,11.017079278495038,14593.354211148713,507.4655201465237,-0.002076573228571905,30.684745886377012,1.0,14596.654840587289,0.0,1.0,508.3420468588494,26270.850242811925,1.0,1.0,1.6152212147251344,13.480858663811537,-0.0007140564611695276,-46.06007561740518,0.0,0.0,1.0,-0.6074985915242411,13.746379901853066
16.52,16.52,1.0,5.464338707506082,-0.055848797484862864,83.90951671235774,0.0016635643960821011,-0.004574624464475024,-0.000710042052955233,84.08727080539583,0.004919227094559702,1.0,0.0,5897.49209775823,11.017079278495038,14593.354211148713,507.4655201465237,-0.002076573228571905,30.684745886377012,1.0,14601.12416050444,0.0,1.0,508.0712823410933,26727.977558156115,1.0,1.0,1.6152212147251344,13.480858663811537,-0.0007140564611695276,-46.06007561740518,0.0,0.0,1.0,-0.6074985915242411,13.746379901853066
16.56,16.56,1.0,7.728310969863871,0.01724450485399272,73.36784544778885,-0.0010696258604854882,0.7654542340841011,-0.0008321629472285554,73.7737611449389,0.7654554337594907,1.0,0.0,5897.49209775823,11.017079278495038,14593.354211148713,507.4655201465237,-0.002076573228571905,30.684745886377012,1.0,14611.863497507686,0.0,1.0,507.7684926669625,26198.169284990636,1.0,1.0,0.26782294426538567,13.452040884508177,0.0001708616245999176,-46.12495275147403,0.0,0.0,1.0,0.9564153776190792,13.111384779606702
16.6,16.6,1.0,11.099990774098913,-0.03552564809981161,49.213670575092806,0.0020595581341448462,1.5314385220484301,-0.0003409914727901722,50.449939828809605,1.5314399449109235,1.0,0.0,6003.102418959965,-1.537315147015355,14608.567969004143,506.1542630935121,-0.14199821962064033,42.06494913996743,1.0,14604.59788849195,0.0,1.0,508.1265397824374,26845.892129553777,1.0,1.0,0.26782294426538567,13.452040884508177,0.0001708616245999176,-46.12495275147403,0.0,0.0,1.0,0.9564153776190792,13.111384779606702
16.64,16.64,1.0,16.48617620831336,-0.0049031113047432046,14.29771739239695,-0.0019542846842029835,2.2974796530300936,0.000591017933934182,21.82243690894553,2.297480560226376,1.0,0.0,6003.102418959965,-1.537315147015355,14608.567969004143,506.1542630935121,-0.14199821962064033,42.06494913996743,1.0,14601.655952697054,0.0,1.0,508.1867169386458,26339.784196428485,1.0,1.0,0.4185575027096879,18.8903926580866,0.03879451911756062,-44.07170780400901,0.0,0.0,1.0,0.1919697486943607,7.079930823464674
16.68,16.68,1.0,16.715993867887633,-0.061381509207674205,-24.931493135316742,-0.0030493849027930357,2.2964886164090808,0.00373528970766745,30.016788113275467,2.2964936787271983,1.0,0.0,6003.102418959965,-1.537315147015355,14608.567969004143,506.1542630935121,-0.14199821962064033,42.06494913996743,1.0,14611.663037052145,0.0,1.0,509.31767680043606,26756.46321685423,1.0,1.0,0.4185575027096879,18.8903926580866,0.03879451911756062,-44.07170780400901,0.0,0.0,1.0,0.1919697486943607,7.079930823464674
16.72,16.72,1.0,11.564111744531338,0.03490843630923405,-52.74331033958505,-0.0023114791354038396,1.52914881085038,-0.001153979717608504,53.99617287009064,1.5291509933064535,1.0,0.0,6003.102418959965,-1.537315147015355,14608.567969004143,506.1542630935121,-0.14199821962064033,42.06494913996743,1.0,14611.168781170816,0.0,1.0,509.45478684326764,26849.705857715446,1.0,1.0,0.08474992982370572,26.25789263986238,-0.001927121810917881,-40.236795760931216,0.0,0.0,1.0,0.33144402345150525,-2.8671699172207314
16.76,16.76,1.0,8.060652123382557,0.07848244988012539,-69.35619515941093,-0.0019073019113211118,0.7629184302135666,0.0006973585627479355,69.82307698132063,0.7629211330596883,1.0,0.0,6003.102418959965,-1.537315147015355,14608.567969004143,506.1542630935121,-0.14199821962064033,42.06494913996743,1.0,14604.930417126057,0.0,1.0,509.88773606248503,26971.140150723455,1.0,1.0,0.08474992982370572,26.25789263986238,-0.001927121810917881,-40.236795760931216,0.0,0.0,1.0,0.33144402345150525,-2.8671699172207314
16.8,16.8,1.0,7.351436814317568,0.02035224369612934,-75.98307683002356,-0.0010804691078812225,-0.00478871379952632,-0.0023733518126928576,76.33788051816732,0.005452705032703669,1.0,0.0,6104.406678253307,-1.6232172772450004,14617.23818625633,508.03634103224755,0.18110789176770342,34.66330767278115,1.0,14613.277047037667,0.0,1.0,509.8503457639075,26593.873689327815,1.0,1.0,-0.3546625072993014,28.604731997197835,0.011318689349155505,-38.54188428273734,0.0,0.0,1.0,-0.7001477090412696,-6.566182175672322
16.84,16.84,1.0,9.183239573094106,-0.04559946747023843,-64.94379554991384,0.002214531700292442,-0.773864089625981,-0.0031357645255307488,65.58986620505705,0.7738736113749192,1.0,0.0,6104.406678253307,-1.6232172772450004,14617.23818625633,508.03634103224755,0.18110789176770342,34.66330767278115,1.0,14614.834911130303,0.0,1.0,508.35778440424593,26618.46839596059,1.0,1.0,-0.3546625072993014,28.604731997197835,0.011318689349155505,-38.54188428273734,0.0,0.0,1.0,-0.7001477090412696,-6.566182175672322
16.88,16.88,1.0,13.67364448784347,0.05682517347575657,-44.81411242217455,-0.0030912348251272612,-1.544362486673431,-0.0002698580167639664,46.853777380992156,1.5443656039941567,1.0,0.0,6104.406678253307,-1.6232172772450004,14617.23818625633,508.03634103224755,0.18110789176770342,34.66330767278115,1.0,14622.090511843078,0.0,1.0,509.08229950254537,26206.636774967308,1.0,1.0,1.5343118902650452,26.199850704778942,-0.012341692466636356,-40.22766352268795,0.0,0.0,1.0,0.2031889702308056,-3.0279070027623103
16.92,16.92,1.0,17.623537445940677,0.006173937287565072,-13.28972775120324,0.00024602873862532797,-2.310442886963866,0.0005455193606912972,22.07274278215275,2.310442964464485,1.0,0.0,6104.406678253307,-1.6232172772450004,14617.23818625633,508.03634103224755,0.18110789176770342,34.66330767278115,1.0,14616.75572463518,0.0,1.0,510.40898903330344,26900.569281738743,1.0,1.0,1.5343118902650452,26.199850704778942,-0.012341692466636356,-40.22766352268795,0.0,0.0,1.0,0.2031889702308056,-3.0279070027623103
16.96,16.96,1.0,13.0599269493207,0.009069762582047291,32.27294154598528,0.0007896695428576316,-2.821496926380996,0.001230127340252789,34.815291614644984,2.821497305043666,1.0,0.0,6104.406678253307,-1.6232172772450004,14617.23818625633,508.03634103224755,0.18110789176770342,34.66330767278115,1.0,14620.239135889879,0.0,1.0,510.1924518299261,26424.48580452512,1.0,1.0,-0.6723994393777306,18.446181571843898,-0.031570130590208426,-44.33280224035288,0.0,0.0,1.0,0.49709290138602136,6.920620389214467
