time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality,horizon_valid,horizon_roll_deg,horizon_pitch_deg
0.3,0.3,1.0,19.72994765534223,0.08300150387625659,2.758812219935196,-0.0029602996145941534,-0.010790166923056229,-0.0024852126405524107,19.922067377585435,0.01146156001181098,1.0,0.0,18.18663216074662,0.5405446002123574,20.859452118300215,88.7847264296618,-0.05866507085398046,6.672152407955734,1.0,21.106959300489187,0.0,1.0,90.27928528792317,5068.9593042313445,1.0,1.0,-0.7361027805542356,18.335004030833012,-0.012339104840071087,-44.302335959119844,1.0,22.13670069888137,1.0,0.0062581450402661035,4.110717125114974,0.9447970942564055,1.0,0.37575835305758565,7.5993855149357605
0.32999999999999996,0.32999999999999996,1.0,20.05596262774803,0.021896900889631084,2.922722506825801,0.001429065593385613,-0.002921290499340981,-0.0005674864375593363,20.26781742694068,0.0033012433276800785,1.0,0.0,18.18663216074662,0.5405446002123574,20.859452118300215,88.7847264296618,-0.05866507085398046,6.672152407955734,1.0,21.106959300489187,0.0,1.0,91.55888538786566,5111.686817168001,1.0,1.0,-0.7361027805542356,18.335004030833012,-0.012339104840071087,-44.302335959119844,1.0,22.13670069888137,1.0,0.0062581450402661035,4.110717125114974,0.9447970942564055,1.0,0.37575835305758565,7.5993855149357605
0.36,0.36,1.0,20.32997544145337,0.02683911409052275,2.9172154802216133,0.0010257048700631488,0.00021306369117332353,-0.001960870769925816,20.53822699130056,0.002223169087882684,1.0,0.0,18.18663216074662,0.5405446002123574,20.859452118300215,88.7847264296618,-0.05866507085398046,6.672152407955734,1.0,22.542716597141446,0.0,1.0,92.35646083718642,5223.695237711894,1.0,1.0,0.42320222778978833,18.36999385558103,0.021930061926981118,-44.3780198217787,1.0,22.38820906360504,1.0,0.007910669873120058,4.064027442526437,0.9438943480101493,1.0,0.7375318493048008,7.142450571671507
0.39,0.39,1.0,20.62063558690249,-0.060427488278233125,3.1688674404588424,-0.0006232289420774592,0.005261190833411564,0.0001130207006713474,20.862789467000074,0.005299180783724698,1.0,0.0,18.18663216074662,0.5405446002123574,20.859452118300215,88.7847264296618,-0.05866507085398046,6.672152407955734,1.0,22.542716597141446,0.0,1.0,92.039444313738,5144.825009823048,1.0,1.0,0.42320222778978833,18.36999385558103,0.021930061926981118,-44.3780198217787,1.0,22.38820906360504,1.0,0.007910669873120058,4.064027442526437,0.9438943480101493,1.0,0.7375318493048008,7.142450571671507
0.42,0.42,1.0,20.62619061154924,0.04089597466504258,3.279598236428409,-0.0034148923675843914,0.005302498335667314,-0.0028003634302080924,20.88533399821727,0.006900725601209455,1.0,0.0,35.61726163814134,1.023605206772128,20.14034727701816,92.84228074478527,-0.09413582407903479,5.770842191890166,1.0,22.378535962394764,0.0,1.0,92.59979336405114,5286.346724765697,1.0,1.0,0.2258058822644583,18.340134331581755,-0.0024981869415422586,-44.34053979261164,1.0,22.621554826039567,1.0,-0.022877269623071107,4.086215336760093,0.9430292393094087,1.0,0.04833935984877748,7.659853787668967
0.44999999999999996,0.44999999999999996,1.0,20.649892307464235,0.010842193161042879,3.4073756011823,0.002005921116758545,0.01458550066717941,-0.0001651694228211661,20.929127510494926,0.014723716588456325,1.0,0.0,35.61726163814134,1.023605206772128,20.14034727701816,92.84228074478527,-0.09413582407903479,5.770842191890166,1.0,22.378535962394764,0.0,1.0,93.01150693107567,5309.410123322354,1.0,1.0,0.2258058822644583,18.340134331581755,-0.0024981869415422586,-44.34053979261164,1.0,22.621554826039567,1.0,-0.022877269623071107,4.086215336760093,0.9430292393094087,1.0,0.04833935984877748,7.659853787668967
0.48,0.48,1.0,20.614608351575644,0.08117412421908833,3.411741294214113,0.00013009111186830277,0.01581897360015909,-0.0010244906973158891,20.895182348712368,0.01585264743343534,1.0,0.0,35.61726163814134,1.023605206772128,20.14034727701816,92.84228074478527,-0.09413582407903479,5.770842191890166,1.0,22.8224148161607,0.0,1.0,93.83993610942407,5381.091876011668,1.0,1.0,-0.44835325422229444,18.364762426658547,0.06078054862296529,-44.317358883347616,1.0,22.961202395613345,1.0,-0.018015801437440387,4.05297554477767,0.9421994101800826,1.0,0.8644117836381657,7.0054206660827765
0.51,0.51,1.0,20.660884743776663,-0.04282733459533814,3.5887751247298345,0.0031002261459097467,0.016440170150118096,-0.004438965997463413,20.97029564579602,0.017308813242023637,1.0,0.0,35.61726163814134,1.023605206772128,20.14034727701816,92.84228074478527,-0.09413582407903479,5.770842191890166,1.0,22.8224148161607,0.0,1.0,94.29597194442897,5392.231002766807,1.0,1.0,-0.44835325422229444,18.364762426658547,0.06078054862296529,-44.317358883347616,1.0,22.961202395613345,1.0,-0.018015801437440387,4.05297554477767,0.9421994101800826,1.0,0.8644117836381657,7.0054206660827765
0.54,0.54,1.0,20.516354952752035,0.047250432159362504,3.6970518971703616,-0.0009786856424852401,0.017634969494222157,-0.0024845426797583236,20.846852181589025,0.017836000868369947,1.0,0.0,35.61726163814134,1.023605206772128,20.14034727701816,92.84228074478527,-0.09413582407903479,5.770842191890166,1.0,23.632476861927685,0.0,1.0,94.98248552327497,5555.349194361112,1.0,1.0,0.27306392358222425,18.424738195192063,-0.03112406640833241,-44.33514685273989,1.0,23.62675769928803,1.0,-0.005040110493708324,4.055068587762323,0.941403208339281,1.0,-0.07653608652858225,7.229827545592668
0.57,0.57,1.0,20.523819097687817,-0.0017683905232157846,3.7227953323886585,-0.00022652583579164853,0.02014223638078832,0.0022634823542320224,20.85872380009561,0.02027028250276136,1.0,0.0,35.61726163814134,1.023605206772128,20.14034727701816,92.84228074478527,-0.09413582407903479,5.770842191890166,1.0,23.632476861927685,0.0,1.0,96.8876125940977,5637.424282938579,1.0,1.0,0.27306392358222425,18.424738195192063,-0.03112406640833241,-44.33514685273989,1.0,23.62675769928803,1.0,-0.005040110493708324,4.055068587762323,0.941403208339281,1.0,-0.07653608652858225,7.229827545592668
0.6,0.6,1.0,20.566203455114938,0.033620888055402906,3.8531096945936945,2.210985561369729e-06,0.01838893015612107,0.0032584746686290774,20.924060534223923,0.018675395962100865,1.0,0.0,35.61726163814134,1.023605206772128,20.14034727701816,92.84228074478527,-0.09413582407903479,5.770842191890166,1.0,24.206004333604458,0.0,1.0,96.09414384258405,5699.467276092214,1.0,1.0,-0.8355753364770961,18.51466973501929,-0.022957214540988088,-44.26228699819949,1.0,22.9306034219199,1.0,-0.004993264761310789,4.059949199851311,0.9406392175046899,1.0,-0.2189092737770617,7.0256550028995965
0.63,0.63,1.0,20.519635317175016,-0.07151951345962523,3.9083823749985176,0.0019905930935499943,0.02189965091349446,0.0010186785244192236,20.888657242146053,0.022013515778564783,1.0,0.0,58.37737887492821,-0.8727250188964341,23.811598417574956,96.87965185367996,0.017400044844858832,4.86176645502335,1.0,24.206004333604458,0.0,1.0,96.84873460573083,5725.971368228512,1.0,1.0,-0.8355753364770961,18.51466973501929,-0.022957214540988088,-44.26228699819949,1.0,22.9306034219199,1.0,-0.004993264761310789,4.059949199851311,0.9406392175046899,1.0,-0.2189092737770617,7.0256550028995965
