time_s,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,gps_valid,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_alt_m,pitot_airspeed_mps,pitot_qbar_pa,mag_heading_deg
0.6,25.064218426017813,0.015193382429938932,1.1145111911066328,0.0013621618888177362,0.07103452527250168,-0.0011836210901482742,1.0,92.61996627798452,5.155787177747237,14506.249892466489,182.00506171540505,-0.16682816531070807,5.796583560398477,14502.187319256245,182.28181934530366,3485.0225710092636,-0.437788518787047
0.64,25.355692420310227,-0.03807894411082652,1.110460508750755,-0.0013423212027907324,0.039389840892342716,-0.0018070010935504117,1.0,92.61996627798452,5.155787177747237,14506.249892466489,182.00506171540505,-0.16682816531070807,5.796583560398477,14505.14787743476,182.63200555128367,3531.847249327952,0.32621251383765515
0.68,25.536214451719744,0.00876940303428769,1.1995579869370516,0.0008668310412591855,-0.008586548609112022,-0.0059939284980820694,1.0,92.61996627798452,5.155787177747237,14506.249892466489,182.00506171540505,-0.16682816531070807,5.796583560398477,14506.991660884922,183.8892008637111,3553.6640065688157,0.32621251383765515
0.72,25.75065767059744,-0.05858500298168785,1.32396033119519,0.0023871005950224455,-0.009268087428761462,0.000496546704203046,1.0,92.61996627798452,5.155787177747237,14506.249892466489,182.00506171540505,-0.16682816531070807,5.796583560398477,14506.702169047823,185.17995095326958,3661.858289350974,-0.554306214494567
0.76,25.938663750601265,-0.007927091785758818,1.3616596685922777,0.00011900455133867192,0.027745977497959387,-0.0009546881423072352,1.0,92.61996627798452,5.155787177747237,14506.249892466489,182.00506171540505,-0.16682816531070807,5.796583560398477,14505.61634152208,186.89612637713483,3565.0774184385436,-0.554306214494567
0.8,26.08425268288489,-0.016831732198995437,1.418696254283094,-0.0026183320441112864,0.05027551260327846,0.0029052011353359964,1.0,142.42148376722736,9.723120768809999,14505.351708750371,187.14686898084912,0.16633520575688648,4.32705955643274,14506.061253061904,187.0365056128662,3661.287029504351,0.49378700910504497
0.84,26.372078702208263,0.01665859438064426,1.3405683008588365,-0.0012758376964453857,0.03415626670535294,5.676431526540217e-05,1.0,142.42148376722736,9.723120768809999,14505.351708750371,187.14686898084912,0.16633520575688648,4.32705955643274,14501.258571285893,188.34086699885978,3700.5410570765307,0.49378700910504497
0.88,26.48284248780442,-0.01156954357108831,1.5043998081404732,-0.0016625255252265777,0.005265198793057693,-0.0003126796573538549,1.0,142.42148376722736,9.723120768809999,14505.351708750371,187.14686898084912,0.16633520575688648,4.32705955643274,14505.120901967073,189.86752514559535,3811.8961944505336,-1.2179812741608433
0.92,26.70558714883833,-0.042974458104001266,1.536871642531319,0.0021088253693132063,0.0019135766262912707,-1.5700794556830217e-05,1.0,142.42148376722736,9.723120768809999,14505.351708750371,187.14686898084912,0.16633520575688648,4.32705955643274,14506.960054239189,190.14821141887,3791.5611481791166,-1.2179812741608433
0.96,26.926166841007994,-0.02900782560511061,1.6065380955093609,0.0030467039527811136,0.020970980191491892,0.0033123966911809536,1.0,142.42148376722736,9.723120768809999,14505.351708750371,187.14686898084912,0.16633520575688648,4.32705955643274,14507.040236223504,191.31587869115992,3794.0970300347844,0.40036534739707086
1.0,27.100416510858587,0.07031997534326301,1.5660156742225513,-0.002900562749676329,0.03746635754739626,-0.00038221197817341144,1.0,178.56310125093287,9.801834884938074,14497.933132469687,192.55394356176805,0.1303421671764806,3.063568774774839,14507.32399843638,192.09412076452202,3847.854201440433,0.40036534739707086
1.04,27.159392584586943,0.06049545643360433,1.5946858722459307,0.001435557965712818,0.028797739831727853,-0.0011869250389030216,1.0,178.56310125093287,9.801834884938074,14497.933132469687,192.55394356176805,0.1303421671764806,3.063568774774839,14505.041406069799,193.15137543295847,3936.22438355705,0.8815625200690751
1.08,27.073889856251547,-0.01686589649251677,1.7191861525911123,-0.0007659292006374593,0.010051941680815177,-0.002421210837740199,1.0,178.56310125093287,9.801834884938074,14497.933132469687,192.55394356176805,0.1303421671764806,3.063568774774839,14511.167237766273,194.74086229806562,3975.9152078460984,0.8815625200690751
1.12,27.085756377630865,-0.07362450898188537,1.7484202714367598,-0.0005770327252889308,0.006174525108079843,0.00022719160872536828,1.0,178.56310125093287,9.801834884938074,14497.933132469687,192.55394356176805,0.1303421671764806,3.063568774774839,14506.332698555401,195.02741006135005,4019.348282709146,-0.5090080340001448
1.16,27.070083637131777,-0.009075603813702275,1.7960050319486194,-0.0005930591144393622,0.022176923375149052,-0.0021957315116842694,1.0,178.56310125093287,9.801834884938074,14497.933132469687,192.55394356176805,0.1303421671764806,3.063568774774839,14501.829384742401,196.51847077441312,4017.4636521167868,-0.5090080340001448
