time_s,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad
3.2,-3.5303152261060387,-0.0,0.0,-3.6818483979219687,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.0642603771030167,0.0,0.0,-0.0642603771030167,0.0,0.0
3.24,-2.8719580878043613,-0.0,0.0,-3.0339361498278827,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.052952175109776546,0.0,0.0,-0.052952175109776546,0.0,0.0
3.2800000000000002,-4.069303840801061,-0.0,0.0,-3.8622303026064255,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.06740863525077906,0.0,0.0,-0.06740863525077906,0.0,0.0
3.3200000000000003,-4.938395955875307,-0.0,0.0,-4.7231628252215305,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.08243474240791318,0.0,0.0,-0.08243474240791318,0.0,0.0
3.36,-3.4050469735586315,-0.0,0.0,-3.6686701438912115,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.06403037318051577,0.0,0.0,-0.06403037318051577,0.0,0.0
3.4,-2.3866893329087446,-0.0,0.0,-2.6430854951052383,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.04613054430129088,0.0,0.0,-0.04613054430129088,0.0,0.0
3.44,-4.502846959548476,-0.0,0.0,-4.130894666659828,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.07209771298628763,0.0,0.0,-0.07209771298628763,0.0,0.0
3.48,-5.74936248739477,-0.0,0.0,-5.425668923247782,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.0946957868338093,0.0,0.0,-0.0946957868338093,0.0,0.0
3.52,-2.882871875979593,-0.0,0.0,-3.391431285433231,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.059191642285953486,0.0,0.0,-0.059191642285953486,0.0,0.0
3.56,-1.5257284047870576,-0.0,0.0,-1.8988689809162924,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.033141515780978674,0.0,0.0,-0.033141515780978674,0.0,0.0
3.6,-5.570513414232741,-0.0,0.0,-4.836184527569451,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.08440734324009339,0.0,0.0,-0.08440734324009339,0.0,0.0
3.64,-6.984396750310298,-0.0,0.0,-6.5547543057621285,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.11440204429482426,0.0,0.0,-0.11440204429482426,0.0,0.0
