time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality,horizon_valid,horizon_roll_deg,horizon_pitch_deg
0.3,0.3,1.0,19.914818530725718,-0.023144794989114953,2.7239680719489865,-0.0006483740193760299,-0.016575780659254205,0.0011196854561373627,20.100262059243633,0.016626201876958943,1.0,0.0,18.158147900970494,-0.8507156713177079,22.529725592859048,88.78478587516788,-0.10696639449047544,6.7199992958234125,1.0,22.0875509081546,0.0,1.0,90.39751222773555,5033.47817767583,1.0,1.0,-0.032100222264470346,18.291100397323888,-0.006038005167106243,-44.37120876451131,1.0,21.918177969711778,1.0,0.0042634016461290366,4.08948238097634,0.9447970285269995,1.0,0.49262759900427344,8.112604669214031
0.32999999999999996,0.32999999999999996,1.0,20.15662388152098,-0.05396740755448139,2.8947272695729276,-0.0008335127957680589,-0.0043876433152707384,0.0009767482210283772,20.36349294073561,0.004571673055898812,1.0,0.0,18.158147900970494,-0.8507156713177079,22.529725592859048,88.78478587516788,-0.10696639449047544,6.7199992958234125,1.0,22.0875509081546,0.0,1.0,90.88648608592422,5072.80066879844,1.0,1.0,-0.032100222264470346,18.291100397323888,-0.006038005167106243,-44.37120876451131,1.0,21.918177969711778,1.0,0.0042634016461290366,4.08948238097634,0.9447970285269995,1.0,0.49262759900427344,8.112604669214031
0.36,0.36,1.0,20.548452313459748,0.04056869726443273,2.9632077603756617,-0.0017116473741721086,0.0003525834621977363,0.0002472742290717788,20.761048589338582,0.0017649918911113048,1.0,0.0,18.158147900970494,-0.8507156713177079,22.529725592859048,88.78478587516788,-0.10696639449047544,6.7199992958234125,1.0,23.005605007031765,0.0,1.0,91.38717063257334,5124.949066587035,1.0,1.0,0.24703569469091746,18.400826527048608,0.05777323077028381,-44.396408425117606,1.0,22.240636160009508,1.0,0.008474791280591054,4.084371818922384,0.9438935656703747,1.0,-0.12522865530984933,7.311194562752346
0.39,0.39,1.0,20.81960855352016,-0.03998306635079582,3.101828185583899,-0.004200210305302578,0.004906420515046769,0.0021403138457621635,21.04944267813966,0.006804092315482132,1.0,0.0,18.158147900970494,-0.8507156713177079,22.529725592859048,88.78478587516788,-0.10696639449047544,6.7199992958234125,1.0,23.005605007031765,0.0,1.0,91.53794240591417,5180.668514833373,1.0,1.0,0.24703569469091746,18.400826527048608,0.05777323077028381,-44.396408425117606,1.0,22.240636160009508,1.0,0.008474791280591054,4.084371818922384,0.9438935656703747,1.0,-0.12522865530984933,7.311194562752346
0.42,0.42,1.0,20.86395643985055,-0.028261817516269515,3.239658860048689,-4.435109278206495e-05,0.009671943058447435,0.001005012113417697,21.11399693529869,0.009724119440514744,1.0,0.0,38.98571882934841,0.8561697855581142,23.117603382200095,92.79678987442773,-0.01429878191719496,5.703234774353666,1.0,23.18799283597139,0.0,1.0,93.14827209923494,5283.32233049627,1.0,1.0,1.0151129233973093,18.356019040356475,0.018258774712861983,-44.310960374541246,1.0,22.723024722181297,1.0,0.016688064665782515,4.059421358226504,0.9430273664001603,1.0,0.4032278623625569,7.131411472364247
0.44999999999999996,0.44999999999999996,1.0,20.89407528341973,0.03480239865722864,3.3529352370417635,0.003273383298076893,0.014189755432207211,0.0006495057299919682,21.16142168806151,0.014576901424351994,1.0,0.0,38.98571882934841,0.8561697855581142,23.117603382200095,92.79678987442773,-0.01429878191719496,5.703234774353666,1.0,23.18799283597139,0.0,1.0,93.13930216103633,5386.229228356371,1.0,1.0,1.0151129233973093,18.356019040356475,0.018258774712861983,-44.310960374541246,1.0,22.723024722181297,1.0,0.016688064665782515,4.059421358226504,0.9430273664001603,1.0,0.4032278623625569,7.131411472364247
0.48,0.48,1.0,20.84872451693441,0.012525986310875077,3.4323781027135194,-0.0009259558692904829,0.015584685661731157,0.002863435715449263,21.1293797903143,0.015872589125386968,1.0,0.0,38.98571882934841,0.8561697855581142,23.117603382200095,92.79678987442773,-0.01429878191719496,5.703234774353666,1.0,24.517177334021145,0.0,1.0,94.01041747325644,5361.127442445491,1.0,1.0,-0.341560527222041,18.368573008446916,-0.01746976429002118,-44.31518704111083,1.0,23.27382775796992,1.0,0.007915542794734144,4.076725734473292,0.9421960347989764,1.0,0.636746191090788,7.804334622581448
0.51,0.51,1.0,20.796579342950906,0.06853486531179354,3.5936783979069955,0.0007061520466158617,0.018786583433943946,-0.0019268357040249766,21.104903075422996,0.018898334944216177,1.0,0.0,38.98571882934841,0.8561697855581142,23.117603382200095,92.79678987442773,-0.01429878191719496,5.703234774353666,1.0,24.517177334021145,0.0,1.0,93.76678071892695,5482.8674710416735,1.0,1.0,-0.341560527222041,18.368573008446916,-0.01746976429002118,-44.31518704111083,1.0,23.27382775796992,1.0,0.007915542794734144,4.076725734473292,0.9421960347989764,1.0,0.636746191090788,7.804334622581448
0.54,0.54,1.0,20.80958033641797,-0.011959623866143985,3.6659018830955854,0.00258475109658373,0.02125128093383771,-0.000786372376342729,21.13001688184182,0.021422330897324406,1.0,0.0,38.98571882934841,0.8561697855581142,23.117603382200095,92.79678987442773,-0.01429878191719496,5.703234774353666,1.0,23.617938775276265,0.0,1.0,95.00969318819644,5540.508804796558,1.0,1.0,0.6010780516446778,18.43173576712957,-0.00910350250981173,-44.25072133958109,1.0,23.634713320087652,1.0,-0.0028495226081697673,4.0454588300141365,0.9413978930796754,1.0,0.0064165621930257054,7.270371302335929
0.57,0.57,1.0,20.785646516795126,0.012149172236429435,3.7137777542030523,0.0034063518963941427,0.023898525560524977,-0.0048126073959461535,21.114814560662303,0.024615116232848653,1.0,0.0,38.98571882934841,0.8561697855581142,23.117603382200095,92.79678987442773,-0.01429878191719496,5.703234774353666,1.0,23.617938775276265,0.0,1.0,96.34008145170066,5657.691055727122,1.0,1.0,0.6010780516446778,18.43173576712957,-0.00910350250981173,-44.25072133958109,1.0,23.634713320087652,1.0,-0.0028495226081697673,4.0454588300141365,0.9413978930796754,1.0,0.0064165621930257054,7.270371302335929
0.6,0.6,1.0,20.778206192080756,0.03723658218695693,3.852538307749259,-0.00218884881802764,0.026995265815910857,0.0005021721522843135,21.13237541158948,0.027088514401686855,1.0,0.0,38.98571882934841,0.8561697855581142,23.117603382200095,92.79678987442773,-0.01429878191719496,5.703234774353666,1.0,23.9499933792342,0.0,1.0,96.60347009327911,5724.294325317085,1.0,1.0,-2.0884129315731466,18.52173839050456,-0.05198653732366435,-44.32715308361926,1.0,23.325081032560753,1.0,0.0059601927122216744,4.0492464125401595,0.9406315041867768,1.0,-0.031199227627410092,7.260586445022758
0.63,0.63,1.0,20.748318054087246,0.0482501784753116,3.945830079606603,0.000997562163779802,0.021488424333909295,0.0018119332194381364,21.120241598296502,0.021587742184315008,1.0,0.0,57.71324141454991,-1.4405247638228156,24.36637445366215,97.22520432653643,0.11105817103984193,4.922333647631534,1.0,23.9499933792342,0.0,1.0,97.36390322103921,5767.483367009445,1.0,1.0,-2.0884129315731466,18.52173839050456,-0.05198653732366435,-44.32715308361926,1.0,23.325081032560753,1.0,0.0059601927122216744,4.0492464125401595,0.9406315041867768,1.0,-0.031199227627410092,7.260586445022758
0.6599999999999999,0.6599999999999999,1.0,20.648481134922,0.01932912714719676,3.9600789036091144,0.0011141667637941386,0.020595708936661794,0.002382543117453245,21.02480372600886,0.02076297439886101,1.0,0.0,57.71324141454991,-1.4405247638228156,24.36637445366215,97.22520432653643,0.11105817103984193,4.922333647631534,1.0,23.98277076077819,0.0,1.0,98.4041506367155,5694.397637807091,1.0,1.0,-1.670335623109286,18.63341989433761,0.0066186895430424015,-44.247514290118964,1.0,24.08244454730801,1.0,0.005384943889153253,4.043394540649923,0.9398955664908959,1.0,-0.05654672738215016,7.687397451941971
