time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg
5.5,594.9453318370762,0.0,954.3125789573564,140.90889923958596,0.0,25.06069257545591,143.12007615031968,17.015077648211822,0.0,17.328160959676605,0.0,0.0,-1.9514754328962511,0.0,7.243534093084497,0.0,11436.261230389739,0.4251790719111105,143.12007615031968,2.0845593232896746,1.1166393944672122,90373.74259621308,281.94696823677714,0.0,0.0,0.0,333.56842105263155,0.17902375109727184,0.72,nominal,19600.28755106881,nan,fixed_pitch,26.0,0.0,0.0,-5.94729564754285,-0.0,0.0,-5.957884136456224,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.10398469463350023,0.0,0.0,-0.10398469463350023,0.0,0.0,5.5,1.0,14.60248124039551,-0.08256712655918784,14.287240416990324,-0.003155425407883092,-0.030401958935098013,-0.0034022334700095306,20.42950108150889,0.03075404053422173,1.0,0.0,581.1128384513737,-0.9100747423716025,947.7882321638473,139.97036370553786,0.08505965293423001,24.136320899071965,1.0,953.8165868742899,0.0,1.0,143.32442392637148,11426.276063382405,1.0,1.0,0.5584761353156508,10.514170362271189,-0.07071766090651073,-46.83392636538778,1.0,954.5966528302355,0.0,1.0,-0.028683751972900216,17.332825520931713
5.525,598.4740779583118,0.0,954.9442364752872,141.14984484942434,0.0,25.26630071723047,143.3933912457268,17.01060205443439,0.0,17.377018974415858,0.0,0.0,-1.9543207079942961,0.0,7.228364369626776,0.0,11479.27092792977,0.425994134202584,143.39339124572683,2.0857512003277248,1.1165701923149283,90366.8258501307,281.9428624629106,0.0,0.0,0.0,333.54473684210524,0.17901103995334278,0.72,nominal,19645.636223105415,nan,fixed_pitch,26.0,0.0,0.0,-5.936563997486801,-0.0,0.0,-5.947224066971512,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.10379864132250063,0.0,0.0,-0.10379864132250063,0.0,0.0,5.525,1.0,14.505360891456709,-0.0032447245679907556,14.542141942233712,0.002385320746716916,-0.03277351310028951,-0.0020828574114840352,20.539702952762294,0.03292614783111047,1.0,0.0,581.1128384513737,-0.9100747423716025,947.7882321638473,139.97036370553786,0.08505965293423001,24.136320899071965,1.0,953.8165868742899,0.0,1.0,143.74939905278518,11389.830344496182,1.0,1.0,0.5584761353156508,10.514170362271189,-0.07071766090651073,-46.83392636538778,1.0,954.5966528302355,0.0,1.0,-0.028683751972900216,17.332825520931713
5.550000000000001,602.008824541241,0.0,955.5810548325102,141.3898633171664,0.0,25.472734288917394,143.66611862579424,17.006126778435558,0.0,17.425932067988345,0.0,0.0,-1.9565238617244827,0.0,7.213103887095607,0.0,11522.258537872596,0.42680748777534794,143.66611862579427,2.0869219967224635,1.1165004280807973,90359.85302599793,281.9387231435887,0.0,0.0,0.0,333.5210526315789,0.1789983288094137,0.72,nominal,19691.02577187363,nan,fixed_pitch,26.0,0.0,0.0,-5.925724784345732,-0.0,0.0,-5.936474425658622,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.1036110246881823,0.0,0.0,-0.1036110246881823,0.0,0.0,5.550000000000001,1.0,14.538902786230096,-0.056380897200644035,14.378917350752333,-0.00020291075730241812,-0.03571761045689474,-0.0019619038214145476,20.448377373590915,0.035772027285721264,1.0,0.0,581.1128384513737,-0.9100747423716025,947.7882321638473,139.97036370553786,0.08505965293423001,24.136320899071965,1.0,956.0435637857016,0.0,1.0,143.33456172224322,11536.941876249297,1.0,1.0,-0.2023099224048593,10.40957098607441,-0.05217615233615142,-46.89976368681001,1.0,955.2946930302759,0.0,1.0,-0.03246728454983735,17.157667854944872
5.575,605.5495484799942,0.0,956.2230543997815,141.62895755013028,0.0,25.67998269085435,143.93826151423113,17.001651820215322,0.0,17.474885275037625,0.0,0.0,-1.9581284010891602,0.0,7.197742002321595,0.0,11565.22395516663,0.42761914241519916,143.9382615142311,2.088070095393223,1.1164300996143053,90352.82391135841,281.9345501464014,0.0,0.0,0.0,333.4973684210526,0.1789856176654846,0.72,nominal,19736.456380299212,nan,fixed_pitch,26.0,0.0,0.0,-5.914776108445043,-0.0,0.0,-5.925625267051833,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.10342167114942274,0.0,0.0,-0.10342167114942274,0.0,0.0,5.575,1.0,14.601548848640604,-0.033538005677017056,14.422353829395417,0.004134810610527783,-0.0335556062105355,0.00017249636079841852,20.523416956182984,0.03380983765024539,1.0,0.0,581.1128384513737,-0.9100747423716025,947.7882321638473,139.97036370553786,0.08505965293423001,24.136320899071965,1.0,956.0435637857016,0.0,1.0,144.48710634824752,11431.29366719017,1.0,1.0,-0.2023099224048593,10.40957098607441,-0.05217615233615142,-46.89976368681001,1.0,955.2946930302759,0.0,1.0,-0.03246728454983735,17.157667854944872
5.6000000000000005,609.0962267516419,0.0,956.8702552679067,141.86713086590782,0.0,25.888034725007525,144.20982338955906,16.997177179773686,0.0,17.52386431146067,0.0,0.0,-1.9591615762284245,0.0,7.18226898445787,0.0,11608.167120879692,0.42842910866402184,144.20982338955906,2.089193855304068,1.116359204796689,90345.73829696202,281.9303433407586,0.0,0.0,0.0,333.4736842105263,0.1789729065215555,0.72,nominal,19781.928269846925,nan,fixed_pitch,26.0,0.0,0.0,-5.903719871994932,-0.0,0.0,-5.914672569523383,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.10323051051557625,0.0,0.0,-0.10323051051557625,0.0,0.0,5.6000000000000005,1.0,14.487835459226588,-0.0324456192605163,14.492667518319536,0.005818269260714382,-0.03381273982563741,0.0007654015241404669,20.49233614814052,0.03431820903251766,1.0,0.0,607.6911626780145,-0.6702980352258199,957.1273324987224,141.96770252822512,0.13190518503692064,25.79329170426502,1.0,958.2080935393544,0.0,1.0,144.11727575891507,11596.684141471742,1.0,1.0,-0.7689145002863246,10.320948196353797,0.04498875378564864,-46.83694222209328,1.0,956.9070090547172,0.0,1.0,-0.12108639933543927,17.36665301734277
5.625,612.6488364262315,0.0,957.5226772328779,142.1043869835829,0.0,26.096878598845898,144.48080797317957,16.992702857110647,0.0,17.572856383934962,0.0,0.0,-1.9596830183734106,0.0,7.16667682101552,0.0,11651.088020647629,0.42923739778428016,144.4808079731796,2.0902918873466443,1.1162877415425636,90338.5959769277,281.92610259798624,0.0,0.0,0.0,333.45,0.17896019537762642,0.72,nominal,19827.441698977196,nan,fixed_pitch,26.0,0.0,0.0,-5.89254910730051,-0.0,0.0,-5.903610838411947,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.10303744688671139,0.0,0.0,-0.10303744688671139,0.0,0.0,5.625,1.0,14.52035907042468,0.04878592572508207,14.42450766600388,-0.0029765077896152896,-0.03316823920928326,0.0008333578275671237,20.467281915467375,0.03331195245155473,1.0,0.0,607.6911626780145,-0.6702980352258199,957.1273324987224,141.96770252822512,0.13190518503692064,25.79329170426502,1.0,958.2080935393544,0.0,1.0,144.28240887564016,11549.919965801239,1.0,1.0,-0.7689145002863246,10.320948196353797,0.04498875378564864,-46.83694222209328,1.0,956.9070090547172,0.0,1.0,-0.12108639933543927,17.36665301734277
5.65,616.2073546755231,0.0,958.1803397835696,142.34072997166643,0.0,26.306502027668518,144.7512191927881,16.988228852226207,0.0,17.621850257138227,0.0,0.0,-1.9597550475455632,0.0,7.150959240185132,0.0,11693.986679113455,0.43004402165027994,144.75121919278808,2.091363066002541,1.1162157078012747,90331.39674887853,281.92182779140677,0.0,0.0,0.0,333.4263157894737,0.17894748423369733,0.72,nominal,19872.996958037835,nan,fixed_pitch,26.0,0.0,0.0,-5.881255337623385,-0.0,0.0,-5.892433088017665,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.10284235833936509,0.0,0.0,-0.10284235833936509,0.0,0.0,5.65,1.0,14.511601420334173,0.009379315103147786,14.515561781615919,0.001215964258898164,-0.0325988123527298,0.0010243873905281223,20.525306272747923,0.03263756279830465,1.0,0.0,607.6911626780145,-0.6702980352258199,957.1273324987224,141.96770252822512,0.13190518503692064,25.79329170426502,1.0,957.5421398794269,0.0,1.0,144.0920801059434,11608.304952817443,1.0,1.0,0.7814723910026307,10.22442577869148,-0.09074366431075263,-46.906430196188296,1.0,958.2112866682326,0.0,1.0,-0.3385136988614585,17.92529302971218
5.675000000000001,619.7717587803616,0.0,958.8432620920721,142.5761641935379,0.0,26.51689234009886,145.0210611446457,16.983755165120364,0.0,17.670835652855278,0.0,0.0,-1.9594159480350597,0.0,7.135111064058357,0.0,11736.863154112325,0.4308489926360446,145.0210611446457,2.09240636682413,1.116143101557952,90324.14041404703,281.9175187964015,0.0,0.0,0.0,333.40263157894736,0.17893477308976824,0.72,nominal,19918.594363954755,nan,fixed_pitch,26.0,0.0,0.0,-5.869835613386981,-0.0,0.0,-5.8811343507023235,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.10264515817189443,0.0,0.0,-0.10264515817189443,0.0,0.0,5.675000000000001,1.0,14.459624984957758,0.014885677464538267,14.631217139333884,0.005155594159935442,-0.03402557989788648,-0.0015692914287701114,20.570694963159262,0.03444971573348361,1.0,0.0,607.6911626780145,-0.6702980352258199,957.1273324987224,141.96770252822512,0.13190518503692064,25.79329170426502,1.0,957.5421398794269,0.0,1.0,145.26291791307506,11754.33671034037,1.0,1.0,0.7814723910026307,10.22442577869148,-0.09074366431075263,-46.906430196188296,1.0,958.2112866682326,0.0,1.0,-0.3385136988614585,17.92529302971218
5.7,623.342026137374,0.0,959.511463005153,142.81069428049668,0.0,26.728036523235723,145.29033807264992,16.97928179579312,0.0,17.71980297607026,0.0,0.0,-1.9586930478201798,0.0,7.119127914653253,0.0,11779.717533511586,0.4316523235531005,145.29033807264992,2.0934208224195294,1.1160699208344442,90316.82677736862,281.9131754904665,0.0,0.0,0.0,333.37894736842105,0.17892206194583915,0.72,nominal,19964.23425731194,nan,fixed_pitch,26.0,0.0,0.0,-5.858289401510083,-0.0,0.0,-5.869711876106203,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.10244579838146672,0.0,0.0,-0.10244579838146672,0.0,0.0,5.7,1.0,14.472372184329728,-0.005595595575284691,14.50591746375455,-0.003983015046986191,-0.034273582871049764,0.0003575647698589004,20.49075961055885,0.03450609720394177,1.0,0.0,607.6911626780145,-0.6702980352258199,957.1273324987224,141.96770252822512,0.13190518503692064,25.79329170426502,1.0,959.8566811530279,0.0,1.0,145.31639752274143,11812.728609405189,1.0,1.0,-1.4408694166801819,10.167891212586456,0.07148162135923233,-46.93857841668433,1.0,959.6164125785315,0.0,1.0,-0.1998677465203183,18.01333776000616
5.7250000000000005,626.9181342652289,0.0,960.1849610364087,143.0443251141971,0.0,26.939921250226355,145.55905435370386,16.974808744244474,0.0,17.76874343162803,0.0,0.0,-1.957618341335846,0.0,7.103006318169282,0.0,11822.549933035487,0.43245402760697566,145.55905435370389,2.09440558159062,1.1159961636901854,90309.45564756804,281.90879775326334,0.0,0.0,0.0,333.35526315789474,0.1789093508019101,0.72,nominal,20009.917000319954,nan,fixed_pitch,26.0,0.0,0.0,-5.846614596881469,-0.0,0.0,-5.858163236493836,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.10224423659610468,0.0,0.0,-0.10224423659610468,0.0,0.0,5.7250000000000005,1.0,14.476114725158057,-0.07033822241266631,14.643863117356336,0.0006594136362348554,-0.033606350649226166,0.00308054727891954,20.59139558168264,0.03375368723324987,1.0,0.0,607.6911626780145,-0.6702980352258199,957.1273324987224,141.96770252822512,0.13190518503692064,25.79329170426502,1.0,959.8566811530279,0.0,1.0,144.66583377770223,11882.77077467342,1.0,1.0,-1.4408694166801819,10.167891212586456,0.07148162135923233,-46.93857841668433,1.0,959.6164125785315,0.0,1.0,-0.1998677465203183,18.01333776000616
5.75,630.5000608102462,0.0,960.863774359607,143.2770618006887,0.0,27.152532927931844,145.82721447878237,16.970336010474426,0.0,17.817649032270545,0.0,0.0,-1.9562241444712871,0.0,7.086743692353751,0.0,11865.360493361317,0.43325411834091787,145.82721447878237,2.09535992014485,1.11592182822291,90302.02683723091,281.9043854666625,0.0,0.0,0.0,333.3315789473684,0.178896639657981,0.72,nominal,20055.642974144037,nan,fixed_pitch,26.0,0.0,0.0,-5.834808592653362,-0.0,0.0,-5.8464859145735995,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.10204042888078124,0.0,0.0,-0.10204042888078124,0.0,0.0,5.75,1.0,14.454266343238396,0.09089999997513941,14.582740126390664,0.005025890663489063,-0.03476520252828648,0.00026889828548981614,20.532666361802946,0.03512764139651369,1.0,0.0,607.6911626780145,-0.6702980352258199,957.1273324987224,141.96770252822512,0.13190518503692064,25.79329170426502,1.0,961.5898507070933,0.0,1.0,145.12823275097224,11827.564301951195,1.0,1.0,-0.24155852931120572,10.009756617090247,-0.007202709653190463,-46.9650788150093,1.0,960.3982186001937,0.0,1.0,0.11803595152052852,17.817874822668998
5.775,634.0877835513238,0.0,961.5479208032973,143.50890964310366,0.0,27.365857747614967,146.0948230335873,16.965863594482975,0.0,17.866512417408668,0.0,0.0,-1.9545355239881388,0.0,7.070338143524103,0.0,11908.149377113634,0.43405260957839703,146.0948230335873,2.0962831967519113,1.1158469125692554,90294.54016286376,281.89993851477857,0.0,0.0,0.0,333.30789473684206,0.17888392851405188,0.72,nominal,20101.41257615325,nan,fixed_pitch,26.0,0.0,0.0,-5.822870277034834,-0.0,0.0,-5.834678095804216,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.10183434356577672,0.0,0.0,-0.10183434356577672,0.0,0.0,5.775,1.0,14.392548312972016,-0.020056156162734547,14.598120179768163,0.0005892062817217194,-0.033019683640132504,0.0017113918831660926,20.500023462757014,0.03306925360383299,1.0,0.0,607.6911626780145,-0.6702980352258199,957.1273324987224,141.96770252822512,0.13190518503692064,25.79329170426502,1.0,961.5898507070933,0.0,1.0,146.29417723930447,11869.005783701265,1.0,1.0,-0.24155852931120572,10.009756617090247,-0.007202709653190463,-46.9650788150093,1.0,960.3982186001937,0.0,1.0,0.11803595152052852,17.817874822668998
5.800000000000001,637.6812804043785,0.0,962.2374178462704,143.73987412218654,0.0,27.57988171892485,146.36188468413462,16.961391496270124,0.0,17.915326725778847,0.0,0.0,-1.952572452913944,0.0,7.053788324667165,0.0,11950.916766628214,0.43484951538026073,146.3618846841346,2.0971748304614852,1.1157714149052431,90286.99544494216,281.89545678399924,0.0,0.0,0.0,333.2842105263158,0.17887121737012282,0.72,nominal,20147.226217868087,nan,fixed_pitch,26.0,0.0,0.0,-5.810799567125161,-0.0,0.0,-5.822738831464688,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.10162596409278601,0.0,0.0,-0.10162596409278601,0.0,0.0,5.800000000000001,1.0,14.38079151093153,0.023452446081003022,14.699086100360926,-0.0014706874635474906,-0.034059509121268525,0.0022371242220526597,20.563823736939863,0.03416456948334201,1.0,0.0,637.8529039864698,-1.1242131433464984,962.3482476927423,143.46378635119996,0.07649156869124484,27.5272195216776,1.0,962.7696346826426,0.0,1.0,146.08946653560704,12039.874370974117,1.0,1.0,-0.3818452746339702,10.05840889607248,-0.02675400290195438,-46.96256963514579,1.0,962.0889812973116,0.0,1.0,-0.16438332608814762,17.79578153178704
5.825,641.2805294264141,0.0,962.9322826136446,143.9699608814233,0.0,27.794590694966534,146.6284041654252,16.95691971583587,0.0,17.964085580568703,0.0,0.0,-1.950354309299168,0.0,7.037093409892264,0.0,11993.662862194607,0.43564485001105285,146.6284041654252,2.0980343093672964,1.1156953334467177,90279.39250795438,281.8909401630113,0.0,0.0,0.0,333.2605263157895,0.17885850622619373,0.72,nominal,20193.084323342737,nan,fixed_pitch,26.0,0.0,0.0,-5.798596286955612,-0.0,0.0,-5.810667559210151,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.10141528064703968,0.0,0.0,-0.10141528064703968,0.0,0.0,5.825,1.0,14.403680010358745,0.03599152875111136,14.722892215337314,-0.0007403246121083595,-0.03598454974295706,-0.0016590360058882415,20.596865014253748,0.03603038025338448,1.0,0.0,637.8529039864698,-1.1242131433464984,962.3482476927423,143.46378635119996,0.07649156869124484,27.5272195216776,1.0,962.7696346826426,0.0,1.0,147.22571060967405,11917.003625181167,1.0,1.0,-0.3818452746339702,10.05840889607248,-0.02675400290195438,-46.96256963514579,1.0,962.0889812973116,0.0,1.0,-0.16438332608814762,17.79578153178704
5.8500000000000005,644.8855088192007,0.0,963.6325318736385,144.19917571146283,0.0,28.009970399755428,146.89438627006993,16.952448253180215,0.0,18.012783067059342,0.0,0.0,-1.947899576886421,0.0,7.020253060523104,0.0,12036.387880270086,0.4364386279051997,146.8943862700699,2.0988611918434144,1.1156186664496885,90271.7311804356,281.88638854282135,0.0,0.0,0.0,333.2368421052631,0.1788457950822646,0.72,nominal,20238.98732752887,nan,fixed_pitch,26.0,0.0,0.0,-5.7862602500876035,-0.0,0.0,-5.7984639046488775,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.10120228669416945,0.0,0.0,-0.10120228669416945,0.0,0.0,5.8500000000000005,1.0,14.402161003815417,-0.055957303731494615,14.673471416126748,-0.002977473265456208,-0.031209431665065245,0.0019507579457980968,20.560548052023105,0.03141177213189313,1.0,0.0,637.8529039864698,-1.1242131433464984,962.3482476927423,143.46378635119996,0.07649156869124484,27.5272195216776,1.0,963.8894426772072,0.0,1.0,147.197313476427,12056.136919562157,1.0,1.0,-0.12971618296190549,10.012734409794222,0.07112675386277191,-46.9327463214794,1.0,963.8704030339476,0.0,1.0,-0.13362500312921288,17.62710121508005
5.875,648.4961969325698,0.0,964.3381820350273,144.4275245347609,0.0,28.226006455550923,147.15983583732267,16.94797710830316,0.0,18.061413663547512,0.0,0.0,-1.9452239763053056,0.0,7.003267344628027,0.0,12079.092051740048,0.43723086363440894,147.1598358373227,2.099655092654569,1.1155414122106089,90264.01129499551,281.8818018167723,0.0,0.0,0.0,333.21315789473687,0.17883308393833555,0.72,nominal,20284.93567468768,nan,fixed_pitch,26.0,0.0,0.0,-5.773791765043687,-0.0,0.0,-5.786127834846283,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.10098698165935832,0.0,0.0,-0.10098698165935832,0.0,0.0,5.875,1.0,14.40287815904972,0.0018312552588967566,14.728424476828074,-3.037673263716801e-05,-0.03335835861294262,0.002388570452711772,20.600227915912864,0.0334437779101455,1.0,0.0,637.8529039864698,-1.1242131433464984,962.3482476927423,143.46378635119996,0.07649156869124484,27.5272195216776,1.0,963.8894426772072,0.0,1.0,147.4980675184713,12050.730176874053,1.0,1.0,-0.12971618296190549,10.012734409794222,0.07112675386277191,-46.9327463214794,1.0,963.8704030339476,0.0,1.0,-0.13362500312921288,17.62710121508005
5.9,652.1125722673924,0.0,965.0492491451458,144.6550133929049,0.0,28.442684404739563,147.4247577439051,16.9435062812047,0.0,18.109972182368004,0.0,0.0,-1.9423408690794537,0.0,6.9861366690235895,0.0,12121.775620453214,0.438021571880393,147.4247577439051,2.100415672997731,1.115463569066592,90256.23268833997,281.8771798805565,0.0,0.0,0.0,333.1894736842105,0.17882037279440643,0.72,nominal,20330.929817053795,nan,fixed_pitch,26.0,0.0,0.0,-5.7611915670953024,-0.0,0.0,-5.773659700970793,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.10076937167165158,0.0,0.0,-0.10076937167165158,0.0,0.0,5.9,1.0,14.355278580605237,-0.054380097940277365,14.76174792187501,-0.002462683203735004,-0.03264235613474732,-0.0022971052355137186,20.590924749287407,0.032815619985803395,1.0,0.0,637.8529039864698,-1.1242131433464984,962.3482476927423,143.46378635119996,0.07649156869124484,27.5272195216776,1.0,964.9731453606844,0.0,1.0,147.9004107916507,11990.757156012914,1.0,1.0,1.0103903378652639,9.880530949992576,0.04395685942800642,-47.06883114717962,1.0,964.8449409119929,0.0,1.0,0.0005194267458625433,18.0295647657959
5.925000000000001,655.734613478293,0.0,965.7657488883385,144.88164843602544,0.0,28.6599897277088,147.6891568962747,16.939035771884843,0.0,18.15845374295744,0.0,0.0,-1.9392625392854403,0.0,6.968861745073874,0.0,12164.438841978335,0.43881076741188396,147.6891568962747,2.1011426393908508,1.115385135395575,90248.39520128717,281.87252263222575,0.0,0.0,0.0,333.1657894736842,0.17880766165047737,0.72,nominal,20376.97021370205,nan,fixed_pitch,26.0,0.0,0.0,-5.748460510785193,-0.0,0.0,-5.761060105877992,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.1005494672528641,0.0,0.0,-0.1005494672528641,0.0,0.0,5.925000000000001,1.0,14.392034240237955,0.009089589404343184,14.761135401152453,0.00040485137021649317,-0.03451156172225298,0.00037016899830888926,20.616058074325785,0.03451592128609857,1.0,0.0,637.8529039864698,-1.1242131433464984,962.3482476927423,143.46378635119996,0.07649156869124484,27.5272195216776,1.0,964.9731453606844,0.0,1.0,147.49845492418822,12164.161729686452,1.0,1.0,1.0103903378652639,9.880530949992576,0.04395685942800642,-47.06883114717962,1.0,964.8449409119929,0.0,1.0,0.0005194267458625433,18.0295647657959
5.95,659.3622993761124,0.0,966.4876965848366,145.10743591277708,0.0,28.877907859922733,147.95303822344067,16.93456558034358,0.0,18.206853748454375,0.0,0.0,-1.9360003350024597,0.0,6.951443558427591,0.0,12207.081982437385,0.43959846506327493,147.95303822344067,2.1018357418395675,1.11530610961644,90240.49867877967,281.86782997219854,0.0,0.0,0.0,333.14210526315793,0.1787949505065483,0.72,nominal,20423.057329487136,nan,fixed_pitch,26.0,0.0,0.0,-5.735599545625359,-0.0,0.0,-5.748329825751675,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.10032728194995866,0.0,0.0,-0.10032728194995866,0.0,0.0,5.95,1.0,14.386443540250532,-0.049339491639275146,14.88277553180755,0.0010586375672248585,-0.03543066705643932,8.320301052660806e-05,20.69949757004795,0.035446576764251225,1.0,0.0,637.8529039864698,-1.1242131433464984,962.3482476927423,143.46378635119996,0.07649156869124484,27.5272195216776,1.0,966.4749160660293,0.0,1.0,148.27589822847563,12146.218094203976,1.0,1.0,-0.32465231311579007,9.767985467471222,-0.024821495211130445,-47.00891267748756,1.0,966.2344069166854,0.0,1.0,0.4624869420055382,18.007987217281674
5.9750000000000005,662.9956089301351,0.0,967.215107190037,145.33238216090587,0.0,29.09642420801355,148.21640667030175,16.930095706580918,0.0,18.255167852624542,0.0,0.0,-1.9325642813197075,0.0,6.933883329549405,0.0,12249.705317412396,0.44038467971481465,148.21640667030175,2.102494768237124,1.1152264901890863,90232.54296989136,281.8631018032647,0.0,0.0,0.0,333.11842105263156,0.1787822393626192,0.72,nominal,20469.191634053306,nan,fixed_pitch,26.0,0.0,0.0,-5.7226098305956095,-0.0,0.0,-5.735469828173643,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.1001028326504235,0.0,0.0,-0.1001028326504235,0.0,0.0,5.9750000000000005,1.0,14.324275551242614,0.032548812396618304,14.85301678918933,5.364044863334148e-05,-0.033801523130841005,0.0011840436484916541,20.634874296516937,0.033822297417887545,1.0,0.0,637.8529039864698,-1.1242131433464984,962.3482476927423,143.46378635119996,0.07649156869124484,27.5272195216776,1.0,966.4749160660293,0.0,1.0,147.1299966768583,12474.903762986582,1.0,1.0,-0.32465231311579007,9.767985467471222,-0.024821495211130445,-47.00891267748756,1.0,966.2344069166854,0.0,1.0,0.4624869420055382,18.007987217281674
6.0,666.6345212701098,0.0,967.947995294127,145.55649359898766,0.0,29.315524163601097,148.47926719181643,16.92562615059685,0.0,18.303391930202892,0.0,0.0,-1.9289632170081246,0.0,6.916182478663937,0.0,12292.30913097846,0.44116942627527594,148.47926719181643,2.1031195396659483,1.1151462756144714,90224.52792783162,281.85833803058813,0.0,0.0,0.0,333.09473684210525,0.1787695282186901,0.72,nominal,20515.373600960556,nan,fixed_pitch,26.0,0.0,0.0,-5.709492716020977,-0.0,0.0,-5.72248127209731,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.09987613958181157,0.0,0.0,-0.09987613958181157,0.0,0.0,6.0,1.0,14.337721740327769,0.0189516125740372,14.833764091505715,-0.0003702974139062319,-0.0323100262062939,0.0006979023278843614,20.630346118985283,0.03231968411487666,1.0,0.0,663.2635976954828,1.6062564013542628,966.8072330416048,145.5936297107746,0.1727594602726178,28.985361914936853,1.0,968.4431339663299,0.0,1.0,148.41448366222562,12131.538320979605,1.0,1.0,-1.4194727278838182,9.702188668220158,0.05092613216914356,-46.98341620614267,1.0,967.907650029482,0.0,1.0,-0.46364367420906527,19.17013812323861
6.025,670.2790156880893,0.0,968.6863751220069,145.7797767191827,0.0,29.5351931151931,148.74162474790475,16.921156912391385,0.0,18.351522057077556,0.0,0.0,-1.925205188196515,0.0,6.898342601381965,0.0,12334.89371484789,0.4419527196667988,148.74162474790475,2.1037099082366044,1.115065464434612,90216.45340994502,281.85353856170696,0.0,0.0,0.0,333.07105263157894,0.17875681707476102,0.72,nominal,20561.603706913484,nan,fixed_pitch,26.0,0.0,0.0,-5.696249655184855,-0.0,0.0,-5.709365463641082,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.09964722554018948,0.0,0.0,-0.09964722554018948,0.0,0.0,6.025,1.0,14.296630391857096,-0.02690316819256073,14.786041547565818,0.00018305923374179427,-0.0340104061112043,0.0018994848889330909,20.567483778726395,0.03406389991435781,1.0,0.0,663.2635976954828,1.6062564013542628,966.8072330416048,145.5936297107746,0.1727594602726178,28.985361914936853,1.0,968.4431339663299,0.0,1.0,148.65897760925318,12236.209616456661,1.0,1.0,-1.4194727278838182,9.702188668220158,0.05092613216914356,-46.98341620614267,1.0,967.907650029482,0.0,1.0,-0.46364367420906527,19.17013812323861
