time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality,horizon_valid,horizon_roll_deg,horizon_pitch_deg
0.3,0.3,1.0,19.843671990555418,0.6011758795283225,1.773886957896448,0.07362353567756806,0.05016268571053341,-0.11696789567682432,19.931869090636617,0.14703131864478516,1.0,0.0,19.547356705088855,0.5170704268853823,749.4535979156396,89.71428102991936,-1.1980297088929197,7.818313581318107,1.0,751.4266620419514,0.0,1.0,93.94035878300583,5079.210581549627,1.0,1.0,-1.5746914430149868,19.25820442650035,-0.28492614856653103,-43.98136898915936,1.0,752.1657142237814,1.0,-0.0008539732004298555,0.12098964923135454,0.37301154068207665,1.0,0.9097069271892898,5.699756785936627
0.32999999999999996,0.32999999999999996,1.0,20.2090082719579,0.5544020121369909,1.6720792892786045,0.07628816250484359,0.043015082167325844,-0.11093707496691045,20.285640884052906,0.14134077838487066,1.0,0.0,19.547356705088855,0.5170704268853823,749.4535979156396,89.71428102991936,-1.1980297088929197,7.818313581318107,1.0,751.4266620419514,0.0,1.0,94.16971552085174,5104.060528955057,1.0,1.0,-1.5746914430149868,19.25820442650035,-0.28492614856653103,-43.98136898915936,1.0,752.1657142237814,1.0,-0.0008539732004298555,0.12098964923135454,0.37301154068207665,1.0,0.9097069271892898,5.699756785936627
0.36,0.36,1.0,20.350857602800694,0.5533787031191523,1.8681693504488575,0.07199211186534978,0.043215042129745196,-0.10166880028842946,20.44391571789742,0.1318595805741746,1.0,0.0,19.547356705088855,0.5170704268853823,749.4535979156396,89.71428102991936,-1.1980297088929197,7.818313581318107,1.0,753.4461501851936,0.0,1.0,95.40710440589297,5235.983926982904,1.0,1.0,-0.8901071837176792,19.386559691583276,-0.3440143047754454,-43.872616009367015,1.0,752.7377298986928,1.0,-0.007828938965754425,0.13665700427458735,0.3726682846506152,1.0,1.5480230663095185,6.132000491358638
0.39,0.39,1.0,20.82033084435085,0.6190653717428231,1.7707021048849765,0.07759125116485169,0.05183655227026612,-0.10628012607787313,20.904659871592326,0.1414315933860739,1.0,0.0,19.547356705088855,0.5170704268853823,749.4535979156396,89.71428102991936,-1.1980297088929197,7.818313581318107,1.0,753.4461501851936,0.0,1.0,96.01636215272096,5312.609556425421,1.0,1.0,-0.8901071837176792,19.386559691583276,-0.3440143047754454,-43.872616009367015,1.0,752.7377298986928,1.0,-0.007828938965754425,0.13665700427458735,0.3726682846506152,1.0,1.5480230663095185,6.132000491358638
0.42,0.42,1.0,20.957196396476924,0.5685985552834533,1.952037146904478,0.07309428235432162,0.040704821454962826,-0.10671014448111345,21.05558914256428,0.1355976088939396,1.0,0.0,38.033222216935734,1.5599302869280463,751.9696341230111,93.63776425972534,-0.7804005904264095,6.268595558177665,1.0,753.7235185797233,0.0,1.0,97.0317051767497,5367.66909741875,1.0,1.0,-1.477326870250417,19.446014258851722,-0.3057697442787398,-43.77774343588297,1.0,752.9552040003731,1.0,-0.022475329987131816,0.11588553322711628,0.37234235874840327,1.0,2.476549556861317,6.543323514815611
0.44999999999999996,0.44999999999999996,1.0,20.81877813747634,0.4176122058526731,1.9036974673730849,0.0739569494508238,0.03599909851731316,-0.10133333293080166,20.90980600434214,0.13051440468007974,1.0,0.0,38.033222216935734,1.5599302869280463,751.9696341230111,93.63776425972534,-0.7804005904264095,6.268595558177665,1.0,753.7235185797233,0.0,1.0,96.92966891992216,5371.421226397719,1.0,1.0,-1.477326870250417,19.446014258851722,-0.3057697442787398,-43.77774343588297,1.0,752.9552040003731,1.0,-0.022475329987131816,0.11588553322711628,0.37234235874840327,1.0,2.476549556861317,6.543323514815611
0.48,0.48,1.0,20.857585483635976,0.4563516695990937,1.9500094107884924,0.07337050157093723,0.03985968920754332,-0.10922357467113566,20.95351201483159,0.13748387028460465,1.0,0.0,38.033222216935734,1.5599302869280463,751.9696341230111,93.63776425972534,-0.7804005904264095,6.268595558177665,1.0,753.8594426971166,0.0,1.0,97.95136073425762,5418.629635091621,1.0,1.0,-1.5420720244929738,19.58208387158026,-0.46249159113170074,-43.83761125418133,1.0,753.3636766803535,1.0,-0.005256094990878059,0.12348932835718211,0.3720334951460683,1.0,3.0679051548258247,5.9101866820967155
0.51,0.51,1.0,20.8709377706601,0.46886480075248155,2.0724022871736967,0.08276424313338976,0.03817809779894923,-0.1126204139399601,20.978816193199123,0.14488217533222278,1.0,0.0,38.033222216935734,1.5599302869280463,751.9696341230111,93.63776425972534,-0.7804005904264095,6.268595558177665,1.0,753.8594426971166,0.0,1.0,98.73235141611397,5550.032497401896,1.0,1.0,-1.5420720244929738,19.58208387158026,-0.46249159113170074,-43.83761125418133,1.0,753.3636766803535,1.0,-0.005256094990878059,0.12348932835718211,0.3720334951460683,1.0,3.0679051548258247,5.9101866820967155
0.54,0.54,1.0,20.899755724531,0.4619716925122851,2.133811433997103,0.07145378564300608,0.03771527660374476,-0.10740382250024669,21.013480397725786,0.13440114084217492,1.0,0.0,38.033222216935734,1.5599302869280463,751.9696341230111,93.63776425972534,-0.7804005904264095,6.268595558177665,1.0,754.108741514039,0.0,1.0,98.76828719733697,5580.016690097594,1.0,1.0,-5.266985195581839,19.707140174621752,-0.5427588762991571,-43.67716632292242,1.0,754.1467520295089,1.0,-0.010548342974791472,0.11930898271566658,0.37174152456143106,1.0,2.103783878459366,6.045618232017203
0.57,0.57,1.0,20.742787834584384,0.4637483733443716,2.266947923989374,0.07788605653774495,0.04576932286770442,-0.09885569364119424,20.871448502546276,0.13391608149901427,1.0,0.0,38.033222216935734,1.5599302869280463,751.9696341230111,93.63776425972534,-0.7804005904264095,6.268595558177665,1.0,754.108741514039,0.0,1.0,99.45094581521917,5606.040227529305,1.0,1.0,-5.266985195581839,19.707140174621752,-0.5427588762991571,-43.67716632292242,1.0,754.1467520295089,1.0,-0.010548342974791472,0.11930898271566658,0.37174152456143106,1.0,2.103783878459366,6.045618232017203
0.6,0.6,1.0,20.68569251683815,0.41922283031348273,2.237426894473185,0.07816975813398476,0.03676250744662671,-0.10198170506720348,20.810567070378976,0.13364977070277015,1.0,0.0,38.033222216935734,1.5599302869280463,751.9696341230111,93.63776425972534,-0.7804005904264095,6.268595558177665,1.0,755.5184037195024,0.0,1.0,100.31255360374786,5716.845637651836,1.0,1.0,-4.530135938811092,19.79971533505216,-0.6298206085021357,-43.66143022318442,1.0,754.8465686244472,1.0,-0.011947406592021925,0.12858730538031446,0.37146627891236916,1.0,2.4154738117199437,4.938769930308646
0.63,0.63,1.0,20.67140229280522,0.291592160045668,2.3124164442854465,0.08054720374245503,0.030588681519340622,-0.09982873083157001,20.80238372279953,0.13186847601781962,1.0,0.0,58.892070651993265,0.300145089756893,755.3845974338865,98.12886718291023,-0.9546039092677694,5.104261427412436,1.0,755.5184037195024,0.0,1.0,100.77965456864204,5851.7167772550665,1.0,1.0,-4.530135938811092,19.79971533505216,-0.6298206085021357,-43.66143022318442,1.0,754.8465686244472,1.0,-0.011947406592021925,0.12858730538031446,0.37146627891236916,1.0,2.4154738117199437,4.938769930308646
0.6599999999999999,0.6599999999999999,1.0,20.752634765816254,0.32400363854645986,2.356220378696124,0.08509104008597353,0.03650904444976311,-0.09254664074570057,20.888480139879487,0.13091323899003224,1.0,0.0,58.892070651993265,0.300145089756893,755.3845974338865,98.12886718291023,-0.9546039092677694,5.104261427412436,1.0,754.4118767263516,0.0,1.0,101.09351918708492,5735.162436646031,1.0,1.0,-2.9629499173194502,19.928074500244794,-0.6939104866650619,-43.62247044709468,1.0,754.7411918849815,1.0,0.006943435441736449,0.13360602799019386,0.37120757602320165,1.0,2.9855624359983093,5.5709373513711595
