time_s,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad
6.09,-11.8745566482782,7.204999442055726,24.000000000000004,-11.864248598942124,7.225693286932081,21.999999999999968,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.2070702013266643,0.12611213859621617,0.3839724354387519,-0.2070702013266643,0.12611213859621617,0.3839724354387519
6.12,-11.882688346135396,7.158329524469233,24.000000000000004,-11.875312447258088,7.185275029454372,21.999999999999986,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.20726330190771908,0.12540670692531133,0.38397243543875226,-0.20726330190771908,0.12540670692531133,0.38397243543875226
6.1499999999999995,-11.891878023074563,7.107372094577764,24.000000000000004,-11.885251792747974,7.138533268528407,21.999999999999993,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.20743677621201084,0.12459090929897321,0.38397243543875237,-0.20743677621201084,0.12459090929897321,0.38397243543875237
6.18,-11.905460644346917,7.055801607276294,24.000000000000004,-11.89737710370734,7.088894271777139,21.999999999999996,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.20764840281107994,0.12372454536827682,0.3839724354387524,-0.20764840281107994,0.12372454536827682,0.3839724354387524
6.21,-11.92642135283832,7.007241895265532,24.000000000000004,-11.914803653185928,7.039902845870175,22.0,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.207952553476743,0.12286948368095345,0.3839724354387525,-0.207952553476743,0.12286948368095345,0.3839724354387525
6.24,-11.957196362017813,6.965010838875191,24.000000000000004,-11.940239278485059,6.994967641673185,22.0,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.2083964888855164,0.12208521641765999,0.3839724354387525,-0.2083964888855164,0.12208521641765999,0.3839724354387525
6.27,-11.999517256701015,6.931895670943994,24.000000000000004,-11.975806065414632,6.95712445923567,22.0,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.20901724642179276,0.12142472828469246,0.3839724354387525,-0.20901724642179276,0.12142472828469246,0.3839724354387525
6.3,-12.054307487408177,6.909973979555836,24.000000000000004,-12.02290691861076,6.92883417142777,22.0,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.20983931139056367,0.1209309696161078,0.3839724354387525,-0.20983931139056367,0.1209309696161078,0.3839724354387525
6.33,-12.121635906668665,6.900490977061114,24.000000000000004,-12.082144311445504,6.9118282548077765,22.0,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.21087319893582723,0.12063416037876928,0.3839724354387525,-0.21087319893582723,0.12063416037876928,0.3839724354387525
6.359999999999999,-12.200728569431455,6.90379870765959,24.000000000000004,-12.153294866237074,6.907010526518865,22.0,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.21211501038156078,0.1205500751576613,0.3839724354387525,-0.21211501038156078,0.1205500751576613,0.3839724354387525
