time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg
1.02,96.87395063561995,-0.011843850243571189,25.525647728666677,104.78228067823825,-0.0340563299314706,3.7552652736476415,104.8495566096594,17.787782795588157,0.01681998266485088,6.737935236103596,-0.09511426439346826,-0.14715739841304054,1.2505921571096636,0.10182655431266972,4.685412667038849,0.020423314006486268,6717.000797621308,0.30820361131922097,104.84963677814129,2.141118763127132,1.222000925725868,101018.73214153641,287.98408328976365,0.0,0.1,0.0,403.49842105263156,0.21655467466229633,0.86,nominal,5747.035853919416,nan,pitch_program,12.49,0.0,0.0
1.05,100.03511262195266,-0.012901413734009945,25.63611688545882,105.37206621109033,-0.03525211634795854,3.682305226404746,105.43639292050217,17.781286155348287,0.01214863409873642,6.700650192306114,-0.0915490833858629,-0.14180679997240292,1.2428646343500236,0.1177089112302,4.699226261813147,0.016999885233487996,6792.32842009709,0.30992899444871186,105.43647377691359,2.1406033501780923,1.221987958560856,101017.40831541781,287.9833652402445,0.0,0.1,0.0,403.46447368421053,0.216536455355998,0.86,nominal,5809.8209016980445,nan,pitch_program,12.475,0.0,0.0
1.08,103.21394313709878,-0.013989033498267224,25.744450801483197,105.9610171715374,-0.036253992141909316,3.611130534145973,106.02253882129702,17.774790061687607,0.007493527137003968,6.663662887741373,-0.08831328035297224,-0.14261947573776423,1.2329285404440808,0.10691607124167302,4.7117928781865785,0.014013331905368789,6867.987200189189,0.31165234435945344,106.02262017565809,2.140101156470552,1.221975242138351,101016.11009096677,287.9826610697903,0.0,0.1,0.0,403.43052631578945,0.21651823604969964,0.86,nominal,5872.856187509082,nan,pitch_program,12.46,0.0,0.0
1.1099999999999999,106.41041724385092,-0.01510693681214164,25.850702557924876,106.54913689173777,-0.037263443795813846,3.5417252147226073,106.60799115655037,17.768294514606115,0.002749880037695443,6.627031396398309,-0.08498586672253026,-0.14528625695824943,1.2210595970637412,0.11005946686133089,4.723205584739084,0.01094120422643247,6943.975268766299,0.313373652396363,106.60807301102427,2.1396119595888448,1.2219627702216795,101014.83683129353,287.9819704333735,0.0,0.1,0.0,403.3965789473684,0.21650001674340127,0.86,nominal,5936.140681457235,nan,pitch_program,12.445,0.0,0.0
1.14,109.62451009457165,-0.016253801255994953,25.954924826100964,107.13642835735793,-0.03822881479511048,3.474075605869611,107.19274669458221,17.761799514103814,-0.0020947878371863765,6.590805823317309,-0.08145496437804153,-0.14794300109264702,1.2075198121762665,0.11690773663924688,4.73354758974341,0.007700154466538334,7020.2907077148975,0.3150929089767969,107.1928290031186,2.1391356525671372,1.2219505366225842,101013.58790446068,287.98129298863034,0.0,0.1,0.0,403.3626315789474,0.21648179743710294,0.86,nominal,5999.673335510316,nan,pitch_program,12.43,0.0,0.0
1.17,112.85619690993016,-0.017427562354199302,26.057169925675144,107.72289384528385,-0.039125369940144976,3.408169985805963,107.77680182603774,17.7553050601807,-0.00701313550261867,6.555029625301578,-0.07773932628289172,-0.14976758296782908,1.1925301902862961,0.12313529546129225,4.742893656339109,0.004319209312533891,7096.931544168683,0.31681010348750566,107.77688452039708,2.1386721563234725,1.2219385351943837,101012.3626827847,287.9806283954831,0.0,0.1,0.0,403.3286842105263,0.21646357813080455,0.86,nominal,6063.453051376129,nan,pitch_program,12.415,0.0,0.0
1.2,116.10545296052008,-0.018625780450006183,26.1574898761191,108.30853501966398,-0.039940603193562726,3.34399834813193,108.36015263144415,17.748811152836776,-0.011960161571267877,6.519740498190156,-0.07391421152152546,-0.15038436812872616,1.176283285058136,0.12686953638543752,4.751311115690336,0.0008756713776541823,7173.895756299821,0.318525224441427,108.3602356329595,2.138221409223218,1.221926759825921,101011.16054221772,287.97997631580523,0.0,0.1,0.0,403.2947368421053,0.21644535882450622,0.86,nominal,6127.47868724858,nan,pitch_program,12.4,0.0,0.0
1.23,119.37225355065254,-0.019845832375212438,26.255936442211027,108.89335300441537,-0.040668397506875155,3.2815522030642543,108.94279493075351,17.74231779207204,-0.01688321199591346,6.484970840042068,-0.07007928901591395,-0.1496256066264097,1.158956635892982,0.12730016687533502,4.758860463940129,-0.0025328828829084115,7251.181278089239,0.32023825960675306,108.94287815641604,2.1377833492732954,1.2219152044362103,101009.98086180078,287.9793364131256,0.0,0.1,0.0,403.26078947368416,0.2164271395182078,0.86,nominal,6191.749062773115,nan,pitch_program,12.385,0.0,0.0
1.26,122.65657400409226,-0.021085033984070287,26.352561173513166,109.47734844799056,-0.0413067202952616,3.220824376737957,109.52472432795105,17.735824977886494,-0.021727131408700678,6.450748326116693,-0.06634342343929357,-0.14743632194719145,1.1407087426362363,0.12412061322189152,4.765596079613528,-0.0058020824475062995,7328.786004086181,0.3219491961314975,109.52480769422849,2.1373579117107524,1.2219038629697974,101008.82302318975,287.97870835237217,0.0,0.1,0.0,403.22684210526313,0.21640892021190947,0.86,nominal,6256.262963589069,nan,pitch_program,12.37,0.0,0.0
1.29,125.95838965149865,-0.02234073500160004,26.447415438432117,110.06052158021281,-0.0418567005843251,3.161808830631741,110.10593625038267,17.729332710280136,-0.026437466481709613,6.4170965232905,-0.06281624385960329,-0.14383629683317536,1.1216775884691168,0.11730362444744256,4.771566972490772,-0.008828381484467613,7406.707793821919,0.32365802065643007,110.10601967609877,2.1369450318344443,1.221892729392748,101007.68641024563,287.97809179965014,0.0,0.1,0.0,403.1928947368421,0.21639070090561113,0.86,nominal,6321.019145395967,nan,pitch_program,12.355,0.0,0.0
1.3199999999999998,129.27767581933355,-0.023610401434855172,26.54055045367175,110.64287226116348,-0.04232221444183779,3.1045005079876757,110.6864259824757,17.72284098925297,-0.030962856763975484,6.3840353455083765,-0.0596024872863406,-0.13890415699112035,1.1019858265801623,0.10700950433384009,4.776817360414112,-0.01151425254846243,7484.9444756994635,0.3253647194129543,110.68650939123954,2.1365446408250945,1.2218817976891896,101006.57040868116,287.97748642205113,0.0,0.1,0.0,403.158947368421,0.21637248159931274,0.86,nominal,6386.0163374935355,nan,pitch_program,12.34,0.0,0.0
1.3499999999999999,132.61440782008975,-0.024891690182008402,26.63201730949604,111.224400025207,-0.04270962490510765,3.048895194142967,111.26618869622611,17.71634981480499,-0.035257032221842295,6.351581433543836,-0.05679757574933429,-0.13276937064234914,1.0817432179261381,0.09354534549433613,4.781387163425733,-0.013772267260216244,7563.493850610076,0.3270692783119193,111.26627201856444,2.1361566615535574,1.2218710618583257,101005.47440575584,287.97689188748825,0.0,0.1,0.0,403.125,0.2163542622930144,0.86,nominal,6451.253246040267,nan,pitch_program,12.325,0.0,0.0
1.38,135.9685609437206,-0.026182516217650668,26.721866991140825,111.80510412102795,-0.043027534521408825,2.994989388159561,111.84521947905425,17.7098591869362,-0.03928054820894023,6.319748534692398,-0.05448388304115182,-0.1256064347459575,1.0610465724377292,0.07734224860073098,4.785312491313866,-0.015528521690523432,7642.353695325148,0.3287716830247458,111.84530265426763,2.135781008377515,1.221860515911929,101004.39779001958,287.97630786455755,0.0,0.1,0.0,403.0910526315789,0.21633604298671602,0.86,nominal,6516.72855708758,nan,pitch_program,12.31,0.0,0.0
1.41,139.34011045013378,-0.02748111110226394,26.810150396825957,112.38498354710586,-0.04328649615377572,2.9427801895044055,112.42351335840624,17.703369105646598,-0.04300227406505307,6.2885478384937965,-0.0527275477967483,-0.11762897408579831,1.0399811808355761,0.058937268994869556,4.788626077630001,-0.016725520512585766,7721.521765557238,0.3304719190548942,112.42359633612055,2.1354175867741687,1.221850153872208,101003.33995109494,287.9757340224206,0.0,0.1,0.0,403.0571052631579,0.2163178236804177,0.86,nominal,6582.440939312906,nan,pitch_program,12.295,0.0,0.0
