time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality,horizon_valid,horizon_roll_deg,horizon_pitch_deg
0.3,0.3,1.0,19.933204702360538,-0.01573068594495157,2.5963170474385344,0.0006839194118869113,-0.021305569187455548,-0.00026724782654906766,20.10158599144626,0.021318218630181233,1.0,0.0,18.158497973532736,-0.8505201034817174,22.52851851093021,88.79108599194562,-0.10577058458715469,6.696073112562582,1.0,22.083138517670385,0.0,1.0,90.39906410955433,5033.652708234363,1.0,1.0,-0.055227980020042915,18.477132722329543,-0.013342098308879988,-44.293762615539,1.0,21.91376557922756,1.0,0.0026562402009304726,4.091608632908161,0.94480805950321,1.0,0.5146167210327217,7.8720684458878765
0.32999999999999996,0.32999999999999996,1.0,20.17261022976863,-0.04586544647517555,2.7886749393180152,0.0006300845547122138,-0.014516198766683093,-0.0007185059226145301,20.36450380044961,0.014547621246814572,1.0,0.0,18.158497973532736,-0.8505201034817174,22.52851851093021,88.79108599194562,-0.10577058458715469,6.696073112562582,1.0,22.083138517670385,0.0,1.0,90.88959616203164,5073.149539796807,1.0,1.0,-0.055227980020042915,18.477132722329543,-0.013342098308879988,-44.293762615539,1.0,21.91376557922756,1.0,0.0026562402009304726,4.091608632908161,0.94480805950321,1.0,0.5146167210327217,7.8720684458878765
0.36,0.36,1.0,20.561912772043247,0.045027012066197955,2.8762485589467204,-8.849835513425057e-05,-0.010410287424521922,-0.0018600801441570275,20.762155236144775,0.010575529034649186,1.0,0.0,18.158497973532736,-0.8505201034817174,22.52851851093021,88.79108599194562,-0.10577058458715469,6.696073112562582,1.0,22.99814500638058,0.0,1.0,91.39172182708954,5125.461068714048,1.0,1.0,0.21729971330482362,18.559115301119572,0.04848139002120206,-44.33059214314025,1.0,22.233176159358322,1.0,0.006442206750897619,4.087009240202142,0.9439122156720027,1.0,-0.09709385591445217,7.10656518402246
0.39,0.39,1.0,20.83086938057742,-0.03729661838878497,3.027703899704755,-0.0024186175510657335,-0.004375394780431501,-2.3310817404435715e-05,21.04978624814771,0.004999433341605675,1.0,0.0,18.158497973532736,-0.8505201034817174,22.52851851093021,88.79108599194562,-0.10577058458715469,6.696073112562582,1.0,22.99814500638058,0.0,1.0,91.5438066105889,5181.330982314562,1.0,1.0,0.21729971330482362,18.559115301119572,0.04848139002120206,-44.33059214314025,1.0,22.233176159358322,1.0,0.006442206750897619,4.087009240202142,0.9439122156720027,1.0,-0.09709385591445217,7.10656518402246
0.42,0.42,1.0,20.873158366393554,-0.023536636895916098,3.17702909888452,0.0014658071379883408,0.0010600980323319969,-0.0010635061934571282,21.113569287474363,0.0020984384259380624,1.0,0.0,38.98874544846111,0.8565548077182951,23.106528767608157,92.81384968843743,-0.013921241399912214,5.640910815854857,1.0,23.176918221379452,0.0,1.0,93.15534099646538,5284.131506881018,1.0,1.0,0.9780383473178617,18.490509736431562,0.006942396264250814,-44.25501824468571,1.0,22.71195010758936,1.0,0.014201209808394663,4.062632928508584,0.9430550529366402,1.0,0.43795658158464434,6.957535027438913
0.44999999999999996,0.44999999999999996,1.0,20.901125252588606,0.03980068280624527,3.303982027279743,0.00474817222558578,0.005205826153222402,-0.0015840462829793834,21.16069276170647,0.007221839658149396,1.0,0.0,38.98874544846111,0.8565548077182951,23.106528767608157,92.81384968843743,-0.013921241399912214,5.640910815854857,1.0,23.176918221379452,0.0,1.0,93.14747025480669,5387.17650726947,1.0,1.0,0.9780383473178617,18.490509736431562,0.006942396264250814,-44.25501824468571,1.0,22.71195010758936,1.0,0.014201209808394663,4.062632928508584,0.9430550529366402,1.0,0.43795658158464434,6.957535027438913
0.48,0.48,1.0,20.853543770141474,0.016999668388713078,3.3984495986773062,0.0005964905597380479,0.006279438302130578,0.0003912882900249698,21.128654392475674,0.006319830132529816,1.0,0.0,38.98874544846111,0.8565548077182951,23.106528767608157,92.81384968843743,-0.013921241399912214,5.640910815854857,1.0,24.502049427936935,0.0,1.0,94.01956492484894,5362.176948227122,1.0,1.0,-0.38677945458844964,18.478723438301984,-0.030155843914555162,-44.26929765374467,1.0,23.25869985188571,1.0,0.004920541069358194,4.080533137177097,0.9422338545641868,1.0,0.6776646819926122,7.661889613534044
0.51,0.51,1.0,20.79921911808949,0.07209233052100245,3.5741601546385264,0.002295553352855761,0.00971651445093341,-0.004631028297716063,21.104201810005158,0.011005754920279302,1.0,0.0,38.98874544846111,0.8565548077182951,23.106528767608157,92.81384968843743,-0.013921241399912214,5.640910815854857,1.0,24.502049427936935,0.0,1.0,93.77677613835135,5484.033348242661,1.0,1.0,-0.38677945458844964,18.478723438301984,-0.030155843914555162,-44.26929765374467,1.0,23.25869985188571,1.0,0.004920541069358194,4.080533137177097,0.9422338545641868,1.0,0.6776646819926122,7.661889613534044
0.54,0.54,1.0,20.81016017441676,-0.0095292510944543,3.6596106872382568,0.00423319114427366,0.012705538871077044,-0.003679879271981825,21.129496152858362,0.013888561362674256,1.0,0.0,38.98874544846111,0.8565548077182951,23.106528767608157,92.81384968843743,-0.013921241399912214,5.640910815854857,1.0,23.598456989472666,0.0,1.0,95.02040453163832,5541.763984783299,1.0,1.0,0.5461856807745195,18.51844112839312,-0.022979640858856613,-44.214510769058215,1.0,23.615231534284053,1.0,-0.006447536847698221,4.0498725156112405,0.9414465975441844,1.0,0.054129016420198746,7.158198205300429
0.57,0.57,1.0,20.78428011472872,0.013332957741874806,3.7199488651667645,0.00509387220363051,0.01584678912318669,-0.007835231275633054,21.114556524225776,0.018397258183879626,1.0,0.0,38.98874544846111,0.8565548077182951,23.106528767608157,92.81384968843743,-0.013921241399912214,5.640910815854857,1.0,23.598456989472666,0.0,1.0,96.35138129037311,5659.035495354715,1.0,1.0,0.5461856807745195,18.51844112839312,-0.022979640858856613,-44.214510769058215,1.0,23.615231534284053,1.0,-0.006447536847698221,4.0498725156112405,0.9414465975441844,1.0,0.054129016420198746,7.158198205300429
0.6,0.6,1.0,20.77499280900015,0.03711101674563645,3.870673602761531,-0.00048769452554056625,0.019368352637145446,-0.0025805132348031092,21.132529843364395,0.019545587184376302,1.0,0.0,38.98874544846111,0.8565548077182951,23.106528767608157,92.81384968843743,-0.013921241399912214,5.640910815854857,1.0,23.925992540758173,0.0,1.0,96.61523504243365,5725.702663987543,1.0,1.0,-2.153840751153265,18.58758318562382,-0.0669637659227414,-44.299570432665256,1.0,23.301080194084726,1.0,0.0017141149353636581,4.054270966842103,0.9406915062829668,1.0,0.023668386525434897,7.175353583024323
0.63,0.63,1.0,20.74336164930221,0.04679628979472132,3.975326248390165,0.0026845057532034547,0.014296048978990363,-0.0012575028019724149,21.12090105056174,0.014600167836214841,1.0,0.0,57.720465255512494,-1.4404313207514468,24.34009016229026,97.2462926338381,0.10775775236101238,4.846218551102829,1.0,23.925992540758173,0.0,1.0,97.37601310599293,5768.935931024477,1.0,1.0,-2.153840751153265,18.58758318562382,-0.0669637659227414,-44.299570432665256,1.0,23.301080194084726,1.0,0.0017141149353636581,4.054270966842103,0.9406915062829668,1.0,0.023668386525434897,7.175353583024323
0.6599999999999999,0.6599999999999999,1.0,20.641896233528506,0.0165670647205542,4.000188452886359,0.00275836225592143,0.013872077634860558,-0.000599112569996554,21.025928332466016,0.014156342610788223,1.0,0.0,57.720465255512494,-1.4404313207514468,24.34009016229026,97.2462926338381,0.10775775236101238,4.846218551102829,1.0,23.954205833367393,0.0,1.0,98.41648935153628,5695.851056632034,1.0,1.0,-1.7461874318752608,18.68076008518779,-0.009404260025044428,-44.22761412160878,1.0,24.053879619897213,1.0,0.0005123823095947522,4.0490192818785795,0.9399669788094228,1.0,0.005353514536322966,7.626073873161693
