time_s,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,gps_valid,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_alt_m,pitot_airspeed_mps,pitot_qbar_pa,mag_heading_deg
2.28,20.057373094351092,-0.04151613389851426,6.49583513954363,0.0010089679725130243,0.018326238888659543,0.00022243566858980653,1.0,224.6938032680353,-2.9792949085338774,145.2300034746462,127.3052241138333,0.009487287160239622,10.276692194747506,148.42033740717085,131.91661974030782,10412.61611793407,2.4953408911918475
2.31,19.95617853900261,0.013722318398265857,6.467976211139912,0.0008729804926723406,0.015269797277958796,0.001246824445710729,1.0,250.70597513575643,-2.3062592481950563,147.0399913411054,131.2134410467047,0.42390884492939046,10.4335114660138,148.42033740717085,131.85208636355833,10559.574218752543,2.4953408911918475
2.34,19.97597573520818,0.0038910467115517416,6.58153422729351,-0.0014097369682124184,0.01372728850761464,0.0004933998761028436,1.0,250.70597513575643,-2.3062592481950563,147.0399913411054,131.2134410467047,0.42390884492939046,10.4335114660138,149.56143825455703,131.65471751312242,10405.848904064971,-0.8497340229363942
2.37,19.941790216305566,-0.029016115550240626,6.64908007181326,-0.001543598735176052,0.010100449730312173,-0.0026665935405472303,1.0,250.70597513575643,-2.3062592481950563,147.0399913411054,131.2134410467047,0.42390884492939046,10.4335114660138,149.56143825455703,133.15198444798074,10401.522380906237,-0.8497340229363942
2.4,19.88460271256424,-0.10379603445044938,6.6479028007182555,-0.0018640172785026302,0.014143234986320901,0.0011483438542345206,1.0,250.70597513575643,-2.3062592481950563,147.0399913411054,131.2134410467047,0.42390884492939046,10.4335114660138,149.3434998541301,133.40729396612917,10932.480001256485,-0.11570496598364388
2.4299999999999997,19.91094825646471,-0.014273080624826882,6.807180416807076,-0.00010187540385396803,0.008466888163040049,0.0013616170897165667,1.0,250.70597513575643,-2.3062592481950563,147.0399913411054,131.2134410467047,0.42390884492939046,10.4335114660138,149.3434998541301,133.50664433410415,10887.191990113033,-0.11570496598364388
2.46,19.917885606357295,-0.014873918074178125,6.913304851033051,0.0007254623890341135,0.00981633591575542,0.0024590185271264687,1.0,250.70597513575643,-2.3062592481950563,147.0399913411054,131.2134410467047,0.42390884492939046,10.4335114660138,148.04583893088557,134.7778838606365,10948.68926360522,-0.7726088070252021
2.4899999999999998,19.810247498110904,0.0036910846374377023,6.938780488232758,-0.0014477745793846056,0.009722822814236868,-0.003531187896869889,1.0,250.70597513575643,-2.3062592481950563,147.0399913411054,131.2134410467047,0.42390884492939046,10.4335114660138,148.04583893088557,135.2143598459115,11001.501944075644,-0.7726088070252021
2.52,19.751114249056066,0.011141716183549422,7.046039987455372,0.000977153655091776,0.008199694031512108,-0.0018407744640931878,1.0,280.83843443160924,0.22093096092286463,152.00037349815574,135.4269136873921,-0.15079228761065874,10.349589920508393,151.18585150123133,135.76211798051364,11090.377358277918,-1.5626239094869085
2.55,19.78465401453405,-0.029318174822924585,7.034163483086428,0.002638592643992406,0.002475477511292487,0.0006921079275269038,1.0,280.83843443160924,0.22093096092286463,152.00037349815574,135.4269136873921,-0.15079228761065874,10.349589920508393,151.18585150123133,136.22112258843418,11285.833211139525,-1.5626239094869085
2.58,19.787221474833956,0.07189165049942808,7.199002443901643,0.004068933243766309,0.00575351396736129,-0.0035091754979434653,1.0,280.83843443160924,0.22093096092286463,152.00037349815574,135.4269136873921,-0.15079228761065874,10.349589920508393,151.266264573009,136.5691131672344,11274.841530130921,-0.13227774050344612
2.61,19.778578957328378,-0.01421711516786216,7.194498825513775,0.0025965967902014516,0.004594569786778319,0.0005063568705540363,1.0,280.83843443160924,0.22093096092286463,152.00037349815574,135.4269136873921,-0.15079228761065874,10.349589920508393,151.266264573009,136.79839536328987,11352.310090526003,-0.13227774050344612
2.6399999999999997,19.71229415126598,-0.001009723896982337,7.300865519012376,-0.0022934121673174146,0.00027702204198741705,-0.0020735062129483527,1.0,280.83843443160924,0.22093096092286463,152.00037349815574,135.4269136873921,-0.15079228761065874,10.349589920508393,152.3056985455115,137.70770258935474,11513.195869618537,-0.9358752271963257
2.67,19.705897625268793,0.007060230108426735,7.368733527532861,0.0004798825952418464,0.0019278782744551752,-0.00011146450318906213,1.0,280.83843443160924,0.22093096092286463,152.00037349815574,135.4269136873921,-0.15079228761065874,10.349589920508393,152.3056985455115,139.19109821467865,11456.361468320869,-0.9358752271963257
2.6999999999999997,19.594273034100404,-0.027604147826000385,7.470335688228897,-0.0009851551185066096,0.003830582089149279,-0.0011246474708453335,1.0,280.83843443160924,0.22093096092286463,152.00037349815574,135.4269136873921,-0.15079228761065874,10.349589920508393,152.5611519805112,138.9216824281188,11608.862699028772,-0.4351352780543168
2.73,19.610338141620208,0.02468157267239577,7.54538809042492,0.0010499230485234718,0.00489369442430963,0.002381194475202721,1.0,308.5173318541844,0.5891751755624236,152.709805436884,139.352625772548,-0.16694648628143663,10.651332521197967,152.5611519805112,140.0367171633166,11690.037789547541,-0.4351352780543168
2.76,19.619186988705312,-0.03797387761558674,7.604696330917074,-0.00044009134026872133,0.003609374912998051,0.0032889819797962652,1.0,308.5173318541844,0.5891751755624236,152.709805436884,139.352625772548,-0.16694648628143663,10.651332521197967,152.54727677692995,139.7999544180443,11989.918476818824,0.3887991622068744
2.79,19.483310215065927,-0.044828704406661854,7.760505545790738,-0.0005377687967998274,0.005743369775627333,-0.0016002157537633622,1.0,308.5173318541844,0.5891751755624236,152.709805436884,139.352625772548,-0.16694648628143663,10.651332521197967,152.54727677692995,141.18961966474674,11889.27597917129,0.3887991622068744
2.82,19.5390872181574,0.04011188204998192,7.735890754734705,-0.004643879821018442,0.002260511942826092,0.0011909405621065292,1.0,308.5173318541844,0.5891751755624236,152.709805436884,139.352625772548,-0.16694648628143663,10.651332521197967,153.38983657359782,141.06302916524865,12162.272275977853,-0.2104450055517635
2.85,19.488591303534175,0.005189410514140181,7.834578698311951,0.0018303092593739208,0.0038453931049924773,-0.002760271967500797,1.0,308.5173318541844,0.5891751755624236,152.709805436884,139.352625772548,-0.16694648628143663,10.651332521197967,153.38983657359782,141.4885210323877,12003.13795127921,-0.2104450055517635
2.88,19.449766585895222,0.040014628541839826,7.9949328677510945,-0.0015096492689347938,0.0018638312215473035,-0.00023157031636029696,1.0,308.5173318541844,0.5891751755624236,152.709805436884,139.352625772548,-0.16694648628143663,10.651332521197967,153.16705368735157,142.35109433817365,12235.737565047724,0.5044876347972411
