time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg
7.88,2111.4099577061347,0.0,14443.521723950484,362.63424166407196,0.0,-6.193515164914259,362.6871280558142,18.749629995695777,0.0,7.766876709950123,0.0,0.0,1.9053777898140891,0.0,8.745349617633348,0.0,13906.37149375732,1.2291583373889643,362.6871280558141,3.6282318622290948,0.21143629377063333,13149.224015705922,216.64999999999998,0.0,0.0,0.0,571.2177777777778,0.28413659958108456,0.92,nominal,207413.53874286628,nan,pitch_program,9.94,0.0,0.0,2.4590724611440598,-0.0,0.0,2.658808868374092,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.046404968934352434,0.0,0.0,0.046404968934352434,0.0,0.0,7.88,1.0,20.992899483775933,-0.02002263739015581,28.760115095029832,-0.0003854421270687051,0.03347103789055294,0.0019592738798401626,35.60683150634567,0.03353054871666096,1.0,0.0,2081.9054085051207,9.131669050254153,14443.299814793449,361.23933077138827,0.047759208328907905,-7.445090139055528,1.0,14441.865160910502,0.0,1.0,362.81772241382004,14051.73027173389,1.0,1.0,1.5335754626820528,18.847060872779423,-0.0552376532386959,-44.209240588954465,0.0,0.0,1.0,-0.14595926299872805,6.982266827697628
7.92,2125.9290562835745,0.0,14443.290671289793,363.3304731370411,0.0,-5.383152192870128,363.3703496950704,18.73826554866529,0.0,6.8106639480166065,0.0,0.0,45.905377789814096,0.0,7.659503663213029,0.0,13959.322434926773,1.2314737974900112,363.37034969507044,3.2556169659315985,0.2114439974555557,13149.703107904259,216.64999999999998,0.0,0.0,0.0,571.1155555555556,0.2840857519433643,0.92,nominal,207659.3019803629,nan,pitch_program,9.96,0.0,0.0,-9.276344651743592,-0.0,0.0,-2.141191131625908,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.037370835161375376,0.0,0.0,-0.037370835161375376,0.0,0.0,7.92,1.0,21.531660166830697,-0.014454081851773016,23.626983613860986,-0.001399542295613547,0.802135948357766,0.0033993115673471765,31.966340940902533,0.8021443720961843,1.0,0.0,2081.9054085051207,9.131669050254153,14443.299814793449,361.23933077138827,0.047759208328907905,-7.445090139055528,1.0,14444.68840269811,0.0,1.0,363.83430838509497,14150.474825162084,1.0,1.0,0.9353726636870966,18.88338161822122,0.009941623136163116,-44.148214565528605,0.0,0.0,1.0,0.6571228182482711,7.016026812481975
7.96,2140.477921860727,0.0,14443.086139355033,364.1350251064294,0.0,-4.908205387837734,364.16810265231794,18.726903135540308,0.0,4.094455511320536,0.0,0.0,89.55069552018992,0.0,4.866703180448316,0.0,14021.13526212677,1.234177407909917,364.16810265231794,2.6889105294328552,0.21145081712900687,13150.127223425412,216.64999999999998,0.0,0.0,0.0,571.0133333333333,0.28403490430564393,0.92,nominal,207947.49418320062,nan,pitch_program,9.98,0.0,0.0,-20.05352282957881,-0.0,0.0,-6.941191131625907,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.12114663925710319,0.0,0.0,-0.12114663925710319,0.0,0.0,7.96,1.0,23.010826194198504,-0.03125345950062443,12.927112751197248,1.2732613076743389e-05,1.5635786336403454,-0.0009665894516155297,26.393357933398875,1.5635789324603657,1.0,0.0,2081.9054085051207,9.131669050254153,14443.299814793449,361.23933077138827,0.047759208328907905,-7.445090139055528,1.0,14434.530637961967,0.0,1.0,363.604017461897,13856.569457713182,1.0,1.0,0.9353726636870966,18.88338161822122,0.009941623136163116,-44.148214565528605,0.0,0.0,1.0,0.6571228182482711,7.016026812481975
8.0,2155.0617177669296,0.0,14442.890630102698,365.0704411158234,0.0,-4.931404625741423,365.10374652704496,18.715542756320836,0.0,1.3924343355932909,0.0,0.0,45.55069552018992,0.0,2.16634385215631,0.0,14093.71030032162,1.2373483350823604,365.10374652704496,2.509266547887907,0.21145733616630868,13150.53264238315,216.64999999999998,0.0,0.0,0.0,570.9111111111112,0.28398405666792365,0.92,nominal,208286.74626173897,nan,pitch_program,10.0,0.0,0.0,-20.05352282957881,-0.0,0.0,-11.741191131625907,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.204922443352831,0.0,0.0,-0.204922443352831,0.0,0.0,8.0,1.0,24.43331072218304,-0.0476234042540773,2.531853104551811,0.0008640408506158236,0.7903426611839404,0.0009923350349926236,24.564185738151515,0.7903437564646956,1.0,0.0,2153.824300956706,-8.171675226971017,14441.453223941011,365.24496606678167,0.143272931108316,-4.643246040925755,1.0,14449.903797302462,0.0,1.0,364.82867261144594,13950.031838186998,1.0,1.0,-0.2892238418536282,22.970895305386833,0.02086383799332001,-42.161558906375504,0.0,0.0,1.0,0.2726461089697374,1.6719060048721164
8.040000000000001,2169.6842859232597,0.0,14442.68680047134,366.06166093203393,0.0,-5.281637885633211,366.09976140810903,18.704184411006874,0.0,0.4504088295936413,0.0,0.0,1.550695520189914,0.0,1.2770306686808424,0.0,14171.166863632809,1.2407238615362106,366.09976140810903,2.546330652137654,0.21146413285133525,13150.955328254078,216.64999999999998,0.0,0.0,0.0,570.8088888888889,0.2839332090302033,0.92,nominal,208648.89216337944,nan,pitch_program,9.975999999999999,0.0,0.0,-13.780819728220985,-0.0,0.0,-13.37289400890197,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.23340103097556325,0.0,0.0,-0.23340103097556325,0.0,0.0,8.040000000000001,1.0,24.95405989258962,0.01391473048362752,-0.8696944528006603,-0.0003309490959152697,0.025743221826755716,0.0005693630383617657,24.969214388600744,0.025751644056158658,1.0,0.0,2153.824300956706,-8.171675226971017,14441.453223941011,365.24496606678167,0.143272931108316,-4.643246040925755,1.0,14436.87648113325,0.0,1.0,366.4907143373591,14290.499783820305,1.0,1.0,-0.2892238418536282,22.970895305386833,0.02086383799332001,-42.161558906375504,0.0,0.0,1.0,0.2726461089697374,1.6719060048721164
8.08,2184.3466445748154,0.0,14442.46760310804,367.05245116711853,0.0,-5.657307612783395,367.0960460658976,18.692828099598422,0.0,1.2683789988252503,0.0,0.0,-42.44930447981009,0.0,2.151397720762281,0.0,14248.893652746176,1.2441003022720536,367.0960460658976,2.5202934692628394,0.2114714422161125,13151.4098976809,216.64999999999998,0.0,0.0,0.0,570.7066666666667,0.283882361392483,0.92,nominal,209011.97843862727,nan,pitch_program,9.952000000000002,0.0,0.0,-2.1874336663423404,-0.0,0.0,-8.572894008901969,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.14962522687983543,0.0,0.0,-0.14962522687983543,0.0,0.0,8.08,1.0,24.472375254238038,0.021678476813702482,3.6784477262995643,-0.0007399106191483569,-0.7408853261017964,-0.0007635690787471132,24.747294765604533,0.7408860890436718,1.0,0.0,2153.824300956706,-8.171675226971017,14441.453223941011,365.24496606678167,0.143272931108316,-4.643246040925755,1.0,14448.521605149437,0.0,1.0,367.6822951569993,14224.556753421037,1.0,1.0,0.5119188532621063,23.003284891551385,0.014107144803111904,-42.062157305780104,0.0,0.0,1.0,-0.11487862457637116,1.8898787669288715
8.120000000000001,2199.047763422582,0.0,14442.239003027342,367.988347834912,0.0,-5.709867211845669,368.0326435601129,18.681473822095477,0.0,3.846344842982863,0.0,0.0,-86.4493044798101,0.0,4.735299734030803,0.0,14322.211050684577,1.2472744612916018,368.03264356011294,2.738625998600068,0.21147906539345282,13151.883983112364,216.64999999999998,0.0,0.0,0.0,570.6044444444444,0.28383151375476273,0.92,nominal,209353.99648196064,nan,pitch_program,9.927999999999999,0.0,0.0,10.761233629564103,-0.0,0.0,-3.7728940089019694,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.06584942278410762,0.0,0.0,-0.06584942278410762,0.0,0.0,8.120000000000001,1.0,22.832404496755178,-0.01861697878716891,13.958365528362032,0.0024248259176010986,-1.5107393061687828,0.002498678620477894,26.761072660091763,1.5107433184955392,1.0,0.0,2153.824300956706,-8.171675226971017,14441.453223941011,365.24496606678167,0.143272931108316,-4.643246040925755,1.0,14448.996036347637,0.0,1.0,367.9912471593158,14576.888705151641,1.0,1.0,0.5119188532621063,23.003284891551385,0.014107144803111904,-42.062157305780104,0.0,0.0,1.0,-0.11487862457637116,1.8898787669288715
8.16,2213.783902138671,0.0,14442.018179841687,368.7979896508983,0.0,-5.269981784364166,368.8356407379195,18.67012157849804,0.0,6.503911344345659,0.0,0.0,-44.43913053727149,0.0,7.322590332467947,0.0,14385.278370664488,1.2499958445435844,368.8356407379195,3.3182348845456655,0.21148642949389607,13152.341956550488,216.64999999999998,0.0,0.0,0.0,570.5022222222223,0.28378066611704245,0.92,nominal,209647.68252262028,nan,pitch_program,9.904,0.0,0.0,13.292899100825867,-0.0,0.0,1.02710599109803,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.017926381311620193,0.0,0.0,0.017926381311620193,0.0,0.0,8.16,1.0,21.49111646577928,-0.01567158429970331,24.464526586750004,-0.0001491479078132069,-0.7761428441408854,0.002892907556717553,32.56349787197379,0.7761482498017586,1.0,0.0,2153.824300956706,-8.171675226971017,14441.453223941011,365.24496606678167,0.143272931108316,-4.643246040925755,1.0,14436.71241071794,0.0,1.0,369.0537179971352,14292.744766784743,1.0,1.0,0.3468449258052637,19.149779782359467,-0.039549290761212975,-44.05928187472309,0.0,0.0,1.0,0.38322270367133815,6.295224345917913
8.2,2228.5501680300326,0.0,14441.82216754893,369.5070749333595,0.0,-4.510902148747835,369.5346082087616,18.658771368806114,0.0,7.401474360292482,0.0,0.0,-0.43913053727148416,0.0,8.10090025538361,0.0,14440.298430564873,1.2523646677741045,369.5346082087616,3.552225591587865,0.2114929664055329,13152.748487113196,216.64999999999998,0.0,0.0,0.0,570.4,0.2837298184793221,0.92,nominal,209903.80869139516,nan,pitch_program,9.88,0.0,0.0,2.9906583306690084,-0.0,0.0,2.597947862754813,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.045342744000221244,0.0,0.0,0.045342744000221244,0.0,0.0,8.2,1.0,21.02262895239689,-0.05908923454158562,27.750003791151663,0.002498546676191703,-0.008447124900399325,0.0010686924802493071,34.814036393626154,0.008873486247997251,1.0,0.0,2230.8236344729794,-2.1859902016606054,14442.257807129987,369.54462479209724,-0.18222049761718648,-4.265302271787184,1.0,14444.122430131616,0.0,1.0,369.693811828106,14457.229896512295,1.0,1.0,0.3468449258052637,19.149779782359467,-0.039549290761212975,-44.05928187472309,0.0,0.0,1.0,0.38322270367133815,6.295224345917913
8.24,2243.344438040659,0.0,14441.657647152973,370.2153161397659,0.0,-3.737704516531143,370.23418364532426,18.647423193019694,0.0,6.539041701000204,0.0,0.0,43.56086946272852,0.0,7.117481891681182,0.0,14495.400830516965,1.2547355514199976,370.2341836453242,3.194406640810715,0.21149845323417474,13153.089713009947,216.64999999999998,0.0,0.0,0.0,570.2977777777778,0.2836789708416018,0.92,nominal,210160.95733521256,nan,pitch_program,9.856,0.0,0.0,-8.667434348983992,-0.0,0.0,-2.202052137245187,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.038433060095506566,0.0,0.0,-0.038433060095506566,0.0,0.0,8.24,1.0,21.570763300901554,0.03564130197607079,22.742035196007887,-0.0025200366566641547,0.7612148026800908,-0.0004781378659957313,31.34484430560135,0.7612191241816376,1.0,0.0,2230.8236344729794,-2.1859902016606054,14442.257807129987,369.54462479209724,-0.18222049761718648,-4.265302271787184,1.0,14443.196724031854,0.0,1.0,370.55490229845566,14506.177441865708,1.0,1.0,-0.3237040742606291,19.07014835148048,-0.03641030598348794,-44.082398974154536,0.0,0.0,1.0,-0.1786316594936572,6.262007893612336
8.28,2258.168858498235,0.0,14441.518211419845,371.0272988834577,0.0,-3.298917204748237,371.0419644345885,18.636077051138784,0.0,3.916613366828832,0.0,0.0,85.80302291820394,0.0,4.426034244336328,0.0,14559.042377441054,1.2574731464850037,371.0419644345885,2.646281674678684,0.21150310358955968,13153.378918631264,216.64999999999998,0.0,0.0,0.0,570.1955555555556,0.28362812320388153,0.92,nominal,210458.9842537596,nan,pitch_program,9.832,0.0,0.0,-20.05352282957881,-0.0,0.0,-7.002052137245187,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.12220886419123438,0.0,0.0,-0.12220886419123438,0.0,0.0,8.28,1.0,22.976385884364973,-0.008964124123363018,12.030061752775493,-0.0005262679014076007,1.4970693804031892,-0.0035619614524152613,25.93524193907508,1.497073710365686,1.0,0.0,2230.8236344729794,-2.1859902016606054,14442.257807129987,369.54462479209724,-0.18222049761718648,-4.265302271787184,1.0,14441.649187797178,0.0,1.0,371.19207293549346,14753.837253720312,1.0,1.0,-0.3237040742606291,19.07014835148048,-0.03641030598348794,-44.082398974154536,0.0,0.0,1.0,-0.1786316594936572,6.262007893612336
8.32,2273.028426632243,0.0,14441.386310592177,371.96604361612447,0.0,-3.3588590044072384,371.9812085808154,18.624732943163384,0.0,1.3644987255604974,0.0,0.0,41.80302291820393,0.0,1.8818664199152806,0.0,14633.14864324341,1.260656275093309,371.9812085808154,2.502805281471006,0.21150750274057317,13153.652501851648,216.64999999999998,0.0,0.0,0.0,570.0933333333334,0.2835772755661612,0.92,nominal,210806.63083139082,nan,pitch_program,9.808,0.0,0.0,-20.05352282957881,-0.0,0.0,-11.802052137245186,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.20598466828696219,0.0,0.0,-0.20598466828696219,0.0,0.0,8.32,1.0,24.499497027935195,0.05467407564550526,1.7165211548987842,-0.0005510632858222666,0.7309882818834141,0.0009690256880803097,24.55961703185879,0.7309891318839117,1.0,0.0,2230.8236344729794,-2.1859902016606054,14442.257807129987,369.54462479209724,-0.18222049761718648,-4.265302271787184,1.0,14440.227403585053,0.0,1.0,372.6321095943527,14548.388848973473,1.0,1.0,-0.5661622823529834,23.023584984467064,0.012704199972749188,-42.162025536953514,0.0,0.0,1.0,0.5578348928443428,0.9480840899968787
8.36,2287.926822450202,0.0,14441.24479327231,372.95687089588625,0.0,-3.7355645965468702,372.975578277326,18.613390869093493,0.0,0.5723797552600882,0.0,0.0,-2.1969770817960765,0.0,1.1462394834281024,0.0,14711.815351801624,1.2640262259638149,372.975578277326,2.5412699047194884,0.21151222272219125,13153.946037528704,216.64999999999998,0.0,0.0,0.0,569.9911111111111,0.28352642792844085,0.92,nominal,211175.62424759677,nan,pitch_program,9.784,0.0,0.0,-12.904500833446187,-0.0,0.0,-12.684011094205987,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.22137775595338313,0.0,0.0,-0.22137775595338313,0.0,0.0,8.36,1.0,24.934030299806288,-0.03864036707806537,-1.0822401484977022,0.0011037771936045404,-0.039826727791388836,0.002380091463597168,24.957536012368013,0.03991304806748783,1.0,0.0,2230.8236344729794,-2.1859902016606054,14442.257807129987,369.54462479209724,-0.18222049761718648,-4.265302271787184,1.0,14442.532446357918,0.0,1.0,373.72771741388834,14762.004333779296,1.0,1.0,-0.5661622823529834,23.023584984467064,0.012704199972749188,-42.162025536953514,0.0,0.0,1.0,0.5578348928443428,0.9480840899968787
8.4,2302.864916626146,0.0,14441.087480055392,373.9431074802982,0.0,-4.104676797408995,373.96563478965953,18.60205082892911,0.0,1.54025646021156,0.0,0.0,-46.196977081796085,0.0,2.1691521590121,0.0,14790.390371148113,1.2673815593144755,373.96563478965953,2.511317930726646,0.2115174696629014,13154.272344793952,216.64999999999998,0.0,0.0,0.0,569.8888888888889,0.28347558029072056,0.92,nominal,211543.8385381017,nan,pitch_program,9.76,0.0,0.0,-1.167293501828922,-0.0,0.0,-7.884011094205989,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.13760195185765534,0.0,0.0,-0.13760195185765534,0.0,0.0,8.4,1.0,24.285403617824475,-0.013590646266515544,4.2108956366658585,-0.0021343865614498504,-0.8036915826053299,0.0006821058291804356,24.647771819156382,0.8036947062317977,1.0,0.0,2300.5890177316683,-1.2166736989053561,14444.988850424046,374.24005410569185,-0.28343642198442504,-4.001991535915049,1.0,14439.32389657201,0.0,1.0,373.77200881255055,15038.651402708198,1.0,1.0,-0.5670753699209532,22.865050935729236,-0.02323556330097186,-42.108918872523674,0.0,0.0,1.0,-0.04759058949782592,1.546313262010117
8.44,2317.841432483917,0.0,14440.921685238874,374.86544054384785,0.0,-4.116341574083961,374.88804032949315,18.590712822670234,0.0,4.268128839909284,0.0,0.0,-90.19697708179609,0.0,4.89725997583618,0.0,14863.83147056403,1.2705076213443518,374.8880403294931,2.790065247464393,0.21152299963521357,13154.616253795744,216.64999999999998,0.0,0.0,0.0,569.7866666666667,0.2834247326530003,0.92,nominal,211887.5860355916,nan,pitch_program,9.736,0.0,0.0,11.977622516558974,-0.0,0.0,-3.084011094205989,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.053826147761927526,0.0,0.0,-0.053826147761927526,0.0,0.0,8.44,1.0,22.578723781538603,-0.00392596222982024,15.467886525135103,0.00027055958572295036,-1.5772062853732196,0.0006586350014662181,27.36885632558753,1.577206446101253,1.0,0.0,2300.5890177316683,-1.2166736989053561,14444.988850424046,374.24005410569185,-0.28343642198442504,-4.001991535915049,1.0,14443.555518747113,0.0,1.0,374.7232370289938,14949.485807080682,1.0,1.0,-0.5670753699209532,22.865050935729236,-0.02323556330097186,-42.108918872523674,0.0,0.0,1.0,-0.04759058949782592,1.546313262010117
8.48,2332.8521432060097,0.0,14440.765974389482,375.64653610579023,0.0,-3.602229827902711,375.6638073437629,18.57937685031687,0.0,6.99600121433374,0.0,0.0,-46.196977081796085,0.0,7.545417274602833,0.0,14925.777940094886,1.273136720696657,375.6638073437628,3.4553009224419107,0.2115281933953776,13154.939253762604,216.64999999999998,0.0,0.0,0.0,569.6844444444445,0.28337388501527994,0.92,nominal,212177.18571675252,nan,pitch_program,9.712,0.0,0.0,14.147989453421863,-0.0,0.0,1.7159889057940105,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.029949656333800284,0.0,0.0,0.029949656333800284,0.0,0.0,8.48,1.0,21.05456352700722,-0.0129798233979588,26.574153717606674,-0.0012709442098632702,-0.8088862125711543,0.0006224410434872326,33.903988844907126,0.8088874505267984,1.0,0.0,2300.5890177316683,-1.2166736989053561,14444.988850424046,374.24005410569185,-0.28343642198442504,-4.001991535915049,1.0,14441.403672429384,0.0,1.0,375.534705506008,14875.41058004371,1.0,1.0,0.3438392032432643,18.739794409161412,-0.0035811665362954735,-44.2191295308533,0.0,0.0,1.0,-0.4199839623019506,7.192682241853685
8.52,2347.891572652176,0.0,14440.638519039047,376.31542918443563,0.0,-2.748712928468243,376.3254677337545,18.568042911869014,0.0,7.963877919269034,0.0,0.0,-2.1969770817960765,0.0,8.38237484219194,0.0,14978.703127130555,1.2753791090307511,376.3254677337546,3.7339553197604864,0.21153244478379243,13155.203647626342,216.64999999999998,0.0,0.0,0.0,569.5822222222222,0.2833230373775596,0.92,nominal,212424.71656524882,nan,pitch_program,9.688,0.0,0.0,3.9313455925551084,-0.0,0.0,3.4882742552028887,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.06088187096584335,0.0,0.0,0.06088187096584335,0.0,0.0,8.52,1.0,20.578670848686706,0.010835380809995139,30.425611718283832,-0.0006525893177551093,-0.03652366636453645,-0.0009206259075196705,36.73145327557617,0.03654109507920112,1.0,0.0,2300.5890177316683,-1.2166736989053561,14444.988850424046,374.24005410569185,-0.28343642198442504,-4.001991535915049,1.0,14438.31480949951,0.0,1.0,376.45636219077016,15060.990281820534,1.0,1.0,0.3438392032432643,18.739794409161412,-0.0035811665362954735,-44.2191295308533,0.0,0.0,1.0,-0.4199839623019506,7.192682241853685
8.56,2362.9572820472586,0.0,14440.546607617998,376.9790334441289,0.0,-1.8687614409788282,376.98366533020095,18.556711007326665,0.0,7.171758948978431,0.0,0.0,41.80302291820393,0.0,7.455783409068572,0.0,15031.362651311449,1.2776097618461906,376.9836653302009,3.3532830824584794,0.21153551062534173,13155.394312325432,216.64999999999998,0.0,0.0,0.0,569.48,0.2832721897398393,0.92,nominal,212671.7283524935,nan,pitch_program,9.664,0.0,0.0,-7.691243370457809,-0.0,0.0,-1.311725744797111,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.022893933129884463,0.0,0.0,-0.022893933129884463,0.0,0.0,8.56,1.0,21.06288649065867,-0.02021328612181104,25.361719391150295,0.0007689570615912461,0.7284701883986624,0.002313088777672036,32.96759630865975,0.7284742665738019,1.0,0.0,2300.5890177316683,-1.2166736989053561,14444.988850424046,374.24005410569185,-0.28343642198442504,-4.001991535915049,1.0,14440.332374450061,0.0,1.0,377.5525304267327,14939.686913562633,1.0,1.0,0.37593511425471926,18.5737594502824,0.0076221252812802434,-44.231373630209596,0.0,0.0,1.0,-0.3033290143675033,7.02202609766841
8.6,2378.0514522344065,0.0,14440.484021135082,377.75265509194395,0.0,-1.3260426275771184,377.75498251917645,18.545381136689826,0.0,4.619644303736791,0.0,0.0,85.80302291820394,0.0,4.820771504083175,0.0,15093.08355377246,1.2802237805975116,377.75498251917645,2.719827218764088,0.21153759831558652,13155.524145790701,216.64999999999998,0.0,0.0,0.0,569.3777777777779,0.283221342102119,0.92,nominal,212962.186034896,nan,pitch_program,9.640000000000002,0.0,0.0,-20.05352282957881,-0.0,0.0,-6.11172574479711,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.10666973722561227,0.0,0.0,-0.10666973722561227,0.0,0.0,8.6,1.0,22.566870197504077,0.05427543894589891,14.166506781585865,-0.001646627843830877,1.496476523613327,0.0009231521156893105,26.645008739480435,1.4964777142740595,1.0,0.0,2376.640056123664,-1.7969196536786112,14439.244405639489,377.6136615670293,-0.17871448600601042,-1.2093217713852367,1.0,14435.973778140431,0.0,1.0,377.74704816215853,14901.912343024236,1.0,1.0,0.37593511425471926,18.5737594502824,0.0076221252812802434,-44.231373630209596,0.0,0.0,1.0,-0.3033290143675033,7.02202609766841
8.64,2393.179493690449,0.0,14440.432892981107,378.6663093778334,0.0,-1.2954636468121723,378.66852534094943,18.534053299958497,0.0,2.0675296624684565,0.0,0.0,41.80302291820393,0.0,2.263544750322908,0.0,15166.294741402833,1.283319806590944,378.66852534094943,2.4827664333980457,0.2115393038069374,13155.63021030512,216.64999999999998,0.0,0.0,0.0,569.2755555555556,0.28317049446439874,0.92,nominal,213307.19727189778,nan,pitch_program,9.616,0.0,0.0,-20.05352282957881,-0.0,0.0,-10.911725744797108,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.19044554132134006,0.0,0.0,-0.19044554132134006,0.0,0.0,8.64,1.0,24.075227720569764,0.027762101224568524,3.433572346312256,-0.0025399899053364303,0.727946109216455,0.0002527138168315148,24.31885646137407,0.7279505844055402,1.0,0.0,2376.640056123664,-1.7969196536786112,14439.244405639489,377.6136615670293,-0.17871448600601042,-1.2093217713852367,1.0,14442.71092015715,0.0,1.0,378.58861538952726,15159.723213225856,1.0,1.0,-0.5017338004647021,22.513259661313427,-0.06448723982649004,-42.416689411682064,0.0,0.0,1.0,-0.2561231440544944,2.3097502955605207
